date_time,soil moisture,SoilMoi0_10cm_inst
2015-05-22 21:00:00,0.168,20.09
2015-05-23 00:00:00,0.17,20.339000000000002
2015-05-23 03:00:00,0.177,20.979
2015-05-23 06:00:00,0.178,21.403000000000002
2015-05-23 09:00:00,0.178,21.443
2015-05-23 12:00:00,0.176,21.346999999999998
2015-05-23 15:00:00,0.174,21.226999999999997
2015-05-23 18:00:00,0.171,21.19
2015-05-23 21:00:00,0.169,21.235
2015-05-24 00:00:00,0.168,21.19
2015-05-24 03:00:00,0.168,21.155
2015-05-24 06:00:00,0.168,21.09
2015-05-24 09:00:00,0.167,20.921
2015-05-24 12:00:00,0.165,20.677
2015-05-24 15:00:00,0.162,20.462
2015-05-24 18:00:00,0.16,20.352
2015-05-24 21:00:00,0.16,20.319000000000003
2015-05-25 00:00:00,0.16,20.313
2015-05-25 03:00:00,0.161,20.308
2015-05-25 06:00:00,0.161,20.274
2015-05-25 09:00:00,0.162,20.155
2015-05-25 12:00:00,0.161,19.983
2015-05-25 15:00:00,0.159,19.846
2015-05-25 18:00:00,0.158,19.796
2015-05-25 21:00:00,0.158,19.803
2015-05-26 00:00:00,0.158,19.803
2015-05-26 03:00:00,0.159,19.807000000000002
2015-05-26 06:00:00,0.163,19.781
2015-05-26 09:00:00,0.166,19.677
2015-05-26 12:00:00,0.168,19.521
2015-05-26 15:00:00,0.167,19.377
2015-05-26 18:00:00,0.164,19.295
2015-05-26 21:00:00,0.163,19.271
2015-05-27 00:00:00,0.162,19.254
2015-05-27 03:00:00,0.161,19.239
2015-05-27 06:00:00,0.161,19.21
2015-05-27 09:00:00,0.161,19.16
2015-05-27 12:00:00,0.16,19.046
2015-05-27 15:00:00,0.159,18.910999999999998
2015-05-27 18:00:00,0.158,18.852999999999998
2015-05-27 21:00:00,0.156,18.846
2015-05-28 00:00:00,0.156,18.887999999999998
2015-05-28 03:00:00,0.156,19.015
2015-05-28 06:00:00,0.156,20.569000000000003
2015-05-28 09:00:00,0.17,22.25
2015-05-28 12:00:00,0.174,21.954
2015-05-28 15:00:00,0.17,21.581999999999997
2015-05-28 18:00:00,0.168,21.355
2015-05-28 21:00:00,0.168,21.237999
2015-05-29 00:00:00,0.167,21.148000000000003
2015-05-29 03:00:00,0.167,21.237
2015-05-29 06:00:00,0.168,21.119
2015-05-29 09:00:00,0.167,20.906
2015-05-29 12:00:00,0.165,21.357
2015-05-29 15:00:00,0.162,22.798000000000002
2015-05-29 18:00:00,0.162,23.024
2015-05-29 21:00:00,0.177,23.675
2015-05-30 00:00:00,0.228,23.29
2015-05-30 03:00:00,0.246,22.995
2015-05-30 06:00:00,0.234,22.728
2015-05-30 09:00:00,0.226,22.4
2015-05-30 12:00:00,0.218,21.947
2015-05-30 15:00:00,0.213,21.568
2015-05-30 18:00:00,0.206,21.348999
2015-05-30 21:00:00,0.203,21.235
2015-05-31 00:00:00,0.212,21.171999
2015-05-31 03:00:00,0.243,21.114
2015-05-31 06:00:00,0.237,23.733
2015-05-31 09:00:00,0.228,24.572
2015-05-31 12:00:00,0.223,23.801
2015-05-31 15:00:00,0.216,23.361
2015-05-31 18:00:00,0.225,23.06
2015-05-31 21:00:00,0.257,22.846
2015-06-01 00:00:00,0.244,22.625
2015-06-01 03:00:00,0.237,22.430999999999997
2015-06-01 06:00:00,0.228,22.208000000000002
2015-06-01 09:00:00,0.223,21.874000000000002
2015-06-01 12:00:00,0.217,21.491999999999997
2015-06-01 15:00:00,0.209,21.18
2015-06-01 18:00:00,0.202,20.991999999999997
2015-06-01 21:00:00,0.199,20.926
2015-06-02 00:00:00,0.197,22.605
2015-06-02 03:00:00,0.198,23.897
2015-06-02 06:00:00,0.228,25.305999999999997
2015-06-02 09:00:00,0.234,25.166999999999998
2015-06-02 12:00:00,0.252,24.697
2015-06-02 15:00:00,0.25,24.743000000000002
2015-06-02 18:00:00,0.25,24.642
2015-06-02 21:00:00,0.241,24.465
2015-06-03 00:00:00,0.235,24.018
2015-06-03 03:00:00,0.227,23.703000000000003
2015-06-03 06:00:00,0.222,23.386999999999997
2015-06-03 09:00:00,0.218,22.991999999999997
2015-06-03 12:00:00,0.214,22.592
2015-06-03 15:00:00,0.209,22.206
2015-06-03 18:00:00,0.202,21.965
2015-06-03 21:00:00,0.199,21.869
2015-06-04 00:00:00,0.197,21.799
2015-06-04 03:00:00,0.196,21.743000000000002
2015-06-04 06:00:00,0.196,21.651
2015-06-04 09:00:00,0.195,21.43
2015-06-04 12:00:00,0.193,21.131999999999998
2015-06-04 15:00:00,0.188,20.863000000000003
2015-06-04 18:00:00,0.182,20.723000000000003
2015-06-04 21:00:00,0.181,20.697
2015-06-05 00:00:00,0.179,20.691
2015-06-05 03:00:00,0.178,20.695999999999998
2015-06-05 06:00:00,0.178,20.656999999999996
2015-06-05 09:00:00,0.177,20.477999999999998
2015-06-05 12:00:00,0.172,20.531
2015-06-05 15:00:00,0.165,21.557
2015-06-05 18:00:00,0.162,21.416999999999998
2015-06-05 21:00:00,0.162,21.311999999999998
2015-06-06 00:00:00,0.162,21.294
2015-06-06 03:00:00,0.162,21.265
2015-06-06 06:00:00,0.163,21.323
2015-06-06 09:00:00,0.166,21.348000000000003
2015-06-06 12:00:00,0.167,21.362999
2015-06-06 15:00:00,0.162,21.372
2015-06-06 18:00:00,0.159,21.564
2015-06-06 21:00:00,0.158,22.83
2015-06-07 00:00:00,0.158,22.596
2015-06-07 03:00:00,0.158,22.394000000000002
2015-06-07 06:00:00,0.158,22.166
2015-06-07 09:00:00,0.156,21.824
2015-06-07 12:00:00,0.154,21.447
2015-06-07 15:00:00,0.151,21.154
2015-06-07 18:00:00,0.151,20.99
2015-06-07 21:00:00,0.15,20.916
2015-06-08 00:00:00,0.15,20.862999
2015-06-08 03:00:00,0.15,20.82
2015-06-08 06:00:00,0.15,20.739
2015-06-08 09:00:00,0.15,20.612999
2015-06-08 12:00:00,0.15,20.49
2015-06-08 15:00:00,0.15,20.355
2015-06-08 18:00:00,0.149,20.248
2015-06-08 21:00:00,0.149,20.206
2015-06-09 00:00:00,0.149,20.189
2015-06-09 03:00:00,0.149,20.175
2015-06-09 06:00:00,0.149,20.135
2015-06-09 09:00:00,0.149,19.994
2015-06-09 12:00:00,0.145,19.825
2015-06-09 15:00:00,0.142,19.765
2015-06-09 18:00:00,0.142,19.660999999999998
2015-06-09 21:00:00,0.142,19.629
2015-06-10 00:00:00,0.142,19.612000000000002
2015-06-10 03:00:00,0.142,19.602
2015-06-10 06:00:00,0.142,19.567999999999998
2015-06-10 09:00:00,0.141,19.433
2015-06-10 12:00:00,0.138,19.227999999999998
2015-06-10 15:00:00,0.132,19.044
2015-06-10 18:00:00,0.128,18.951
2015-06-10 21:00:00,0.129,18.937
2015-06-11 00:00:00,0.129,18.944000000000003
2015-06-11 03:00:00,0.129,18.956
2015-06-11 06:00:00,0.129,18.938
2015-06-11 09:00:00,0.129,18.875
2015-06-11 12:00:00,0.126,18.785
2015-06-11 15:00:00,0.123,18.683
2015-06-11 18:00:00,0.121,18.612000000000002
2015-06-11 21:00:00,0.121,18.602999999999998
2015-06-12 00:00:00,0.121,18.611
2015-06-12 03:00:00,0.121,18.618
2015-06-12 06:00:00,0.121,18.608
2015-06-12 09:00:00,0.121,18.506
2015-06-12 12:00:00,0.116,18.332
2015-06-12 15:00:00,0.111,18.164998999999998
2015-06-12 18:00:00,0.109,18.073
2015-06-12 21:00:00,0.108,18.07
2015-06-13 00:00:00,0.108,18.999000000000002
2015-06-13 03:00:00,0.108,20.535999999999998
2015-06-13 06:00:00,0.109,21.07
2015-06-13 09:00:00,0.109,20.953000000000003
2015-06-13 12:00:00,0.109,20.819000000000003
2015-06-13 15:00:00,0.108,20.826
2015-06-13 18:00:00,0.127,20.698
2015-06-13 21:00:00,0.234,20.657999
2015-06-14 00:00:00,0.217,20.671999
2015-06-14 03:00:00,0.21,20.923000000000002
2015-06-14 06:00:00,0.206,20.97
2015-06-14 09:00:00,0.204,20.846
2015-06-14 12:00:00,0.201,20.503
2015-06-14 15:00:00,0.198,20.255
2015-06-14 18:00:00,0.194,20.083
2015-06-14 21:00:00,0.191,19.998
2015-06-15 00:00:00,0.189,19.942
2015-06-15 03:00:00,0.188,19.882
2015-06-15 06:00:00,0.187,19.78
2015-06-15 09:00:00,0.186,19.587
2015-06-15 12:00:00,0.185,19.369999
2015-06-15 15:00:00,0.182,19.223999
2015-06-15 18:00:00,0.18,19.124000000000002
2015-06-15 21:00:00,0.179,19.074
2015-06-16 00:00:00,0.178,19.059
2015-06-16 03:00:00,0.176,19.062
2015-06-16 06:00:00,0.176,19.02
2015-06-16 09:00:00,0.175,18.952
2015-06-16 12:00:00,0.174,18.838
2015-06-16 15:00:00,0.171,18.674
2015-06-16 18:00:00,0.169,18.586
2015-06-16 21:00:00,0.168,18.570999999999998
2015-06-17 00:00:00,0.167,18.76
2015-06-17 03:00:00,0.166,20.813000000000002
2015-06-17 06:00:00,0.165,23.243000000000002
2015-06-17 09:00:00,0.165,26.076999999999998
2015-06-17 12:00:00,0.168,24.842
2015-06-17 15:00:00,0.237,24.107
2015-06-17 18:00:00,0.234,23.558000000000003
2015-06-17 21:00:00,0.222,23.186
2015-06-18 00:00:00,0.217,24.03
2015-06-18 03:00:00,0.213,24.359
2015-06-18 06:00:00,0.214,24.073
2015-06-18 09:00:00,0.213,23.598999
2015-06-18 12:00:00,0.211,23.111
2015-06-18 15:00:00,0.208,22.71
2015-06-18 18:00:00,0.205,22.511999999999997
2015-06-18 21:00:00,0.203,22.375999999999998
2015-06-19 00:00:00,0.202,22.183000000000003
2015-06-19 03:00:00,0.203,22.019000000000002
2015-06-19 06:00:00,0.202,21.899
2015-06-19 09:00:00,0.201,21.813000000000002
2015-06-19 12:00:00,0.199,21.609
2015-06-19 15:00:00,0.204,21.366999999999997
2015-06-19 18:00:00,0.203,21.195999999999998
2015-06-19 21:00:00,0.2,21.116
2015-06-20 00:00:00,0.199,21.058000000000003
2015-06-20 03:00:00,0.198,20.994999
2015-06-20 06:00:00,0.197,20.916
2015-06-20 09:00:00,0.196,20.733
2015-06-20 12:00:00,0.195,20.465999999999998
2015-06-20 15:00:00,0.193,20.208
2015-06-20 18:00:00,0.191,20.066
2015-06-20 21:00:00,0.189,20.022000000000002
2015-06-21 00:00:00,0.188,19.996
2015-06-21 03:00:00,0.188,19.976
2015-06-21 06:00:00,0.187,19.921999
2015-06-21 09:00:00,0.186,19.782999
2015-06-21 12:00:00,0.184,19.675
2015-06-21 15:00:00,0.181,19.546
2015-06-21 18:00:00,0.178,19.458
2015-06-21 21:00:00,0.177,19.430999999999997
2015-06-22 00:00:00,0.249,19.428998999999997
2015-06-22 03:00:00,0.241,19.43
2015-06-22 06:00:00,0.228,19.409000000000002
2015-06-22 09:00:00,0.222,19.333
2015-06-22 12:00:00,0.218,19.248
2015-06-22 15:00:00,0.214,19.171999
2015-06-22 18:00:00,0.211,19.098999
2015-06-22 21:00:00,0.208,19.105
2015-06-23 00:00:00,0.206,19.101
2015-06-23 03:00:00,0.204,19.096
2015-06-23 06:00:00,0.203,19.078
2015-06-23 09:00:00,0.202,18.965999999999998
2015-06-23 12:00:00,0.2,18.759
2015-06-23 15:00:00,0.197,18.563
2015-06-23 18:00:00,0.193,18.459
2015-06-23 21:00:00,0.192,18.442
2015-06-24 00:00:00,0.191,18.434
2015-06-24 03:00:00,0.19,18.419
2015-06-24 06:00:00,0.189,18.396
2015-06-24 09:00:00,0.188,18.343
2015-06-24 12:00:00,0.186,18.293
2015-06-24 15:00:00,0.184,18.226
2015-06-24 18:00:00,0.182,18.167
2015-06-24 21:00:00,0.181,18.153
2015-06-25 00:00:00,0.181,18.178
2015-06-25 03:00:00,0.18,18.223999
2015-06-25 06:00:00,0.179,18.205
2015-06-25 09:00:00,0.178,18.105
2015-06-25 12:00:00,0.175,17.935
2015-06-25 15:00:00,0.17,17.778
2015-06-25 18:00:00,0.168,17.727
2015-06-25 21:00:00,0.167,17.767
2015-06-26 00:00:00,0.167,20.33
2015-06-26 03:00:00,0.167,22.193
2015-06-26 06:00:00,0.167,22.624000000000002
2015-06-26 09:00:00,0.166,22.621
2015-06-26 12:00:00,0.165,22.397
2015-06-26 15:00:00,0.161,22.39
2015-06-26 18:00:00,0.16,22.340999999999998
2015-06-26 21:00:00,0.16,22.975
2015-06-27 00:00:00,0.161,23.004
2015-06-27 03:00:00,0.162,23.023000000000003
2015-06-27 06:00:00,0.163,22.785
2015-06-27 09:00:00,0.163,22.493000000000002
2015-06-27 12:00:00,0.162,22.178998999999997
2015-06-27 15:00:00,0.16,21.871
2015-06-27 18:00:00,0.159,21.656
2015-06-27 21:00:00,0.159,21.543000000000003
2015-06-28 00:00:00,0.159,21.404
2015-06-28 03:00:00,0.159,21.276
2015-06-28 06:00:00,0.159,21.143
2015-06-28 09:00:00,0.159,20.837
2015-06-28 12:00:00,0.153,20.465
2015-06-28 15:00:00,0.147,20.133
2015-06-28 18:00:00,0.145,19.987999
2015-06-28 21:00:00,0.158,19.952
2015-06-29 00:00:00,0.188,19.906
2015-06-29 03:00:00,0.189,19.861
2015-06-29 06:00:00,0.189,19.794
2015-06-29 09:00:00,0.188,19.585
2015-06-29 12:00:00,0.184,19.266
2015-06-29 15:00:00,0.178,18.987000000000002
2015-06-29 18:00:00,0.174,18.837
2015-06-29 21:00:00,0.174,18.805999999999997
2015-06-30 00:00:00,0.173,18.799
2015-06-30 03:00:00,0.172,18.794
2015-06-30 06:00:00,0.172,18.756
2015-06-30 09:00:00,0.17,18.590999999999998
2015-06-30 12:00:00,0.163,18.339000000000002
2015-06-30 15:00:00,0.154,18.102
2015-06-30 18:00:00,0.151,17.974
2015-06-30 21:00:00,0.151,17.959
2015-07-01 00:00:00,0.151,17.959
2015-07-01 03:00:00,0.151,17.961
2015-07-01 06:00:00,0.15,17.93
2015-07-01 09:00:00,0.148,17.77
2015-07-01 12:00:00,0.141,17.519000000000002
2015-07-01 15:00:00,0.13,17.267
2015-07-01 18:00:00,0.125,17.125999999999998
2015-07-01 21:00:00,0.125,17.105
2015-07-02 00:00:00,0.126,17.096
2015-07-02 03:00:00,0.126,17.087
2015-07-02 06:00:00,0.126,17.031
2015-07-02 09:00:00,0.124,16.848
2015-07-02 12:00:00,0.117,16.567999999999998
2015-07-02 15:00:00,0.11,16.305999999999997
2015-07-02 18:00:00,0.106,16.160999999999998
2015-07-02 21:00:00,0.105,16.129
2015-07-03 00:00:00,0.105,16.680999999999997
2015-07-03 03:00:00,0.105,17.105999999999998
2015-07-03 06:00:00,0.235,17.09
2015-07-03 09:00:00,0.215,16.993
2015-07-03 12:00:00,0.206,16.792
2015-07-03 15:00:00,0.199,16.605
2015-07-03 18:00:00,0.195,16.614
2015-07-03 21:00:00,0.193,16.930999999999997
2015-07-04 00:00:00,0.191,17.473
2015-07-04 03:00:00,0.189,18.082
2015-07-04 06:00:00,0.189,18.87
2015-07-04 09:00:00,0.187,18.944000000000003
2015-07-04 12:00:00,0.183,18.705
2015-07-04 15:00:00,0.177,18.499000000000002
2015-07-04 18:00:00,0.174,18.711
2015-07-04 21:00:00,0.174,20.160999999999998
2015-07-05 00:00:00,0.174,20.308
2015-07-05 03:00:00,0.173,20.35
2015-07-05 06:00:00,0.173,20.477
2015-07-05 09:00:00,0.173,20.279
2015-07-05 12:00:00,0.17,19.775
2015-07-05 15:00:00,0.162,19.47
2015-07-05 18:00:00,0.176,19.666
2015-07-05 21:00:00,0.191,20.363
2015-07-06 00:00:00,0.207,20.208
2015-07-06 03:00:00,0.203,20.066
2015-07-06 06:00:00,0.2,19.865
2015-07-06 09:00:00,0.197,19.572
2015-07-06 12:00:00,0.194,19.21
2015-07-06 15:00:00,0.189,18.820999999999998
2015-07-06 18:00:00,0.186,18.582
2015-07-06 21:00:00,0.184,18.508
2015-07-07 00:00:00,0.183,18.465999999999998
2015-07-07 03:00:00,0.182,18.499000000000002
2015-07-07 06:00:00,0.181,18.528
2015-07-07 09:00:00,0.18,18.385
2015-07-07 12:00:00,0.174,18.063
2015-07-07 15:00:00,0.163,17.784000000000002
2015-07-07 18:00:00,0.165,17.674
2015-07-07 21:00:00,0.17,17.657
2015-07-08 00:00:00,0.18,17.711
2015-07-08 03:00:00,0.182,17.768
2015-07-08 06:00:00,0.182,17.869
2015-07-08 09:00:00,0.18,17.829
2015-07-08 12:00:00,0.178,17.814
2015-07-08 15:00:00,0.188,17.833
2015-07-08 18:00:00,0.204,17.889
2015-07-08 21:00:00,0.211,17.954
2015-07-09 00:00:00,0.208,17.909000000000002
2015-07-09 03:00:00,0.206,17.861
2015-07-09 06:00:00,0.206,17.77
2015-07-09 09:00:00,0.207,17.65
2015-07-09 12:00:00,0.207,17.528
2015-07-09 15:00:00,0.204,17.415
2015-07-09 18:00:00,0.2,17.287
2015-07-09 21:00:00,0.198,17.227999999999998
2015-07-10 00:00:00,0.196,17.182000000000002
2015-07-10 03:00:00,0.194,17.142
2015-07-10 06:00:00,0.193,17.074
2015-07-10 09:00:00,0.191,16.936
2015-07-10 12:00:00,0.188,16.704
2015-07-10 15:00:00,0.184,16.47
2015-07-10 18:00:00,0.181,16.34
2015-07-10 21:00:00,0.18,16.317999999999998
2015-07-11 00:00:00,0.179,16.316
2015-07-11 03:00:00,0.178,16.342
2015-07-11 06:00:00,0.177,16.554000000000002
2015-07-11 09:00:00,0.176,16.686
2015-07-11 12:00:00,0.174,16.852
2015-07-11 15:00:00,0.174,17.04
2015-07-11 18:00:00,0.173,18.198
2015-07-11 21:00:00,0.176,19.832
2015-07-12 00:00:00,0.177,19.791
2015-07-12 03:00:00,0.177,19.750999999999998
2015-07-12 06:00:00,0.176,19.625999999999998
2015-07-12 09:00:00,0.176,19.409000000000002
2015-07-12 12:00:00,0.176,18.991
2015-07-12 15:00:00,0.174,19.059
2015-07-12 18:00:00,0.172,22.409000000000002
2015-07-12 21:00:00,0.172,24.534000000000002
2015-07-13 00:00:00,0.172,24.283
2015-07-13 03:00:00,0.172,24.703000000000003
2015-07-13 06:00:00,0.172,26.354
2015-07-13 09:00:00,0.172,25.859
2015-07-13 12:00:00,0.169,24.291999999999998
2015-07-13 15:00:00,0.164,23.296
2015-07-13 18:00:00,0.162,22.712
2015-07-13 21:00:00,0.162,22.396
2015-07-14 00:00:00,0.162,22.186
2015-07-14 03:00:00,0.162,22.19
2015-07-14 06:00:00,0.162,22.041
2015-07-14 09:00:00,0.161,21.659000000000002
2015-07-14 12:00:00,0.154,21.070999999999998
2015-07-14 15:00:00,0.147,20.579
2015-07-14 18:00:00,0.143,20.305999999999997
2015-07-14 21:00:00,0.144,20.201
2015-07-15 00:00:00,0.145,20.125
2015-07-15 03:00:00,0.145,20.052
2015-07-15 06:00:00,0.145,19.929000000000002
2015-07-15 09:00:00,0.142,19.621
2015-07-15 12:00:00,0.133,19.203
2015-07-15 15:00:00,0.123,18.825
2015-07-15 18:00:00,0.119,18.637999999999998
2015-07-15 21:00:00,0.119,18.597
2015-07-16 00:00:00,0.12,18.583
2015-07-16 03:00:00,0.121,18.572
2015-07-16 06:00:00,0.121,18.521
2015-07-16 09:00:00,0.119,18.299
2015-07-16 12:00:00,0.112,17.963
2015-07-16 15:00:00,0.107,17.651
2015-07-16 18:00:00,0.104,17.483
2015-07-16 21:00:00,0.104,17.459
2015-07-17 00:00:00,0.104,17.512999999999998
2015-07-17 03:00:00,0.104,17.552
2015-07-17 06:00:00,0.104,17.563
2015-07-17 09:00:00,0.104,17.415
2015-07-17 12:00:00,0.101,17.119
2015-07-17 15:00:00,0.099,16.985
2015-07-17 18:00:00,0.098,16.923
2015-07-17 21:00:00,0.098,16.948
2015-07-18 00:00:00,0.098,16.945
2015-07-18 03:00:00,0.098,16.959
2015-07-18 06:00:00,0.098,16.928
2015-07-18 09:00:00,0.097,16.730999999999998
2015-07-18 12:00:00,0.094,16.441
2015-07-18 15:00:00,0.092,16.195999999999998
2015-07-18 18:00:00,0.09,16.067999999999998
2015-07-18 21:00:00,0.089,16.042
2015-07-19 00:00:00,0.089,18.145
2015-07-19 03:00:00,0.089,20.71
2015-07-19 06:00:00,0.089,20.513
2015-07-19 09:00:00,0.089,20.105
2015-07-19 12:00:00,0.088,19.678
2015-07-19 15:00:00,0.087,19.426
2015-07-19 18:00:00,0.092,19.331
2015-07-19 21:00:00,0.191,22.979
2015-07-20 00:00:00,0.191,22.491
2015-07-20 03:00:00,0.188,22.131999999999998
2015-07-20 06:00:00,0.186,21.798000000000002
2015-07-20 09:00:00,0.184,21.326
2015-07-20 12:00:00,0.183,20.726
2015-07-20 15:00:00,0.179,20.212
2015-07-20 18:00:00,0.175,19.885
2015-07-20 21:00:00,0.174,19.774
2015-07-21 00:00:00,0.172,19.718
2015-07-21 03:00:00,0.172,19.804000000000002
2015-07-21 06:00:00,0.172,20.259
2015-07-21 09:00:00,0.174,22.218000000000004
2015-07-21 12:00:00,0.173,21.927
2015-07-21 15:00:00,0.168,21.898000000000003
2015-07-21 18:00:00,0.163,21.428
2015-07-21 21:00:00,0.163,21.209
2015-07-22 00:00:00,0.163,21.026
2015-07-22 03:00:00,0.162,20.894000000000002
2015-07-22 06:00:00,0.162,20.721999999999998
2015-07-22 09:00:00,0.16,20.453
2015-07-22 12:00:00,0.153,19.934
2015-07-22 15:00:00,0.146,19.395
2015-07-22 18:00:00,0.14,19.169
2015-07-22 21:00:00,0.14,19.096
2015-07-23 00:00:00,0.141,19.043
2015-07-23 03:00:00,0.142,19.002
2015-07-23 06:00:00,0.141,18.922
2015-07-23 09:00:00,0.138,18.654
2015-07-23 12:00:00,0.129,18.26
2015-07-23 15:00:00,0.122,17.93
2015-07-23 18:00:00,0.117,17.788
2015-07-23 21:00:00,0.117,17.887
2015-07-24 00:00:00,0.117,17.895
2015-07-24 03:00:00,0.118,17.916
2015-07-24 06:00:00,0.118,17.886
2015-07-24 09:00:00,0.119,17.706
2015-07-24 12:00:00,0.118,17.377
2015-07-24 15:00:00,0.111,17.066
2015-07-24 18:00:00,0.107,16.924
2015-07-24 21:00:00,0.107,16.9
2015-07-25 00:00:00,0.107,17.04
2015-07-25 03:00:00,0.107,17.499000000000002
2015-07-25 06:00:00,0.181,18.566
2015-07-25 09:00:00,0.215,20.625999999999998
2015-07-25 12:00:00,0.217,25.456999999999997
2015-07-25 15:00:00,0.213,27.276
2015-07-25 18:00:00,0.207,25.778000000000002
2015-07-25 21:00:00,0.221,24.69
2015-07-26 00:00:00,0.217,23.903000000000002
2015-07-26 03:00:00,0.21,23.333000000000002
2015-07-26 06:00:00,0.205,22.866999999999997
2015-07-26 09:00:00,0.202,22.37
2015-07-26 12:00:00,0.198,21.75
2015-07-26 15:00:00,0.194,21.204
2015-07-26 18:00:00,0.191,21.101
2015-07-26 21:00:00,0.189,21.554000000000002
2015-07-27 00:00:00,0.187,21.385
2015-07-27 03:00:00,0.186,21.656
2015-07-27 06:00:00,0.186,21.826999999999998
2015-07-27 09:00:00,0.186,23.004
2015-07-27 12:00:00,0.185,22.855999999999998
2015-07-27 15:00:00,0.184,22.543000000000003
2015-07-27 18:00:00,0.183,22.36
2015-07-27 21:00:00,0.206,22.451
2015-07-28 00:00:00,0.227,22.57
2015-07-28 03:00:00,0.215,22.997
2015-07-28 06:00:00,0.211,23.026
2015-07-28 09:00:00,0.207,22.816999999999997
2015-07-28 12:00:00,0.204,22.469
2015-07-28 15:00:00,0.2,22.164
2015-07-28 18:00:00,0.196,22.046
2015-07-28 21:00:00,0.194,22.006
2015-07-29 00:00:00,0.194,21.831
2015-07-29 03:00:00,0.193,21.668000000000003
2015-07-29 06:00:00,0.191,21.51
2015-07-29 09:00:00,0.191,21.250999999999998
