date_time,soil moisture,sm_surface_analysis
2015-04-21 18:00:00,0.149,0.20385699999999998
2015-04-21 21:00:00,0.148,0.20466132
2015-04-22 00:00:00,0.148,0.20545352
2015-04-22 03:00:00,0.147,0.20631349
2015-04-22 06:00:00,0.146,0.2011957
2015-04-22 09:00:00,0.147,0.20310779
2015-04-22 12:00:00,0.149,0.20367332
2015-04-22 15:00:00,0.149,0.20400251
2015-04-22 18:00:00,0.148,0.20520203
2015-04-22 21:00:00,0.147,0.20758949
2015-04-23 00:00:00,0.146,0.20847704
2015-04-23 03:00:00,0.145,0.20852663
2015-04-23 06:00:00,0.145,0.20929778
2015-04-23 09:00:00,0.145,0.21032959
2015-04-23 12:00:00,0.145,0.21116884
2015-04-23 15:00:00,0.146,0.21170594
2015-04-23 18:00:00,0.145,0.1951825
2015-04-23 21:00:00,0.142,0.19728476
2015-04-24 00:00:00,0.142,0.19888948
2015-04-24 03:00:00,0.144,0.2001751
2015-04-24 06:00:00,0.143,0.19818304
2015-04-24 09:00:00,0.143,0.19992642
2015-04-24 12:00:00,0.144,0.20202811
2015-04-24 15:00:00,0.144,0.20259495
2015-04-24 18:00:00,0.144,0.19982947
2015-04-24 21:00:00,0.144,0.20246029999999998
2015-04-25 00:00:00,0.143,0.20512640000000001
2015-04-25 03:00:00,0.143,0.20741458
2015-04-25 06:00:00,0.143,0.19347434
2015-04-25 09:00:00,0.142,0.19502585
2015-04-25 12:00:00,0.143,0.20035885
2015-04-25 15:00:00,0.143,0.21797626
2015-04-25 18:00:00,0.149,0.21798344
2015-04-25 21:00:00,0.15,0.21906048
2015-04-26 00:00:00,0.151,0.22261004
2015-04-26 03:00:00,0.153,0.22264582
2015-04-26 06:00:00,0.153,0.22183013
2015-04-26 09:00:00,0.153,0.22098320000000005
2015-04-26 12:00:00,0.151,0.22031753
2015-04-26 15:00:00,0.15,0.21940745
2015-04-26 18:00:00,0.149,0.20291610000000002
2015-04-26 21:00:00,0.148,0.203548
2015-04-27 00:00:00,0.149,0.20507859
2015-04-27 03:00:00,0.148,0.20607328
2015-04-27 06:00:00,0.149,0.20036757
2015-04-27 09:00:00,0.15,0.20174044
2015-04-27 12:00:00,0.15,0.20340264
2015-04-27 15:00:00,0.15,0.20461415
2015-04-27 18:00:00,0.149,0.2054268
2015-04-27 21:00:00,0.148,0.20618229999999999
2015-04-28 00:00:00,0.148,0.20671654
2015-04-28 03:00:00,0.147,0.20816182
2015-04-28 06:00:00,0.147,0.19948243
2015-04-28 09:00:00,0.148,0.20091574
2015-04-28 12:00:00,0.149,0.20275545
2015-04-28 15:00:00,0.149,0.19582409
2015-04-28 18:00:00,0.148,0.19812979
2015-04-28 21:00:00,0.147,0.20187943
2015-04-29 00:00:00,0.147,0.20272607
2015-04-29 03:00:00,0.146,0.20761824
2015-04-29 06:00:00,0.148,0.21843200000000002
2015-04-29 09:00:00,0.149,0.21833713
2015-04-29 12:00:00,0.149,0.2181179
2015-04-29 15:00:00,0.149,0.21786791
2015-04-29 18:00:00,0.148,0.20924383
2015-04-29 21:00:00,0.148,0.20982172
2015-04-30 00:00:00,0.147,0.255698
2015-04-30 03:00:00,0.152,0.26225190000000004
2015-04-30 06:00:00,0.171,0.2458779
2015-04-30 09:00:00,0.17,0.24189441
2015-04-30 12:00:00,0.167,0.23823623
2015-04-30 15:00:00,0.168,0.23528631
2015-04-30 18:00:00,0.166,0.23420776
2015-04-30 21:00:00,0.165,0.23338449
2015-05-01 00:00:00,0.164,0.24775982
2015-05-01 03:00:00,0.166,0.24340229999999996
2015-05-01 06:00:00,0.165,0.23875634
2015-05-01 09:00:00,0.165,0.23665236
2015-05-01 12:00:00,0.163,0.23597407
2015-05-01 15:00:00,0.161,0.23373075
2015-05-01 18:00:00,0.161,0.23390682
2015-05-01 21:00:00,0.159,0.23230834
2015-05-02 00:00:00,0.159,0.23066334
2015-05-02 03:00:00,0.158,0.22895254
2015-05-02 06:00:00,0.158,0.23234226
2015-05-02 09:00:00,0.159,0.23062818
2015-05-02 12:00:00,0.157,0.22809501
2015-05-02 15:00:00,0.156,0.22640054
2015-05-02 18:00:00,0.154,0.2201867
2015-05-02 21:00:00,0.153,0.22039871
2015-05-03 00:00:00,0.152,0.22013104
2015-05-03 03:00:00,0.151,0.2197308
2015-05-03 06:00:00,0.151,0.21900354
2015-05-03 09:00:00,0.152,0.21724004
2015-05-03 12:00:00,0.153,0.21507992
2015-05-03 15:00:00,0.152,0.21297856
2015-05-03 18:00:00,0.151,0.21401231
2015-05-03 21:00:00,0.151,0.27915117
2015-05-04 00:00:00,0.235,0.2998347
2015-05-04 03:00:00,0.211,0.26753256
2015-05-04 06:00:00,0.201,0.25462565
2015-05-04 09:00:00,0.194,0.24859796
2015-05-04 12:00:00,0.189,0.24811207
2015-05-04 15:00:00,0.185,0.24506392
2015-05-04 18:00:00,0.181,0.24597405
2015-05-04 21:00:00,0.178,0.24200843
2015-05-05 00:00:00,0.177,0.23898636
2015-05-05 03:00:00,0.176,0.23641741
2015-05-05 06:00:00,0.176,0.24634375
2015-05-05 09:00:00,0.2,0.26783025
2015-05-05 12:00:00,0.214,0.26191995
2015-05-05 15:00:00,0.211,0.25952122
2015-05-05 18:00:00,0.202,0.28058687
2015-05-05 21:00:00,0.195,0.25959638
2015-05-06 00:00:00,0.191,0.25123584
2015-05-06 03:00:00,0.189,0.24595486
2015-05-06 06:00:00,0.188,0.25719723
2015-05-06 09:00:00,0.185,0.24831168
2015-05-06 12:00:00,0.181,0.24274404
2015-05-06 15:00:00,0.177,0.2468702
2015-05-06 18:00:00,0.173,0.24346972
2015-05-06 21:00:00,0.17,0.24210858
2015-05-07 00:00:00,0.174,0.25549307
2015-05-07 03:00:00,0.216,0.2710037
2015-05-07 06:00:00,0.22,0.26284027
2015-05-07 09:00:00,0.218,0.25752077
2015-05-07 12:00:00,0.208,0.25227562
2015-05-07 15:00:00,0.204,0.24610810000000002
2015-05-07 18:00:00,0.196,0.2529599
2015-05-07 21:00:00,0.193,0.24758315
2015-05-08 00:00:00,0.191,0.24386357
2015-05-08 03:00:00,0.189,0.24081533
2015-05-08 06:00:00,0.188,0.25192493
2015-05-08 09:00:00,0.188,0.24576388
2015-05-08 12:00:00,0.184,0.24044265
2015-05-08 15:00:00,0.18,0.23614816
2015-05-08 18:00:00,0.175,0.23361577
2015-05-08 21:00:00,0.172,0.23241007
2015-05-09 00:00:00,0.171,0.23092513
2015-05-09 03:00:00,0.171,0.22937262
2015-05-09 06:00:00,0.171,0.23423912
2015-05-09 09:00:00,0.171,0.2637522
2015-05-09 12:00:00,0.185,0.27600434
2015-05-09 15:00:00,0.194,0.26271078
2015-05-09 18:00:00,0.187,0.2619377
2015-05-09 21:00:00,0.184,0.25441048
2015-05-10 00:00:00,0.186,0.251131
2015-05-10 03:00:00,0.196,0.24799864
2015-05-10 06:00:00,0.193,0.27193636
2015-05-10 09:00:00,0.19,0.25602126
2015-05-10 12:00:00,0.183,0.24748868
2015-05-10 15:00:00,0.178,0.24208027
2015-05-10 18:00:00,0.173,0.23852324
2015-05-10 21:00:00,0.17,0.23717637
2015-05-11 00:00:00,0.169,0.23580724
2015-05-11 03:00:00,0.168,0.23392636
2015-05-11 06:00:00,0.168,0.23932298
2015-05-11 09:00:00,0.167,0.23651956
2015-05-11 12:00:00,0.168,0.2327788
2015-05-11 15:00:00,0.168,0.22944929
2015-05-11 18:00:00,0.166,0.22798479
2015-05-11 21:00:00,0.164,0.22697209
2015-05-12 00:00:00,0.163,0.22698349
2015-05-12 03:00:00,0.162,0.22668642
2015-05-12 06:00:00,0.162,0.2305802
2015-05-12 09:00:00,0.168,0.22884142
2015-05-12 12:00:00,0.168,0.22706337
2015-05-12 15:00:00,0.166,0.24417575
2015-05-12 18:00:00,0.178,0.24694306
2015-05-12 21:00:00,0.184,0.24152346
2015-05-13 00:00:00,0.181,0.23801464
2015-05-13 03:00:00,0.179,0.23669980000000002
2015-05-13 06:00:00,0.178,0.23990496
2015-05-13 09:00:00,0.176,0.23743875
2015-05-13 12:00:00,0.177,0.23886724
2015-05-13 15:00:00,0.188,0.24142636
2015-05-13 18:00:00,0.188,0.23860806
2015-05-13 21:00:00,0.184,0.23632479
2015-05-14 00:00:00,0.182,0.23430425
2015-05-14 03:00:00,0.18,0.23244351
2015-05-14 06:00:00,0.179,0.23056863
2015-05-14 09:00:00,0.178,0.22832812
2015-05-14 12:00:00,0.176,0.22629290000000002
2015-05-14 15:00:00,0.172,0.2247016
2015-05-14 18:00:00,0.169,0.22333246
2015-05-14 21:00:00,0.167,0.22237886
2015-05-15 00:00:00,0.166,0.22219175
2015-05-15 03:00:00,0.164,0.22184826
2015-05-15 06:00:00,0.164,0.23914666
2015-05-15 09:00:00,0.165,0.23631573
2015-05-15 12:00:00,0.166,0.23314644
2015-05-15 15:00:00,0.165,0.23096891
2015-05-15 18:00:00,0.163,0.22726196
2015-05-15 21:00:00,0.161,0.22637878
2015-05-16 00:00:00,0.161,0.22520429
2015-05-16 03:00:00,0.16,0.22419496
2015-05-16 06:00:00,0.16,0.22933948
2015-05-16 09:00:00,0.16,0.23537463
2015-05-16 12:00:00,0.16,0.2505031
2015-05-16 15:00:00,0.163,0.24730565
2015-05-16 18:00:00,0.167,0.24190848
2015-05-16 21:00:00,0.165,0.23909615
2015-05-17 00:00:00,0.164,0.23661816
2015-05-17 03:00:00,0.164,0.2344139
2015-05-17 06:00:00,0.164,0.23212509
2015-05-17 09:00:00,0.165,0.2302743
2015-05-17 12:00:00,0.164,0.23096614
2015-05-17 15:00:00,0.164,0.23117445
2015-05-17 18:00:00,0.163,0.2289681
2015-05-17 21:00:00,0.163,0.2294826
2015-05-18 00:00:00,0.162,0.22827399999999998
2015-05-18 03:00:00,0.162,0.22687031
2015-05-18 06:00:00,0.162,0.22980912
2015-05-18 09:00:00,0.163,0.23060070000000002
2015-05-18 12:00:00,0.164,0.24903385
2015-05-18 15:00:00,0.173,0.2609631
2015-05-18 18:00:00,0.201,0.27911407
2015-05-18 21:00:00,0.223,0.2852151
2015-05-19 00:00:00,0.225,0.26712909999999995
2015-05-19 03:00:00,0.21,0.25472793
2015-05-19 06:00:00,0.203,0.25888452
2015-05-19 09:00:00,0.198,0.25056055
2015-05-19 12:00:00,0.194,0.25183424
2015-05-19 15:00:00,0.192,0.25791103
2015-05-19 18:00:00,0.194,0.24989326
2015-05-19 21:00:00,0.194,0.24567299
2015-05-20 00:00:00,0.191,0.24234252
2015-05-20 03:00:00,0.189,0.23968971
2015-05-20 06:00:00,0.188,0.23843898
2015-05-20 09:00:00,0.188,0.23652731
2015-05-20 12:00:00,0.185,0.23652549
2015-05-20 15:00:00,0.182,0.23309292
2015-05-20 18:00:00,0.178,0.23665355
2015-05-20 21:00:00,0.175,0.23479974
2015-05-21 00:00:00,0.174,0.23300673
2015-05-21 03:00:00,0.174,0.23153324
2015-05-21 06:00:00,0.174,0.24795018
2015-05-21 09:00:00,0.175,0.24260889
2015-05-21 12:00:00,0.173,0.23799455
2015-05-21 15:00:00,0.172,0.23450135
2015-05-21 18:00:00,0.17,0.23259870000000002
2015-05-21 21:00:00,0.168,0.23126924
2015-05-22 00:00:00,0.167,0.23049267
2015-05-22 03:00:00,0.167,0.23001935
2015-05-22 06:00:00,0.167,0.22972362
2015-05-22 09:00:00,0.167,0.22842656
2015-05-22 12:00:00,0.168,0.22573523
2015-05-22 15:00:00,0.166,0.22888707
2015-05-22 18:00:00,0.165,0.22636211
2015-05-22 21:00:00,0.163,0.24817806
2015-05-23 00:00:00,0.163,0.24753052
2015-05-23 03:00:00,0.166,0.24169342
2015-05-23 06:00:00,0.166,0.26109362
2015-05-23 09:00:00,0.167,0.25006953
2015-05-23 12:00:00,0.167,0.24325073
2015-05-23 15:00:00,0.166,0.23857729999999996
2015-05-23 18:00:00,0.164,0.23072328
2015-05-23 21:00:00,0.163,0.22978814
2015-05-24 00:00:00,0.162,0.22849755
2015-05-24 03:00:00,0.161,0.22682182
2015-05-24 06:00:00,0.161,0.2319377
2015-05-24 09:00:00,0.162,0.2302515
2015-05-24 12:00:00,0.163,0.22813742
2015-05-24 15:00:00,0.163,0.22601442
2015-05-24 18:00:00,0.161,0.22562985
2015-05-24 21:00:00,0.159,0.23137248
2015-05-25 00:00:00,0.159,0.23239456
2015-05-25 03:00:00,0.159,0.23047489999999998
2015-05-25 06:00:00,0.159,0.22880805
2015-05-25 09:00:00,0.16,0.22698015
2015-05-25 12:00:00,0.161,0.22573711
2015-05-25 15:00:00,0.16,0.22599090000000002
2015-05-25 18:00:00,0.159,0.22310823
2015-05-25 21:00:00,0.158,0.22328330000000002
2015-05-26 00:00:00,0.157,0.22277579999999997
2015-05-26 03:00:00,0.156,0.22195464
2015-05-26 06:00:00,0.156,0.23600577
2015-05-26 09:00:00,0.157,0.23344238
2015-05-26 12:00:00,0.157,0.23086689999999999
2015-05-26 15:00:00,0.157,0.22888863
2015-05-26 18:00:00,0.156,0.23128633
2015-05-26 21:00:00,0.156,0.22942682
2015-05-27 00:00:00,0.155,0.22793196
2015-05-27 03:00:00,0.155,0.22678243
2015-05-27 06:00:00,0.155,0.2302763
2015-05-27 09:00:00,0.155,0.22827323
2015-05-27 12:00:00,0.156,0.22583394
2015-05-27 15:00:00,0.156,0.22300345
2015-05-27 18:00:00,0.156,0.22172208
2015-05-27 21:00:00,0.155,0.22179896
2015-05-28 00:00:00,0.154,0.22215499
2015-05-28 03:00:00,0.154,0.22860295
2015-05-28 06:00:00,0.154,0.23030126
2015-05-28 09:00:00,0.155,0.23326726
2015-05-28 12:00:00,0.157,0.23412256
2015-05-28 15:00:00,0.157,0.23532748
2015-05-28 18:00:00,0.156,0.23731838
2015-05-28 21:00:00,0.156,0.23447310000000002
2015-05-29 00:00:00,0.155,0.23198958
2015-05-29 03:00:00,0.155,0.23039160000000003
2015-05-29 06:00:00,0.155,0.23683928
2015-05-29 09:00:00,0.156,0.23376524
2015-05-29 12:00:00,0.157,0.23014472
2015-05-29 15:00:00,0.157,0.2700579
2015-05-29 18:00:00,0.158,0.29232454
2015-05-29 21:00:00,0.17,0.30195484
2015-05-30 00:00:00,0.219,0.30227455
2015-05-30 03:00:00,0.209,0.27464113
2015-05-30 06:00:00,0.208,0.2654238
2015-05-30 09:00:00,0.203,0.2533048
2015-05-30 12:00:00,0.194,0.24594058
2015-05-30 15:00:00,0.188,0.24978523
2015-05-30 18:00:00,0.182,0.2434265
2015-05-30 21:00:00,0.182,0.24073511
2015-05-31 00:00:00,0.211,0.23881848
2015-05-31 03:00:00,0.222,0.23687065
2015-05-31 06:00:00,0.221,0.26989296
2015-05-31 09:00:00,0.212,0.25435504
2015-05-31 12:00:00,0.207,0.24629073
2015-05-31 15:00:00,0.199,0.24673872
2015-05-31 18:00:00,0.206,0.2794983
2015-05-31 21:00:00,0.245,0.29575542
2015-06-01 00:00:00,0.228,0.26841292
2015-06-01 03:00:00,0.218,0.25596610000000003
2015-06-01 06:00:00,0.209,0.25923017
2015-06-01 09:00:00,0.203,0.25049743
2015-06-01 12:00:00,0.196,0.24426387
2015-06-01 15:00:00,0.189,0.2400109
2015-06-01 18:00:00,0.184,0.23696218
2015-06-01 21:00:00,0.181,0.23480546
2015-06-02 00:00:00,0.18,0.23298435
2015-06-02 03:00:00,0.181,0.23552231
2015-06-02 06:00:00,0.194,0.25074968
2015-06-02 09:00:00,0.209,0.27983972
2015-06-02 12:00:00,0.244,0.27793142
2015-06-02 15:00:00,0.238,0.28463215
2015-06-02 18:00:00,0.241,0.27810338
2015-06-02 21:00:00,0.226,0.26804456
2015-06-03 00:00:00,0.216,0.25834274
2015-06-03 03:00:00,0.207,0.25222960000000005
2015-06-03 06:00:00,0.202,0.26226935
2015-06-03 09:00:00,0.198,0.25321236
2015-06-03 12:00:00,0.194,0.2478432
2015-06-03 15:00:00,0.189,0.24365549
2015-06-03 18:00:00,0.184,0.25460455
2015-06-03 21:00:00,0.181,0.24863416
2015-06-04 00:00:00,0.179,0.24476111
2015-06-04 03:00:00,0.179,0.2417322
2015-06-04 06:00:00,0.179,0.25475016
2015-06-04 09:00:00,0.179,0.24775825
2015-06-04 12:00:00,0.178,0.24211185
2015-06-04 15:00:00,0.176,0.24263994
2015-06-04 18:00:00,0.173,0.2399111
2015-06-04 21:00:00,0.171,0.23866649
2015-06-05 00:00:00,0.169,0.23731405
2015-06-05 03:00:00,0.169,0.23593886
2015-06-05 06:00:00,0.168,0.23481351
2015-06-05 09:00:00,0.169,0.23289911
2015-06-05 12:00:00,0.17,0.22927189
2015-06-05 15:00:00,0.168,0.22571033
2015-06-05 18:00:00,0.165,0.23502903
2015-06-05 21:00:00,0.163,0.23307826
2015-06-06 00:00:00,0.163,0.23413832
2015-06-06 03:00:00,0.163,0.23355126
2015-06-06 06:00:00,0.163,0.2512835
2015-06-06 09:00:00,0.165,0.24489897
2015-06-06 12:00:00,0.165,0.23941462
2015-06-06 15:00:00,0.164,0.23520738
2015-06-06 18:00:00,0.162,0.23290549
2015-06-06 21:00:00,0.161,0.23158906
2015-06-07 00:00:00,0.16,0.23026113
2015-06-07 03:00:00,0.159,0.22897308
2015-06-07 06:00:00,0.159,0.22883476
2015-06-07 09:00:00,0.159,0.2265201
2015-06-07 12:00:00,0.159,0.22450460000000003
2015-06-07 15:00:00,0.159,0.22826652
2015-06-07 18:00:00,0.157,0.22711247
2015-06-07 21:00:00,0.156,0.22609411
2015-06-08 00:00:00,0.156,0.22493166
2015-06-08 03:00:00,0.156,0.22397550000000002
2015-06-08 06:00:00,0.156,0.23156394
2015-06-08 09:00:00,0.156,0.22970820000000003
2015-06-08 12:00:00,0.156,0.22796279999999997
2015-06-08 15:00:00,0.156,0.22614203
2015-06-08 18:00:00,0.156,0.22903539
2015-06-08 21:00:00,0.155,0.22746497
2015-06-09 00:00:00,0.154,0.22620384
2015-06-09 03:00:00,0.154,0.22517586
2015-06-09 06:00:00,0.154,0.22535826
2015-06-09 09:00:00,0.155,0.22410399
2015-06-09 12:00:00,0.155,0.22176166
2015-06-09 15:00:00,0.154,0.21968901
2015-06-09 18:00:00,0.153,0.21806681
2015-06-09 21:00:00,0.152,0.21710213
2015-06-10 00:00:00,0.152,0.21632123
2015-06-10 03:00:00,0.151,0.21582794
2015-06-10 06:00:00,0.151,0.21607138
2015-06-10 09:00:00,0.151,0.2160723
2015-06-10 12:00:00,0.151,0.21525188
2015-06-10 15:00:00,0.151,0.21438532
2015-06-10 18:00:00,0.149,0.20201795
2015-06-10 21:00:00,0.148,0.20255832
2015-06-11 00:00:00,0.147,0.20333739
2015-06-11 03:00:00,0.147,0.20407839
2015-06-11 06:00:00,0.147,0.20449919
2015-06-11 09:00:00,0.147,0.20466252
2015-06-11 12:00:00,0.147,0.20399527
2015-06-11 15:00:00,0.146,0.20339416
2015-06-11 18:00:00,0.145,0.20948978
2015-06-11 21:00:00,0.144,0.20938419
2015-06-12 00:00:00,0.143,0.21015884
2015-06-12 03:00:00,0.143,0.21097727
2015-06-12 06:00:00,0.143,0.20680362
2015-06-12 09:00:00,0.142,0.20652784
2015-06-12 12:00:00,0.142,0.20534994
2015-06-12 15:00:00,0.141,0.20845412
2015-06-12 18:00:00,0.139,0.20797901
2015-06-12 21:00:00,0.138,0.20856912
2015-06-13 00:00:00,0.137,0.20895076
2015-06-13 03:00:00,0.136,0.20920698
2015-06-13 06:00:00,0.136,0.2095754
2015-06-13 09:00:00,0.136,0.21032842
2015-06-13 12:00:00,0.136,0.21878935
2015-06-13 15:00:00,0.136,0.24692126
2015-06-13 18:00:00,0.139,0.2780288
2015-06-13 21:00:00,0.233,0.26530504
2015-06-14 00:00:00,0.216,0.25494868
2015-06-14 03:00:00,0.203,0.24833709
2015-06-14 06:00:00,0.197,0.24986418
2015-06-14 09:00:00,0.193,0.24312456
2015-06-14 12:00:00,0.188,0.23808429999999997
2015-06-14 15:00:00,0.184,0.23473297
2015-06-14 18:00:00,0.18,0.2325701
2015-06-14 21:00:00,0.177,0.23066424
2015-06-15 00:00:00,0.175,0.22863899
2015-06-15 03:00:00,0.174,0.22696039999999998
2015-06-15 06:00:00,0.173,0.22744943
2015-06-15 09:00:00,0.172,0.22572011
2015-06-15 12:00:00,0.17,0.22377227
2015-06-15 15:00:00,0.169,0.22991122
2015-06-15 18:00:00,0.167,0.22734408
2015-06-15 21:00:00,0.165,0.22563262
2015-06-16 00:00:00,0.164,0.2240953
2015-06-16 03:00:00,0.163,0.22257376
2015-06-16 06:00:00,0.163,0.23473227
2015-06-16 09:00:00,0.162,0.23055011
2015-06-16 12:00:00,0.161,0.22637329999999997
2015-06-16 15:00:00,0.16,0.2230032
2015-06-16 18:00:00,0.158,0.22115041
2015-06-16 21:00:00,0.156,0.22003943
2015-06-17 00:00:00,0.155,0.21949619
2015-06-17 03:00:00,0.154,0.21860284
2015-06-17 06:00:00,0.154,0.21777685
2015-06-17 09:00:00,0.154,0.2269656
2015-06-17 12:00:00,0.155,0.25350448
2015-06-17 15:00:00,0.259,0.27579543
2015-06-17 18:00:00,0.246,0.25567502
2015-06-17 21:00:00,0.225,0.24807082
2015-06-18 00:00:00,0.214,0.24700888
2015-06-18 03:00:00,0.207,0.24393678
2015-06-18 06:00:00,0.213,0.24163465
2015-06-18 09:00:00,0.209,0.23979934
2015-06-18 12:00:00,0.207,0.24011983
2015-06-18 15:00:00,0.201,0.2388794
2015-06-18 18:00:00,0.197,0.24108876
2015-06-18 21:00:00,0.194,0.23769367
2015-06-19 00:00:00,0.191,0.2347803
2015-06-19 03:00:00,0.19,0.23215532
2015-06-19 06:00:00,0.189,0.24625468
2015-06-19 09:00:00,0.188,0.24004965
2015-06-19 12:00:00,0.186,0.2405781
2015-06-19 15:00:00,0.185,0.24691199
2015-06-19 18:00:00,0.183,0.24441065
2015-06-19 21:00:00,0.181,0.23919731
2015-06-20 00:00:00,0.18,0.23555219
2015-06-20 03:00:00,0.179,0.23341393
2015-06-20 06:00:00,0.178,0.23208453
2015-06-20 09:00:00,0.178,0.23023845
2015-06-20 12:00:00,0.176,0.22796597
2015-06-20 15:00:00,0.173,0.23205358
2015-06-20 18:00:00,0.171,0.23014963
2015-06-20 21:00:00,0.169,0.22922327
2015-06-21 00:00:00,0.168,0.22768335
2015-06-21 03:00:00,0.167,0.22597994
2015-06-21 06:00:00,0.167,0.22455376
2015-06-21 09:00:00,0.166,0.22301131
2015-06-21 12:00:00,0.165,0.22104056
2015-06-21 15:00:00,0.163,0.21857287
2015-06-21 18:00:00,0.161,0.22186328
2015-06-21 21:00:00,0.161,0.22452845
2015-06-22 00:00:00,0.168,0.26068977
2015-06-22 03:00:00,0.275,0.2715107
2015-06-22 06:00:00,0.249,0.25912675
2015-06-22 09:00:00,0.229,0.25297806
2015-06-22 12:00:00,0.23,0.25239822
2015-06-22 15:00:00,0.217,0.25567302
2015-06-22 18:00:00,0.208,0.24963434
2015-06-22 21:00:00,0.202,0.24356051
2015-06-23 00:00:00,0.198,0.23960549999999997
2015-06-23 03:00:00,0.195,0.2367136
2015-06-23 06:00:00,0.194,0.2530035
2015-06-23 09:00:00,0.193,0.2438144
2015-06-23 12:00:00,0.19,0.23758732
2015-06-23 15:00:00,0.186,0.23976843
2015-06-23 18:00:00,0.181,0.23514067
2015-06-23 21:00:00,0.178,0.23306948
2015-06-24 00:00:00,0.177,0.23113008
2015-06-24 03:00:00,0.176,0.22889495
2015-06-24 06:00:00,0.175,0.24065141
2015-06-24 09:00:00,0.174,0.2374769
2015-06-24 12:00:00,0.173,0.23394160000000003
2015-06-24 15:00:00,0.171,0.23103859
2015-06-24 18:00:00,0.17,0.23340523
2015-06-24 21:00:00,0.168,0.23101324
2015-06-25 00:00:00,0.168,0.22868413
2015-06-25 03:00:00,0.167,0.22686297
2015-06-25 06:00:00,0.167,0.23230638
2015-06-25 09:00:00,0.166,0.22894241
2015-06-25 12:00:00,0.165,0.2255811
2015-06-25 15:00:00,0.163,0.22275583
2015-06-25 18:00:00,0.161,0.22104879
2015-06-25 21:00:00,0.16,0.21990961
2015-06-26 00:00:00,0.16,0.21937723
2015-06-26 03:00:00,0.159,0.21919568
2015-06-26 06:00:00,0.159,0.21861434
2015-06-26 09:00:00,0.159,0.21774922
2015-06-26 12:00:00,0.159,0.21699709
2015-06-26 15:00:00,0.158,0.22280894
2015-06-26 18:00:00,0.157,0.21731043
2015-06-26 21:00:00,0.157,0.22157776
2015-06-27 00:00:00,0.157,0.22851844
2015-06-27 03:00:00,0.157,0.22873461
2015-06-27 06:00:00,0.158,0.2240498
2015-06-27 09:00:00,0.159,0.22707889999999997
2015-06-27 12:00:00,0.159,0.23151235
2015-06-27 15:00:00,0.169,0.22815551
2015-06-27 18:00:00,0.171,0.22860116
2015-06-27 21:00:00,0.17,0.22719360000000002
2015-06-28 00:00:00,0.17,0.22648202
2015-06-28 03:00:00,0.169,0.22598539999999998
2015-06-28 06:00:00,0.169,0.22571503
2015-06-28 09:00:00,0.168,0.22431304
2015-06-28 12:00:00,0.166,0.22115429
2015-06-28 15:00:00,0.163,0.22410548
2015-06-28 18:00:00,0.161,0.23444073
2015-06-28 21:00:00,0.186,0.2800651
2015-06-29 00:00:00,0.2,0.26252714
2015-06-29 03:00:00,0.198,0.2530322
2015-06-29 06:00:00,0.196,0.2453839
2015-06-29 09:00:00,0.192,0.24180673
2015-06-29 12:00:00,0.187,0.23616336
