date_time,soil moisture,swvl1
2016-05-27 10:00:00,0.193,0.19396475
2016-05-27 11:00:00,0.193,0.1916344
2016-05-27 12:00:00,0.194,0.18983473
2016-05-27 13:00:00,0.193,0.18864648
2016-05-27 14:00:00,0.193,0.18794277
2016-05-27 15:00:00,0.192,0.18708907
2016-05-27 16:00:00,0.192,0.18629307
2016-05-27 17:00:00,0.191,0.18556628
2016-05-27 18:00:00,0.19,0.18505868
2016-05-27 19:00:00,0.19,0.18473566
2016-05-27 20:00:00,0.189,0.18455108
2016-05-27 21:00:00,0.189,0.18444724
2016-05-27 22:00:00,0.188,0.18434343
2016-05-27 23:00:00,0.188,0.18428575
2016-05-28 00:00:00,0.188,0.18421653
2016-05-28 01:00:00,0.188,0.18414729999999999
2016-05-28 02:00:00,0.188,0.18406655
2016-05-28 03:00:00,0.187,0.18400887
2016-05-28 04:00:00,0.187,0.18392812
2016-05-28 05:00:00,0.187,0.18372045
2016-05-28 06:00:00,0.187,0.18337438
2016-05-28 07:00:00,0.188,0.18292445
2016-05-28 08:00:00,0.188,0.18252067
2016-05-28 09:00:00,0.188,0.18239377
2016-05-28 10:00:00,0.188,0.1818285
2016-05-28 11:00:00,0.188,0.18208229999999997
2016-05-28 12:00:00,0.189,0.18156317
2016-05-28 13:00:00,0.188,0.18062872
2016-05-28 14:00:00,0.188,0.18015572
2016-05-28 15:00:00,0.188,0.17927897
2016-05-28 16:00:00,0.188,0.1787829
2016-05-28 17:00:00,0.188,0.17844835
2016-05-28 18:00:00,0.188,0.17795229
2016-05-28 19:00:00,0.187,0.17767541
2016-05-28 20:00:00,0.187,0.17753698
2016-05-28 21:00:00,0.186,0.17747929999999998
2016-05-28 22:00:00,0.186,0.17741007
2016-05-28 23:00:00,0.186,0.1773524
2016-05-29 00:00:00,0.186,0.17730625
2016-05-29 01:00:00,0.186,0.17727163
2016-05-29 02:00:00,0.186,0.17724857
2016-05-29 03:00:00,0.185,0.17720242
2016-05-29 04:00:00,0.185,0.1771678
2016-05-29 05:00:00,0.185,0.17705245
2016-05-29 06:00:00,0.185,0.17675251
2016-05-29 07:00:00,0.186,0.17634873
2016-05-29 08:00:00,0.186,0.17593342
2016-05-29 09:00:00,0.187,0.17541428
2016-05-29 10:00:00,0.188,0.17490669
2016-05-29 11:00:00,0.188,0.17423758
2016-05-29 12:00:00,0.188,0.17353386
2016-05-29 13:00:00,0.188,0.17239176
2016-05-29 14:00:00,0.188,0.17094971
2016-05-29 15:00:00,0.187,0.16968071
2016-05-29 16:00:00,0.187,0.16879241
2016-05-29 17:00:00,0.186,0.16823867
2016-05-29 18:00:00,0.186,0.16793872
2016-05-29 19:00:00,0.186,0.17461827
2016-05-29 20:00:00,0.186,0.1805595
2016-05-29 21:00:00,0.185,0.1897309
2016-05-29 22:00:00,0.185,0.19441466
2016-05-29 23:00:00,0.185,0.19653735
2016-05-30 00:00:00,0.185,0.20402445
2016-05-30 01:00:00,0.186,0.20756611
2016-05-30 02:00:00,0.186,0.20728923
2016-05-30 03:00:00,0.186,0.20685086
2016-05-30 04:00:00,0.186,0.20642401
2016-05-30 05:00:00,0.187,0.20847748
2016-05-30 06:00:00,0.188,0.20958497
2016-05-30 07:00:00,0.19,0.20901969
2016-05-30 08:00:00,0.192,0.21020794
2016-05-30 09:00:00,0.194,0.21478787
2016-05-30 10:00:00,0.194,0.21969081
2016-05-30 11:00:00,0.194,0.22226343
2016-05-30 12:00:00,0.194,0.22790470000000002
2016-05-30 13:00:00,0.195,0.22717792
2016-05-30 14:00:00,0.195,0.22410925
2016-05-30 15:00:00,0.195,0.22094828
2016-05-30 16:00:00,0.194,0.21812187
2016-05-30 17:00:00,0.193,0.21590689
2016-05-30 18:00:00,0.192,0.21423411
2016-05-30 19:00:00,0.191,0.21304588
2016-05-30 20:00:00,0.19,0.2121922
2016-05-30 21:00:00,0.19,0.21144232
2016-05-30 22:00:00,0.189,0.21075015
2016-05-30 23:00:00,0.189,0.21008103
2016-05-31 00:00:00,0.189,0.20946959999999998
2016-05-31 01:00:00,0.188,0.20885818
2016-05-31 02:00:00,0.188,0.20824675
2016-05-31 03:00:00,0.188,0.20764686
2016-05-31 04:00:00,0.188,0.20698929
2016-05-31 05:00:00,0.188,0.20622788
2016-05-31 06:00:00,0.188,0.20545496
2016-05-31 07:00:00,0.188,0.20425518
2016-05-31 08:00:00,0.188,0.20270929999999998
2016-05-31 09:00:00,0.188,0.20081733
2016-05-31 10:00:00,0.188,0.19868311
2016-05-31 11:00:00,0.188,0.19691806
2016-05-31 12:00:00,0.188,0.1948069
2016-05-31 13:00:00,0.187,0.19304183
2016-05-31 14:00:00,0.187,0.19114988
2016-05-31 15:00:00,0.187,0.19088453
2016-05-31 16:00:00,0.188,0.19375709
2016-05-31 17:00:00,0.188,0.19656043
2016-05-31 18:00:00,0.187,0.20680471
2016-05-31 19:00:00,0.187,0.22861996
2016-05-31 20:00:00,0.186,0.24233668
2016-05-31 21:00:00,0.186,0.24105614
2016-05-31 22:00:00,0.186,0.25486517
2016-05-31 23:00:00,0.186,0.25604188
2016-06-01 00:00:00,0.186,0.2525002
2016-06-01 01:00:00,0.186,0.24945462
2016-06-01 02:00:00,0.186,0.24676664
2016-06-01 03:00:00,0.186,0.24440170000000003
2016-06-01 04:00:00,0.186,0.2422444
2016-06-01 05:00:00,0.186,0.24028320000000003
2016-06-01 06:00:00,0.186,0.23839125
2016-06-01 07:00:00,0.186,0.23630317
2016-06-01 08:00:00,0.186,0.23362674
2016-06-01 09:00:00,0.187,0.23035039999999998
2016-06-01 10:00:00,0.187,0.22672799
2016-06-01 11:00:00,0.188,0.22299021
2016-06-01 12:00:00,0.188,0.21928704
2016-06-01 13:00:00,0.188,0.21789114
2016-06-01 14:00:00,0.188,0.21528393
2016-06-01 15:00:00,0.188,0.21258442
2016-06-01 16:00:00,0.188,0.21006949
2016-06-01 17:00:00,0.187,0.20809677
2016-06-01 18:00:00,0.186,0.20672396
2016-06-01 19:00:00,0.185,0.20587026
2016-06-01 20:00:00,0.185,0.20535113
2016-06-01 21:00:00,0.184,0.20491275
2016-06-01 22:00:00,0.184,0.20450898
2016-06-01 23:00:00,0.184,0.20411673
2016-06-02 00:00:00,0.183,0.20374757
2016-06-02 01:00:00,0.183,0.20342456
2016-06-02 02:00:00,0.183,0.20309000000000002
2016-06-02 03:00:00,0.183,0.20279005
2016-06-02 04:00:00,0.183,0.20244397
2016-06-02 05:00:00,0.183,0.20199405
2016-06-02 06:00:00,0.183,0.20124419
2016-06-02 07:00:00,0.183,0.20027512
2016-06-02 08:00:00,0.183,0.1988331
2016-06-02 09:00:00,0.183,0.19680269
2016-06-02 10:00:00,0.184,0.19464539
2016-06-02 11:00:00,0.184,0.19320334
2016-06-02 12:00:00,0.184,0.19110373
2016-06-02 13:00:00,0.184,0.18847343
2016-06-02 14:00:00,0.185,0.18630460000000001
2016-06-02 15:00:00,0.185,0.18493177
2016-06-02 16:00:00,0.185,0.19349176
2016-06-02 17:00:00,0.184,0.19766791
2016-06-02 18:00:00,0.184,0.19712570000000001
2016-06-02 19:00:00,0.183,0.1965835
2016-06-02 20:00:00,0.182,0.19617972
2016-06-02 21:00:00,0.182,0.19584517
2016-06-02 22:00:00,0.182,0.19554523
2016-06-02 23:00:00,0.182,0.19526835
2016-06-03 00:00:00,0.181,0.19502608
2016-06-03 01:00:00,0.181,0.19479536
2016-06-03 02:00:00,0.181,0.19456464
2016-06-03 03:00:00,0.181,0.19433391
2016-06-03 04:00:00,0.181,0.19404549999999998
2016-06-03 05:00:00,0.181,0.19358404
2016-06-03 06:00:00,0.18,0.19285725
2016-06-03 07:00:00,0.181,0.19171515
2016-06-03 08:00:00,0.181,0.1901116
2016-06-03 09:00:00,0.182,0.18804659
2016-06-03 10:00:00,0.183,0.18557781
2016-06-03 11:00:00,0.183,0.18282062
2016-06-03 12:00:00,0.184,0.17995961
2016-06-03 13:00:00,0.184,0.1771678
2016-06-03 14:00:00,0.184,0.17489515
2016-06-03 15:00:00,0.183,0.17276092
2016-06-03 16:00:00,0.183,0.17105354
2016-06-03 17:00:00,0.182,0.16979608
2016-06-03 18:00:00,0.182,0.16906929
2016-06-03 19:00:00,0.181,0.16871166
2016-06-03 20:00:00,0.18,0.16860783
2016-06-03 21:00:00,0.18,0.16858476
2016-06-03 22:00:00,0.18,0.16856168
2016-06-03 23:00:00,0.18,0.16855015
2016-06-04 00:00:00,0.179,0.16855015
2016-06-04 01:00:00,0.179,0.16853862
2016-06-04 02:00:00,0.179,0.16851555
2016-06-04 03:00:00,0.179,0.168504
2016-06-04 04:00:00,0.179,0.16849247
2016-06-04 05:00:00,0.179,0.1684694
2016-06-04 06:00:00,0.179,0.16845787
2016-06-04 07:00:00,0.179,0.16774261
2016-06-04 08:00:00,0.179,0.16641593
2016-06-04 09:00:00,0.18,0.16459319
2016-06-04 10:00:00,0.181,0.1624128
2016-06-04 11:00:00,0.182,0.16009401
2016-06-04 12:00:00,0.182,0.15782134
2016-06-04 13:00:00,0.182,0.1554564
2016-06-04 14:00:00,0.182,0.15336831
2016-06-04 15:00:00,0.181,0.15167247
2016-06-04 16:00:00,0.181,0.15039194
2016-06-04 17:00:00,0.18,0.14938827
2016-06-04 18:00:00,0.18,0.14878838
2016-06-04 19:00:00,0.179,0.14849997
2016-06-04 20:00:00,0.178,0.14839613
2016-06-04 21:00:00,0.178,0.14837307
2016-06-04 22:00:00,0.178,0.14839613
2016-06-04 23:00:00,0.177,0.14841922
2016-06-05 00:00:00,0.177,0.14844228
2016-06-05 01:00:00,0.176,0.14846535
2016-06-05 02:00:00,0.176,0.14848843
2016-06-05 03:00:00,0.176,0.1485115
2016-06-05 04:00:00,0.176,0.14853458
2016-06-05 05:00:00,0.176,0.14854611
2016-06-05 06:00:00,0.176,0.14837307
2016-06-05 07:00:00,0.176,0.14776164
2016-06-05 08:00:00,0.177,0.14667723
2016-06-05 09:00:00,0.178,0.14520057
2016-06-05 10:00:00,0.178,0.14338936
2016-06-05 11:00:00,0.179,0.14173967
2016-06-05 12:00:00,0.179,0.14040144
2016-06-05 13:00:00,0.18,0.14040144
2016-06-05 14:00:00,0.18,0.14018226
2016-06-05 15:00:00,0.178,0.14042452
2016-06-05 16:00:00,0.178,0.14075907
2016-06-05 17:00:00,0.178,0.14008996
2016-06-05 18:00:00,0.177,0.13957083
2016-06-05 19:00:00,0.176,0.13938625
2016-06-05 20:00:00,0.175,0.1393401
2016-06-05 21:00:00,0.175,0.13931702
2016-06-05 22:00:00,0.175,0.13931702
2016-06-05 23:00:00,0.175,0.13928242
2016-06-06 00:00:00,0.174,0.13923627
2016-06-06 01:00:00,0.174,0.13919012
2016-06-06 02:00:00,0.174,0.13942085
2016-06-06 03:00:00,0.174,0.13951315
2016-06-06 04:00:00,0.174,0.13943239
2016-06-06 05:00:00,0.174,0.13923627
2016-06-06 06:00:00,0.174,0.1387979
2016-06-06 07:00:00,0.174,0.1381057
2016-06-06 08:00:00,0.174,0.13715973
2016-06-06 09:00:00,0.175,0.13584459
2016-06-06 10:00:00,0.176,0.13427565
2016-06-06 11:00:00,0.176,0.13255674
2016-06-06 12:00:00,0.176,0.13075706
2016-06-06 13:00:00,0.177,0.12919965
2016-06-06 14:00:00,0.176,0.12761918
2016-06-06 15:00:00,0.176,0.12618867
2016-06-06 16:00:00,0.176,0.12498888400000001
2016-06-06 17:00:00,0.175,0.12430823
2016-06-06 18:00:00,0.175,0.12371987
2016-06-06 19:00:00,0.174,0.12345454
2016-06-06 20:00:00,0.174,0.12336224
2016-06-06 21:00:00,0.173,0.12331611
2016-06-06 22:00:00,0.173,0.12324688
2016-06-06 23:00:00,0.172,0.12382370000000001
2016-06-07 00:00:00,0.172,0.12523115
2016-06-07 01:00:00,0.172,0.12685776
2016-06-07 02:00:00,0.172,0.12683469
2016-06-07 03:00:00,0.172,0.12678856
2016-06-07 04:00:00,0.172,0.12671933
2016-06-07 05:00:00,0.172,0.12659243
2016-06-07 06:00:00,0.172,0.1262925
2016-06-07 07:00:00,0.172,0.12585410000000002
2016-06-07 08:00:00,0.172,0.12513885
2016-06-07 09:00:00,0.173,0.124262094
2016-06-07 10:00:00,0.174,0.12302768
2016-06-07 11:00:00,0.174,0.12178177
2016-06-07 12:00:00,0.174,0.12036279
2016-06-07 13:00:00,0.174,0.11897844
2016-06-07 14:00:00,0.174,0.11767483
2016-06-07 15:00:00,0.174,0.11657888
2016-06-07 16:00:00,0.174,0.11574826
2016-06-07 17:00:00,0.174,0.1151599
2016-06-07 18:00:00,0.173,0.11479074
2016-06-07 19:00:00,0.172,0.11462924
2016-06-07 20:00:00,0.171,0.11456001
2016-06-07 21:00:00,0.171,0.11453694
2016-06-07 22:00:00,0.171,0.11450234
2016-06-07 23:00:00,0.17,0.11445618
2016-06-08 00:00:00,0.17,0.11441004
2016-06-08 01:00:00,0.17,0.11437541
2016-06-08 02:00:00,0.17,0.11436388
2016-06-08 03:00:00,0.17,0.11432928
2016-06-08 04:00:00,0.17,0.114283144
2016-06-08 05:00:00,0.17,0.11417931
2016-06-08 06:00:00,0.17,0.11394858
2016-06-08 07:00:00,0.171,0.11364862
2016-06-08 08:00:00,0.171,0.11300260000000001
2016-06-08 09:00:00,0.171,0.112195045
2016-06-08 10:00:00,0.171,0.111202925
2016-06-08 11:00:00,0.172,0.11004931
2016-06-08 12:00:00,0.173,0.10887259
2016-06-08 13:00:00,0.173,0.10783431
2016-06-08 14:00:00,0.173,0.10711905
2016-06-08 15:00:00,0.173,0.10718828400000001
2016-06-08 16:00:00,0.172,0.10829577
2016-06-08 17:00:00,0.172,0.10896489
2016-06-08 18:00:00,0.171,0.10882643
2016-06-08 19:00:00,0.171,0.10863033
2016-06-08 20:00:00,0.17,0.108549565
2016-06-08 21:00:00,0.17,0.10850343
2016-06-08 22:00:00,0.17,0.10849189999999999
2016-06-08 23:00:00,0.17,0.10848036400000001
2016-06-09 00:00:00,0.169,0.10848036400000001
2016-06-09 01:00:00,0.169,0.10849189999999999
2016-06-09 02:00:00,0.169,0.108514965
2016-06-09 03:00:00,0.169,0.108549565
2016-06-09 04:00:00,0.169,0.108584166
2016-06-09 05:00:00,0.169,0.10860726
2016-06-09 06:00:00,0.169,0.10860726
2016-06-09 07:00:00,0.169,0.108249635
2016-06-09 08:00:00,0.17,0.10760358
2016-06-09 09:00:00,0.17,0.106796056
2016-06-09 10:00:00,0.17,0.10588467
2016-06-09 11:00:00,0.171,0.104904085
2016-06-09 12:00:00,0.172,0.10385427
2016-06-09 13:00:00,0.172,0.102815986
2016-06-09 14:00:00,0.172,0.10188156
2016-06-09 15:00:00,0.171,0.10112014400000001
2016-06-09 16:00:00,0.171,0.10052025
2016-06-09 17:00:00,0.17,0.100093424
2016-06-09 18:00:00,0.17,0.09983963
2016-06-09 19:00:00,0.17,0.099666566
2016-06-09 20:00:00,0.169,0.0996089
2016-06-09 21:00:00,0.169,0.0995743
2016-06-09 22:00:00,0.168,0.099562734
2016-06-09 23:00:00,0.168,0.09955119999999999
2016-06-10 00:00:00,0.168,0.099528134
2016-06-10 01:00:00,0.168,0.09951660000000001
2016-06-10 02:00:00,0.168,0.09950507
2016-06-10 03:00:00,0.168,0.099482
2016-06-10 04:00:00,0.168,0.099435836
2016-06-10 05:00:00,0.168,0.099332005
2016-06-10 06:00:00,0.168,0.099101305
2016-06-10 07:00:00,0.168,0.09898594
2016-06-10 08:00:00,0.169,0.09875521
2016-06-10 09:00:00,0.17,0.09847832
2016-06-10 10:00:00,0.17,0.09896284
2016-06-10 11:00:00,0.17,0.09885904
2016-06-10 12:00:00,0.17,0.09888211
2016-06-10 13:00:00,0.171,0.09921667
2016-06-10 14:00:00,0.171,0.09917050599999999
2016-06-10 15:00:00,0.171,0.09917050599999999
2016-06-10 16:00:00,0.17,0.09912437
2016-06-10 17:00:00,0.17,0.09896284
2016-06-10 18:00:00,0.17,0.09872058
2016-06-10 19:00:00,0.169,0.098536015
2016-06-10 20:00:00,0.168,0.09845525
2016-06-10 21:00:00,0.168,0.09838605
2016-06-10 22:00:00,0.168,0.098339885
2016-06-10 23:00:00,0.168,0.09829375
2016-06-11 00:00:00,0.168,0.09828222
2016-06-11 01:00:00,0.168,0.098270684
2016-06-11 02:00:00,0.168,0.098270684
2016-06-11 03:00:00,0.167,0.098270684
2016-06-11 04:00:00,0.167,0.09824759
2016-06-11 05:00:00,0.167,0.09820145
2016-06-11 06:00:00,0.167,0.098005325
2016-06-11 07:00:00,0.168,0.09762463
2016-06-11 08:00:00,0.168,0.09696707
2016-06-11 09:00:00,0.168,0.09615952
2016-06-11 10:00:00,0.169,0.095317364
2016-06-11 11:00:00,0.169,0.094590575
2016-06-11 12:00:00,0.17,0.09399068
2016-06-11 13:00:00,0.17,0.09354076
2016-06-11 14:00:00,0.169,0.09332159
2016-06-11 15:00:00,0.169,0.09316006
2016-06-11 16:00:00,0.169,0.09298703
2016-06-11 17:00:00,0.169,0.0927909
2016-06-11 18:00:00,0.169,0.092502505
2016-06-11 19:00:00,0.168,0.09231791
2016-06-11 20:00:00,0.168,0.092237175
2016-06-11 21:00:00,0.168,0.09221408
2016-06-11 22:00:00,0.168,0.09217948
2016-06-11 23:00:00,0.168,0.09214488
2016-06-12 00:00:00,0.168,0.09212181
2016-06-12 01:00:00,0.168,0.09209871
2016-06-12 02:00:00,0.167,0.09208718
2016-06-12 03:00:00,0.167,0.092075646
2016-06-12 04:00:00,0.167,0.09205258
2016-06-12 05:00:00,0.167,0.092006445
2016-06-12 06:00:00,0.167,0.09189108
2016-06-12 07:00:00,0.167,0.09166035
2016-06-12 08:00:00,0.168,0.09160265
2016-06-12 09:00:00,0.168,0.092075646
2016-06-12 10:00:00,0.169,0.092041045
2016-06-12 11:00:00,0.169,0.09179878
2016-06-12 12:00:00,0.169,0.09126809
2016-06-12 13:00:00,0.17,0.09072589999999998
2016-06-12 14:00:00,0.17,0.09002218
2016-06-12 15:00:00,0.17,0.08953765
2016-06-12 16:00:00,0.169,0.089156955
2016-06-12 17:00:00,0.169,0.08877626
2016-06-12 18:00:00,0.168,0.08845323
2016-06-12 19:00:00,0.168,0.088257104
2016-06-12 20:00:00,0.167,0.088164836
2016-06-12 21:00:00,0.167,0.08811867
2016-06-12 22:00:00,0.167,0.08807254
2016-06-12 23:00:00,0.167,0.088026404
2016-06-13 00:00:00,0.167,0.08799177400000001
2016-06-13 01:00:00,0.167,0.08798024
2016-06-13 02:00:00,0.167,0.08795717
2016-06-13 03:00:00,0.167,0.08793411
2016-06-13 04:00:00,0.166,0.08791104
2016-06-13 05:00:00,0.167,0.08788794
2016-06-13 06:00:00,0.167,0.08777258
2016-06-13 07:00:00,0.167,0.08833787
2016-06-13 08:00:00,0.167,0.08907619
2016-06-13 09:00:00,0.167,0.0904721
2016-06-13 10:00:00,0.167,0.091937214
2016-06-13 11:00:00,0.167,0.09261787
2016-06-13 12:00:00,0.167,0.093229294
2016-06-13 13:00:00,0.167,0.09367922
2016-06-13 14:00:00,0.167,0.094359845
2016-06-13 15:00:00,0.167,0.09507510000000001
2016-06-13 16:00:00,0.167,0.09534043
2016-06-13 17:00:00,0.167,0.09527123
2016-06-13 18:00:00,0.167,0.09517893
2016-06-13 19:00:00,0.167,0.09657484
2016-06-13 20:00:00,0.167,0.09692091
2016-06-13 21:00:00,0.167,0.09893978
2016-06-13 22:00:00,0.167,0.101420105
2016-06-13 23:00:00,0.167,0.11630201
2016-06-14 00:00:00,0.167,0.11762869
2016-06-14 01:00:00,0.167,0.12202403
2016-06-14 02:00:00,0.167,0.122439325
2016-06-14 03:00:00,0.167,0.12257779
2016-06-14 04:00:00,0.167,0.12262392
2016-06-14 05:00:00,0.167,0.122635454
2016-06-14 06:00:00,0.167,0.122635454
2016-06-14 07:00:00,0.167,0.12340841
2016-06-14 08:00:00,0.168,0.12395060000000001
2016-06-14 09:00:00,0.168,0.12460819
2016-06-14 10:00:00,0.168,0.12457356
2016-06-14 11:00:00,0.168,0.12415826
2016-06-14 12:00:00,0.168,0.12361604
2016-06-14 13:00:00,0.168,0.12556568
2016-06-14 14:00:00,0.168,0.12538111
2016-06-14 15:00:00,0.168,0.12816137
2016-06-14 16:00:00,0.168,0.12895739
2016-06-14 17:00:00,0.168,0.12933809
2016-06-14 18:00:00,0.168,0.12940729
2016-06-14 19:00:00,0.168,0.12982261
2016-06-14 20:00:00,0.168,0.12983415
2016-06-14 21:00:00,0.168,0.12997258
2016-06-14 22:00:00,0.168,0.1302956
2016-06-14 23:00:00,0.168,0.13090703
2016-06-15 00:00:00,0.168,0.13133386
2016-06-15 01:00:00,0.168,0.13142616
2016-06-15 02:00:00,0.168,0.13144922
2016-06-15 03:00:00,0.168,0.13185301
2016-06-15 04:00:00,0.168,0.13231447
2016-06-15 05:00:00,0.168,0.13241827
2016-06-15 06:00:00,0.168,0.13251057
2016-06-15 07:00:00,0.168,0.13392955
2016-06-15 08:00:00,0.168,0.13474864
2016-06-15 09:00:00,0.168,0.13622528
2016-06-15 10:00:00,0.168,0.14022839999999998
2016-06-15 11:00:00,0.169,0.1838589
2016-06-15 12:00:00,0.17,0.22259797
2016-06-15 13:00:00,0.171,0.22259797
2016-06-15 14:00:00,0.171,0.22039454
2016-06-15 15:00:00,0.17,0.21844488
2016-06-15 16:00:00,0.17,0.21868715
2016-06-15 17:00:00,0.171,0.21792576
2016-06-15 18:00:00,0.172,0.2171182
2016-06-15 19:00:00,0.172,0.21805266
2016-06-15 20:00:00,0.173,0.21841028
2016-06-15 21:00:00,0.173,0.21892941
2016-06-15 22:00:00,0.174,0.21964467
2016-06-15 23:00:00,0.174,0.22019842
2016-06-16 00:00:00,0.174,0.22071755
2016-06-16 01:00:00,0.175,0.22072908
2016-06-16 02:00:00,0.175,0.21976003
2016-06-16 03:00:00,0.176,0.21845643
2016-06-16 04:00:00,0.177,0.21715282
2016-06-16 05:00:00,0.178,0.21586074
2016-06-16 06:00:00,0.178,0.21464942
2016-06-16 07:00:00,0.179,0.21370345
2016-06-16 08:00:00,0.18,0.21291898
2016-06-16 09:00:00,0.18,0.21239984
2016-06-16 10:00:00,0.181,0.21257289
2016-06-16 11:00:00,0.18,0.21820262
2016-06-16 12:00:00,0.181,0.22607042
2016-06-16 13:00:00,0.181,0.22720098
2016-06-16 14:00:00,0.18,0.22474374
2016-06-16 15:00:00,0.18,0.22227496
2016-06-16 16:00:00,0.18,0.21989848
2016-06-16 17:00:00,0.179,0.21882559999999998
2016-06-16 18:00:00,0.178,0.21716435
2016-06-16 19:00:00,0.177,0.21564156
2016-06-16 20:00:00,0.176,0.21437256
2016-06-16 21:00:00,0.176,0.21324200000000001
2016-06-16 22:00:00,0.175,0.2121922
2016-06-16 23:00:00,0.175,0.21117699
2016-06-17 00:00:00,0.174,0.210231
2016-06-17 01:00:00,0.174,0.20933117
2016-06-17 02:00:00,0.174,0.20846595
2016-06-17 03:00:00,0.174,0.20764686
2016-06-17 04:00:00,0.173,0.20682777
2016-06-17 05:00:00,0.174,0.2060433
2016-06-17 06:00:00,0.174,0.2050281
2016-06-17 07:00:00,0.174,0.20405905
2016-06-17 08:00:00,0.174,0.20280159
2016-06-17 09:00:00,0.174,0.20138262
2016-06-17 10:00:00,0.175,0.19976753
2016-06-17 11:00:00,0.175,0.19810629
2016-06-17 12:00:00,0.176,0.1963643
2016-06-17 13:00:00,0.175,0.19705649
2016-06-17 14:00:00,0.174,0.19526835
2016-06-17 15:00:00,0.174,0.19338793
2016-06-17 16:00:00,0.174,0.19159979
2016-06-17 17:00:00,0.173,0.19025004
2016-06-17 18:00:00,0.172,0.18923484
2016-06-17 19:00:00,0.172,0.1885888
2016-06-17 20:00:00,0.171,0.18818504
2016-06-17 21:00:00,0.171,0.18783894
2016-06-17 22:00:00,0.17,0.18751591
2016-06-17 23:00:00,0.17,0.18720444
2016-06-18 00:00:00,0.17,0.18690449
2016-06-18 01:00:00,0.17,0.18660454
2016-06-18 02:00:00,0.17,0.18630460000000001
2016-06-18 03:00:00,0.17,0.1860162
2016-06-18 04:00:00,0.17,0.18563549
2016-06-18 05:00:00,0.17,0.18527786
2016-06-18 06:00:00,0.17,0.18458569
2016-06-18 07:00:00,0.17,0.18414729999999999
2016-06-18 08:00:00,0.17,0.18359356
2016-06-18 09:00:00,0.17,0.1829706
2016-06-18 10:00:00,0.17,0.18185157
2016-06-18 11:00:00,0.171,0.18032877
2016-06-18 12:00:00,0.171,0.17892134
2016-06-18 13:00:00,0.171,0.17768694
2016-06-18 14:00:00,0.171,0.17640641
2016-06-18 15:00:00,0.171,0.1750682
2016-06-18 16:00:00,0.17,0.17390302
2016-06-18 17:00:00,0.17,0.17291089999999998
2016-06-18 18:00:00,0.17,0.1722764
2016-06-18 19:00:00,0.169,0.17181495
2016-06-18 20:00:00,0.169,0.17148039
2016-06-18 21:00:00,0.169,0.17116891
2016-06-18 22:00:00,0.169,0.17086896
2016-06-18 23:00:00,0.169,0.17058055
2016-06-19 00:00:00,0.169,0.17029214
2016-06-19 01:00:00,0.168,0.17003834
2016-06-19 02:00:00,0.168,0.16979608
2016-06-19 03:00:00,0.168,0.16955382
2016-06-19 04:00:00,0.168,0.16925387
2016-06-19 05:00:00,0.168,0.16878088
2016-06-19 06:00:00,0.168,0.1681233
2016-06-19 07:00:00,0.168,0.16733883
2016-06-19 08:00:00,0.168,0.16642746
2016-06-19 09:00:00,0.168,0.16522768
2016-06-19 10:00:00,0.169,0.16378564
2016-06-19 11:00:00,0.17,0.16235512
2016-06-19 12:00:00,0.17,0.16076311
2016-06-19 13:00:00,0.17,0.15937875
2016-06-19 14:00:00,0.17,0.15825972
2016-06-19 15:00:00,0.17,0.15720992
