date_time,soil moisture,SoilMoi0_10cm_inst
2015-04-06 15:00:00,0.16,25.217
2015-04-06 18:00:00,0.159,25.219
2015-04-06 21:00:00,0.158,25.303998999999997
2015-04-07 00:00:00,0.156,25.886
2015-04-07 03:00:00,0.156,26.348000000000003
2015-04-07 06:00:00,0.156,27.354
2015-04-07 09:00:00,0.156,27.506
2015-04-07 12:00:00,0.156,27.136999999999997
2015-04-07 15:00:00,0.155,26.858
2015-04-07 18:00:00,0.155,26.704
2015-04-07 21:00:00,0.155,26.625999999999998
2015-04-08 00:00:00,0.154,26.601
2015-04-08 03:00:00,0.154,26.688000000000002
2015-04-08 06:00:00,0.154,26.776999999999997
2015-04-08 09:00:00,0.154,26.711
2015-04-08 12:00:00,0.154,26.471
2015-04-08 15:00:00,0.153,26.233
2015-04-08 18:00:00,0.151,26.157999
2015-04-08 21:00:00,0.15,26.201
2015-04-09 00:00:00,0.15,26.214000000000002
2015-04-09 03:00:00,0.149,26.239
2015-04-09 06:00:00,0.148,26.246
2015-04-09 09:00:00,0.148,26.114
2015-04-09 12:00:00,0.148,25.896
2015-04-09 15:00:00,0.148,25.701
2015-04-09 18:00:00,0.145,25.695
2015-04-09 21:00:00,0.145,25.811999999999998
2015-04-10 00:00:00,0.144,25.866
2015-04-10 03:00:00,0.143,25.916999999999998
2015-04-10 06:00:00,0.143,25.897
2015-04-10 09:00:00,0.143,25.828000000000003
2015-04-10 12:00:00,0.144,25.621
2015-04-10 15:00:00,0.143,25.404
2015-04-10 18:00:00,0.141,25.377
2015-04-10 21:00:00,0.141,25.453000000000003
2015-04-11 00:00:00,0.14,25.523000000000003
2015-04-11 03:00:00,0.139,25.601999999999997
2015-04-11 06:00:00,0.139,25.668000000000003
2015-04-11 09:00:00,0.139,25.576
2015-04-11 12:00:00,0.14,25.302
2015-04-11 15:00:00,0.139,25.025
2015-04-11 18:00:00,0.15,24.965999999999998
2015-04-11 21:00:00,0.155,25.009
2015-04-12 00:00:00,0.155,25.787
2015-04-12 03:00:00,0.154,26.623
2015-04-12 06:00:00,0.154,27.351999999999997
2015-04-12 09:00:00,0.153,27.234
2015-04-12 12:00:00,0.152,26.703000000000003
2015-04-12 15:00:00,0.15,26.414
2015-04-12 18:00:00,0.152,26.253
2015-04-12 21:00:00,0.222,26.2
2015-04-13 00:00:00,0.204,26.164
2015-04-13 03:00:00,0.197,26.125999999999998
2015-04-13 06:00:00,0.194,26.1
2015-04-13 09:00:00,0.191,25.921999
2015-04-13 12:00:00,0.187,25.63
2015-04-13 15:00:00,0.183,25.372
2015-04-13 18:00:00,0.18,25.311
2015-04-13 21:00:00,0.179,25.359
2015-04-14 00:00:00,0.178,25.764
2015-04-14 03:00:00,0.178,28.825
2015-04-14 06:00:00,0.177,30.243000000000002
2015-04-14 09:00:00,0.188,29.51
2015-04-14 12:00:00,0.186,28.719
2015-04-14 15:00:00,0.183,28.236
2015-04-14 18:00:00,0.181,28.038
2015-04-14 21:00:00,0.18,27.912
2015-04-15 00:00:00,0.179,28.055999999999997
2015-04-15 03:00:00,0.179,28.035
2015-04-15 06:00:00,0.178,28.119
2015-04-15 09:00:00,0.177,27.944000000000003
2015-04-15 12:00:00,0.174,27.586
2015-04-15 15:00:00,0.176,27.432
2015-04-15 18:00:00,0.181,27.31
2015-04-15 21:00:00,0.179,27.282999
2015-04-16 00:00:00,0.178,27.223000000000003
2015-04-16 03:00:00,0.176,27.177
2015-04-16 06:00:00,0.176,27.119999
2015-04-16 09:00:00,0.175,26.916
2015-04-16 12:00:00,0.172,26.592
2015-04-16 15:00:00,0.169,26.296999
2015-04-16 18:00:00,0.167,26.225
2015-04-16 21:00:00,0.166,26.274
2015-04-17 00:00:00,0.165,26.322
2015-04-17 03:00:00,0.165,26.365
2015-04-17 06:00:00,0.165,26.377
2015-04-17 09:00:00,0.165,26.211
2015-04-17 12:00:00,0.163,25.894000000000002
2015-04-17 15:00:00,0.161,25.641
2015-04-17 18:00:00,0.16,25.595
2015-04-17 21:00:00,0.159,25.656
2015-04-18 00:00:00,0.159,25.709
2015-04-18 03:00:00,0.158,25.763
2015-04-18 06:00:00,0.158,25.819000000000003
2015-04-18 09:00:00,0.157,25.704
2015-04-18 12:00:00,0.156,25.428998999999997
2015-04-18 15:00:00,0.154,25.19
2015-04-18 18:00:00,0.152,25.156
2015-04-18 21:00:00,0.151,25.215999999999998
2015-04-19 00:00:00,0.151,25.589000000000002
2015-04-19 03:00:00,0.151,27.057
2015-04-19 06:00:00,0.151,26.941999999999997
2015-04-19 09:00:00,0.15,26.638
2015-04-19 12:00:00,0.149,26.372
2015-04-19 15:00:00,0.147,26.153000000000002
2015-04-19 18:00:00,0.144,26.234
2015-04-19 21:00:00,0.143,26.465
2015-04-20 00:00:00,0.142,26.389
2015-04-20 03:00:00,0.142,26.329
2015-04-20 06:00:00,0.142,26.281
2015-04-20 09:00:00,0.141,26.057
2015-04-20 12:00:00,0.139,25.712
2015-04-20 15:00:00,0.136,25.391
2015-04-20 18:00:00,0.132,25.285
2015-04-20 21:00:00,0.132,25.308000000000003
2015-04-21 00:00:00,0.131,25.346999999999998
2015-04-21 03:00:00,0.131,25.383000000000003
2015-04-21 06:00:00,0.13,25.388
2015-04-21 09:00:00,0.129,25.241999999999997
2015-04-21 12:00:00,0.125,24.956
2015-04-21 15:00:00,0.122,24.704
2015-04-21 18:00:00,0.12,24.634
2015-04-21 21:00:00,0.12,24.688000000000002
2015-04-22 00:00:00,0.119,24.758000000000003
2015-04-22 03:00:00,0.119,24.829
2015-04-22 06:00:00,0.119,24.889
2015-04-22 09:00:00,0.117,24.782999
2015-04-22 12:00:00,0.113,24.538
2015-04-22 15:00:00,0.11,24.309
2015-04-22 18:00:00,0.107,24.256999999999998
2015-04-22 21:00:00,0.106,24.331
2015-04-23 00:00:00,0.107,24.416
2015-04-23 03:00:00,0.106,24.509
2015-04-23 06:00:00,0.106,24.579
2015-04-23 09:00:00,0.105,24.539
2015-04-23 12:00:00,0.105,24.453000000000003
2015-04-23 15:00:00,0.104,24.406999999999996
2015-04-23 18:00:00,0.104,24.404
2015-04-23 21:00:00,0.104,24.453000000000003
2015-04-24 00:00:00,0.104,24.519000000000002
2015-04-24 03:00:00,0.104,24.612
2015-04-24 06:00:00,0.104,24.664998999999998
2015-04-24 09:00:00,0.103,24.884
2015-04-24 12:00:00,0.101,24.645
2015-04-24 15:00:00,0.099,24.43
2015-04-24 18:00:00,0.098,24.377
2015-04-24 21:00:00,0.099,24.444000000000003
2015-04-25 00:00:00,0.099,24.5
2015-04-25 03:00:00,0.099,24.57
2015-04-25 06:00:00,0.099,26.752
2015-04-25 09:00:00,0.098,27.28
2015-04-25 12:00:00,0.097,26.766
2015-04-25 15:00:00,0.097,26.47
2015-04-25 18:00:00,0.097,26.276999999999997
2015-04-25 21:00:00,0.098,26.151999999999997
2015-04-26 00:00:00,0.098,26.073
2015-04-26 03:00:00,0.099,26.011
2015-04-26 06:00:00,0.1,25.919
2015-04-26 09:00:00,0.1,25.735
2015-04-26 12:00:00,0.1,25.831
2015-04-26 15:00:00,0.099,25.791
2015-04-26 18:00:00,0.099,25.975
2015-04-26 21:00:00,0.1,26.032999
2015-04-27 00:00:00,0.101,25.953000000000003
2015-04-27 03:00:00,0.103,25.896
2015-04-27 06:00:00,0.103,25.837
2015-04-27 09:00:00,0.102,25.636999999999997
2015-04-27 12:00:00,0.1,25.359
2015-04-27 15:00:00,0.098,25.103
2015-04-27 18:00:00,0.097,25.023000000000003
2015-04-27 21:00:00,0.098,25.045
2015-04-28 00:00:00,0.099,25.083000000000002
2015-04-28 03:00:00,0.1,25.057
2015-04-28 06:00:00,0.1,25.026
2015-04-28 09:00:00,0.099,24.840999999999998
2015-04-28 12:00:00,0.096,24.603
2015-04-28 15:00:00,0.095,24.38
2015-04-28 18:00:00,0.094,24.331999999999997
2015-04-28 21:00:00,0.095,24.397
2015-04-29 00:00:00,0.095,24.476
2015-04-29 03:00:00,0.096,24.503
2015-04-29 06:00:00,0.096,24.46
2015-04-29 09:00:00,0.096,24.348000000000003
2015-04-29 12:00:00,0.095,24.116999999999997
2015-04-29 15:00:00,0.094,23.919
2015-04-29 18:00:00,0.093,23.872
2015-04-29 21:00:00,0.094,23.921999
2015-04-30 00:00:00,0.094,24.086
2015-04-30 03:00:00,0.099,24.862
2015-04-30 06:00:00,0.108,24.854
2015-04-30 09:00:00,0.11,24.766
2015-04-30 12:00:00,0.11,24.668000000000003
2015-04-30 15:00:00,0.154,24.566
2015-04-30 18:00:00,0.159,24.671
2015-04-30 21:00:00,0.16,24.862999
2015-05-01 00:00:00,0.161,24.854
2015-05-01 03:00:00,0.162,24.85
2015-05-01 06:00:00,0.161,24.839000000000002
2015-05-01 09:00:00,0.161,24.712
2015-05-01 12:00:00,0.16,24.524
2015-05-01 15:00:00,0.162,24.401
2015-05-01 18:00:00,0.162,24.351
2015-05-01 21:00:00,0.163,24.381999999999998
2015-05-02 00:00:00,0.162,24.423000000000002
2015-05-02 03:00:00,0.162,24.463
2015-05-02 06:00:00,0.162,24.476
2015-05-02 09:00:00,0.161,24.346
2015-05-02 12:00:00,0.159,24.107
2015-05-02 15:00:00,0.155,23.901
2015-05-02 18:00:00,0.153,23.842
2015-05-02 21:00:00,0.153,23.886999999999997
2015-05-03 00:00:00,0.152,23.916999999999998
2015-05-03 03:00:00,0.152,23.906
2015-05-03 06:00:00,0.151,23.885
2015-05-03 09:00:00,0.151,23.729
2015-05-03 12:00:00,0.148,23.509
2015-05-03 15:00:00,0.142,23.337
2015-05-03 18:00:00,0.14,23.301
2015-05-03 21:00:00,0.151,23.342
2015-05-04 00:00:00,0.213,23.441
2015-05-04 03:00:00,0.201,23.555
2015-05-04 06:00:00,0.197,23.758000000000003
2015-05-04 09:00:00,0.194,23.846
2015-05-04 12:00:00,0.193,23.906
2015-05-04 15:00:00,0.191,23.955
2015-05-04 18:00:00,0.189,23.978
2015-05-04 21:00:00,0.188,24.15
2015-05-05 00:00:00,0.188,25.682
2015-05-05 03:00:00,0.187,26.199
2015-05-05 06:00:00,0.187,26.052
2015-05-05 09:00:00,0.209,25.811999999999998
2015-05-05 12:00:00,0.204,28.022
2015-05-05 15:00:00,0.207,28.406999999999996
2015-05-05 18:00:00,0.201,27.568
2015-05-05 21:00:00,0.198,27.08
2015-05-06 00:00:00,0.196,26.748
2015-05-06 03:00:00,0.195,26.521
2015-05-06 06:00:00,0.194,26.31
2015-05-06 09:00:00,0.193,25.951
2015-05-06 12:00:00,0.191,25.532999
2015-05-06 15:00:00,0.188,25.226
2015-05-06 18:00:00,0.186,25.093000000000004
2015-05-06 21:00:00,0.186,25.081999999999997
2015-05-07 00:00:00,0.212,25.076999999999998
2015-05-07 03:00:00,0.219,25.081
2015-05-07 06:00:00,0.212,25.362999
2015-05-07 09:00:00,0.213,26.343000000000004
2015-05-07 12:00:00,0.208,26.112999
2015-05-07 15:00:00,0.204,25.808000000000003
2015-05-07 18:00:00,0.201,25.619999
2015-05-07 21:00:00,0.199,25.569000000000003
2015-05-08 00:00:00,0.199,25.532999
2015-05-08 03:00:00,0.197,25.504
2015-05-08 06:00:00,0.196,25.434
2015-05-08 09:00:00,0.195,25.246
2015-05-08 12:00:00,0.194,24.993000000000002
2015-05-08 15:00:00,0.191,24.802
2015-05-08 18:00:00,0.189,24.719
2015-05-08 21:00:00,0.188,24.741
2015-05-09 00:00:00,0.188,24.77
2015-05-09 03:00:00,0.187,24.799
2015-05-09 06:00:00,0.188,26.295
2015-05-09 09:00:00,0.194,27.307
2015-05-09 12:00:00,0.207,27.837
2015-05-09 15:00:00,0.207,28.199
2015-05-09 18:00:00,0.203,27.581
2015-05-09 21:00:00,0.201,27.21
2015-05-10 00:00:00,0.202,26.93
2015-05-10 03:00:00,0.204,26.723000000000003
2015-05-10 06:00:00,0.204,26.544
2015-05-10 09:00:00,0.201,26.250999999999998
2015-05-10 12:00:00,0.198,25.828000000000003
2015-05-10 15:00:00,0.194,25.5
2015-05-10 18:00:00,0.191,25.368000000000002
2015-05-10 21:00:00,0.19,25.378
2015-05-11 00:00:00,0.189,25.388
2015-05-11 03:00:00,0.189,25.44
2015-05-11 06:00:00,0.188,25.476999999999997
2015-05-11 09:00:00,0.186,25.485
2015-05-11 12:00:00,0.184,25.234
2015-05-11 15:00:00,0.18,25.053
2015-05-11 18:00:00,0.177,24.947
2015-05-11 21:00:00,0.176,24.991
2015-05-12 00:00:00,0.176,25.045
2015-05-12 03:00:00,0.176,25.125999999999998
2015-05-12 06:00:00,0.223,26.211
2015-05-12 09:00:00,0.211,29.996
2015-05-12 12:00:00,0.207,31.1
2015-05-12 15:00:00,0.215,29.725
2015-05-12 18:00:00,0.214,28.749000000000002
2015-05-12 21:00:00,0.209,28.353
2015-05-13 00:00:00,0.207,27.991
2015-05-13 03:00:00,0.204,27.734
2015-05-13 06:00:00,0.205,27.500999999999998
2015-05-13 09:00:00,0.203,27.249000000000002
2015-05-13 12:00:00,0.204,27.069000000000003
2015-05-13 15:00:00,0.204,26.897
2015-05-13 18:00:00,0.204,26.761999999999997
2015-05-13 21:00:00,0.202,26.704
2015-05-14 00:00:00,0.201,26.660999999999998
2015-05-14 03:00:00,0.2,26.636999999999997
2015-05-14 06:00:00,0.199,26.576
2015-05-14 09:00:00,0.198,26.374000000000002
2015-05-14 12:00:00,0.196,26.119
2015-05-14 15:00:00,0.194,25.879
2015-05-14 18:00:00,0.192,25.774
2015-05-14 21:00:00,0.191,25.789998999999998
2015-05-15 00:00:00,0.19,25.818
2015-05-15 03:00:00,0.189,25.837
2015-05-15 06:00:00,0.189,25.826999999999998
2015-05-15 09:00:00,0.189,25.671999
2015-05-15 12:00:00,0.188,25.42
2015-05-15 15:00:00,0.186,25.217
2015-05-15 18:00:00,0.184,25.147
2015-05-15 21:00:00,0.184,25.174
2015-05-16 00:00:00,0.183,25.313000000000002
2015-05-16 03:00:00,0.182,25.439
2015-05-16 06:00:00,0.182,25.509
2015-05-16 09:00:00,0.181,25.565
2015-05-16 12:00:00,0.18,25.59
2015-05-16 15:00:00,0.196,25.544
2015-05-16 18:00:00,0.194,25.655
2015-05-16 21:00:00,0.192,25.773000000000003
2015-05-17 00:00:00,0.191,25.730999
2015-05-17 03:00:00,0.19,25.719
2015-05-17 06:00:00,0.189,25.642
2015-05-17 09:00:00,0.188,25.432
2015-05-17 12:00:00,0.202,25.16
2015-05-17 15:00:00,0.198,24.951
2015-05-17 18:00:00,0.195,24.868000000000002
2015-05-17 21:00:00,0.194,24.878
2015-05-18 00:00:00,0.193,28.058000000000003
2015-05-18 03:00:00,0.192,30.229
2015-05-18 06:00:00,0.191,28.862999
2015-05-18 09:00:00,0.19,28.085
2015-05-18 12:00:00,0.193,27.546999
2015-05-18 15:00:00,0.208,27.209
2015-05-18 18:00:00,0.219,27.02
2015-05-18 21:00:00,0.228,27.575
2015-05-19 00:00:00,0.229,27.319000000000003
2015-05-19 03:00:00,0.217,27.143
2015-05-19 06:00:00,0.212,26.95
2015-05-19 09:00:00,0.21,26.686
2015-05-19 12:00:00,0.212,26.391
2015-05-19 15:00:00,0.21,26.125999999999998
2015-05-19 18:00:00,0.206,25.994
2015-05-19 21:00:00,0.204,25.979
2015-05-20 00:00:00,0.202,25.984
2015-05-20 03:00:00,0.201,25.987999
2015-05-20 06:00:00,0.201,25.959
2015-05-20 09:00:00,0.2,25.808000000000003
2015-05-20 12:00:00,0.212,25.619
2015-05-20 15:00:00,0.206,25.447
2015-05-20 18:00:00,0.202,25.373
2015-05-20 21:00:00,0.201,25.388
2015-05-21 00:00:00,0.199,25.414
2015-05-21 03:00:00,0.198,25.432
2015-05-21 06:00:00,0.198,25.426
2015-05-21 09:00:00,0.197,25.298000000000002
2015-05-21 12:00:00,0.196,25.139
2015-05-21 15:00:00,0.195,25.029
2015-05-21 18:00:00,0.194,24.961
2015-05-21 21:00:00,0.193,24.985
2015-05-22 00:00:00,0.192,25.018
2015-05-22 03:00:00,0.192,25.046
2015-05-22 06:00:00,0.192,25.041999999999998
2015-05-22 09:00:00,0.191,24.918000000000003
2015-05-22 12:00:00,0.189,24.723999
2015-05-22 15:00:00,0.187,24.523000000000003
2015-05-22 18:00:00,0.185,24.443
2015-05-22 21:00:00,0.184,24.461
2015-05-23 00:00:00,0.195,25.191999999999997
2015-05-23 03:00:00,0.194,26.158
2015-05-23 06:00:00,0.193,26.79
2015-05-23 09:00:00,0.191,26.664
2015-05-23 12:00:00,0.19,26.351
2015-05-23 15:00:00,0.189,26.068
2015-05-23 18:00:00,0.188,25.965999999999998
2015-05-23 21:00:00,0.186,25.982
2015-05-24 00:00:00,0.186,25.871
2015-05-24 03:00:00,0.186,25.783
2015-05-24 06:00:00,0.185,25.68
2015-05-24 09:00:00,0.184,25.475
2015-05-24 12:00:00,0.182,25.19
2015-05-24 15:00:00,0.179,24.941999999999997
2015-05-24 18:00:00,0.178,24.826999999999998
2015-05-24 21:00:00,0.177,24.816999999999997
2015-05-25 00:00:00,0.177,24.976
2015-05-25 03:00:00,0.18,25.259
2015-05-25 06:00:00,0.182,25.232
2015-05-25 09:00:00,0.182,25.17
2015-05-25 12:00:00,0.18,25.034000000000002
2015-05-25 15:00:00,0.179,24.951999999999998
2015-05-25 18:00:00,0.18,25.081999999999997
2015-05-25 21:00:00,0.181,25.704
2015-05-26 00:00:00,0.195,25.589000000000002
2015-05-26 03:00:00,0.193,25.503
2015-05-26 06:00:00,0.192,25.4
2015-05-26 09:00:00,0.194,25.22
2015-05-26 12:00:00,0.194,24.961
2015-05-26 15:00:00,0.192,24.776999999999997
2015-05-26 18:00:00,0.19,24.673000000000002
2015-05-26 21:00:00,0.188,24.643
2015-05-27 00:00:00,0.188,24.625
2015-05-27 03:00:00,0.187,24.615
2015-05-27 06:00:00,0.186,24.581999999999997
2015-05-27 09:00:00,0.188,24.513
2015-05-27 12:00:00,0.189,24.348000000000003
2015-05-27 15:00:00,0.19,24.18
2015-05-27 18:00:00,0.188,24.121
2015-05-27 21:00:00,0.187,24.127
2015-05-28 00:00:00,0.186,24.229
2015-05-28 03:00:00,0.185,24.36
2015-05-28 06:00:00,0.185,26.686999999999998
2015-05-28 09:00:00,0.227,28.584
2015-05-28 12:00:00,0.215,27.678998999999997
2015-05-28 15:00:00,0.214,26.936
2015-05-28 18:00:00,0.213,26.505
2015-05-28 21:00:00,0.209,26.278000000000002
2015-05-29 00:00:00,0.206,26.112999
2015-05-29 03:00:00,0.204,26.017
2015-05-29 06:00:00,0.203,25.869999
2015-05-29 09:00:00,0.204,25.616999999999997
2015-05-29 12:00:00,0.203,25.372
2015-05-29 15:00:00,0.217,26.944000000000003
2015-05-29 18:00:00,0.231,26.678
2015-05-29 21:00:00,0.225,27.104
2015-05-30 00:00:00,0.236,26.766
2015-05-30 03:00:00,0.223,26.521
2015-05-30 06:00:00,0.218,26.324
2015-05-30 09:00:00,0.214,26.104
2015-05-30 12:00:00,0.212,25.748
2015-05-30 15:00:00,0.209,25.438000000000002
2015-05-30 18:00:00,0.207,25.276
2015-05-30 21:00:00,0.207,25.218000000000004
2015-05-31 00:00:00,0.228,25.219
2015-05-31 03:00:00,0.225,25.217
2015-05-31 06:00:00,0.217,26.619999
2015-05-31 09:00:00,0.214,28.198
2015-05-31 12:00:00,0.211,27.379
2015-05-31 15:00:00,0.208,26.936999999999998
2015-05-31 18:00:00,0.216,26.695999999999998
2015-05-31 21:00:00,0.239,26.532999
2015-06-01 00:00:00,0.227,26.386
2015-06-01 03:00:00,0.218,26.357
2015-06-01 06:00:00,0.214,26.244
2015-06-01 09:00:00,0.211,25.98
2015-06-01 12:00:00,0.209,25.82
2015-06-01 15:00:00,0.206,25.598000000000003
2015-06-01 18:00:00,0.204,25.701999999999998
2015-06-01 21:00:00,0.202,25.791999999999998
2015-06-02 00:00:00,0.201,26.893
2015-06-02 03:00:00,0.201,27.701999999999998
2015-06-02 06:00:00,0.21,29.349
2015-06-02 09:00:00,0.218,28.825
2015-06-02 12:00:00,0.23,28.248
2015-06-02 15:00:00,0.23,27.896
2015-06-02 18:00:00,0.225,27.753
2015-06-02 21:00:00,0.219,27.851999999999997
2015-06-03 00:00:00,0.214,27.518
2015-06-03 03:00:00,0.211,27.467
2015-06-03 06:00:00,0.209,27.195999999999998
2015-06-03 09:00:00,0.207,26.86
2015-06-03 12:00:00,0.206,26.578000000000003
2015-06-03 15:00:00,0.204,26.272
2015-06-03 18:00:00,0.201,26.081999999999997
2015-06-03 21:00:00,0.201,26.049
2015-06-04 00:00:00,0.199,26.034000000000002
2015-06-04 03:00:00,0.198,26.017
2015-06-04 06:00:00,0.198,25.956999999999997
2015-06-04 09:00:00,0.197,25.755
2015-06-04 12:00:00,0.195,25.537
2015-06-04 15:00:00,0.194,25.331
2015-06-04 18:00:00,0.192,25.221999999999998
2015-06-04 21:00:00,0.192,25.233
2015-06-05 00:00:00,0.191,25.249000000000002
2015-06-05 03:00:00,0.191,25.265
2015-06-05 06:00:00,0.191,25.243000000000002
2015-06-05 09:00:00,0.189,25.069000000000003
2015-06-05 12:00:00,0.186,24.866999999999997
2015-06-05 15:00:00,0.183,25.119999
2015-06-05 18:00:00,0.182,25.046999
2015-06-05 21:00:00,0.182,25.026999999999997
2015-06-06 00:00:00,0.182,25.096999999999998
2015-06-06 03:00:00,0.182,25.112
2015-06-06 06:00:00,0.182,25.272
2015-06-06 09:00:00,0.182,25.261999999999997
2015-06-06 12:00:00,0.18,25.237999
2015-06-06 15:00:00,0.176,25.21
2015-06-06 18:00:00,0.175,25.368000000000002
2015-06-06 21:00:00,0.175,26.555
2015-06-07 00:00:00,0.175,26.291999999999998
2015-06-07 03:00:00,0.174,26.098999
2015-06-07 06:00:00,0.174,25.881999999999998
2015-06-07 09:00:00,0.172,25.563000000000002
2015-06-07 12:00:00,0.17,25.261
2015-06-07 15:00:00,0.17,25.035
2015-06-07 18:00:00,0.169,24.9
2015-06-07 21:00:00,0.169,24.859
2015-06-08 00:00:00,0.169,24.840999999999998
2015-06-08 03:00:00,0.169,24.828000000000003
2015-06-08 06:00:00,0.169,24.775
2015-06-08 09:00:00,0.168,24.675
2015-06-08 12:00:00,0.168,24.566
2015-06-08 15:00:00,0.168,24.447
2015-06-08 18:00:00,0.166,24.369
2015-06-08 21:00:00,0.166,24.36
2015-06-09 00:00:00,0.166,24.369999
2015-06-09 03:00:00,0.166,24.379
2015-06-09 06:00:00,0.166,24.358
2015-06-09 09:00:00,0.164,24.226
2015-06-09 12:00:00,0.161,24.037
2015-06-09 15:00:00,0.157,23.872
2015-06-09 18:00:00,0.156,23.803
2015-06-09 21:00:00,0.156,23.816999999999997
2015-06-10 00:00:00,0.157,23.833000000000002
2015-06-10 03:00:00,0.156,23.851
2015-06-10 06:00:00,0.156,23.837
2015-06-10 09:00:00,0.154,23.705
2015-06-10 12:00:00,0.148,23.494
2015-06-10 15:00:00,0.144,23.309
2015-06-10 18:00:00,0.142,23.229
2015-06-10 21:00:00,0.142,23.24
2015-06-11 00:00:00,0.143,23.271
2015-06-11 03:00:00,0.143,23.303
2015-06-11 06:00:00,0.142,23.301
2015-06-11 09:00:00,0.142,23.24
2015-06-11 12:00:00,0.138,23.092
2015-06-11 15:00:00,0.133,22.945
2015-06-11 18:00:00,0.131,22.878
2015-06-11 21:00:00,0.132,22.894000000000002
2015-06-12 00:00:00,0.133,22.921999
2015-06-12 03:00:00,0.133,22.945999999999998
2015-06-12 06:00:00,0.133,22.949
2015-06-12 09:00:00,0.129,22.843000000000004
2015-06-12 12:00:00,0.123,22.66
2015-06-12 15:00:00,0.118,22.49
2015-06-12 18:00:00,0.116,22.409000000000002
2015-06-12 21:00:00,0.117,22.424
2015-06-13 00:00:00,0.118,22.504
2015-06-13 03:00:00,0.118,22.84
2015-06-13 06:00:00,0.118,23.134
2015-06-13 09:00:00,0.117,23.178
2015-06-13 12:00:00,0.116,23.188000000000002
2015-06-13 15:00:00,0.115,23.284000000000002
2015-06-13 18:00:00,0.208,23.229
2015-06-13 21:00:00,0.213,23.193
2015-06-14 00:00:00,0.208,23.252
2015-06-14 03:00:00,0.202,23.749000000000002
2015-06-14 06:00:00,0.199,23.979
2015-06-14 09:00:00,0.196,23.953000000000003
2015-06-14 12:00:00,0.194,23.651
2015-06-14 15:00:00,0.191,23.451
2015-06-14 18:00:00,0.188,23.305
2015-06-14 21:00:00,0.187,23.244
2015-06-15 00:00:00,0.186,23.212
2015-06-15 03:00:00,0.185,23.185
2015-06-15 06:00:00,0.184,23.121
2015-06-15 09:00:00,0.182,22.999000000000002
2015-06-15 12:00:00,0.18,22.834
2015-06-15 15:00:00,0.178,22.719
2015-06-15 18:00:00,0.177,22.641
2015-06-15 21:00:00,0.176,22.619999
2015-06-16 00:00:00,0.176,22.621
2015-06-16 03:00:00,0.175,22.619
2015-06-16 06:00:00,0.174,22.596
2015-06-16 09:00:00,0.172,22.532999
2015-06-16 12:00:00,0.167,22.414998999999998
2015-06-16 15:00:00,0.163,22.287
2015-06-16 18:00:00,0.161,22.211
2015-06-16 21:00:00,0.161,22.208000000000002
2015-06-17 00:00:00,0.161,22.307
2015-06-17 03:00:00,0.161,23.761999999999997
2015-06-17 06:00:00,0.161,25.585
2015-06-17 09:00:00,0.16,28.69
2015-06-17 12:00:00,0.163,27.412
2015-06-17 15:00:00,0.232,26.685
2015-06-17 18:00:00,0.219,26.175
2015-06-17 21:00:00,0.212,26.051
2015-06-18 00:00:00,0.208,26.473999
2015-06-18 03:00:00,0.206,26.553998999999997
2015-06-18 06:00:00,0.205,26.246
2015-06-18 09:00:00,0.204,25.936999999999998
2015-06-18 12:00:00,0.204,25.668000000000003
