date_time,soil moisture,sm_surface_analysis
2015-04-21 00:00:00,0.233,0.2706067
2015-04-21 03:00:00,0.232,0.27120894
2015-04-21 06:00:00,0.231,0.26189575
2015-04-21 09:00:00,0.232,0.26357344
2015-04-21 12:00:00,0.232,0.26436195
2015-04-21 15:00:00,0.231,0.26477516
2015-04-21 18:00:00,0.23,0.25333032
2015-04-21 21:00:00,0.228,0.255673
2015-04-22 00:00:00,0.227,0.25765678
2015-04-22 03:00:00,0.226,0.25909829999999995
2015-04-22 06:00:00,0.226,0.25131166
2015-04-22 09:00:00,0.226,0.25357166
2015-04-22 12:00:00,0.226,0.2548016
2015-04-22 15:00:00,0.225,0.25544277
2015-04-22 18:00:00,0.223,0.25638289999999997
2015-04-22 21:00:00,0.221,0.25705674
2015-04-23 00:00:00,0.22,0.25724610000000003
2015-04-23 03:00:00,0.22,0.25817642
2015-04-23 06:00:00,0.219,0.25905029999999996
2015-04-23 09:00:00,0.219,0.26012996
2015-04-23 12:00:00,0.22,0.26117793
2015-04-23 15:00:00,0.219,0.2612727
2015-04-23 18:00:00,0.218,0.24381977
2015-04-23 21:00:00,0.218,0.24656172
2015-04-24 00:00:00,0.217,0.24912705
2015-04-24 03:00:00,0.217,0.25153038
2015-04-24 06:00:00,0.217,0.24320053
2015-04-24 09:00:00,0.217,0.24584645
2015-04-24 12:00:00,0.217,0.24807559999999998
2015-04-24 15:00:00,0.216,0.24978624
2015-04-24 18:00:00,0.215,0.25029734
2015-04-24 21:00:00,0.213,0.25164235
2015-04-25 00:00:00,0.213,0.25260547
2015-04-25 03:00:00,0.212,0.2536589
2015-04-25 06:00:00,0.212,0.22640033
2015-04-25 09:00:00,0.213,0.22987477
2015-04-25 12:00:00,0.213,0.23888046
2015-04-25 15:00:00,0.213,0.25723162
2015-04-25 18:00:00,0.214,0.25886765
2015-04-25 21:00:00,0.214,0.26112244
2015-04-26 00:00:00,0.214,0.26418957
2015-04-26 03:00:00,0.216,0.26486507
2015-04-26 06:00:00,0.216,0.26455566
2015-04-26 09:00:00,0.216,0.26378158
2015-04-26 12:00:00,0.216,0.2623256
2015-04-26 15:00:00,0.216,0.26126355
2015-04-26 18:00:00,0.214,0.23882453
2015-04-26 21:00:00,0.213,0.24154632
2015-04-27 00:00:00,0.213,0.24393024
2015-04-27 03:00:00,0.211,0.24527176
2015-04-27 06:00:00,0.211,0.23332407
2015-04-27 09:00:00,0.211,0.23588747
2015-04-27 12:00:00,0.212,0.23805113
2015-04-27 15:00:00,0.212,0.23965226
2015-04-27 18:00:00,0.21,0.24109049
2015-04-27 21:00:00,0.208,0.24237166
2015-04-28 00:00:00,0.207,0.24441445
2015-04-28 03:00:00,0.207,0.24605705
2015-04-28 06:00:00,0.206,0.23883964
2015-04-28 09:00:00,0.208,0.24061663
2015-04-28 12:00:00,0.207,0.24254821
2015-04-28 15:00:00,0.207,0.22831093
2015-04-28 18:00:00,0.206,0.23291303
2015-04-28 21:00:00,0.206,0.23862292
2015-04-29 00:00:00,0.206,0.24083012
2015-04-29 03:00:00,0.206,0.24596556
2015-04-29 06:00:00,0.207,0.24480392
2015-04-29 09:00:00,0.208,0.24685366
2015-04-29 12:00:00,0.208,0.24817939
2015-04-29 15:00:00,0.208,0.24902694
2015-04-29 18:00:00,0.207,0.24236782
2015-04-29 21:00:00,0.206,0.24450046
2015-04-30 00:00:00,0.206,0.272508
2015-04-30 03:00:00,0.245,0.28122428
2015-04-30 06:00:00,0.238,0.28016034
2015-04-30 09:00:00,0.235,0.27574039
2015-04-30 12:00:00,0.233,0.27326283
2015-04-30 15:00:00,0.242,0.27104923
2015-04-30 18:00:00,0.238,0.27103394
2015-04-30 21:00:00,0.235,0.27067366
2015-05-01 00:00:00,0.233,0.28480718
2015-05-01 03:00:00,0.232,0.27624607
2015-05-01 06:00:00,0.231,0.27243027
2015-05-01 09:00:00,0.231,0.27018937
2015-05-01 12:00:00,0.231,0.26933718
2015-05-01 15:00:00,0.272,0.26712164
2015-05-01 18:00:00,0.257,0.26937488
2015-05-01 21:00:00,0.25,0.2678702
2015-05-02 00:00:00,0.246,0.26663792
2015-05-02 03:00:00,0.244,0.265361
2015-05-02 06:00:00,0.242,0.26696408
2015-05-02 09:00:00,0.242,0.26637649999999996
2015-05-02 12:00:00,0.241,0.26480636
2015-05-02 15:00:00,0.24,0.26305798
2015-05-02 18:00:00,0.238,0.25921986
2015-05-02 21:00:00,0.236,0.25990558
2015-05-03 00:00:00,0.234,0.2598655
2015-05-03 03:00:00,0.233,0.2593548
2015-05-03 06:00:00,0.233,0.2589094
2015-05-03 09:00:00,0.233,0.25794125
2015-05-03 12:00:00,0.233,0.25666878
2015-05-03 15:00:00,0.231,0.25013578
2015-05-03 18:00:00,0.23,0.25259066
2015-05-03 21:00:00,0.25,0.30579263
2015-05-04 00:00:00,0.32,0.3000938
2015-05-04 03:00:00,0.302,0.28109959999999995
2015-05-04 06:00:00,0.293,0.27741057
2015-05-04 09:00:00,0.29,0.27533382
2015-05-04 12:00:00,0.288,0.27769443
2015-05-04 15:00:00,0.285,0.27464235
2015-05-04 18:00:00,0.282,0.27905640000000004
2015-05-04 21:00:00,0.278,0.27291770000000004
2015-05-05 00:00:00,0.275,0.27030423
2015-05-05 03:00:00,0.273,0.26811793
2015-05-05 06:00:00,0.272,0.28013530000000003
2015-05-05 09:00:00,0.321,0.28478014
2015-05-05 12:00:00,0.31,0.28220478
2015-05-05 15:00:00,0.31,0.28312996
2015-05-05 18:00:00,0.306,0.29108390000000006
2015-05-05 21:00:00,0.3,0.28074299999999996
2015-05-06 00:00:00,0.296,0.27789959999999997
2015-05-06 03:00:00,0.292,0.27483988
2015-05-06 06:00:00,0.289,0.27913478
2015-05-06 09:00:00,0.288,0.27339512
2015-05-06 12:00:00,0.285,0.27058342
2015-05-06 15:00:00,0.282,0.27684066
2015-05-06 18:00:00,0.28,0.27293316
2015-05-06 21:00:00,0.276,0.27218834
2015-05-07 00:00:00,0.307,0.28278348
2015-05-07 03:00:00,0.317,0.28732798
2015-05-07 06:00:00,0.311,0.28666648
2015-05-07 09:00:00,0.322,0.28253075
2015-05-07 12:00:00,0.313,0.28001329999999997
2015-05-07 15:00:00,0.306,0.27612618
2015-05-07 18:00:00,0.298,0.29060349999999996
2015-05-07 21:00:00,0.292,0.27977526
2015-05-08 00:00:00,0.289,0.27657154
2015-05-08 03:00:00,0.287,0.27445713
2015-05-08 06:00:00,0.284,0.27972057
2015-05-08 09:00:00,0.285,0.27541924
2015-05-08 12:00:00,0.282,0.2725032
2015-05-08 15:00:00,0.279,0.26959583
2015-05-08 18:00:00,0.276,0.26741531
2015-05-08 21:00:00,0.274,0.26664309999999997
2015-05-09 00:00:00,0.271,0.26580864
2015-05-09 03:00:00,0.27,0.2651074
2015-05-09 06:00:00,0.269,0.26977956
2015-05-09 09:00:00,0.284,0.29095668
2015-05-09 12:00:00,0.31,0.28997245
2015-05-09 15:00:00,0.31,0.28236082
2015-05-09 18:00:00,0.305,0.28560024
2015-05-09 21:00:00,0.302,0.2798685
2015-05-10 00:00:00,0.305,0.27828318
2015-05-10 03:00:00,0.31,0.27678200000000003
2015-05-10 06:00:00,0.31,0.28940508
2015-05-10 09:00:00,0.305,0.28042993
2015-05-10 12:00:00,0.298,0.27640235
2015-05-10 15:00:00,0.292,0.27298898
2015-05-10 18:00:00,0.287,0.2704948
2015-05-10 21:00:00,0.283,0.26975128
2015-05-11 00:00:00,0.281,0.26862496
2015-05-11 03:00:00,0.279,0.26627990000000007
2015-05-11 06:00:00,0.276,0.27819183
2015-05-11 09:00:00,0.274,0.27313828
2015-05-11 12:00:00,0.272,0.26920259999999996
2015-05-11 15:00:00,0.27,0.2643013
2015-05-11 18:00:00,0.267,0.26457813
2015-05-11 21:00:00,0.265,0.26525970000000004
2015-05-12 00:00:00,0.263,0.26536202
2015-05-12 03:00:00,0.261,0.26474115
2015-05-12 06:00:00,0.301,0.27268752
2015-05-12 09:00:00,0.301,0.27012098
2015-05-12 12:00:00,0.296,0.26838186
2015-05-12 15:00:00,0.318,0.2824165
2015-05-12 18:00:00,0.321,0.2777453
2015-05-12 21:00:00,0.313,0.2750435
2015-05-13 00:00:00,0.308,0.2724167
2015-05-13 03:00:00,0.305,0.27095035
2015-05-13 06:00:00,0.308,0.2720947
2015-05-13 09:00:00,0.305,0.26965794
2015-05-13 12:00:00,0.304,0.2705479
2015-05-13 15:00:00,0.302,0.27258372
2015-05-13 18:00:00,0.304,0.27024790000000004
2015-05-13 21:00:00,0.301,0.26765755
2015-05-14 00:00:00,0.298,0.26556388
2015-05-14 03:00:00,0.295,0.26449123
2015-05-14 06:00:00,0.292,0.26414976
2015-05-14 09:00:00,0.29,0.26330197
2015-05-14 12:00:00,0.287,0.26132435
2015-05-14 15:00:00,0.285,0.25987127
2015-05-14 18:00:00,0.281,0.25909892
2015-05-14 21:00:00,0.278,0.25945017
2015-05-15 00:00:00,0.277,0.25964692
2015-05-15 03:00:00,0.274,0.25939825
2015-05-15 06:00:00,0.274,0.2696884
2015-05-15 09:00:00,0.273,0.26546922
2015-05-15 12:00:00,0.272,0.26200423
2015-05-15 15:00:00,0.269,0.260955
2015-05-15 18:00:00,0.266,0.26335862
2015-05-15 21:00:00,0.262,0.2629178
2015-05-16 00:00:00,0.261,0.26227325
2015-05-16 03:00:00,0.26,0.26167735
2015-05-16 06:00:00,0.258,0.26546767
2015-05-16 09:00:00,0.258,0.26995352
2015-05-16 12:00:00,0.259,0.28140232
2015-05-16 15:00:00,0.278,0.27750779999999997
2015-05-16 18:00:00,0.273,0.27377054
2015-05-16 21:00:00,0.269,0.27173442
2015-05-17 00:00:00,0.267,0.26951805
2015-05-17 03:00:00,0.266,0.26774445
2015-05-17 06:00:00,0.264,0.26700088
2015-05-17 09:00:00,0.261,0.26603332
2015-05-17 12:00:00,0.272,0.26780793
2015-05-17 15:00:00,0.269,0.26891476
2015-05-17 18:00:00,0.266,0.26802644
2015-05-17 21:00:00,0.265,0.26802644
2015-05-18 00:00:00,0.263,0.26645687
2015-05-18 03:00:00,0.261,0.26463926
2015-05-18 06:00:00,0.261,0.26162556
2015-05-18 09:00:00,0.261,0.26337513
2015-05-18 12:00:00,0.261,0.27846375
2015-05-18 15:00:00,0.27,0.28210726
2015-05-18 18:00:00,0.304,0.29725513
2015-05-18 21:00:00,0.327,0.29322459999999995
2015-05-19 00:00:00,0.327,0.28170305
2015-05-19 03:00:00,0.314,0.27733424
2015-05-19 06:00:00,0.308,0.2850847
2015-05-19 09:00:00,0.304,0.27706262
2015-05-19 12:00:00,0.304,0.28067383
2015-05-19 15:00:00,0.303,0.28301945
2015-05-19 18:00:00,0.298,0.2771606
2015-05-19 21:00:00,0.294,0.27530894
2015-05-20 00:00:00,0.292,0.27320287
2015-05-20 03:00:00,0.29,0.27153626
2015-05-20 06:00:00,0.288,0.27117154
2015-05-20 09:00:00,0.287,0.26975116
2015-05-20 12:00:00,0.287,0.27028772
2015-05-20 15:00:00,0.286,0.26797575
2015-05-20 18:00:00,0.284,0.2751077
2015-05-20 21:00:00,0.281,0.27191576
2015-05-21 00:00:00,0.28,0.27078763
2015-05-21 03:00:00,0.279,0.27004179999999994
2015-05-21 06:00:00,0.278,0.2793491
2015-05-21 09:00:00,0.277,0.2725597
2015-05-21 12:00:00,0.275,0.26930404
2015-05-21 15:00:00,0.272,0.26669762
2015-05-21 18:00:00,0.27,0.2655603
2015-05-21 21:00:00,0.269,0.26501563
2015-05-22 00:00:00,0.268,0.26547423
2015-05-22 03:00:00,0.267,0.26581433
2015-05-22 06:00:00,0.267,0.26628008
2015-05-22 09:00:00,0.265,0.26542386
2015-05-22 12:00:00,0.263,0.26314834
2015-05-22 15:00:00,0.26,0.2647474
2015-05-22 18:00:00,0.257,0.26298487
2015-05-22 21:00:00,0.255,0.27457142
2015-05-23 00:00:00,0.296,0.27437398
2015-05-23 03:00:00,0.284,0.27087966
2015-05-23 06:00:00,0.279,0.27442014
2015-05-23 09:00:00,0.275,0.27077976
2015-05-23 12:00:00,0.269,0.26780462
2015-05-23 15:00:00,0.266,0.26526272
2015-05-23 18:00:00,0.262,0.26236063
2015-05-23 21:00:00,0.26,0.26247302
2015-05-24 00:00:00,0.258,0.26206774
2015-05-24 03:00:00,0.256,0.26138955
2015-05-24 06:00:00,0.255,0.26656035
2015-05-24 09:00:00,0.253,0.26439834
2015-05-24 12:00:00,0.251,0.2621157
2015-05-24 15:00:00,0.25,0.25968578
2015-05-24 18:00:00,0.249,0.25858214
2015-05-24 21:00:00,0.248,0.2610674
2015-05-25 00:00:00,0.247,0.26387647
2015-05-25 03:00:00,0.249,0.26289429999999997
2015-05-25 06:00:00,0.249,0.26183358
2015-05-25 09:00:00,0.248,0.25988844
2015-05-25 12:00:00,0.247,0.2579627
2015-05-25 15:00:00,0.245,0.25825468
2015-05-25 18:00:00,0.244,0.25528544
2015-05-25 21:00:00,0.244,0.25589237
2015-05-26 00:00:00,0.243,0.25556004
2015-05-26 03:00:00,0.243,0.2553015
2015-05-26 06:00:00,0.243,0.2653998
2015-05-26 09:00:00,0.243,0.26289836
2015-05-26 12:00:00,0.243,0.26102543
2015-05-26 15:00:00,0.242,0.25970924
2015-05-26 18:00:00,0.241,0.25943458
2015-05-26 21:00:00,0.24,0.25915185
2015-05-27 00:00:00,0.24,0.25973633
2015-05-27 03:00:00,0.24,0.26078632
2015-05-27 06:00:00,0.239,0.26663205
2015-05-27 09:00:00,0.239,0.26248994
2015-05-27 12:00:00,0.239,0.25968075
2015-05-27 15:00:00,0.238,0.2551203
2015-05-27 18:00:00,0.238,0.2544252
2015-05-27 21:00:00,0.237,0.25443205
2015-05-28 00:00:00,0.236,0.254685
2015-05-28 03:00:00,0.236,0.26039496
2015-05-28 06:00:00,0.236,0.26197913
2015-05-28 09:00:00,0.236,0.26620293
2015-05-28 12:00:00,0.236,0.266615
2015-05-28 15:00:00,0.239,0.26697317
2015-05-28 18:00:00,0.24,0.2653281
2015-05-28 21:00:00,0.239,0.26356807
2015-05-29 00:00:00,0.238,0.26202142
2015-05-29 03:00:00,0.238,0.2608294
2015-05-29 06:00:00,0.238,0.26624697
2015-05-29 09:00:00,0.238,0.26298743
2015-05-29 12:00:00,0.239,0.26003748
2015-05-29 15:00:00,0.243,0.28972796
2015-05-29 18:00:00,0.263,0.2947098
2015-05-29 21:00:00,0.271,0.29530424
2015-05-30 00:00:00,0.315,0.29196809999999995
2015-05-30 03:00:00,0.309,0.28024033
2015-05-30 06:00:00,0.312,0.279097
2015-05-30 09:00:00,0.309,0.2750848
2015-05-30 12:00:00,0.303,0.27076880000000003
2015-05-30 15:00:00,0.296,0.27347848
2015-05-30 18:00:00,0.291,0.26826350000000004
2015-05-30 21:00:00,0.3,0.26719555
2015-05-31 00:00:00,0.339,0.2676004
2015-05-31 03:00:00,0.332,0.26648438
2015-05-31 06:00:00,0.32,0.28813627
2015-05-31 09:00:00,0.313,0.27365172
2015-05-31 12:00:00,0.308,0.26960359999999994
2015-05-31 15:00:00,0.302,0.27210662
2015-05-31 18:00:00,0.313,0.2925999
2015-05-31 21:00:00,0.342,0.29933587
2015-06-01 00:00:00,0.334,0.28467324
2015-06-01 03:00:00,0.325,0.27794263
2015-06-01 06:00:00,0.317,0.27940273
2015-06-01 09:00:00,0.31,0.27461174
2015-06-01 12:00:00,0.306,0.27076740000000005
2015-06-01 15:00:00,0.301,0.2673084
2015-06-01 18:00:00,0.296,0.2643393
2015-06-01 21:00:00,0.293,0.26264128
2015-06-02 00:00:00,0.29,0.2618049
2015-06-02 03:00:00,0.289,0.26254717
2015-06-02 06:00:00,0.305,0.2735754
2015-06-02 09:00:00,0.318,0.28884414
2015-06-02 12:00:00,0.339,0.28574675
2015-06-02 15:00:00,0.344,0.29206482
2015-06-02 18:00:00,0.342,0.28555134
2015-06-02 21:00:00,0.332,0.28436777
2015-06-03 00:00:00,0.324,0.27933612
2015-06-03 03:00:00,0.315,0.2755092
2015-06-03 06:00:00,0.31,0.2842408
2015-06-03 09:00:00,0.304,0.27575907
2015-06-03 12:00:00,0.3,0.27185178
2015-06-03 15:00:00,0.297,0.26866665
2015-06-03 18:00:00,0.292,0.2713282
2015-06-03 21:00:00,0.29,0.26855162
2015-06-04 00:00:00,0.288,0.26696703
2015-06-04 03:00:00,0.286,0.2661889
2015-06-04 06:00:00,0.286,0.27941617
2015-06-04 09:00:00,0.285,0.27208877
2015-06-04 12:00:00,0.282,0.26705070000000003
2015-06-04 15:00:00,0.28,0.2690033
2015-06-04 18:00:00,0.277,0.2658804
2015-06-04 21:00:00,0.275,0.264886
2015-06-05 00:00:00,0.273,0.26397696
2015-06-05 03:00:00,0.271,0.26284608
2015-06-05 06:00:00,0.271,0.26191559999999997
2015-06-05 09:00:00,0.269,0.25957474
2015-06-05 12:00:00,0.266,0.25633177
2015-06-05 15:00:00,0.262,0.25380835
2015-06-05 18:00:00,0.259,0.27046440000000005
2015-06-05 21:00:00,0.257,0.2665772
2015-06-06 00:00:00,0.255,0.2658001
2015-06-06 03:00:00,0.255,0.26514944
2015-06-06 06:00:00,0.254,0.27562964
2015-06-06 09:00:00,0.253,0.26933670000000004
2015-06-06 12:00:00,0.251,0.26543513
2015-06-06 15:00:00,0.25,0.26198754
2015-06-06 18:00:00,0.248,0.2595739
2015-06-06 21:00:00,0.246,0.25855026
2015-06-07 00:00:00,0.245,0.25752082
2015-06-07 03:00:00,0.244,0.2571313
2015-06-07 06:00:00,0.244,0.25696608
2015-06-07 09:00:00,0.243,0.2555144
2015-06-07 12:00:00,0.242,0.25444523
2015-06-07 15:00:00,0.241,0.255711
2015-06-07 18:00:00,0.241,0.25499955
2015-06-07 21:00:00,0.239,0.25526845
2015-06-08 00:00:00,0.239,0.25507563
2015-06-08 03:00:00,0.239,0.25512835
2015-06-08 06:00:00,0.238,0.25883649999999997
2015-06-08 09:00:00,0.238,0.25759292
2015-06-08 12:00:00,0.238,0.256067
2015-06-08 15:00:00,0.237,0.25486603
2015-06-08 18:00:00,0.236,0.2577151
2015-06-08 21:00:00,0.235,0.25641465
2015-06-09 00:00:00,0.234,0.25642332
2015-06-09 03:00:00,0.234,0.25639114
2015-06-09 06:00:00,0.234,0.25685117
2015-06-09 09:00:00,0.234,0.25423887
2015-06-09 12:00:00,0.233,0.25051937
2015-06-09 15:00:00,0.232,0.24728356
2015-06-09 18:00:00,0.231,0.24594854
2015-06-09 21:00:00,0.229,0.24640484
2015-06-10 00:00:00,0.228,0.24688657
2015-06-10 03:00:00,0.228,0.24757998
2015-06-10 06:00:00,0.227,0.24801874
2015-06-10 09:00:00,0.227,0.24684168
2015-06-10 12:00:00,0.227,0.24428552
2015-06-10 15:00:00,0.226,0.24256869
2015-06-10 18:00:00,0.223,0.23349766
2015-06-10 21:00:00,0.221,0.23556244
2015-06-11 00:00:00,0.22,0.23746938
2015-06-11 03:00:00,0.22,0.23923366
2015-06-11 06:00:00,0.22,0.24038577
2015-06-11 09:00:00,0.219,0.240744
2015-06-11 12:00:00,0.219,0.2398774
2015-06-11 15:00:00,0.217,0.2388565
2015-06-11 18:00:00,0.216,0.24072523
2015-06-11 21:00:00,0.213,0.24200286
2015-06-12 00:00:00,0.212,0.24351667
2015-06-12 03:00:00,0.211,0.24429478
2015-06-12 06:00:00,0.211,0.24124493
2015-06-12 09:00:00,0.211,0.24014781
2015-06-12 12:00:00,0.21,0.23615961
2015-06-12 15:00:00,0.208,0.22895753
2015-06-12 18:00:00,0.206,0.22878222
2015-06-12 21:00:00,0.203,0.23047858
2015-06-13 00:00:00,0.202,0.23216420000000002
2015-06-13 03:00:00,0.201,0.23375338
2015-06-13 06:00:00,0.201,0.23517089
2015-06-13 09:00:00,0.202,0.2357567
2015-06-13 12:00:00,0.202,0.25999025
2015-06-13 15:00:00,0.202,0.27872312
2015-06-13 18:00:00,0.27,0.2801502
2015-06-13 21:00:00,0.293,0.27217492
2015-06-14 00:00:00,0.293,0.2695795
2015-06-14 03:00:00,0.282,0.26827186
2015-06-14 06:00:00,0.275,0.2682488
2015-06-14 09:00:00,0.271,0.26402518
2015-06-14 12:00:00,0.267,0.26032910000000004
2015-06-14 15:00:00,0.261,0.25770909999999997
2015-06-14 18:00:00,0.257,0.25612682
2015-06-14 21:00:00,0.254,0.25543436
2015-06-15 00:00:00,0.251,0.2548063
