date_time,soil moisture,sm_surface_analysis
2016-05-28 15:00:00,0.183,0.21117329999999998
2016-05-28 18:00:00,0.182,0.20566414
2016-05-28 21:00:00,0.182,0.20545954
2016-05-29 00:00:00,0.182,0.2050563
2016-05-29 03:00:00,0.182,0.20508565
2016-05-29 06:00:00,0.182,0.19908221
2016-05-29 09:00:00,0.182,0.1992585
2016-05-29 12:00:00,0.18,0.19890136
2016-05-29 15:00:00,0.178,0.1981106
2016-05-29 18:00:00,0.175,0.19817846
2016-05-29 21:00:00,0.175,0.2221275
2016-05-30 00:00:00,0.179,0.22664201
2016-05-30 03:00:00,0.18,0.24168879999999998
2016-05-30 06:00:00,0.221,0.23391874
2016-05-30 09:00:00,0.213,0.26056376
2016-05-30 12:00:00,0.266,0.25885
2016-05-30 15:00:00,0.244,0.24165358
2016-05-30 18:00:00,0.232,0.23421592
2016-05-30 21:00:00,0.226,0.23154007
2016-05-31 00:00:00,0.223,0.22949202
2016-05-31 03:00:00,0.221,0.22685535
2016-05-31 06:00:00,0.219,0.23543496
2016-05-31 09:00:00,0.217,0.23035769
2016-05-31 12:00:00,0.214,0.22769065
2016-05-31 15:00:00,0.221,0.22486763
2016-05-31 18:00:00,0.216,0.22384982
2016-05-31 21:00:00,0.213,0.22236598
2016-06-01 00:00:00,0.213,0.22092229
2016-06-01 03:00:00,0.211,0.21952420000000003
2016-06-01 06:00:00,0.21,0.21801235
2016-06-01 09:00:00,0.208,0.21516190000000002
2016-06-01 12:00:00,0.204,0.21155278
2016-06-01 15:00:00,0.197,0.20983857
2016-06-01 18:00:00,0.188,0.20858581
2016-06-01 21:00:00,0.186,0.20852621
2016-06-02 00:00:00,0.186,0.20849419
2016-06-02 03:00:00,0.186,0.20816223
2016-06-02 06:00:00,0.186,0.22035404
2016-06-02 09:00:00,0.185,0.21807641
2016-06-02 12:00:00,0.183,0.21559541
2016-06-02 15:00:00,0.177,0.21278608
2016-06-02 18:00:00,0.172,0.20636658
2016-06-02 21:00:00,0.169,0.20640655
2016-06-03 00:00:00,0.17,0.20649279999999998
2016-06-03 03:00:00,0.17,0.20642821
2016-06-03 06:00:00,0.17,0.19832368
2016-06-03 09:00:00,0.169,0.19738221
2016-06-03 12:00:00,0.166,0.19581278
2016-06-03 15:00:00,0.161,0.19395246
2016-06-03 18:00:00,0.157,0.19321261
2016-06-03 21:00:00,0.156,0.1935733
2016-06-04 00:00:00,0.156,0.19399571
2016-06-04 03:00:00,0.156,0.19441944
2016-06-04 06:00:00,0.157,0.19468834
2016-06-04 09:00:00,0.156,0.19442944
2016-06-04 12:00:00,0.153,0.19311702
2016-06-04 15:00:00,0.15,0.19182009
2016-06-04 18:00:00,0.146,0.18001993
2016-06-04 21:00:00,0.145,0.18027456
2016-06-05 00:00:00,0.145,0.18116371
2016-06-05 03:00:00,0.145,0.18246162
2016-06-05 06:00:00,0.145,0.17744416
2016-06-05 09:00:00,0.144,0.17833154
2016-06-05 12:00:00,0.141,0.17816864
2016-06-05 15:00:00,0.137,0.17829168
2016-06-05 18:00:00,0.135,0.18346749
2016-06-05 21:00:00,0.134,0.18356548
2016-06-06 00:00:00,0.134,0.18409853
2016-06-06 03:00:00,0.135,0.18460672
2016-06-06 06:00:00,0.135,0.18880163
2016-06-06 09:00:00,0.133,0.18812372
2016-06-06 12:00:00,0.13,0.18771933
2016-06-06 15:00:00,0.126,0.18436791
2016-06-06 18:00:00,0.123,0.1840565
2016-06-06 21:00:00,0.122,0.18437935
2016-06-07 00:00:00,0.122,0.18487962
2016-06-07 03:00:00,0.123,0.18523669
2016-06-07 06:00:00,0.123,0.18542325
2016-06-07 09:00:00,0.121,0.18533425
2016-06-07 12:00:00,0.119,0.18554603
2016-06-07 15:00:00,0.116,0.18554503
2016-06-07 18:00:00,0.113,0.16696668
2016-06-07 21:00:00,0.113,0.16907986
2016-06-08 00:00:00,0.114,0.17086916
2016-06-08 03:00:00,0.114,0.17222601
2016-06-08 06:00:00,0.114,0.16965456
2016-06-08 09:00:00,0.113,0.17022075
2016-06-08 12:00:00,0.112,0.1707595
2016-06-08 15:00:00,0.109,0.17202632
2016-06-08 18:00:00,0.108,0.17421748
2016-06-08 21:00:00,0.108,0.17696726
2016-06-09 00:00:00,0.108,0.17917486
2016-06-09 03:00:00,0.109,0.18045364
2016-06-09 06:00:00,0.11,0.1624067
2016-06-09 09:00:00,0.108,0.16426589
2016-06-09 12:00:00,0.107,0.16623713
2016-06-09 15:00:00,0.105,0.16245802
2016-06-09 18:00:00,0.104,0.16468935
2016-06-09 21:00:00,0.104,0.16678510000000002
2016-06-10 00:00:00,0.104,0.16893882
2016-06-10 03:00:00,0.105,0.17057508
2016-06-10 06:00:00,0.105,0.16731636
2016-06-10 09:00:00,0.104,0.16891581
2016-06-10 12:00:00,0.103,0.17030007
2016-06-10 15:00:00,0.101,0.17133744
2016-06-10 18:00:00,0.1,0.17249554
2016-06-10 21:00:00,0.1,0.17443885
2016-06-11 00:00:00,0.101,0.17667784
2016-06-11 03:00:00,0.101,0.17858957
2016-06-11 06:00:00,0.101,0.15872799
2016-06-11 09:00:00,0.101,0.16148739
2016-06-11 12:00:00,0.1,0.16332228
2016-06-11 15:00:00,0.099,0.16471253
2016-06-11 18:00:00,0.097,0.16588543
2016-06-11 21:00:00,0.097,0.16686074
2016-06-12 00:00:00,0.097,0.16814606
2016-06-12 03:00:00,0.098,0.1702662
2016-06-12 06:00:00,0.098,0.17214686
2016-06-12 09:00:00,0.097,0.17274249
2016-06-12 12:00:00,0.096,0.17261904
2016-06-12 15:00:00,0.095,0.1720121
2016-06-12 18:00:00,0.094,0.16178514
2016-06-12 21:00:00,0.094,0.16325857
2016-06-13 00:00:00,0.094,0.16503163
2016-06-13 03:00:00,0.094,0.16685416
2016-06-13 06:00:00,0.094,0.16156836
2016-06-13 09:00:00,0.094,0.16332017
2016-06-13 12:00:00,0.093,0.16942559
2016-06-13 15:00:00,0.093,0.18006529
2016-06-13 18:00:00,0.093,0.17676325
2016-06-13 21:00:00,0.093,0.17831533
2016-06-14 00:00:00,0.093,0.17938827
2016-06-14 03:00:00,0.093,0.18053569
2016-06-14 06:00:00,0.092,0.18238293
2016-06-14 09:00:00,0.092,0.18376465
2016-06-14 12:00:00,0.092,0.18402290000000002
2016-06-14 15:00:00,0.092,0.18332459
2016-06-14 18:00:00,0.091,0.19466124
2016-06-14 21:00:00,0.091,0.21058542
2016-06-15 00:00:00,0.091,0.20803505
2016-06-15 03:00:00,0.091,0.20574357
2016-06-15 06:00:00,0.091,0.20519681
2016-06-15 09:00:00,0.091,0.22019090000000002
2016-06-15 12:00:00,0.158,0.22915006
2016-06-15 15:00:00,0.184,0.24553551
2016-06-15 18:00:00,0.215,0.26024652
2016-06-15 21:00:00,0.202,0.24566798
2016-06-16 00:00:00,0.199,0.23352294
2016-06-16 03:00:00,0.238,0.2273348
2016-06-16 06:00:00,0.226,0.23113768
2016-06-16 09:00:00,0.218,0.22765082
2016-06-16 12:00:00,0.213,0.22998221
2016-06-16 15:00:00,0.207,0.22852951
2016-06-16 18:00:00,0.201,0.2242089
2016-06-16 21:00:00,0.197,0.22036093
2016-06-17 00:00:00,0.195,0.2174254
2016-06-17 03:00:00,0.193,0.21511942
2016-06-17 06:00:00,0.191,0.21374720000000003
2016-06-17 09:00:00,0.189,0.21088837
2016-06-17 12:00:00,0.186,0.20820291
2016-06-17 15:00:00,0.182,0.20141469
2016-06-17 18:00:00,0.178,0.20039813
2016-06-17 21:00:00,0.176,0.20017165
2016-06-18 00:00:00,0.176,0.1996749
2016-06-18 03:00:00,0.175,0.19880576
2016-06-18 06:00:00,0.175,0.20894116
2016-06-18 09:00:00,0.173,0.20656079999999996
2016-06-18 12:00:00,0.17,0.20403087
2016-06-18 15:00:00,0.166,0.20165747
2016-06-18 18:00:00,0.164,0.19519149
2016-06-18 21:00:00,0.163,0.19539116
2016-06-19 00:00:00,0.163,0.19571935
2016-06-19 03:00:00,0.163,0.19589603
2016-06-19 06:00:00,0.162,0.19194788
2016-06-19 09:00:00,0.161,0.19171749
2016-06-19 12:00:00,0.157,0.19072439
2016-06-19 15:00:00,0.154,0.18950951
2016-06-19 18:00:00,0.152,0.1886069
2016-06-19 21:00:00,0.151,0.18874793
2016-06-20 00:00:00,0.151,0.18874939
2016-06-20 03:00:00,0.151,0.18800835
2016-06-20 06:00:00,0.15,0.18733485
2016-06-20 09:00:00,0.149,0.18693231
2016-06-20 12:00:00,0.148,0.20845169
2016-06-20 15:00:00,0.174,0.24905604
2016-06-20 18:00:00,0.219,0.28327090000000005
2016-06-20 21:00:00,0.247,0.29469085
2016-06-21 00:00:00,0.246,0.26150563
2016-06-21 03:00:00,0.234,0.24006529
2016-06-21 06:00:00,0.228,0.23628302
2016-06-21 09:00:00,0.224,0.22793670000000002
2016-06-21 12:00:00,0.219,0.22156579999999998
2016-06-21 15:00:00,0.215,0.21721555
2016-06-21 18:00:00,0.211,0.21950598
2016-06-21 21:00:00,0.208,0.21685465
2016-06-22 00:00:00,0.207,0.21441408
2016-06-22 03:00:00,0.206,0.21231812
2016-06-22 06:00:00,0.205,0.23101605
2016-06-22 09:00:00,0.214,0.2375719
2016-06-22 12:00:00,0.21,0.2326705
2016-06-22 15:00:00,0.206,0.22806768
2016-06-22 18:00:00,0.203,0.22228552
2016-06-22 21:00:00,0.201,0.21922594
2016-06-23 00:00:00,0.2,0.2169555
2016-06-23 03:00:00,0.199,0.21486318
2016-06-23 06:00:00,0.199,0.21312948
2016-06-23 09:00:00,0.197,0.2189156
2016-06-23 12:00:00,0.195,0.22206528
2016-06-23 15:00:00,0.196,0.27215293
2016-06-23 18:00:00,0.21,0.2682595
2016-06-23 21:00:00,0.22,0.24524103
2016-06-24 00:00:00,0.215,0.23388624
2016-06-24 03:00:00,0.213,0.23024553
2016-06-24 06:00:00,0.21,0.28082895
2016-06-24 09:00:00,0.21,0.24711294
2016-06-24 12:00:00,0.207,0.2330435
2016-06-24 15:00:00,0.202,0.22552717
2016-06-24 18:00:00,0.2,0.22194017
2016-06-24 21:00:00,0.199,0.219817
2016-06-25 00:00:00,0.198,0.2186768
2016-06-25 03:00:00,0.198,0.21788139999999998
2016-06-25 06:00:00,0.198,0.22165443
2016-06-25 09:00:00,0.196,0.2187459
2016-06-25 12:00:00,0.195,0.21540672
2016-06-25 15:00:00,0.204,0.2619507
2016-06-25 18:00:00,0.221,0.25171706
2016-06-25 21:00:00,0.229,0.25726297
2016-06-26 00:00:00,0.228,0.27029347
2016-06-26 03:00:00,0.232,0.26202503
2016-06-26 06:00:00,0.228,0.24785943
2016-06-26 09:00:00,0.225,0.23620425
2016-06-26 12:00:00,0.221,0.22955368
2016-06-26 15:00:00,0.216,0.22439344
2016-06-26 18:00:00,0.211,0.23703955
2016-06-26 21:00:00,0.21,0.22962417
2016-06-27 00:00:00,0.208,0.22484570000000004
2016-06-27 03:00:00,0.208,0.22240631
2016-06-27 06:00:00,0.207,0.23235184
2016-06-27 09:00:00,0.206,0.22933787
2016-06-27 12:00:00,0.218,0.2359971
2016-06-27 15:00:00,0.216,0.24353047
2016-06-27 18:00:00,0.213,0.23559278
2016-06-27 21:00:00,0.21,0.23037416
2016-06-28 00:00:00,0.209,0.22707601
2016-06-28 03:00:00,0.208,0.22418632
2016-06-28 06:00:00,0.208,0.22100997
2016-06-28 09:00:00,0.207,0.21750152
2016-06-28 12:00:00,0.204,0.21374267
2016-06-28 15:00:00,0.206,0.21182972
2016-06-28 18:00:00,0.208,0.22229183
2016-06-28 21:00:00,0.206,0.21939713
2016-06-29 00:00:00,0.204,0.21674429999999997
2016-06-29 03:00:00,0.204,0.21908166
2016-06-29 06:00:00,0.203,0.23606914
2016-06-29 09:00:00,0.204,0.23484243
2016-06-29 12:00:00,0.202,0.24368185
2016-06-29 15:00:00,0.201,0.23479378
2016-06-29 18:00:00,0.199,0.23195012
2016-06-29 21:00:00,0.199,0.22688097
2016-06-30 00:00:00,0.199,0.22877115
2016-06-30 03:00:00,0.2,0.23963578
2016-06-30 06:00:00,0.201,0.24886559
2016-06-30 09:00:00,0.232,0.25770703
2016-06-30 12:00:00,0.222,0.25307778
2016-06-30 15:00:00,0.216,0.2413554
2016-06-30 18:00:00,0.212,0.23327911
2016-06-30 21:00:00,0.21,0.22924717
2016-07-01 00:00:00,0.21,0.22608708
2016-07-01 03:00:00,0.209,0.22343825
2016-07-01 06:00:00,0.208,0.2213502
2016-07-01 09:00:00,0.208,0.23472768
2016-07-01 12:00:00,0.208,0.23425329
2016-07-01 15:00:00,0.206,0.22754644
2016-07-01 18:00:00,0.203,0.22799927
2016-07-01 21:00:00,0.203,0.22521959
2016-07-02 00:00:00,0.207,0.24193989999999999
2016-07-02 03:00:00,0.213,0.26009372
2016-07-02 06:00:00,0.211,0.246637
2016-07-02 09:00:00,0.209,0.23554818
2016-07-02 12:00:00,0.206,0.22803998
2016-07-02 15:00:00,0.201,0.22319138
2016-07-02 18:00:00,0.198,0.22045028
2016-07-02 21:00:00,0.198,0.21884917
2016-07-03 00:00:00,0.198,0.21836384
2016-07-03 03:00:00,0.199,0.22508897
2016-07-03 06:00:00,0.21,0.25111055
2016-07-03 09:00:00,0.222,0.24913089999999996
2016-07-03 12:00:00,0.222,0.25382635
2016-07-03 15:00:00,0.221,0.24710266
2016-07-03 18:00:00,0.216,0.23701710000000004
2016-07-03 21:00:00,0.215,0.23196689999999998
2016-07-04 00:00:00,0.23,0.23366366
2016-07-04 03:00:00,0.222,0.23282152
2016-07-04 06:00:00,0.221,0.23821394
2016-07-04 09:00:00,0.219,0.23241661
2016-07-04 12:00:00,0.214,0.22724937
2016-07-04 15:00:00,0.21,0.22265612
2016-07-04 18:00:00,0.206,0.22708671
2016-07-04 21:00:00,0.206,0.2239486
2016-07-05 00:00:00,0.206,0.22126013
2016-07-05 03:00:00,0.205,0.2189145
2016-07-05 06:00:00,0.205,0.226969
2016-07-05 09:00:00,0.206,0.22961281
2016-07-05 12:00:00,0.204,0.30806890000000003
2016-07-05 15:00:00,0.227,0.27036154
2016-07-05 18:00:00,0.232,0.25757470000000005
2016-07-05 21:00:00,0.228,0.26695698
2016-07-06 00:00:00,0.228,0.24759452
2016-07-06 03:00:00,0.225,0.23946653
2016-07-06 06:00:00,0.222,0.23474054
2016-07-06 09:00:00,0.219,0.23107265
2016-07-06 12:00:00,0.214,0.22748257
2016-07-06 15:00:00,0.21,0.22422497
2016-07-06 18:00:00,0.207,0.22985364
2016-07-06 21:00:00,0.206,0.22680634
2016-07-07 00:00:00,0.206,0.22470759
2016-07-07 03:00:00,0.206,0.2227468
2016-07-07 06:00:00,0.206,0.23759572
2016-07-07 09:00:00,0.204,0.23163635
2016-07-07 12:00:00,0.201,0.22734673
2016-07-07 15:00:00,0.2,0.22805695
2016-07-07 18:00:00,0.198,0.23730503
2016-07-07 21:00:00,0.2,0.23395658
2016-07-08 00:00:00,0.2,0.23411803
2016-07-08 03:00:00,0.201,0.2310428
2016-07-08 06:00:00,0.2,0.23099609
2016-07-08 09:00:00,0.2,0.22750641
2016-07-08 12:00:00,0.199,0.22441278
2016-07-08 15:00:00,0.236,0.27109759999999994
2016-07-08 18:00:00,0.247,0.28697592
2016-07-08 21:00:00,0.242,0.2592235
2016-07-09 00:00:00,0.236,0.24688773
2016-07-09 03:00:00,0.232,0.24138074
2016-07-09 06:00:00,0.229,0.23900843
2016-07-09 09:00:00,0.227,0.23439872
2016-07-09 12:00:00,0.222,0.22926895
2016-07-09 15:00:00,0.217,0.22473200000000002
2016-07-09 18:00:00,0.214,0.22627646
2016-07-09 21:00:00,0.214,0.22439599
2016-07-10 00:00:00,0.213,0.22346008
2016-07-10 03:00:00,0.213,0.26474840000000005
2016-07-10 06:00:00,0.216,0.26456806
2016-07-10 09:00:00,0.238,0.26131479999999996
2016-07-10 12:00:00,0.232,0.25090460000000003
2016-07-10 15:00:00,0.232,0.24485536
2016-07-10 18:00:00,0.232,0.23870581
2016-07-10 21:00:00,0.261,0.23456942
2016-07-11 00:00:00,0.243,0.23112516
2016-07-11 03:00:00,0.238,0.22975618
2016-07-11 06:00:00,0.237,0.2273746
2016-07-11 09:00:00,0.235,0.22416343
2016-07-11 12:00:00,0.237,0.22646557
2016-07-11 15:00:00,0.234,0.24023919
2016-07-11 18:00:00,0.232,0.23669784
2016-07-11 21:00:00,0.232,0.23804003
2016-07-12 00:00:00,0.232,0.23593427
2016-07-12 03:00:00,0.232,0.2337045
2016-07-12 06:00:00,0.232,0.24534853
2016-07-12 09:00:00,0.231,0.2429909
2016-07-12 12:00:00,0.23,0.24216779
2016-07-12 15:00:00,0.23,0.2385544
2016-07-12 18:00:00,0.228,0.23540848
2016-07-12 21:00:00,0.227,0.23211135
2016-07-13 00:00:00,0.226,0.22936814
2016-07-13 03:00:00,0.225,0.22653973
2016-07-13 06:00:00,0.224,0.23727311
2016-07-13 09:00:00,0.222,0.2322268
2016-07-13 12:00:00,0.219,0.22743629
2016-07-13 15:00:00,0.216,0.22511803
2016-07-13 18:00:00,0.213,0.22242329999999996
2016-07-13 21:00:00,0.213,0.22087957
2016-07-14 00:00:00,0.213,0.21986598
2016-07-14 03:00:00,0.213,0.21914160000000002
2016-07-14 06:00:00,0.213,0.21838175
2016-07-14 09:00:00,0.214,0.21933746
2016-07-14 12:00:00,0.213,0.21966620000000003
2016-07-14 15:00:00,0.213,0.21971895
2016-07-14 18:00:00,0.212,0.22185759
2016-07-14 21:00:00,0.211,0.22053039
2016-07-15 00:00:00,0.211,0.21901973
2016-07-15 03:00:00,0.21,0.21753667
2016-07-15 06:00:00,0.21,0.23283607
2016-07-15 09:00:00,0.208,0.228921
2016-07-15 12:00:00,0.206,0.22554319
2016-07-15 15:00:00,0.205,0.22255970000000003
2016-07-15 18:00:00,0.204,0.24004637
2016-07-15 21:00:00,0.204,0.23414372
2016-07-16 00:00:00,0.204,0.23027594
2016-07-16 03:00:00,0.204,0.22711678
2016-07-16 06:00:00,0.204,0.23320848
2016-07-16 09:00:00,0.225,0.26144132
2016-07-16 12:00:00,0.228,0.24809186
2016-07-16 15:00:00,0.223,0.24121757
2016-07-16 18:00:00,0.219,0.23599172
2016-07-16 21:00:00,0.218,0.23246144
2016-07-17 00:00:00,0.216,0.22938347
2016-07-17 03:00:00,0.216,0.22692110000000001
2016-07-17 06:00:00,0.214,0.22477515
2016-07-17 09:00:00,0.219,0.22323036
2016-07-17 12:00:00,0.222,0.2237675
2016-07-17 15:00:00,0.22,0.22529936
2016-07-17 18:00:00,0.219,0.2264591
2016-07-17 21:00:00,0.217,0.22465520000000003
2016-07-18 00:00:00,0.217,0.22329594
2016-07-18 03:00:00,0.216,0.22214592
2016-07-18 06:00:00,0.216,0.22556818
2016-07-18 09:00:00,0.215,0.2226212
2016-07-18 12:00:00,0.213,0.22446436
2016-07-18 15:00:00,0.211,0.22222365
2016-07-18 18:00:00,0.21,0.22048123
2016-07-18 21:00:00,0.21,0.21937422
2016-07-19 00:00:00,0.21,0.21817915
2016-07-19 03:00:00,0.209,0.2170031
2016-07-19 06:00:00,0.209,0.24178885
2016-07-19 09:00:00,0.208,0.23432021
2016-07-19 12:00:00,0.206,0.22993205
2016-07-19 15:00:00,0.205,0.22717987
2016-07-19 18:00:00,0.202,0.22454119
2016-07-19 21:00:00,0.202,0.22308086
2016-07-20 00:00:00,0.203,0.22180079
2016-07-20 03:00:00,0.203,0.22077422
2016-07-20 06:00:00,0.203,0.22937039999999997
2016-07-20 09:00:00,0.202,0.22581501
2016-07-20 12:00:00,0.199,0.22135031
2016-07-20 15:00:00,0.194,0.21777892
2016-07-20 18:00:00,0.191,0.2211786
2016-07-20 21:00:00,0.192,0.21972626
2016-07-21 00:00:00,0.193,0.21871682
2016-07-21 03:00:00,0.194,0.2172416
2016-07-21 06:00:00,0.194,0.21555115
2016-07-21 09:00:00,0.194,0.21440244
2016-07-21 12:00:00,0.19,0.21622603
2016-07-21 15:00:00,0.187,0.21851479
2016-07-21 18:00:00,0.184,0.21902525
2016-07-21 21:00:00,0.186,0.21821736
2016-07-22 00:00:00,0.188,0.21636353
2016-07-22 03:00:00,0.189,0.21492295
2016-07-22 06:00:00,0.189,0.21299224
2016-07-22 09:00:00,0.189,0.21101170000000002
2016-07-22 12:00:00,0.184,0.20934336
2016-07-22 15:00:00,0.197,0.20791687
2016-07-22 18:00:00,0.191,0.20336110000000002
2016-07-22 21:00:00,0.19,0.20264105
2016-07-23 00:00:00,0.191,0.20230134
2016-07-23 03:00:00,0.2,0.20167144
2016-07-23 06:00:00,0.21,0.22144832
2016-07-23 09:00:00,0.207,0.22115721
2016-07-23 12:00:00,0.201,0.22622418
2016-07-23 15:00:00,0.191,0.22345017
2016-07-23 18:00:00,0.184,0.23643087
2016-07-23 21:00:00,0.186,0.23056461
2016-07-24 00:00:00,0.187,0.22699416
2016-07-24 03:00:00,0.188,0.22413789
2016-07-24 06:00:00,0.188,0.21281408
2016-07-24 09:00:00,0.186,0.21157831
2016-07-24 12:00:00,0.18,0.20771973
2016-07-24 15:00:00,0.174,0.20623761
2016-07-24 18:00:00,0.17,0.20506565
2016-07-24 21:00:00,0.172,0.20500739
2016-07-25 00:00:00,0.174,0.20482719
2016-07-25 03:00:00,0.175,0.20505482
2016-07-25 06:00:00,0.176,0.20513783
2016-07-25 09:00:00,0.176,0.20591862
2016-07-25 12:00:00,0.176,0.21633051
2016-07-25 15:00:00,0.173,0.21705551
2016-07-25 18:00:00,0.171,0.19991298
2016-07-25 21:00:00,0.172,0.20141919
2016-07-26 00:00:00,0.174,0.20192713
2016-07-26 03:00:00,0.174,0.2023896
2016-07-26 06:00:00,0.175,0.20056975
2016-07-26 09:00:00,0.175,0.1998443
2016-07-26 12:00:00,0.174,0.19850951
2016-07-26 15:00:00,0.168,0.19793970000000002
2016-07-26 18:00:00,0.166,0.19752170000000002
2016-07-26 21:00:00,0.167,0.1976214
2016-07-27 00:00:00,0.168,0.19793017
2016-07-27 03:00:00,0.169,0.19800316
2016-07-27 06:00:00,0.17,0.19729684
2016-07-27 09:00:00,0.17,0.19640948
2016-07-27 12:00:00,0.168,0.1974088
2016-07-27 15:00:00,0.199,0.20480269
2016-07-27 18:00:00,0.193,0.22044091
2016-07-27 21:00:00,0.193,0.21831425
2016-07-28 00:00:00,0.192,0.21791087
2016-07-28 03:00:00,0.191,0.21546315
2016-07-28 06:00:00,0.189,0.21268243
2016-07-28 09:00:00,0.188,0.21108223
2016-07-28 12:00:00,0.184,0.2098478
2016-07-28 15:00:00,0.178,0.20840104
