date_time,soil moisture,SoilMoi0_10cm_inst
2016-05-22 15:00:00,0.194,21.049
2016-05-22 18:00:00,0.19,20.866
2016-05-22 21:00:00,0.214,20.779
2016-05-23 00:00:00,0.211,20.743000000000002
2016-05-23 03:00:00,0.208,20.95
2016-05-23 06:00:00,0.207,22.256999999999998
2016-05-23 09:00:00,0.206,22.443
2016-05-23 12:00:00,0.211,22.061999999999998
2016-05-23 15:00:00,0.21,21.625
2016-05-23 18:00:00,0.207,21.351
2016-05-23 21:00:00,0.205,21.168000000000003
2016-05-24 00:00:00,0.204,21.086
2016-05-24 03:00:00,0.202,21.1
2016-05-24 06:00:00,0.202,21.79
2016-05-24 09:00:00,0.201,21.767
2016-05-24 12:00:00,0.209,21.344
2016-05-24 15:00:00,0.222,21.003
2016-05-24 18:00:00,0.225,20.756999999999998
2016-05-24 21:00:00,0.221,20.664998999999998
2016-05-25 00:00:00,0.22,20.557
2016-05-25 03:00:00,0.218,20.469
2016-05-25 06:00:00,0.217,20.367
2016-05-25 09:00:00,0.216,20.225
2016-05-25 12:00:00,0.215,19.99
2016-05-25 15:00:00,0.213,19.71
2016-05-25 18:00:00,0.211,19.532
2016-05-25 21:00:00,0.21,19.461
2016-05-26 00:00:00,0.209,19.416
2016-05-26 03:00:00,0.208,19.375999999999998
2016-05-26 06:00:00,0.207,19.334
2016-05-26 09:00:00,0.206,19.221
2016-05-26 12:00:00,0.206,19.101
2016-05-26 15:00:00,0.204,18.995
2016-05-26 18:00:00,0.199,18.901
2016-05-26 21:00:00,0.198,18.927
2016-05-27 00:00:00,0.198,18.921
2016-05-27 03:00:00,0.196,18.906
2016-05-27 06:00:00,0.196,18.867
2016-05-27 09:00:00,0.196,18.694000000000003
2016-05-27 12:00:00,0.193,18.51
2016-05-27 15:00:00,0.189,18.31
2016-05-27 18:00:00,0.186,18.204
2016-05-27 21:00:00,0.186,18.189
2016-05-28 00:00:00,0.186,18.185
2016-05-28 03:00:00,0.186,18.183
2016-05-28 06:00:00,0.185,18.155
2016-05-28 09:00:00,0.186,18.028
2016-05-28 12:00:00,0.184,17.84
2016-05-28 15:00:00,0.183,17.666
2016-05-28 18:00:00,0.182,17.585
2016-05-28 21:00:00,0.182,17.567999999999998
2016-05-29 00:00:00,0.182,17.61
2016-05-29 03:00:00,0.182,17.664
2016-05-29 06:00:00,0.182,17.753
2016-05-29 09:00:00,0.182,17.976
2016-05-29 12:00:00,0.18,17.775
2016-05-29 15:00:00,0.178,17.599
2016-05-29 18:00:00,0.175,17.535999999999998
2016-05-29 21:00:00,0.175,17.555
2016-05-30 00:00:00,0.179,17.613
2016-05-30 03:00:00,0.18,17.669
2016-05-30 06:00:00,0.221,17.644000000000002
2016-05-30 09:00:00,0.213,17.544
2016-05-30 12:00:00,0.266,17.484
2016-05-30 15:00:00,0.244,17.302
2016-05-30 18:00:00,0.232,17.155
2016-05-30 21:00:00,0.226,17.16
2016-05-31 00:00:00,0.223,17.163
2016-05-31 03:00:00,0.221,17.185
2016-05-31 06:00:00,0.219,17.169
2016-05-31 09:00:00,0.217,17.254
2016-05-31 12:00:00,0.214,17.202
2016-05-31 15:00:00,0.221,17.209
2016-05-31 18:00:00,0.216,17.125
2016-05-31 21:00:00,0.213,17.172
2016-06-01 00:00:00,0.213,17.256
2016-06-01 03:00:00,0.211,17.417
2016-06-01 06:00:00,0.21,17.459
2016-06-01 09:00:00,0.208,17.340999999999998
2016-06-01 12:00:00,0.204,17.118
2016-06-01 15:00:00,0.197,16.919
2016-06-01 18:00:00,0.188,16.875
2016-06-01 21:00:00,0.186,16.927
2016-06-02 00:00:00,0.186,16.919
2016-06-02 03:00:00,0.186,16.917
2016-06-02 06:00:00,0.186,16.892
2016-06-02 09:00:00,0.185,16.753
2016-06-02 12:00:00,0.183,16.483
2016-06-02 15:00:00,0.177,16.235
2016-06-02 18:00:00,0.172,16.109
2016-06-02 21:00:00,0.169,16.096
2016-06-03 00:00:00,0.17,16.097
2016-06-03 03:00:00,0.17,16.107
2016-06-03 06:00:00,0.17,16.077
2016-06-03 09:00:00,0.169,15.911
2016-06-03 12:00:00,0.166,15.655
2016-06-03 15:00:00,0.161,15.422
2016-06-03 18:00:00,0.157,15.312999999999999
2016-06-03 21:00:00,0.156,15.306
2016-06-04 00:00:00,0.156,15.308
2016-06-04 03:00:00,0.156,15.311
2016-06-04 06:00:00,0.157,15.293
2016-06-04 09:00:00,0.156,15.152000000000001
2016-06-04 12:00:00,0.153,14.939
2016-06-04 15:00:00,0.15,14.74
2016-06-04 18:00:00,0.146,14.644
2016-06-04 21:00:00,0.145,14.637
2016-06-05 00:00:00,0.145,14.645999999999999
2016-06-05 03:00:00,0.145,14.657
2016-06-05 06:00:00,0.145,14.642999999999999
2016-06-05 09:00:00,0.144,14.524000000000001
2016-06-05 12:00:00,0.141,14.329
2016-06-05 15:00:00,0.137,14.165999999999999
2016-06-05 18:00:00,0.135,14.088
2016-06-05 21:00:00,0.134,14.08
2016-06-06 00:00:00,0.134,14.095
2016-06-06 03:00:00,0.135,14.109000000000002
2016-06-06 06:00:00,0.135,14.09
2016-06-06 09:00:00,0.133,13.972999999999999
2016-06-06 12:00:00,0.13,13.792
2016-06-06 15:00:00,0.126,13.620999999999999
2016-06-06 18:00:00,0.123,13.532
2016-06-06 21:00:00,0.122,13.519
2016-06-07 00:00:00,0.122,13.522
2016-06-07 03:00:00,0.123,13.532
2016-06-07 06:00:00,0.123,13.517999999999999
2016-06-07 09:00:00,0.121,13.431
2016-06-07 12:00:00,0.119,13.282
2016-06-07 15:00:00,0.116,13.136
2016-06-07 18:00:00,0.113,13.061
2016-06-07 21:00:00,0.113,13.058
2016-06-08 00:00:00,0.114,13.065999999999999
2016-06-08 03:00:00,0.114,13.069
2016-06-08 06:00:00,0.114,13.057
2016-06-08 09:00:00,0.113,12.985
2016-06-08 12:00:00,0.112,12.849
2016-06-08 15:00:00,0.109,12.718
2016-06-08 18:00:00,0.108,12.651
2016-06-08 21:00:00,0.108,12.642000000000001
2016-06-09 00:00:00,0.108,12.645
2016-06-09 03:00:00,0.109,12.647
2016-06-09 06:00:00,0.11,12.634
2016-06-09 09:00:00,0.108,12.540999999999999
2016-06-09 12:00:00,0.107,12.404000000000002
2016-06-09 15:00:00,0.105,12.284
2016-06-09 18:00:00,0.104,12.224
2016-06-09 21:00:00,0.104,12.217
2016-06-10 00:00:00,0.104,12.217
2016-06-10 03:00:00,0.105,12.218
2016-06-10 06:00:00,0.105,12.196
2016-06-10 09:00:00,0.104,12.115
2016-06-10 12:00:00,0.103,11.999
2016-06-10 15:00:00,0.101,11.895999999999999
2016-06-10 18:00:00,0.1,11.834000000000001
2016-06-10 21:00:00,0.1,11.824000000000002
2016-06-11 00:00:00,0.101,11.825
2016-06-11 03:00:00,0.101,11.827
2016-06-11 06:00:00,0.101,11.812000000000001
2016-06-11 09:00:00,0.101,11.731
2016-06-11 12:00:00,0.1,11.652999999999999
2016-06-11 15:00:00,0.099,11.59
2016-06-11 18:00:00,0.097,11.537
2016-06-11 21:00:00,0.097,11.530999999999999
2016-06-12 00:00:00,0.097,11.535
2016-06-12 03:00:00,0.098,11.542
2016-06-12 06:00:00,0.098,11.682
2016-06-12 09:00:00,0.097,11.708
2016-06-12 12:00:00,0.096,11.591
2016-06-12 15:00:00,0.095,11.488
2016-06-12 18:00:00,0.094,11.425
2016-06-12 21:00:00,0.094,11.414000000000001
2016-06-13 00:00:00,0.094,11.51
2016-06-13 03:00:00,0.094,12.203
2016-06-13 06:00:00,0.094,13.732999999999999
2016-06-13 09:00:00,0.094,14.725999999999999
2016-06-13 12:00:00,0.093,15.607999999999999
2016-06-13 15:00:00,0.093,17.002
2016-06-13 18:00:00,0.093,17.913
2016-06-13 21:00:00,0.093,19.355999999999998
2016-06-14 00:00:00,0.093,20.297
2016-06-14 03:00:00,0.093,21.023000000000003
2016-06-14 06:00:00,0.092,21.256
2016-06-14 09:00:00,0.092,21.281999999999996
2016-06-14 12:00:00,0.092,20.897
2016-06-14 15:00:00,0.092,20.506999999999998
2016-06-14 18:00:00,0.091,20.284000000000002
2016-06-14 21:00:00,0.091,20.288
2016-06-15 00:00:00,0.091,21.266
2016-06-15 03:00:00,0.091,22.429000000000002
2016-06-15 06:00:00,0.091,23.026
2016-06-15 09:00:00,0.091,22.644000000000002
2016-06-15 12:00:00,0.158,21.849
2016-06-15 15:00:00,0.184,21.17
2016-06-15 18:00:00,0.215,20.732
2016-06-15 21:00:00,0.202,20.469
2016-06-16 00:00:00,0.199,20.255
2016-06-16 03:00:00,0.238,20.058
2016-06-16 06:00:00,0.226,19.879
2016-06-16 09:00:00,0.218,19.602
2016-06-16 12:00:00,0.213,19.320999999999998
2016-06-16 15:00:00,0.207,19.188
2016-06-16 18:00:00,0.201,21.874000000000002
2016-06-16 21:00:00,0.197,26.21
2016-06-17 00:00:00,0.195,24.988000000000003
2016-06-17 03:00:00,0.193,24.269000000000002
2016-06-17 06:00:00,0.191,23.636999999999997
2016-06-17 09:00:00,0.189,22.965
2016-06-17 12:00:00,0.186,21.965
2016-06-17 15:00:00,0.182,21.320999999999998
2016-06-17 18:00:00,0.178,21.002
2016-06-17 21:00:00,0.176,20.858
2016-06-18 00:00:00,0.176,20.678
2016-06-18 03:00:00,0.175,20.518
2016-06-18 06:00:00,0.175,20.342
2016-06-18 09:00:00,0.173,19.926
2016-06-18 12:00:00,0.17,19.355
2016-06-18 15:00:00,0.166,19.011
2016-06-18 18:00:00,0.164,18.84
2016-06-18 21:00:00,0.163,18.762
2016-06-19 00:00:00,0.163,18.695
2016-06-19 03:00:00,0.163,18.634
2016-06-19 06:00:00,0.162,18.512
2016-06-19 09:00:00,0.161,18.247
2016-06-19 12:00:00,0.157,17.905
2016-06-19 15:00:00,0.154,17.632
2016-06-19 18:00:00,0.152,17.480999999999998
2016-06-19 21:00:00,0.151,17.434
2016-06-20 00:00:00,0.151,19.567999999999998
2016-06-20 03:00:00,0.151,21.869
2016-06-20 06:00:00,0.15,22.822
2016-06-20 09:00:00,0.149,23.265
2016-06-20 12:00:00,0.148,23.793000000000003
2016-06-20 15:00:00,0.174,23.732
2016-06-20 18:00:00,0.219,23.085
2016-06-20 21:00:00,0.247,22.601
2016-06-21 00:00:00,0.246,22.217
2016-06-21 03:00:00,0.234,21.901
2016-06-21 06:00:00,0.228,21.605999999999998
2016-06-21 09:00:00,0.224,21.116
2016-06-21 12:00:00,0.219,20.464000000000002
2016-06-21 15:00:00,0.215,19.887
2016-06-21 18:00:00,0.211,19.587
2016-06-21 21:00:00,0.208,19.494
2016-06-22 00:00:00,0.207,19.429000000000002
2016-06-22 03:00:00,0.206,19.395
2016-06-22 06:00:00,0.205,19.418
2016-06-22 09:00:00,0.214,19.521
2016-06-22 12:00:00,0.21,19.37
2016-06-22 15:00:00,0.206,19.087
2016-06-22 18:00:00,0.203,18.857
2016-06-22 21:00:00,0.201,18.796
2016-06-23 00:00:00,0.2,20.305999999999997
2016-06-23 03:00:00,0.199,24.919
2016-06-23 06:00:00,0.199,23.993000000000002
2016-06-23 09:00:00,0.197,23.121
2016-06-23 12:00:00,0.195,22.372
2016-06-23 15:00:00,0.196,21.998
2016-06-23 18:00:00,0.21,21.765
2016-06-23 21:00:00,0.22,21.651999999999997
2016-06-24 00:00:00,0.215,22.82
2016-06-24 03:00:00,0.213,24.266
2016-06-24 06:00:00,0.21,25.723000000000003
2016-06-24 09:00:00,0.21,24.791999999999998
2016-06-24 12:00:00,0.207,23.758000000000003
2016-06-24 15:00:00,0.202,22.874000000000002
2016-06-24 18:00:00,0.2,22.599
2016-06-24 21:00:00,0.199,23.228
2016-06-25 00:00:00,0.198,22.995
2016-06-25 03:00:00,0.198,22.93
2016-06-25 06:00:00,0.198,23.319000000000003
2016-06-25 09:00:00,0.196,23.624000000000002
2016-06-25 12:00:00,0.195,23.291999999999998
2016-06-25 15:00:00,0.204,23.456
2016-06-25 18:00:00,0.221,23.814
2016-06-25 21:00:00,0.229,24.371
2016-06-26 00:00:00,0.228,24.059
2016-06-26 03:00:00,0.232,23.885
2016-06-26 06:00:00,0.228,23.441999999999997
2016-06-26 09:00:00,0.225,22.925
2016-06-26 12:00:00,0.221,22.256999999999998
2016-06-26 15:00:00,0.216,21.654
2016-06-26 18:00:00,0.211,21.368000000000002
2016-06-26 21:00:00,0.21,21.281999999999996
2016-06-27 00:00:00,0.208,21.19
2016-06-27 03:00:00,0.208,21.11
2016-06-27 06:00:00,0.207,20.993000000000002
2016-06-27 09:00:00,0.206,20.74
2016-06-27 12:00:00,0.218,20.483
2016-06-27 15:00:00,0.216,20.359
2016-06-27 18:00:00,0.213,20.24
2016-06-27 21:00:00,0.21,20.192999999999998
2016-06-28 00:00:00,0.209,20.16
2016-06-28 03:00:00,0.208,20.127
2016-06-28 06:00:00,0.208,20.06
2016-06-28 09:00:00,0.207,19.785999999999998
2016-06-28 12:00:00,0.204,19.382
2016-06-28 15:00:00,0.206,19.067
2016-06-28 18:00:00,0.208,18.899
2016-06-28 21:00:00,0.206,18.871
2016-06-29 00:00:00,0.204,19.468
2016-06-29 03:00:00,0.204,20.704
2016-06-29 06:00:00,0.203,21.346999999999998
2016-06-29 09:00:00,0.204,21.91
2016-06-29 12:00:00,0.202,21.775
2016-06-29 15:00:00,0.201,21.561999999999998
2016-06-29 18:00:00,0.199,21.433000000000003
2016-06-29 21:00:00,0.199,21.649
2016-06-30 00:00:00,0.199,23.971999999999998
2016-06-30 03:00:00,0.2,25.375999999999998
2016-06-30 06:00:00,0.201,24.965999999999998
2016-06-30 09:00:00,0.232,24.565
2016-06-30 12:00:00,0.222,23.949
2016-06-30 15:00:00,0.216,23.228
2016-06-30 18:00:00,0.212,22.721
2016-06-30 21:00:00,0.21,22.502
2016-07-01 00:00:00,0.21,22.291999999999998
2016-07-01 03:00:00,0.209,22.108
2016-07-01 06:00:00,0.208,21.921999999999997
2016-07-01 09:00:00,0.208,21.67
2016-07-01 12:00:00,0.208,21.554000000000002
2016-07-01 15:00:00,0.206,21.353
2016-07-01 18:00:00,0.203,21.148000000000003
2016-07-01 21:00:00,0.203,21.049
2016-07-02 00:00:00,0.207,21.186
2016-07-02 03:00:00,0.213,23.967
2016-07-02 06:00:00,0.211,25.561999999999998
2016-07-02 09:00:00,0.209,24.934
2016-07-02 12:00:00,0.206,23.862
2016-07-02 15:00:00,0.201,23.058000000000003
2016-07-02 18:00:00,0.198,23.618000000000002
2016-07-02 21:00:00,0.198,24.098000000000003
2016-07-03 00:00:00,0.198,24.825
2016-07-03 03:00:00,0.199,24.978
2016-07-03 06:00:00,0.21,24.302
2016-07-03 09:00:00,0.222,23.654
2016-07-03 12:00:00,0.222,23.016
2016-07-03 15:00:00,0.221,22.57
2016-07-03 18:00:00,0.216,22.272
2016-07-03 21:00:00,0.215,22.135
2016-07-04 00:00:00,0.23,22.018
2016-07-04 03:00:00,0.222,21.92
2016-07-04 06:00:00,0.221,21.801
2016-07-04 09:00:00,0.219,21.499000000000002
2016-07-04 12:00:00,0.214,21.066
2016-07-04 15:00:00,0.21,20.686999999999998
2016-07-04 18:00:00,0.206,20.488000000000003
2016-07-04 21:00:00,0.206,20.452
2016-07-05 00:00:00,0.206,21.278000000000002
2016-07-05 03:00:00,0.205,22.679000000000002
2016-07-05 06:00:00,0.205,23.785999999999998
2016-07-05 09:00:00,0.206,24.136
2016-07-05 12:00:00,0.204,24.084
2016-07-05 15:00:00,0.227,23.677
2016-07-05 18:00:00,0.232,23.329
2016-07-05 21:00:00,0.228,23.421999999999997
2016-07-06 00:00:00,0.228,23.109
2016-07-06 03:00:00,0.225,22.842
2016-07-06 06:00:00,0.222,22.583000000000002
2016-07-06 09:00:00,0.219,22.125999999999998
2016-07-06 12:00:00,0.214,21.569000000000003
2016-07-06 15:00:00,0.21,21.158
2016-07-06 18:00:00,0.207,21.006999999999998
2016-07-06 21:00:00,0.206,20.954
2016-07-07 00:00:00,0.206,20.871
2016-07-07 03:00:00,0.206,20.816999999999997
2016-07-07 06:00:00,0.206,20.705
2016-07-07 09:00:00,0.204,20.403
2016-07-07 12:00:00,0.201,20.194000000000003
2016-07-07 15:00:00,0.2,20.172
2016-07-07 18:00:00,0.198,20.078
2016-07-07 21:00:00,0.2,20.038
2016-07-08 00:00:00,0.2,20.096
2016-07-08 03:00:00,0.201,22.351
2016-07-08 06:00:00,0.2,23.564
2016-07-08 09:00:00,0.2,24.1
2016-07-08 12:00:00,0.199,25.482
2016-07-08 15:00:00,0.236,25.108
2016-07-08 18:00:00,0.247,24.491
2016-07-08 21:00:00,0.242,24.984
2016-07-09 00:00:00,0.236,24.435
2016-07-09 03:00:00,0.232,24.043000000000003
2016-07-09 06:00:00,0.229,23.615
2016-07-09 09:00:00,0.227,23.098000000000003
2016-07-09 12:00:00,0.222,22.418000000000003
2016-07-09 15:00:00,0.217,21.874000000000002
2016-07-09 18:00:00,0.214,21.616999999999997
2016-07-09 21:00:00,0.214,21.508000000000003
2016-07-10 00:00:00,0.213,21.426
2016-07-10 03:00:00,0.213,21.344
2016-07-10 06:00:00,0.216,21.249000000000002
2016-07-10 09:00:00,0.238,21.098000000000003
2016-07-10 12:00:00,0.232,20.912
2016-07-10 15:00:00,0.232,20.755
2016-07-10 18:00:00,0.232,24.592
2016-07-10 21:00:00,0.261,25.930999999999997
2016-07-11 00:00:00,0.243,24.95
2016-07-11 03:00:00,0.238,24.31
2016-07-11 06:00:00,0.237,23.826999999999998
2016-07-11 09:00:00,0.235,23.305999999999997
2016-07-11 12:00:00,0.237,22.717
2016-07-11 15:00:00,0.234,22.287
2016-07-11 18:00:00,0.232,22.065
2016-07-11 21:00:00,0.232,21.927
2016-07-12 00:00:00,0.232,21.815
2016-07-12 03:00:00,0.232,21.721999999999998
2016-07-12 06:00:00,0.232,21.621
2016-07-12 09:00:00,0.231,21.425
2016-07-12 12:00:00,0.23,21.086
2016-07-12 15:00:00,0.23,20.868000000000002
2016-07-12 18:00:00,0.228,20.730999999999998
2016-07-12 21:00:00,0.227,20.671
2016-07-13 00:00:00,0.226,20.634
2016-07-13 03:00:00,0.225,20.603
2016-07-13 06:00:00,0.224,20.526999999999997
2016-07-13 09:00:00,0.222,20.249000000000002
2016-07-13 12:00:00,0.219,19.852
2016-07-13 15:00:00,0.216,19.508
2016-07-13 18:00:00,0.213,19.347
2016-07-13 21:00:00,0.213,19.320999999999998
2016-07-14 00:00:00,0.213,19.323
2016-07-14 03:00:00,0.213,19.334
2016-07-14 06:00:00,0.213,19.326
2016-07-14 09:00:00,0.214,19.203
2016-07-14 12:00:00,0.213,19.022000000000002
2016-07-14 15:00:00,0.213,18.891
2016-07-14 18:00:00,0.212,18.829
2016-07-14 21:00:00,0.211,18.82
2016-07-15 00:00:00,0.211,18.805
2016-07-15 03:00:00,0.21,18.79
2016-07-15 06:00:00,0.21,18.742
2016-07-15 09:00:00,0.208,18.594
2016-07-15 12:00:00,0.206,18.395
2016-07-15 15:00:00,0.205,18.282
2016-07-15 18:00:00,0.204,18.206
2016-07-15 21:00:00,0.204,18.191
2016-07-16 00:00:00,0.204,18.257
2016-07-16 03:00:00,0.204,18.331
2016-07-16 06:00:00,0.204,18.377
2016-07-16 09:00:00,0.225,18.404
2016-07-16 12:00:00,0.228,18.419
2016-07-16 15:00:00,0.223,18.36
2016-07-16 18:00:00,0.219,18.244
2016-07-16 21:00:00,0.218,18.523
2016-07-17 00:00:00,0.216,18.542
2016-07-17 03:00:00,0.216,18.589000000000002
2016-07-17 06:00:00,0.214,18.733
2016-07-17 09:00:00,0.219,18.706
2016-07-17 12:00:00,0.222,18.654
2016-07-17 15:00:00,0.22,18.64
2016-07-17 18:00:00,0.219,18.602
2016-07-17 21:00:00,0.217,18.612000000000002
2016-07-18 00:00:00,0.217,18.967
2016-07-18 03:00:00,0.216,19.382
2016-07-18 06:00:00,0.216,19.567999999999998
2016-07-18 09:00:00,0.215,19.538
2016-07-18 12:00:00,0.213,19.424
2016-07-18 15:00:00,0.211,19.41
2016-07-18 18:00:00,0.21,19.398
2016-07-18 21:00:00,0.21,19.441
2016-07-19 00:00:00,0.21,19.404
2016-07-19 03:00:00,0.209,19.368
2016-07-19 06:00:00,0.209,19.320999999999998
2016-07-19 09:00:00,0.208,19.205
2016-07-19 12:00:00,0.206,19.016
2016-07-19 15:00:00,0.205,18.819000000000003
2016-07-19 18:00:00,0.202,18.717
2016-07-19 21:00:00,0.202,18.714000000000002
2016-07-20 00:00:00,0.203,18.692999999999998
2016-07-20 03:00:00,0.203,18.673
2016-07-20 06:00:00,0.203,18.635
2016-07-20 09:00:00,0.202,18.409000000000002
2016-07-20 12:00:00,0.199,18.03
2016-07-20 15:00:00,0.194,17.671
2016-07-20 18:00:00,0.191,17.485
2016-07-20 21:00:00,0.192,17.465
2016-07-21 00:00:00,0.193,18.869
2016-07-21 03:00:00,0.194,19.889
2016-07-21 06:00:00,0.194,20.111
2016-07-21 09:00:00,0.194,20.041
2016-07-21 12:00:00,0.19,19.769000000000002
2016-07-21 15:00:00,0.187,19.437
2016-07-21 18:00:00,0.184,19.293
2016-07-21 21:00:00,0.186,19.265
2016-07-22 00:00:00,0.188,19.21
2016-07-22 03:00:00,0.189,19.171
2016-07-22 06:00:00,0.189,19.101
2016-07-22 09:00:00,0.189,18.857
2016-07-22 12:00:00,0.184,18.442999999999998
2016-07-22 15:00:00,0.197,18.08
2016-07-22 18:00:00,0.191,17.893
2016-07-22 21:00:00,0.19,17.866
2016-07-23 00:00:00,0.191,20.015
2016-07-23 03:00:00,0.2,21.83
2016-07-23 06:00:00,0.21,22.01
2016-07-23 09:00:00,0.207,22.191
2016-07-23 12:00:00,0.201,21.624000000000002
2016-07-23 15:00:00,0.191,21.02
2016-07-23 18:00:00,0.184,20.659000000000002
2016-07-23 21:00:00,0.186,20.497
2016-07-24 00:00:00,0.187,20.371
2016-07-24 03:00:00,0.188,20.254
2016-07-24 06:00:00,0.188,20.098
2016-07-24 09:00:00,0.186,19.7
2016-07-24 12:00:00,0.18,19.189
2016-07-24 15:00:00,0.174,18.715
2016-07-24 18:00:00,0.17,18.464000000000002
2016-07-24 21:00:00,0.172,18.425
2016-07-25 00:00:00,0.174,18.545
2016-07-25 03:00:00,0.175,20.276
2016-07-25 06:00:00,0.176,20.303
2016-07-25 09:00:00,0.176,20.182000000000002
2016-07-25 12:00:00,0.176,20.082
2016-07-25 15:00:00,0.173,19.859
2016-07-25 18:00:00,0.171,19.623
2016-07-25 21:00:00,0.172,19.527
2016-07-26 00:00:00,0.174,19.462
2016-07-26 03:00:00,0.174,19.397000000000002
2016-07-26 06:00:00,0.175,19.296
2016-07-26 09:00:00,0.175,19.005
2016-07-26 12:00:00,0.174,18.616
2016-07-26 15:00:00,0.168,18.249000000000002
2016-07-26 18:00:00,0.166,18.079
2016-07-26 21:00:00,0.167,18.04
2016-07-27 00:00:00,0.168,18.023
2016-07-27 03:00:00,0.169,18.01
2016-07-27 06:00:00,0.17,18.336
2016-07-27 09:00:00,0.17,19.152
2016-07-27 12:00:00,0.168,18.934
2016-07-27 15:00:00,0.199,18.719
2016-07-27 18:00:00,0.193,18.637999999999998
2016-07-27 21:00:00,0.193,18.604
2016-07-28 00:00:00,0.192,18.570999999999998
2016-07-28 03:00:00,0.191,18.543
2016-07-28 06:00:00,0.189,18.484
2016-07-28 09:00:00,0.188,18.25
2016-07-28 12:00:00,0.184,17.941
2016-07-28 15:00:00,0.178,17.633
2016-07-28 18:00:00,0.174,17.484
2016-07-28 21:00:00,0.174,17.456
2016-07-29 00:00:00,0.175,17.465
2016-07-29 03:00:00,0.175,17.471
2016-07-29 06:00:00,0.176,17.439
2016-07-29 09:00:00,0.176,17.329
2016-07-29 12:00:00,0.174,17.097
2016-07-29 15:00:00,0.171,16.99
2016-07-29 18:00:00,0.168,17.602
2016-07-29 21:00:00,0.17,19.889
2016-07-30 00:00:00,0.171,20.000999999999998
2016-07-30 03:00:00,0.172,20.135
2016-07-30 06:00:00,0.172,20.846999999999998
2016-07-30 09:00:00,0.177,20.816999999999997
2016-07-30 12:00:00,0.176,20.643
2016-07-30 15:00:00,0.171,20.358
2016-07-30 18:00:00,0.168,20.08
2016-07-30 21:00:00,0.169,19.953
2016-07-31 00:00:00,0.17,19.848
2016-07-31 03:00:00,0.17,19.762
2016-07-31 06:00:00,0.17,19.680999999999997
2016-07-31 09:00:00,0.171,19.438
2016-07-31 12:00:00,0.168,19.109
2016-07-31 15:00:00,0.164,18.769000000000002
2016-07-31 18:00:00,0.162,18.58
2016-07-31 21:00:00,0.163,18.519000000000002
2016-08-01 00:00:00,0.164,18.522000000000002
2016-08-01 03:00:00,0.165,18.528
2016-08-01 06:00:00,0.165,18.545
2016-08-01 09:00:00,0.166,18.437
2016-08-01 12:00:00,0.163,18.054000000000002
2016-08-01 15:00:00,0.161,17.737000000000002
