date_time,soil moisture,sm_surface_analysis
2016-05-31 18:00:00,0.187,0.22063504
2016-05-31 21:00:00,0.186,0.21939707
2016-06-01 00:00:00,0.186,0.21795337
2016-06-01 03:00:00,0.186,0.21658856
2016-06-01 06:00:00,0.186,0.21515411
2016-06-01 09:00:00,0.187,0.21268381
2016-06-01 12:00:00,0.188,0.20962669
2016-06-01 15:00:00,0.188,0.20625545
2016-06-01 18:00:00,0.186,0.2049712
2016-06-01 21:00:00,0.184,0.2048663
2016-06-02 00:00:00,0.183,0.20510502
2016-06-02 03:00:00,0.183,0.20510493
2016-06-02 06:00:00,0.183,0.21980208
2016-06-02 09:00:00,0.183,0.21722685
2016-06-02 12:00:00,0.184,0.21458523
2016-06-02 15:00:00,0.185,0.21143271
2016-06-02 18:00:00,0.184,0.20247354
2016-06-02 21:00:00,0.182,0.20234941
2016-06-03 00:00:00,0.181,0.20233805
2016-06-03 03:00:00,0.181,0.20256327
2016-06-03 06:00:00,0.18,0.19396323
2016-06-03 09:00:00,0.182,0.19349729
2016-06-03 12:00:00,0.184,0.19213063
2016-06-03 15:00:00,0.183,0.19068111
2016-06-03 18:00:00,0.182,0.19004779
2016-06-03 21:00:00,0.18,0.19052349
2016-06-04 00:00:00,0.179,0.1908467
2016-06-04 03:00:00,0.179,0.1909474
2016-06-04 06:00:00,0.179,0.19118792
2016-06-04 09:00:00,0.18,0.19084679
2016-06-04 12:00:00,0.182,0.18927539999999998
2016-06-04 15:00:00,0.181,0.18831916
2016-06-04 18:00:00,0.18,0.17754643
2016-06-04 21:00:00,0.178,0.17795716
2016-06-05 00:00:00,0.177,0.17931736
2016-06-05 03:00:00,0.176,0.18089272
2016-06-05 06:00:00,0.176,0.1765495
2016-06-05 09:00:00,0.178,0.17712452
2016-06-05 12:00:00,0.179,0.17705669
2016-06-05 15:00:00,0.178,0.17724279999999998
2016-06-05 18:00:00,0.177,0.18339483
2016-06-05 21:00:00,0.175,0.18333824
2016-06-06 00:00:00,0.174,0.18359852
2016-06-06 03:00:00,0.174,0.1842416
2016-06-06 06:00:00,0.174,0.18616284
2016-06-06 09:00:00,0.175,0.18596928
2016-06-06 12:00:00,0.176,0.18554802
2016-06-06 15:00:00,0.176,0.18494205
2016-06-06 18:00:00,0.175,0.18482603
2016-06-06 21:00:00,0.173,0.18520889999999998
2016-06-07 00:00:00,0.172,0.18552959
2016-06-07 03:00:00,0.172,0.18580006
2016-06-07 06:00:00,0.172,0.18582575
2016-06-07 09:00:00,0.173,0.18584149
2016-06-07 12:00:00,0.174,0.18554156
2016-06-07 15:00:00,0.174,0.18608145
2016-06-07 18:00:00,0.173,0.16460450000000001
2016-06-07 21:00:00,0.171,0.16687739
2016-06-08 00:00:00,0.17,0.16892374
2016-06-08 03:00:00,0.17,0.17087698
2016-06-08 06:00:00,0.17,0.16800286
2016-06-08 09:00:00,0.171,0.1689312
2016-06-08 12:00:00,0.173,0.17003746
2016-06-08 15:00:00,0.173,0.17128628
2016-06-08 18:00:00,0.171,0.17316242
2016-06-08 21:00:00,0.17,0.17575793
2016-06-09 00:00:00,0.169,0.17786922
2016-06-09 03:00:00,0.169,0.17926808
2016-06-09 06:00:00,0.169,0.16036494
2016-06-09 09:00:00,0.17,0.16153610000000002
2016-06-09 12:00:00,0.172,0.16353351
2016-06-09 15:00:00,0.171,0.15945485
2016-06-09 18:00:00,0.17,0.16215569
2016-06-09 21:00:00,0.169,0.16461533
2016-06-10 00:00:00,0.168,0.16710298
2016-06-10 03:00:00,0.168,0.16877718
2016-06-10 06:00:00,0.168,0.1647939
2016-06-10 09:00:00,0.17,0.16621359
2016-06-10 12:00:00,0.17,0.16740316
2016-06-10 15:00:00,0.171,0.16832604
2016-06-10 18:00:00,0.17,0.16972251
2016-06-10 21:00:00,0.168,0.17171407
2016-06-11 00:00:00,0.168,0.17308424
2016-06-11 03:00:00,0.167,0.17507343
2016-06-11 06:00:00,0.167,0.15595676
2016-06-11 09:00:00,0.168,0.15874042
2016-06-11 12:00:00,0.17,0.16073775
2016-06-11 15:00:00,0.169,0.16215113
2016-06-11 18:00:00,0.169,0.16295509
2016-06-11 21:00:00,0.168,0.16420127
2016-06-12 00:00:00,0.168,0.16584915
2016-06-12 03:00:00,0.167,0.16799489999999997
2016-06-12 06:00:00,0.167,0.16984970000000002
2016-06-12 09:00:00,0.168,0.17035963
2016-06-12 12:00:00,0.169,0.17012666
2016-06-12 15:00:00,0.17,0.16975619
2016-06-12 18:00:00,0.168,0.16102508
2016-06-12 21:00:00,0.167,0.16288595
2016-06-13 00:00:00,0.167,0.16454484
2016-06-13 03:00:00,0.167,0.16649747
2016-06-13 06:00:00,0.167,0.15878518
2016-06-13 09:00:00,0.167,0.16126344
2016-06-13 12:00:00,0.167,0.16694313
2016-06-13 15:00:00,0.167,0.1774443
2016-06-13 18:00:00,0.167,0.1732145
2016-06-13 21:00:00,0.167,0.17451201
2016-06-14 00:00:00,0.167,0.17532732
2016-06-14 03:00:00,0.167,0.17621408
2016-06-14 06:00:00,0.167,0.1771696
2016-06-14 09:00:00,0.168,0.17835718
2016-06-14 12:00:00,0.168,0.17877068
2016-06-14 15:00:00,0.168,0.17885220000000002
2016-06-14 18:00:00,0.168,0.18805404
2016-06-14 21:00:00,0.168,0.20700292
2016-06-15 00:00:00,0.168,0.20488279
2016-06-15 03:00:00,0.168,0.20324446
2016-06-15 06:00:00,0.168,0.20290782
2016-06-15 09:00:00,0.168,0.21660717
2016-06-15 12:00:00,0.17,0.22701573
2016-06-15 15:00:00,0.17,0.24634926
2016-06-15 18:00:00,0.172,0.2608024
2016-06-15 21:00:00,0.173,0.2452181
2016-06-16 00:00:00,0.174,0.23308246
2016-06-16 03:00:00,0.176,0.22720116
2016-06-16 06:00:00,0.178,0.23115502
2016-06-16 09:00:00,0.18,0.22742593
2016-06-16 12:00:00,0.181,0.22919665
2016-06-16 15:00:00,0.18,0.2268746
2016-06-16 18:00:00,0.178,0.22216432
2016-06-16 21:00:00,0.176,0.218349
2016-06-17 00:00:00,0.174,0.21547689
2016-06-17 03:00:00,0.174,0.2132058
2016-06-17 06:00:00,0.174,0.212128
2016-06-17 09:00:00,0.174,0.20923941
2016-06-17 12:00:00,0.176,0.20629765
2016-06-17 15:00:00,0.174,0.19718097
2016-06-17 18:00:00,0.172,0.19627757
2016-06-17 21:00:00,0.171,0.19578320000000002
2016-06-18 00:00:00,0.17,0.19549064
2016-06-18 03:00:00,0.17,0.19511826
2016-06-18 06:00:00,0.17,0.20747751
2016-06-18 09:00:00,0.17,0.20477448
2016-06-18 12:00:00,0.171,0.20182556
2016-06-18 15:00:00,0.171,0.19917762
2016-06-18 18:00:00,0.17,0.19074903
2016-06-18 21:00:00,0.169,0.19122308
2016-06-19 00:00:00,0.169,0.19170403
2016-06-19 03:00:00,0.168,0.19235109
2016-06-19 06:00:00,0.168,0.18612844
2016-06-19 09:00:00,0.168,0.18619257
2016-06-19 12:00:00,0.17,0.18575431
2016-06-19 15:00:00,0.17,0.18505774
2016-06-19 18:00:00,0.169,0.18475585
2016-06-19 21:00:00,0.168,0.18530728
2016-06-20 00:00:00,0.168,0.18554501
2016-06-20 03:00:00,0.168,0.18527864
2016-06-20 06:00:00,0.168,0.18523599
2016-06-20 09:00:00,0.168,0.18458073
2016-06-20 12:00:00,0.168,0.21110414
2016-06-20 15:00:00,0.17,0.25332233
2016-06-20 18:00:00,0.214,0.28561708
2016-06-20 21:00:00,0.231,0.29380295
2016-06-21 00:00:00,0.235,0.25809035
2016-06-21 03:00:00,0.23,0.23816146
2016-06-21 06:00:00,0.225,0.23596562
2016-06-21 09:00:00,0.221,0.22709946
2016-06-21 12:00:00,0.217,0.2204022
2016-06-21 15:00:00,0.213,0.21584938
2016-06-21 18:00:00,0.208,0.219746
2016-06-21 21:00:00,0.207,0.21692115
2016-06-22 00:00:00,0.206,0.21424250000000003
2016-06-22 03:00:00,0.205,0.2116959
2016-06-22 06:00:00,0.206,0.22961803
2016-06-22 09:00:00,0.219,0.23499882
2016-06-22 12:00:00,0.214,0.23028521
2016-06-22 15:00:00,0.209,0.2275271
2016-06-22 18:00:00,0.204,0.22157739
2016-06-22 21:00:00,0.202,0.21845376
2016-06-23 00:00:00,0.202,0.21599513
2016-06-23 03:00:00,0.202,0.2137561
2016-06-23 06:00:00,0.202,0.21207729999999997
2016-06-23 09:00:00,0.201,0.21848099999999998
2016-06-23 12:00:00,0.201,0.22122566
2016-06-23 15:00:00,0.205,0.26953182
2016-06-23 18:00:00,0.206,0.26416293
2016-06-23 21:00:00,0.206,0.24291432
2016-06-24 00:00:00,0.204,0.23226984
2016-06-24 03:00:00,0.204,0.22988318
2016-06-24 06:00:00,0.204,0.27755928
2016-06-24 09:00:00,0.204,0.24585932
2016-06-24 12:00:00,0.201,0.23200077
2016-06-24 15:00:00,0.194,0.2246752
2016-06-24 18:00:00,0.191,0.22109753
2016-06-24 21:00:00,0.189,0.21892782
2016-06-25 00:00:00,0.189,0.21784794
2016-06-25 03:00:00,0.189,0.21695685
2016-06-25 06:00:00,0.191,0.22120263
2016-06-25 09:00:00,0.191,0.21864991
2016-06-25 12:00:00,0.189,0.21555336
2016-06-25 15:00:00,0.196,0.25433177
2016-06-25 18:00:00,0.201,0.24923982
2016-06-25 21:00:00,0.212,0.25743702
2016-06-26 00:00:00,0.212,0.26978567
2016-06-26 03:00:00,0.236,0.26317626
2016-06-26 06:00:00,0.23,0.24848209999999998
2016-06-26 09:00:00,0.228,0.23584968
2016-06-26 12:00:00,0.223,0.22873603
2016-06-26 15:00:00,0.219,0.22346063
2016-06-26 18:00:00,0.214,0.23519320000000002
2016-06-26 21:00:00,0.212,0.22779572
2016-06-27 00:00:00,0.215,0.22316624
2016-06-27 03:00:00,0.213,0.22127883
2016-06-27 06:00:00,0.213,0.23020487
2016-06-27 09:00:00,0.212,0.22745226
2016-06-27 12:00:00,0.226,0.23520552
2016-06-27 15:00:00,0.225,0.24192326
2016-06-27 18:00:00,0.221,0.2340105
2016-06-27 21:00:00,0.218,0.22886932
2016-06-28 00:00:00,0.217,0.22539808
2016-06-28 03:00:00,0.216,0.22221786
2016-06-28 06:00:00,0.217,0.21869738
2016-06-28 09:00:00,0.216,0.21480942
2016-06-28 12:00:00,0.212,0.21096738
2016-06-28 15:00:00,0.233,0.20936112
2016-06-28 18:00:00,0.229,0.21732597
2016-06-28 21:00:00,0.226,0.21452105
2016-06-29 00:00:00,0.223,0.21216333
2016-06-29 03:00:00,0.222,0.21662409999999999
2016-06-29 06:00:00,0.222,0.23450835
2016-06-29 09:00:00,0.23,0.23319589
2016-06-29 12:00:00,0.227,0.24336910000000003
2016-06-29 15:00:00,0.222,0.23388107
2016-06-29 18:00:00,0.218,0.2321224
2016-06-29 21:00:00,0.216,0.22672962
2016-06-30 00:00:00,0.216,0.22891878
2016-06-30 03:00:00,0.226,0.23808277
2016-06-30 06:00:00,0.235,0.25254
2016-06-30 09:00:00,0.251,0.25855738
2016-06-30 12:00:00,0.245,0.250447
2016-06-30 15:00:00,0.239,0.23982365
2016-06-30 18:00:00,0.236,0.23187219
2016-06-30 21:00:00,0.233,0.22781868
2016-07-01 00:00:00,0.232,0.22448881
2016-07-01 03:00:00,0.231,0.22173424
2016-07-01 06:00:00,0.23,0.21970259999999997
2016-07-01 09:00:00,0.243,0.23268227
2016-07-01 12:00:00,0.239,0.23190095
2016-07-01 15:00:00,0.233,0.22576958
2016-07-01 18:00:00,0.229,0.22491801
2016-07-01 21:00:00,0.228,0.22312526
2016-07-02 00:00:00,0.24,0.24016039999999997
2016-07-02 03:00:00,0.244,0.25434414
2016-07-02 06:00:00,0.24,0.24377356
2016-07-02 09:00:00,0.237,0.23397231
2016-07-02 12:00:00,0.232,0.22687666
2016-07-02 15:00:00,0.225,0.22215645
2016-07-02 18:00:00,0.22,0.21945034
2016-07-02 21:00:00,0.217,0.21781140000000002
2016-07-03 00:00:00,0.217,0.21727669
2016-07-03 03:00:00,0.223,0.22297394
2016-07-03 06:00:00,0.249,0.25612178
2016-07-03 09:00:00,0.246,0.250328
2016-07-03 12:00:00,0.249,0.25358775
2016-07-03 15:00:00,0.246,0.24539268
2016-07-03 18:00:00,0.246,0.23590273
2016-07-03 21:00:00,0.242,0.23111252
2016-07-04 00:00:00,0.245,0.23326889999999997
2016-07-04 03:00:00,0.242,0.23117237
2016-07-04 06:00:00,0.244,0.24018174
2016-07-04 09:00:00,0.242,0.23333897
2016-07-04 12:00:00,0.239,0.22801723
2016-07-04 15:00:00,0.234,0.22360612
2016-07-04 18:00:00,0.229,0.22782426
2016-07-04 21:00:00,0.227,0.22477508
2016-07-05 00:00:00,0.227,0.22209679
2016-07-05 03:00:00,0.226,0.21972887
2016-07-05 06:00:00,0.226,0.22653122
2016-07-05 09:00:00,0.231,0.23119389999999998
2016-07-05 12:00:00,0.228,0.30996934
2016-07-05 15:00:00,0.259,0.2698851
2016-07-05 18:00:00,0.254,0.2587154
2016-07-05 21:00:00,0.258,0.2641279
2016-07-06 00:00:00,0.255,0.24578743
2016-07-06 03:00:00,0.253,0.23800065
2016-07-06 06:00:00,0.251,0.23348671
2016-07-06 09:00:00,0.25,0.22999293
2016-07-06 12:00:00,0.248,0.22634410000000002
2016-07-06 15:00:00,0.245,0.22291885
2016-07-06 18:00:00,0.241,0.22710983
2016-07-06 21:00:00,0.238,0.22458082
2016-07-07 00:00:00,0.236,0.22269404
2016-07-07 03:00:00,0.235,0.22081448
2016-07-07 06:00:00,0.234,0.23747963
2016-07-07 09:00:00,0.233,0.23117620000000003
2016-07-07 12:00:00,0.231,0.22707129999999998
2016-07-07 15:00:00,0.229,0.22794223
2016-07-07 18:00:00,0.228,0.23955043
2016-07-07 21:00:00,0.228,0.23538779
2016-07-08 00:00:00,0.228,0.23515862
2016-07-08 03:00:00,0.227,0.23169009999999998
2016-07-08 06:00:00,0.227,0.23135865
2016-07-08 09:00:00,0.226,0.22784281
2016-07-08 12:00:00,0.223,0.22478850000000003
2016-07-08 15:00:00,0.259,0.27132004
2016-07-08 18:00:00,0.256,0.2867378
2016-07-08 21:00:00,0.253,0.2580255
2016-07-09 00:00:00,0.25,0.24592489999999997
2016-07-09 03:00:00,0.249,0.24074815
2016-07-09 06:00:00,0.249,0.23842249999999998
2016-07-09 09:00:00,0.248,0.23373686
2016-07-09 12:00:00,0.245,0.22854708
2016-07-09 15:00:00,0.241,0.22412962
2016-07-09 18:00:00,0.238,0.22159852
2016-07-09 21:00:00,0.237,0.22013907
2016-07-10 00:00:00,0.237,0.21979302
2016-07-10 03:00:00,0.239,0.26167402
2016-07-10 06:00:00,0.259,0.26353887
2016-07-10 09:00:00,0.267,0.26014313
2016-07-10 12:00:00,0.268,0.24914239999999999
2016-07-10 15:00:00,0.27,0.2430054
2016-07-10 18:00:00,0.272,0.23686288
2016-07-10 21:00:00,0.291,0.23292778
2016-07-11 00:00:00,0.308,0.22986692
2016-07-11 03:00:00,0.307,0.22890367
2016-07-11 06:00:00,0.302,0.22662123
2016-07-11 09:00:00,0.298,0.22348565
2016-07-11 12:00:00,0.304,0.22542119
2016-07-11 15:00:00,0.298,0.2344697
2016-07-11 18:00:00,0.293,0.2324952
2016-07-11 21:00:00,0.302,0.23388498
2016-07-12 00:00:00,0.317,0.2317919
2016-07-12 03:00:00,0.315,0.22972514
2016-07-12 06:00:00,0.314,0.25000718
2016-07-12 09:00:00,0.311,0.2442468
2016-07-12 12:00:00,0.311,0.24153645
2016-07-12 15:00:00,0.317,0.23751412
2016-07-12 18:00:00,0.312,0.23333658
2016-07-12 21:00:00,0.304,0.230277
2016-07-13 00:00:00,0.295,0.22760214
2016-07-13 03:00:00,0.287,0.22475635
2016-07-13 06:00:00,0.283,0.23305464
2016-07-13 09:00:00,0.284,0.22862941
2016-07-13 12:00:00,0.282,0.22414337
2016-07-13 15:00:00,0.276,0.22145700000000001
2016-07-13 18:00:00,0.269,0.21926396
2016-07-13 21:00:00,0.264,0.2179419
2016-07-14 00:00:00,0.261,0.21703136
2016-07-14 03:00:00,0.26,0.21643539
2016-07-14 06:00:00,0.259,0.21583353
2016-07-14 09:00:00,0.27,0.2171306
2016-07-14 12:00:00,0.269,0.21708065
2016-07-14 15:00:00,0.266,0.21744336
2016-07-14 18:00:00,0.263,0.21615259999999997
2016-07-14 21:00:00,0.259,0.2153647
2016-07-15 00:00:00,0.257,0.21411276
2016-07-15 03:00:00,0.255,0.21297991
2016-07-15 06:00:00,0.253,0.23107469
2016-07-15 09:00:00,0.251,0.22678083
2016-07-15 12:00:00,0.249,0.22317703
2016-07-15 15:00:00,0.246,0.22011094
2016-07-15 18:00:00,0.244,0.24368125
2016-07-15 21:00:00,0.242,0.23574716
2016-07-16 00:00:00,0.241,0.23119795
2016-07-16 03:00:00,0.241,0.22788237
2016-07-16 06:00:00,0.241,0.23614007
2016-07-16 09:00:00,0.279,0.26073620000000003
2016-07-16 12:00:00,0.277,0.24651797
2016-07-16 15:00:00,0.276,0.23995666
2016-07-16 18:00:00,0.272,0.23469572
2016-07-16 21:00:00,0.27,0.23107786
2016-07-17 00:00:00,0.268,0.22795665
2016-07-17 03:00:00,0.266,0.22547184
2016-07-17 06:00:00,0.264,0.22333013
2016-07-17 09:00:00,0.266,0.22191805
2016-07-17 12:00:00,0.268,0.22236997
2016-07-17 15:00:00,0.272,0.22361495
2016-07-17 18:00:00,0.268,0.22438693
2016-07-17 21:00:00,0.265,0.22302659
2016-07-18 00:00:00,0.262,0.22203298
2016-07-18 03:00:00,0.261,0.2211125
2016-07-18 06:00:00,0.259,0.22562589
2016-07-18 09:00:00,0.258,0.22237994
2016-07-18 12:00:00,0.255,0.22374650000000001
2016-07-18 15:00:00,0.252,0.22090791
2016-07-18 18:00:00,0.249,0.21878012
2016-07-18 21:00:00,0.248,0.21780765
2016-07-19 00:00:00,0.248,0.21694499999999997
2016-07-19 03:00:00,0.247,0.21567833
2016-07-19 06:00:00,0.246,0.24596769
2016-07-19 09:00:00,0.246,0.23675318
2016-07-19 12:00:00,0.245,0.23166172
2016-07-19 15:00:00,0.242,0.22777705
2016-07-19 18:00:00,0.24,0.22504221
2016-07-19 21:00:00,0.238,0.22346169
2016-07-20 00:00:00,0.238,0.22214393
2016-07-20 03:00:00,0.238,0.22131766
2016-07-20 06:00:00,0.237,0.22960645
2016-07-20 09:00:00,0.237,0.22618568
2016-07-20 12:00:00,0.232,0.22184215
2016-07-20 15:00:00,0.226,0.21849078
2016-07-20 18:00:00,0.22,0.22222449
2016-07-20 21:00:00,0.217,0.2204907
2016-07-21 00:00:00,0.217,0.21938042
2016-07-21 03:00:00,0.217,0.2177511
2016-07-21 06:00:00,0.217,0.21596211
2016-07-21 09:00:00,0.218,0.21446247
2016-07-21 12:00:00,0.215,0.21537001
2016-07-21 15:00:00,0.211,0.21639253
2016-07-21 18:00:00,0.208,0.21601702
2016-07-21 21:00:00,0.207,0.21457434
2016-07-22 00:00:00,0.206,0.21271347
2016-07-22 03:00:00,0.206,0.21124758
2016-07-22 06:00:00,0.206,0.21017165
2016-07-22 09:00:00,0.206,0.20902483
2016-07-22 12:00:00,0.204,0.20693904
2016-07-22 15:00:00,0.199,0.20633645
2016-07-22 18:00:00,0.196,0.20211709
2016-07-22 21:00:00,0.196,0.20164175
2016-07-23 00:00:00,0.196,0.20133944
2016-07-23 03:00:00,0.2,0.20059608
2016-07-23 06:00:00,0.225,0.22702233
2016-07-23 09:00:00,0.225,0.22518075
2016-07-23 12:00:00,0.22,0.22867244
2016-07-23 15:00:00,0.21,0.22628422
2016-07-23 18:00:00,0.204,0.24604069
2016-07-23 21:00:00,0.203,0.23637729999999996
2016-07-24 00:00:00,0.202,0.2311895
2016-07-24 03:00:00,0.202,0.22737765
2016-07-24 06:00:00,0.202,0.21620303
2016-07-24 09:00:00,0.201,0.21397988
2016-07-24 12:00:00,0.197,0.20978947
2016-07-24 15:00:00,0.189,0.21179439
2016-07-24 18:00:00,0.184,0.21022773
2016-07-24 21:00:00,0.183,0.20941092
2016-07-25 00:00:00,0.183,0.20872939
2016-07-25 03:00:00,0.183,0.20806654
2016-07-25 06:00:00,0.183,0.20780765
2016-07-25 09:00:00,0.184,0.2092721
2016-07-25 12:00:00,0.184,0.21840127
2016-07-25 15:00:00,0.183,0.21707922
2016-07-25 18:00:00,0.182,0.20076871
2016-07-25 21:00:00,0.182,0.20153707
2016-07-26 00:00:00,0.181,0.20206581
2016-07-26 03:00:00,0.182,0.20247324
2016-07-26 06:00:00,0.182,0.20334645
2016-07-26 09:00:00,0.182,0.20257026
2016-07-26 12:00:00,0.181,0.20118470000000002
2016-07-26 15:00:00,0.178,0.2009138
2016-07-26 18:00:00,0.177,0.20049535
2016-07-26 21:00:00,0.176,0.2007116
2016-07-27 00:00:00,0.176,0.20100333
2016-07-27 03:00:00,0.176,0.20110452
2016-07-27 06:00:00,0.176,0.20029812
2016-07-27 09:00:00,0.177,0.19931644
2016-07-27 12:00:00,0.177,0.20040154
2016-07-27 15:00:00,0.177,0.20654250000000002
2016-07-27 18:00:00,0.176,0.21865319
2016-07-27 21:00:00,0.177,0.21654810000000002
2016-07-28 00:00:00,0.177,0.21567152
2016-07-28 03:00:00,0.178,0.21342601
2016-07-28 06:00:00,0.178,0.21200812
2016-07-28 09:00:00,0.179,0.21031846
2016-07-28 12:00:00,0.178,0.20906009
2016-07-28 15:00:00,0.177,0.207474
2016-07-28 18:00:00,0.176,0.2019822
2016-07-28 21:00:00,0.176,0.2018363
2016-07-29 00:00:00,0.176,0.20165898
2016-07-29 03:00:00,0.176,0.20861976
2016-07-29 06:00:00,0.176,0.21050413
2016-07-29 09:00:00,0.176,0.21030031
2016-07-29 12:00:00,0.177,0.20980956
2016-07-29 15:00:00,0.176,0.20936464
2016-07-29 18:00:00,0.176,0.20894179999999996
2016-07-29 21:00:00,0.176,0.20910172
2016-07-30 00:00:00,0.176,0.21035604
2016-07-30 03:00:00,0.176,0.24396871
2016-07-30 06:00:00,0.176,0.23518519
2016-07-30 09:00:00,0.178,0.22673325
2016-07-30 12:00:00,0.18,0.22087663
2016-07-30 15:00:00,0.179,0.21619639999999998
2016-07-30 18:00:00,0.178,0.20619328
2016-07-30 21:00:00,0.178,0.20578556
2016-07-31 00:00:00,0.178,0.20478659999999999
2016-07-31 03:00:00,0.177,0.20380847
2016-07-31 06:00:00,0.177,0.20746405
2016-07-31 09:00:00,0.178,0.20590384
2016-07-31 12:00:00,0.178,0.2044547
2016-07-31 15:00:00,0.177,0.2044143
2016-07-31 18:00:00,0.176,0.21457237
2016-07-31 21:00:00,0.176,0.21268994
2016-08-01 00:00:00,0.176,0.21159266
2016-08-01 03:00:00,0.176,0.21010591
2016-08-01 06:00:00,0.176,0.20211433
2016-08-01 09:00:00,0.178,0.20103984
2016-08-01 12:00:00,0.179,0.20106870000000002
2016-08-01 15:00:00,0.178,0.20291199
2016-08-01 18:00:00,0.178,0.20160453
2016-08-01 21:00:00,0.178,0.20136811
2016-08-02 00:00:00,0.177,0.20101301
2016-08-02 03:00:00,0.177,0.20051317
2016-08-02 06:00:00,0.177,0.200951
2016-08-02 09:00:00,0.18,0.20139949999999998
2016-08-02 12:00:00,0.18,0.19935626
2016-08-02 15:00:00,0.178,0.19724669
2016-08-02 18:00:00,0.177,0.19706506
2016-08-02 21:00:00,0.177,0.19660170000000002
2016-08-03 00:00:00,0.177,0.1967159
2016-08-03 03:00:00,0.176,0.19643176
2016-08-03 06:00:00,0.176,0.19479571
2016-08-03 09:00:00,0.177,0.20975854
2016-08-03 12:00:00,0.179,0.24215315
2016-08-03 15:00:00,0.186,0.25397947
2016-08-03 18:00:00,0.193,0.23841883
2016-08-03 21:00:00,0.195,0.23039334
2016-08-04 00:00:00,0.196,0.22574723
2016-08-04 03:00:00,0.197,0.22529374
2016-08-04 06:00:00,0.198,0.23484527
2016-08-04 09:00:00,0.198,0.22866045
2016-08-04 12:00:00,0.201,0.2265532
2016-08-04 15:00:00,0.204,0.22507568
2016-08-04 18:00:00,0.205,0.22842912
2016-08-04 21:00:00,0.207,0.2262634
2016-08-05 00:00:00,0.217,0.22390072
2016-08-05 03:00:00,0.216,0.22039266
2016-08-05 06:00:00,0.215,0.2252236
2016-08-05 09:00:00,0.214,0.22237939999999998
2016-08-05 12:00:00,0.218,0.21992584
2016-08-05 15:00:00,0.213,0.21799459
2016-08-05 18:00:00,0.21,0.22062878
2016-08-05 21:00:00,0.208,0.21763478
2016-08-06 00:00:00,0.207,0.21483451
2016-08-06 03:00:00,0.208,0.21172263
2016-08-06 06:00:00,0.207,0.20838265
2016-08-06 09:00:00,0.208,0.20534481
2016-08-06 12:00:00,0.206,0.20181012
2016-08-06 15:00:00,0.201,0.19847012
2016-08-06 18:00:00,0.199,0.19689589999999998
2016-08-06 21:00:00,0.198,0.19602485
2016-08-07 00:00:00,0.196,0.19486141
2016-08-07 03:00:00,0.196,0.19412826
2016-08-07 06:00:00,0.195,0.21222712
2016-08-07 09:00:00,0.195,0.21648414
2016-08-07 12:00:00,0.195,0.22769414
2016-08-07 15:00:00,0.209,0.22150666
2016-08-07 18:00:00,0.211,0.19392277
2016-08-07 21:00:00,0.208,0.19447894
2016-08-08 00:00:00,0.207,0.19509100000000001
2016-08-08 03:00:00,0.206,0.19487733
2016-08-08 06:00:00,0.206,0.20727037
2016-08-08 09:00:00,0.21,0.20549227
2016-08-08 12:00:00,0.207,0.20600717
