date_time,soil moisture,swvl1
2015-04-17 10:00:00,0.188,0.24392870000000003
2015-04-17 11:00:00,0.188,0.24240589999999998
2015-04-17 12:00:00,0.188,0.24119458
2015-04-17 13:00:00,0.187,0.24005248
2015-04-17 14:00:00,0.186,0.23893346
2015-04-17 15:00:00,0.186,0.23787211
2015-04-17 16:00:00,0.185,0.23698379999999997
2015-04-17 17:00:00,0.184,0.236407
2015-04-17 18:00:00,0.183,0.23621088
2015-04-17 19:00:00,0.182,0.23625702
2015-04-17 20:00:00,0.182,0.2363147
2015-04-17 21:00:00,0.182,0.23636085
2015-04-17 22:00:00,0.182,0.23638393
2015-04-17 23:00:00,0.182,0.23646468
2015-04-18 00:00:00,0.181,0.23652236
2015-04-18 01:00:00,0.181,0.23660311
2015-04-18 02:00:00,0.181,0.23668388
2015-04-18 03:00:00,0.18,0.23677616
2015-04-18 04:00:00,0.18,0.23685691
2015-04-18 05:00:00,0.18,0.23694920000000003
2015-04-18 06:00:00,0.18,0.23701842
2015-04-18 07:00:00,0.18,0.23707609999999998
2015-04-18 08:00:00,0.181,0.23661464
2015-04-18 09:00:00,0.181,0.23570327
2015-04-18 10:00:00,0.182,0.23448043
2015-04-18 11:00:00,0.182,0.23306145
2015-04-18 12:00:00,0.182,0.23164248
2015-04-18 13:00:00,0.181,0.23037349
2015-04-18 14:00:00,0.18,0.22933520000000004
2015-04-18 15:00:00,0.18,0.22857381
2015-04-18 16:00:00,0.179,0.22808929
2015-04-18 17:00:00,0.179,0.22785856
2015-04-18 18:00:00,0.178,0.22787009
2015-04-18 19:00:00,0.178,0.22799699
2015-04-18 20:00:00,0.177,0.22812389
2015-04-18 21:00:00,0.177,0.22827387
2015-04-18 22:00:00,0.177,0.22842383
2015-04-18 23:00:00,0.177,0.22857381
2015-04-19 00:00:00,0.177,0.22874686
2015-04-19 01:00:00,0.176,0.2288853
2015-04-19 02:00:00,0.176,0.22900066
2015-04-19 03:00:00,0.176,0.22912756
2015-04-19 04:00:00,0.176,0.22923139
2015-04-19 05:00:00,0.176,0.22932367
2015-04-19 06:00:00,0.176,0.22931214
2015-04-19 07:00:00,0.176,0.22911602
2015-04-19 08:00:00,0.176,0.22857381
2015-04-19 09:00:00,0.177,0.22767398
2015-04-19 10:00:00,0.177,0.22653188
2015-04-19 11:00:00,0.177,0.22510137
2015-04-19 12:00:00,0.177,0.22352089
2015-04-19 13:00:00,0.177,0.22197501
2015-04-19 14:00:00,0.176,0.22057912
2015-04-19 15:00:00,0.176,0.21942548
2015-04-19 16:00:00,0.175,0.21862946
2015-04-19 17:00:00,0.174,0.2182257
2015-04-19 18:00:00,0.174,0.2182257
2015-04-19 19:00:00,0.173,0.21839875
2015-04-19 20:00:00,0.172,0.21854872
2015-04-19 21:00:00,0.172,0.2186987
2015-04-19 22:00:00,0.172,0.21887174
2015-04-19 23:00:00,0.172,0.21904477
2015-04-20 00:00:00,0.172,0.21919475
2015-04-20 01:00:00,0.171,0.21935627
2015-04-20 02:00:00,0.171,0.21952929999999996
2015-04-20 03:00:00,0.171,0.21969081
2015-04-20 04:00:00,0.171,0.21985233
2015-04-20 05:00:00,0.171,0.22001383
2015-04-20 06:00:00,0.171,0.22008306
2015-04-20 07:00:00,0.171,0.22001383
2015-04-20 08:00:00,0.171,0.21939087
2015-04-20 09:00:00,0.172,0.21829492
2015-04-20 10:00:00,0.172,0.21687594
2015-04-20 11:00:00,0.172,0.21521471
2015-04-20 12:00:00,0.172,0.21348426
2015-04-20 13:00:00,0.172,0.21181148
2015-04-20 14:00:00,0.172,0.21031176
2015-04-20 15:00:00,0.171,0.20907737
2015-04-20 16:00:00,0.17,0.20818907
2015-04-20 17:00:00,0.169,0.2077507
2015-04-20 18:00:00,0.169,0.2076584
2015-04-20 19:00:00,0.168,0.2077507
2015-04-20 20:00:00,0.168,0.20785451
2015-04-20 21:00:00,0.167,0.20798142
2015-04-20 22:00:00,0.167,0.20811985
2015-04-20 23:00:00,0.167,0.20823522
2015-04-21 00:00:00,0.167,0.20836212
2015-04-21 01:00:00,0.166,0.20847748
2015-04-21 02:00:00,0.166,0.20860438
2015-04-21 03:00:00,0.166,0.20870821
2015-04-21 04:00:00,0.166,0.20883511
2015-04-21 05:00:00,0.166,0.20889279
2015-04-21 06:00:00,0.166,0.20885818
2015-04-21 07:00:00,0.167,0.20861591
2015-04-21 08:00:00,0.166,0.20809677
2015-04-21 09:00:00,0.167,0.20734692
2015-04-21 10:00:00,0.167,0.20638939999999997
2015-04-21 11:00:00,0.168,0.20528191
2015-04-21 12:00:00,0.168,0.20412828
2015-04-21 13:00:00,0.168,0.20307846
2015-04-21 14:00:00,0.168,0.20217863
2015-04-21 15:00:00,0.167,0.20146337
2015-04-21 16:00:00,0.166,0.20097885
2015-04-21 17:00:00,0.166,0.2007712
2015-04-21 18:00:00,0.166,0.2008058
2015-04-21 19:00:00,0.166,0.20095578
2015-04-21 20:00:00,0.165,0.20114036
2015-04-21 21:00:00,0.165,0.2013134
2015-04-21 22:00:00,0.165,0.2014749
2015-04-21 23:00:00,0.165,0.20165949
2015-04-22 00:00:00,0.165,0.2017864
2015-04-22 01:00:00,0.164,0.20192483
2015-04-22 02:00:00,0.164,0.20207479999999997
2015-04-22 03:00:00,0.164,0.20223631
2015-04-22 04:00:00,0.164,0.20242089
2015-04-22 05:00:00,0.164,0.20255932
2015-04-22 06:00:00,0.164,0.20260547
2015-04-22 07:00:00,0.164,0.20247857
2015-04-22 08:00:00,0.164,0.20199405
2015-04-22 09:00:00,0.165,0.20117496
2015-04-22 10:00:00,0.165,0.20004441
2015-04-22 11:00:00,0.166,0.19868311
2015-04-22 12:00:00,0.166,0.19722953
2015-04-22 13:00:00,0.166,0.19583364
2015-04-22 14:00:00,0.165,0.19461077
2015-04-22 15:00:00,0.164,0.19365326
2015-04-22 16:00:00,0.164,0.19304183
2015-04-22 17:00:00,0.163,0.19275342
2015-04-22 18:00:00,0.162,0.19273035
2015-04-22 19:00:00,0.162,0.19289187
2015-04-22 20:00:00,0.162,0.19306491
2015-04-22 21:00:00,0.161,0.19327256
2015-04-22 22:00:00,0.161,0.19346868
2015-04-22 23:00:00,0.161,0.19365326
2015-04-23 00:00:00,0.161,0.19383784
2015-04-23 01:00:00,0.161,0.19401088
2015-04-23 02:00:00,0.161,0.19419546
2015-04-23 03:00:00,0.161,0.19438006
2015-04-23 04:00:00,0.161,0.19457617
2015-04-23 05:00:00,0.161,0.19478382
2015-04-23 06:00:00,0.161,0.19479536
2015-04-23 07:00:00,0.161,0.1948069
2015-04-23 08:00:00,0.161,0.19473767
2015-04-23 09:00:00,0.161,0.19450696
2015-04-23 10:00:00,0.161,0.19414933
2015-04-23 11:00:00,0.161,0.19374555
2015-04-23 12:00:00,0.162,0.19331871
2015-04-23 13:00:00,0.162,0.19284572
2015-04-23 14:00:00,0.162,0.19241887
2015-04-23 15:00:00,0.162,0.19211893
2015-04-23 16:00:00,0.162,0.19195741
2015-04-23 17:00:00,0.161,0.19187666
2015-04-23 18:00:00,0.161,0.19191127
2015-04-23 19:00:00,0.161,0.19202663
2015-04-23 20:00:00,0.161,0.19216508
2015-04-23 21:00:00,0.161,0.19232658
2015-04-23 22:00:00,0.161,0.19247656
2015-04-23 23:00:00,0.161,0.19262652
2015-04-24 00:00:00,0.161,0.19277650000000002
2015-04-24 01:00:00,0.161,0.19292647
2015-04-24 02:00:00,0.161,0.19306491
2015-04-24 03:00:00,0.161,0.19320334
2015-04-24 04:00:00,0.161,0.19334178
2015-04-24 05:00:00,0.161,0.19343407
2015-04-24 06:00:00,0.161,0.19348022
2015-04-24 07:00:00,0.161,0.19346868
2015-04-24 08:00:00,0.161,0.19333024
2015-04-24 09:00:00,0.162,0.1931572
2015-04-24 10:00:00,0.162,0.19275342
2015-04-24 11:00:00,0.162,0.19230351
2015-04-24 12:00:00,0.162,0.19183052
2015-04-24 13:00:00,0.162,0.19119602
2015-04-24 14:00:00,0.162,0.19045769
2015-04-24 15:00:00,0.162,0.18975398
2015-04-24 16:00:00,0.161,0.18918869
2015-04-24 17:00:00,0.161,0.18890028
2015-04-24 18:00:00,0.161,0.18885414
2015-04-24 19:00:00,0.16,0.18898104
2015-04-24 20:00:00,0.16,0.18914254
2015-04-24 21:00:00,0.16,0.18931559
2015-04-24 22:00:00,0.16,0.18946557
2015-04-24 23:00:00,0.16,0.18961553
2015-04-25 00:00:00,0.16,0.18977705
2015-04-25 01:00:00,0.16,0.18992703
2015-04-25 02:00:00,0.16,0.19007699
2015-04-25 03:00:00,0.159,0.19022696
2015-04-25 04:00:00,0.16,0.19034232
2015-04-25 05:00:00,0.16,0.19045769
2015-04-25 06:00:00,0.16,0.19050384
2015-04-25 07:00:00,0.16,0.19049229999999998
2015-04-25 08:00:00,0.16,0.19021542
2015-04-25 09:00:00,0.161,0.18969629999999998
2015-04-25 10:00:00,0.161,0.18963861
2015-04-25 11:00:00,0.161,0.19144982
2015-04-25 12:00:00,0.161,0.19434544
2015-04-25 13:00:00,0.161,0.19691806
2015-04-25 14:00:00,0.172,0.19802554
2015-04-25 15:00:00,0.179,0.1982678
2015-04-25 16:00:00,0.181,0.19830242
2015-04-25 17:00:00,0.18,0.19840623
2015-04-25 18:00:00,0.18,0.198487
2015-04-25 19:00:00,0.18,0.19849853
2015-04-25 20:00:00,0.179,0.19859082
2015-04-25 21:00:00,0.179,0.1988331
2015-04-25 22:00:00,0.179,0.19891384
2015-04-25 23:00:00,0.181,0.19900613
2015-04-26 00:00:00,0.181,0.19906381
