date_time,soil moisture,sm_surface_analysis
2015-04-13 00:00:00,0.251,0.26678437
2015-04-13 03:00:00,0.242,0.25722334
2015-04-13 06:00:00,0.239,0.252372
2015-04-13 09:00:00,0.242,0.24878855
2015-04-13 12:00:00,0.238,0.24493326
2015-04-13 15:00:00,0.236,0.24161093
2015-04-13 18:00:00,0.234,0.23818760000000003
2015-04-13 21:00:00,0.233,0.23644160000000003
2015-04-14 00:00:00,0.232,0.23494600000000002
2015-04-14 03:00:00,0.231,0.23356515
2015-04-14 06:00:00,0.231,0.24281882
2015-04-14 09:00:00,0.232,0.24793173
2015-04-14 12:00:00,0.233,0.24610782
2015-04-14 15:00:00,0.234,0.24297739999999998
2015-04-14 18:00:00,0.233,0.24033579999999996
2015-04-14 21:00:00,0.233,0.23845494
2015-04-15 00:00:00,0.233,0.23680341
2015-04-15 03:00:00,0.233,0.23790078
2015-04-15 06:00:00,0.233,0.25532636
2015-04-15 09:00:00,0.233,0.25023374
2015-04-15 12:00:00,0.233,0.24560988
2015-04-15 15:00:00,0.233,0.24547558
2015-04-15 18:00:00,0.235,0.2368561
2015-04-15 21:00:00,0.234,0.23569365
2015-04-16 00:00:00,0.233,0.23423393
2015-04-16 03:00:00,0.232,0.23278360000000003
2015-04-16 06:00:00,0.232,0.23508604
2015-04-16 09:00:00,0.232,0.23359542
2015-04-16 12:00:00,0.231,0.23145549
2015-04-16 15:00:00,0.23,0.22942829
2015-04-16 18:00:00,0.23,0.23008949
2015-04-16 21:00:00,0.229,0.22973712
2015-04-17 00:00:00,0.229,0.22945108
2015-04-17 03:00:00,0.228,0.22841658
2015-04-17 06:00:00,0.228,0.22711186
2015-04-17 09:00:00,0.228,0.22615688
2015-04-17 12:00:00,0.227,0.22500831
2015-04-17 15:00:00,0.226,0.22615708
2015-04-17 18:00:00,0.226,0.22577824
2015-04-17 21:00:00,0.226,0.22546212
2015-04-18 00:00:00,0.225,0.2245058
2015-04-18 03:00:00,0.225,0.22317272
2015-04-18 06:00:00,0.225,0.22293247
2015-04-18 09:00:00,0.225,0.22317941
2015-04-18 12:00:00,0.224,0.22249733
2015-04-18 15:00:00,0.223,0.22158748
2015-04-18 18:00:00,0.223,0.21659654
2015-04-18 21:00:00,0.222,0.21731113
2015-04-19 00:00:00,0.222,0.21833707
2015-04-19 03:00:00,0.222,0.21918644
2015-04-19 06:00:00,0.222,0.21755270000000002
2015-04-19 09:00:00,0.222,0.21636622
2015-04-19 12:00:00,0.221,0.21497774
2015-04-19 15:00:00,0.22,0.21420205
2015-04-19 18:00:00,0.22,0.21365853
2015-04-19 21:00:00,0.22,0.2132821
2015-04-20 00:00:00,0.22,0.21311468
2015-04-20 03:00:00,0.219,0.21329759
2015-04-20 06:00:00,0.22,0.21305926
2015-04-20 09:00:00,0.219,0.21264009
2015-04-20 12:00:00,0.218,0.21169000000000002
2015-04-20 15:00:00,0.217,0.21081145
2015-04-20 18:00:00,0.216,0.21139641
2015-04-20 21:00:00,0.216,0.21188615
2015-04-21 00:00:00,0.216,0.21273787
2015-04-21 03:00:00,0.217,0.21294238
2015-04-21 06:00:00,0.218,0.20971799
2015-04-21 09:00:00,0.218,0.20925565
2015-04-21 12:00:00,0.217,0.20899038
2015-04-21 15:00:00,0.217,0.20843053
2015-04-21 18:00:00,0.217,0.1955012
2015-04-21 21:00:00,0.217,0.19674997
2015-04-22 00:00:00,0.217,0.19780707
2015-04-22 03:00:00,0.217,0.19865979
2015-04-22 06:00:00,0.217,0.19235116
2015-04-22 09:00:00,0.217,0.19457908
2015-04-22 12:00:00,0.216,0.19582151
2015-04-22 15:00:00,0.215,0.19663937
2015-04-22 18:00:00,0.214,0.19786216
2015-04-22 21:00:00,0.215,0.19980009
2015-04-23 00:00:00,0.215,0.2006763
2015-04-23 03:00:00,0.215,0.20092495
2015-04-23 06:00:00,0.215,0.20233738
2015-04-23 09:00:00,0.216,0.20317502
2015-04-23 12:00:00,0.216,0.2036137
2015-04-23 15:00:00,0.216,0.20389497
2015-04-23 18:00:00,0.216,0.18949772
2015-04-23 21:00:00,0.216,0.1917935
2015-04-24 00:00:00,0.216,0.19350123
2015-04-24 03:00:00,0.216,0.19512033
2015-04-24 06:00:00,0.216,0.19551079
2015-04-24 09:00:00,0.216,0.19738992
2015-04-24 12:00:00,0.216,0.20160335
2015-04-24 15:00:00,0.215,0.20180427
2015-04-24 18:00:00,0.215,0.19851459999999999
2015-04-24 21:00:00,0.215,0.19959939
2015-04-25 00:00:00,0.215,0.20186712
2015-04-25 03:00:00,0.215,0.20334972
2015-04-25 06:00:00,0.216,0.1923451
2015-04-25 09:00:00,0.216,0.19310874
2015-04-25 12:00:00,0.216,0.19650477
2015-04-25 15:00:00,0.224,0.21136105
2015-04-25 18:00:00,0.226,0.21124746
2015-04-25 21:00:00,0.225,0.21239774
2015-04-26 00:00:00,0.225,0.2158915
2015-04-26 03:00:00,0.224,0.21514374
2015-04-26 06:00:00,0.224,0.2138443
2015-04-26 09:00:00,0.223,0.21295637
2015-04-26 12:00:00,0.222,0.21224461
2015-04-26 15:00:00,0.221,0.21135561
2015-04-26 18:00:00,0.221,0.19464864
2015-04-26 21:00:00,0.22,0.19510661
2015-04-27 00:00:00,0.22,0.19620134
2015-04-27 03:00:00,0.22,0.19677441
2015-04-27 06:00:00,0.219,0.18862166
2015-04-27 09:00:00,0.219,0.19052422
2015-04-27 12:00:00,0.218,0.19245665
2015-04-27 15:00:00,0.218,0.19376798
2015-04-27 18:00:00,0.217,0.19459431
2015-04-27 21:00:00,0.217,0.19516467
2015-04-28 00:00:00,0.217,0.19581604
2015-04-28 03:00:00,0.217,0.1967235
2015-04-28 06:00:00,0.217,0.19395089
2015-04-28 09:00:00,0.217,0.19517417
2015-04-28 11:00:00,0.216,0.19623625
2015-04-28 15:00:00,0.215,0.1876951
2015-04-28 18:00:00,0.214,0.1898719
2015-04-28 21:00:00,0.214,0.19406979
2015-04-29 00:00:00,0.215,0.19474186
2015-04-29 03:00:00,0.215,0.19832085
2015-04-29 06:00:00,0.216,0.20420562
2015-04-29 09:00:00,0.216,0.2041469
2015-04-29 12:00:00,0.216,0.2044817
2015-04-29 15:00:00,0.215,0.20436215
2015-04-29 18:00:00,0.214,0.19696629
2015-04-29 21:00:00,0.214,0.19718148
2015-04-30 00:00:00,0.214,0.24878395
2015-04-30 03:00:00,0.218,0.2532815
2015-04-30 06:00:00,0.234,0.23731893
2015-04-30 09:00:00,0.231,0.23329572
2015-04-30 12:00:00,0.228,0.23030454
2015-04-30 15:00:00,0.235,0.22751878
2015-04-30 18:00:00,0.24,0.22579549999999998
2015-04-30 21:00:00,0.235,0.22464006
2015-05-01 00:00:00,0.232,0.23341994
2015-05-01 03:00:00,0.23,0.23160893
2015-05-01 06:00:00,0.229,0.22788458
2015-05-01 09:00:00,0.228,0.22697036
2015-05-01 12:00:00,0.227,0.22726248
2015-05-01 15:00:00,0.227,0.22608209999999998
2015-05-01 18:00:00,0.227,0.22445895
2015-05-01 21:00:00,0.228,0.22312506
2015-05-02 00:00:00,0.227,0.22163813
2015-05-02 03:00:00,0.226,0.22008242
2015-05-02 06:00:00,0.226,0.22209752
2015-05-02 09:00:00,0.225,0.22058605
2015-05-02 12:00:00,0.224,0.21836420000000004
2015-05-02 15:00:00,0.223,0.2165985
2015-05-02 18:00:00,0.222,0.2099364
2015-05-02 21:00:00,0.221,0.20982367
2015-05-03 00:00:00,0.221,0.20955147
2015-05-03 03:00:00,0.221,0.20869167
2015-05-03 06:00:00,0.22,0.20749283
2015-05-03 09:00:00,0.22,0.20600796
2015-05-03 12:00:00,0.219,0.20501499
2015-05-03 15:00:00,0.218,0.20290379999999997
2015-05-03 18:00:00,0.217,0.20371057
2015-05-03 21:00:00,0.217,0.26476768
2015-05-04 00:00:00,0.249,0.29615918
2015-05-04 03:00:00,0.25,0.2605607
2015-05-04 06:00:00,0.24,0.24647175
2015-05-04 09:00:00,0.236,0.24081239999999998
2015-05-04 12:00:00,0.233,0.2400266
2015-05-04 15:00:00,0.231,0.23666213
2015-05-04 18:00:00,0.23,0.2374532
2015-05-04 21:00:00,0.228,0.23312934
2015-05-05 00:00:00,0.228,0.22991121
2015-05-05 03:00:00,0.227,0.22729187
2015-05-05 06:00:00,0.226,0.23402734
2015-05-05 09:00:00,0.227,0.2635575
2015-05-05 12:00:00,0.244,0.2553605
2015-05-05 15:00:00,0.24,0.25348917
2015-05-05 18:00:00,0.238,0.27160498
2015-05-05 21:00:00,0.236,0.2506145
2015-05-06 00:00:00,0.233,0.24207075
2015-05-06 03:00:00,0.231,0.23681448
2015-05-06 06:00:00,0.23,0.24995188
2015-05-06 09:00:00,0.229,0.24092020000000003
2015-05-06 12:00:00,0.227,0.23565210000000003
2015-05-06 15:00:00,0.226,0.23919839
2015-05-06 18:00:00,0.225,0.23548996
2015-05-06 21:00:00,0.224,0.23348318
2015-05-07 00:00:00,0.224,0.24552198
2015-05-07 03:00:00,0.244,0.26205516
2015-05-07 06:00:00,0.243,0.2525985
2015-05-07 09:00:00,0.241,0.24830987
2015-05-07 12:00:00,0.24,0.24406369
2015-05-07 15:00:00,0.236,0.23809858
2015-05-07 18:00:00,0.233,0.24205261
2015-05-07 21:00:00,0.231,0.23722096
2015-05-08 00:00:00,0.23,0.23349452
2015-05-08 03:00:00,0.23,0.23038547
2015-05-08 06:00:00,0.228,0.23988543
2015-05-08 09:00:00,0.228,0.23485328
2015-05-08 12:00:00,0.227,0.23060127
2015-05-08 15:00:00,0.226,0.22719407
2015-05-08 18:00:00,0.225,0.22495204
2015-05-08 21:00:00,0.224,0.22343846
2015-05-09 00:00:00,0.224,0.22173709
2015-05-09 03:00:00,0.223,0.21978062
2015-05-09 06:00:00,0.223,0.22494245
2015-05-09 09:00:00,0.223,0.25430948
2015-05-09 12:00:00,0.225,0.26917964
2015-05-09 15:00:00,0.228,0.2554132
2015-05-09 18:00:00,0.23,0.25166932
2015-05-09 21:00:00,0.23,0.24450588
2015-05-10 00:00:00,0.229,0.24184650000000002
2015-05-10 03:00:00,0.229,0.23898636
2015-05-10 06:00:00,0.229,0.2568486
2015-05-10 09:00:00,0.23,0.24460460000000003
2015-05-10 12:00:00,0.228,0.23767845
2015-05-10 15:00:00,0.226,0.23301479999999997
2015-05-10 18:00:00,0.225,0.22970296
2015-05-10 21:00:00,0.225,0.22794694
2015-05-11 00:00:00,0.225,0.22621506
2015-05-11 03:00:00,0.224,0.2241243
2015-05-11 06:00:00,0.223,0.22772731
2015-05-11 09:00:00,0.223,0.22518253
2015-05-11 12:00:00,0.221,0.22231764
2015-05-11 15:00:00,0.219,0.21874636
2015-05-11 18:00:00,0.217,0.21713497
2015-05-11 21:00:00,0.217,0.21564628
2015-05-12 00:00:00,0.218,0.21487975
2015-05-12 03:00:00,0.217,0.21441494
2015-05-12 06:00:00,0.217,0.2164527
2015-05-12 09:00:00,0.218,0.21524982
2015-05-12 12:00:00,0.218,0.21601842
2015-05-12 15:00:00,0.218,0.23644625
2015-05-12 18:00:00,0.223,0.23944302
2015-05-12 21:00:00,0.226,0.23304139
2015-05-13 00:00:00,0.226,0.22897838
2015-05-13 03:00:00,0.226,0.22742878
2015-05-13 06:00:00,0.226,0.23173769
2015-05-13 09:00:00,0.226,0.22905100000000003
2015-05-13 12:00:00,0.226,0.23039633
2015-05-13 15:00:00,0.227,0.23349433
2015-05-13 18:00:00,0.227,0.23046118
2015-05-13 21:00:00,0.226,0.22774155
2015-05-14 00:00:00,0.226,0.22549689
2015-05-14 03:00:00,0.226,0.223473
2015-05-14 06:00:00,0.225,0.2216525
2015-05-14 09:00:00,0.225,0.21946502
2015-05-14 12:00:00,0.223,0.21760632
2015-05-14 15:00:00,0.222,0.21627992
2015-05-14 18:00:00,0.221,0.21517146
2015-05-14 21:00:00,0.221,0.21404767
2015-05-15 00:00:00,0.221,0.21371521
2015-05-15 03:00:00,0.22,0.21315353
2015-05-15 06:00:00,0.22,0.22753997
2015-05-15 09:00:00,0.22,0.22443397
2015-05-15 12:00:00,0.219,0.22146358
2015-05-15 15:00:00,0.218,0.21957089
2015-05-15 18:00:00,0.217,0.21695830000000002
2015-05-15 21:00:00,0.217,0.21588194
2015-05-16 00:00:00,0.217,0.21466519
2015-05-16 03:00:00,0.216,0.21364832
2015-05-16 06:00:00,0.216,0.21789421
2015-05-16 09:00:00,0.216,0.22558282
2015-05-16 12:00:00,0.216,0.24239348
2015-05-16 15:00:00,0.217,0.23889029
2015-05-16 18:00:00,0.219,0.23325865
2015-05-16 21:00:00,0.219,0.23019247
2015-05-17 00:00:00,0.219,0.22757629999999998
2015-05-17 03:00:00,0.218,0.22480583
2015-05-17 06:00:00,0.218,0.22241314
2015-05-17 09:00:00,0.218,0.22069407
2015-05-17 12:00:00,0.217,0.22150986
2015-05-17 15:00:00,0.216,0.22222668
2015-05-17 18:00:00,0.216,0.21999149
2015-05-17 21:00:00,0.216,0.2198909
2015-05-18 00:00:00,0.216,0.21852195
2015-05-18 03:00:00,0.216,0.21699025
2015-05-18 06:00:00,0.216,0.21913911
2015-05-18 09:00:00,0.216,0.2189799
2015-05-18 12:00:00,0.216,0.2369147
2015-05-18 15:00:00,0.221,0.25222188
2015-05-18 18:00:00,0.238,0.26968586
2015-05-18 21:00:00,0.246,0.27684268
2015-05-19 00:00:00,0.252,0.25827315
2015-05-19 03:00:00,0.241,0.24516685
2015-05-19 06:00:00,0.236,0.24623631
2015-05-19 09:00:00,0.233,0.23905545
2015-05-19 12:00:00,0.231,0.23991953
2015-05-19 15:00:00,0.229,0.24532722
2015-05-19 18:00:00,0.228,0.23836116
2015-05-19 21:00:00,0.226,0.23440318
2015-05-20 00:00:00,0.225,0.23119311
2015-05-20 03:00:00,0.223,0.22849919
2015-05-20 06:00:00,0.22,0.22720754
2015-05-20 09:00:00,0.219,0.22639132
2015-05-20 12:00:00,0.218,0.22829376
2015-05-20 15:00:00,0.217,0.22539918
2015-05-20 18:00:00,0.216,0.22861402
2015-05-20 21:00:00,0.216,0.22619450000000002
2015-05-21 00:00:00,0.216,0.2240113
2015-05-21 03:00:00,0.217,0.22222245
2015-05-21 06:00:00,0.218,0.23853809999999998
2015-05-21 09:00:00,0.219,0.23212089
2015-05-21 12:00:00,0.218,0.22726823
2015-05-21 15:00:00,0.217,0.22402692
2015-05-21 18:00:00,0.217,0.2221862
2015-05-21 21:00:00,0.216,0.22051096
2015-05-22 00:00:00,0.216,0.21899037
2015-05-22 03:00:00,0.216,0.21810158
2015-05-22 06:00:00,0.216,0.21733005
2015-05-22 09:00:00,0.215,0.21605526
2015-05-22 12:00:00,0.214,0.21421641
2015-05-22 15:00:00,0.212,0.21953243
2015-05-22 18:00:00,0.211,0.21700977
2015-05-22 21:00:00,0.211,0.24474847
2015-05-23 00:00:00,0.212,0.23902552
2015-05-23 03:00:00,0.216,0.23209547
2015-05-23 06:00:00,0.217,0.24823637
2015-05-23 09:00:00,0.217,0.23795168
2015-05-23 12:00:00,0.216,0.23139523
2015-05-23 15:00:00,0.216,0.22706325
2015-05-23 18:00:00,0.214,0.22019070000000002
2015-05-23 21:00:00,0.214,0.21893449
2015-05-24 00:00:00,0.213,0.21719982
2015-05-24 03:00:00,0.213,0.21508342
2015-05-24 06:00:00,0.213,0.21793139
2015-05-24 09:00:00,0.212,0.21644051
2015-05-24 12:00:00,0.211,0.21501368
2015-05-24 15:00:00,0.21,0.21385151
2015-05-24 18:00:00,0.209,0.21598847
2015-05-24 21:00:00,0.208,0.22372676
2015-05-25 00:00:00,0.209,0.22328167
2015-05-25 03:00:00,0.21,0.22045614
2015-05-25 06:00:00,0.21,0.21842611
2015-05-25 09:00:00,0.21,0.21698898
2015-05-25 12:00:00,0.21,0.21591978
2015-05-25 15:00:00,0.209,0.21589105
2015-05-25 18:00:00,0.213,0.21384193
2015-05-25 21:00:00,0.217,0.21322562
2015-05-26 00:00:00,0.217,0.21163054
2015-05-26 03:00:00,0.217,0.21028782
2015-05-26 06:00:00,0.217,0.22349666
2015-05-26 09:00:00,0.216,0.22100939
2015-05-26 12:00:00,0.216,0.21887036
2015-05-26 15:00:00,0.215,0.21705037
2015-05-26 18:00:00,0.214,0.21820758
2015-05-26 21:00:00,0.214,0.21664874
2015-05-27 00:00:00,0.214,0.21525699
2015-05-27 03:00:00,0.213,0.21424092
2015-05-27 06:00:00,0.213,0.21742798
2015-05-27 09:00:00,0.213,0.21570909
2015-05-27 12:00:00,0.213,0.21371983
2015-05-27 15:00:00,0.212,0.21164201
2015-05-27 18:00:00,0.211,0.21083568
2015-05-27 21:00:00,0.211,0.21098609999999998
2015-05-28 00:00:00,0.211,0.21092086
2015-05-28 03:00:00,0.211,0.21848686
2015-05-28 06:00:00,0.211,0.2206968
2015-05-28 09:00:00,0.211,0.22294237
2015-05-28 12:00:00,0.211,0.22410500000000003
2015-05-28 15:00:00,0.212,0.22504945
2015-05-28 18:00:00,0.213,0.22652565
2015-05-28 21:00:00,0.213,0.2226287
2015-05-29 00:00:00,0.213,0.21959545
2015-05-29 03:00:00,0.213,0.21784632
2015-05-29 06:00:00,0.213,0.22320612
2015-05-29 09:00:00,0.213,0.22120614
2015-05-29 12:00:00,0.212,0.2186771
2015-05-29 15:00:00,0.212,0.25806674
2015-05-29 18:00:00,0.213,0.2816017
2015-05-29 21:00:00,0.219,0.29604456
2015-05-30 00:00:00,0.233,0.29917443
2015-05-30 03:00:00,0.241,0.27097768
2015-05-30 06:00:00,0.237,0.25757596
2015-05-30 09:00:00,0.234,0.24352415
2015-05-30 12:00:00,0.23,0.23601721
2015-05-30 15:00:00,0.227,0.23830222
2015-05-30 18:00:00,0.225,0.23225605
2015-05-30 21:00:00,0.226,0.22925198
2015-05-31 00:00:00,0.238,0.22660429999999995
2015-05-31 03:00:00,0.245,0.22450769
2015-05-31 06:00:00,0.236,0.25419244
2015-05-31 09:00:00,0.232,0.2409117
2015-05-31 12:00:00,0.229,0.23374932
2015-05-31 15:00:00,0.227,0.23387550000000001
2015-05-31 18:00:00,0.226,0.27197352
2015-05-31 21:00:00,0.242,0.28460157
2015-06-01 00:00:00,0.256,0.25578532
2015-06-01 03:00:00,0.248,0.24348609
2015-06-01 06:00:00,0.24,0.24594302
2015-06-01 09:00:00,0.235,0.23781715
2015-06-01 12:00:00,0.231,0.23193721
2015-06-01 15:00:00,0.228,0.22785932
2015-06-01 18:00:00,0.226,0.22474343
2015-06-01 21:00:00,0.225,0.22210164
2015-06-02 00:00:00,0.224,0.21986258
2015-06-02 03:00:00,0.223,0.22362524
2015-06-02 06:00:00,0.223,0.24094586
2015-06-02 09:00:00,0.231,0.27290216
2015-06-02 12:00:00,0.255,0.26891553
2015-06-02 15:00:00,0.257,0.27366188
2015-06-02 18:00:00,0.265,0.26757756
2015-06-02 21:00:00,0.252,0.25697532
2015-06-03 00:00:00,0.253,0.24684148
2015-06-03 03:00:00,0.244,0.23999648
2015-06-03 06:00:00,0.239,0.24520324
2015-06-03 09:00:00,0.236,0.23873179999999997
2015-06-03 12:00:00,0.233,0.23449685
2015-06-03 15:00:00,0.23,0.23097098
2015-06-03 18:00:00,0.228,0.23872794
2015-06-03 21:00:00,0.227,0.23406857
2015-06-04 00:00:00,0.227,0.23066233
2015-06-04 03:00:00,0.226,0.22771025
2015-06-04 06:00:00,0.226,0.23817384
2015-06-04 09:00:00,0.225,0.23266710000000002
2015-06-04 12:00:00,0.223,0.22808975
2015-06-04 15:00:00,0.221,0.22789772
2015-06-04 18:00:00,0.22,0.22563516
2015-06-04 21:00:00,0.22,0.22437124
2015-06-05 00:00:00,0.22,0.22302185
2015-06-05 03:00:00,0.22,0.22135586
2015-06-05 06:00:00,0.219,0.2199074
2015-06-05 09:00:00,0.219,0.21860014
2015-06-05 12:00:00,0.217,0.21627651
2015-06-05 15:00:00,0.214,0.21392514
2015-06-05 18:00:00,0.213,0.22095461
2015-06-05 21:00:00,0.214,0.21948685
2015-06-06 00:00:00,0.214,0.21987927
2015-06-06 03:00:00,0.215,0.21974541
2015-06-06 06:00:00,0.216,0.23421337
2015-06-06 09:00:00,0.217,0.22835791
2015-06-06 12:00:00,0.217,0.22387642
2015-06-06 15:00:00,0.215,0.22083558
2015-06-06 18:00:00,0.214,0.21907651
2015-06-06 21:00:00,0.214,0.21774119
2015-06-07 00:00:00,0.214,0.21615170000000003
2015-06-07 03:00:00,0.214,0.21500932
2015-06-07 06:00:00,0.214,0.21468551
2015-06-07 09:00:00,0.213,0.21272576
2015-06-07 12:00:00,0.212,0.21068002
2015-06-07 15:00:00,0.211,0.21653587
2015-06-07 18:00:00,0.211,0.21565175
2015-06-07 21:00:00,0.21,0.21462245
2015-06-08 00:00:00,0.21,0.21354271
2015-06-08 03:00:00,0.21,0.21246274
2015-06-08 06:00:00,0.21,0.21918707
2015-06-08 09:00:00,0.21,0.21760012
2015-06-08 12:00:00,0.21,0.21601230000000002
2015-06-08 15:00:00,0.21,0.2141564
2015-06-08 18:00:00,0.21,0.21645808
2015-06-08 21:00:00,0.21,0.21490203
2015-06-09 00:00:00,0.209,0.21351361
2015-06-09 03:00:00,0.209,0.21253897
2015-06-09 06:00:00,0.209,0.21321134
2015-06-09 09:00:00,0.209,0.21179165
2015-06-09 12:00:00,0.208,0.2092656
2015-06-09 15:00:00,0.208,0.20681189
2015-06-09 18:00:00,0.207,0.2054749
2015-06-09 21:00:00,0.207,0.20481946
2015-06-10 00:00:00,0.207,0.20400728
2015-06-10 03:00:00,0.207,0.20308046
2015-06-10 06:00:00,0.207,0.20256366
2015-06-10 09:00:00,0.207,0.20196374
2015-06-10 12:00:00,0.206,0.20120712
2015-06-10 15:00:00,0.204,0.20064585
2015-06-10 18:00:00,0.203,0.1895384
2015-06-10 21:00:00,0.202,0.19011831
2015-06-11 00:00:00,0.202,0.19046898
2015-06-11 03:00:00,0.202,0.19092005
2015-06-11 06:00:00,0.202,0.19134915
2015-06-11 09:00:00,0.202,0.1912009
2015-06-11 12:00:00,0.202,0.19061124
2015-06-11 15:00:00,0.2,0.19029623
2015-06-11 18:00:00,0.199,0.19559817
2015-06-11 21:00:00,0.199,0.1954142
2015-06-12 00:00:00,0.199,0.19541372
2015-06-12 03:00:00,0.199,0.19558597
2015-06-12 06:00:00,0.199,0.19187320000000002
2015-06-12 09:00:00,0.198,0.1913771
2015-06-12 12:00:00,0.197,0.18965445
2015-06-12 15:00:00,0.195,0.19170116
2015-06-12 18:00:00,0.194,0.1906895
2015-06-12 21:00:00,0.194,0.19051965
2015-06-13 00:00:00,0.194,0.19055514
2015-06-13 03:00:00,0.194,0.19081710000000002
2015-06-13 06:00:00,0.194,0.19085933
2015-06-13 09:00:00,0.194,0.19125992
2015-06-13 12:00:00,0.194,0.19651770000000002
2015-06-13 15:00:00,0.194,0.22825015
2015-06-13 18:00:00,0.198,0.26689062
2015-06-13 21:00:00,0.218,0.25304386
2015-06-14 00:00:00,0.236,0.24100481
2015-06-14 03:00:00,0.23,0.23330294
2015-06-14 06:00:00,0.226,0.23388334
2015-06-14 09:00:00,0.223,0.22755152
2015-06-14 12:00:00,0.221,0.22277017
2015-06-14 15:00:00,0.22,0.21936683
2015-06-14 18:00:00,0.218,0.21678406
2015-06-14 21:00:00,0.217,0.21421774
2015-06-15 00:00:00,0.216,0.21169835
2015-06-15 03:00:00,0.215,0.21001582
