date_time,soil moisture,sm_surface_analysis
2015-06-04 21:00:00,0.163,0.24208360000000004
2015-06-05 00:00:00,0.16,0.24047916
2015-06-05 03:00:00,0.158,0.23870201
2015-06-05 06:00:00,0.157,0.23686363
2015-06-05 09:00:00,0.158,0.23488797
2015-06-05 12:00:00,0.159,0.2310886
2015-06-05 15:00:00,0.16,0.22755873
2015-06-05 18:00:00,0.158,0.23492557
2015-06-05 21:00:00,0.156,0.23338062
2015-06-06 00:00:00,0.155,0.23512049
2015-06-06 03:00:00,0.154,0.23438625
2015-06-06 06:00:00,0.154,0.2539995
2015-06-06 09:00:00,0.155,0.24807459
2015-06-06 12:00:00,0.156,0.24261564
2015-06-06 15:00:00,0.156,0.23822881
2015-06-06 18:00:00,0.156,0.23573692
2015-06-06 21:00:00,0.153,0.23440862
2015-06-07 00:00:00,0.151,0.2333047
2015-06-07 03:00:00,0.15,0.23243503
2015-06-07 06:00:00,0.15,0.232866
2015-06-07 09:00:00,0.151,0.23062342
2015-06-07 12:00:00,0.152,0.22843488
2015-06-07 15:00:00,0.152,0.23159413
2015-06-07 18:00:00,0.151,0.23054953
2015-06-07 21:00:00,0.15,0.22959259999999998
2015-06-08 00:00:00,0.149,0.2284379
2015-06-08 03:00:00,0.148,0.22739272
2015-06-08 06:00:00,0.148,0.23914248
2015-06-08 09:00:00,0.148,0.23672777
2015-06-08 12:00:00,0.149,0.23468463
2015-06-08 15:00:00,0.149,0.23231421
2015-06-08 18:00:00,0.15,0.23355104
2015-06-08 21:00:00,0.148,0.23184691
2015-06-09 00:00:00,0.147,0.23024873
2015-06-09 03:00:00,0.146,0.22879767
2015-06-09 06:00:00,0.146,0.22926396
2015-06-09 09:00:00,0.147,0.22769873
2015-06-09 12:00:00,0.149,0.22576462
2015-06-09 15:00:00,0.149,0.22352855
2015-06-09 18:00:00,0.149,0.22197692
2015-06-09 21:00:00,0.148,0.22100347
2015-06-10 00:00:00,0.146,0.22015482
2015-06-10 03:00:00,0.145,0.21952456
2015-06-10 06:00:00,0.145,0.21930276
2015-06-10 09:00:00,0.146,0.21883930000000001
2015-06-10 12:00:00,0.147,0.21784632
2015-06-10 15:00:00,0.148,0.21741891
2015-06-10 18:00:00,0.148,0.20559931
2015-06-10 21:00:00,0.145,0.20617925
2015-06-11 00:00:00,0.144,0.20695984
2015-06-11 03:00:00,0.143,0.20780303
2015-06-11 06:00:00,0.143,0.20819181
2015-06-11 09:00:00,0.143,0.20826127
2015-06-11 12:00:00,0.145,0.20788330000000002
2015-06-11 15:00:00,0.145,0.20753175
2015-06-11 18:00:00,0.145,0.21686323
2015-06-11 21:00:00,0.143,0.21649283
2015-06-12 00:00:00,0.142,0.21732856
2015-06-12 03:00:00,0.141,0.21806371
2015-06-12 06:00:00,0.14,0.21249764
2015-06-12 09:00:00,0.142,0.21193415
2015-06-12 12:00:00,0.143,0.2105697
2015-06-12 15:00:00,0.145,0.21777786
2015-06-12 18:00:00,0.144,0.21639746
2015-06-12 21:00:00,0.141,0.21626724
2015-06-13 00:00:00,0.14,0.21585934
2015-06-13 03:00:00,0.139,0.21571618
2015-06-13 06:00:00,0.139,0.21583438
2015-06-13 09:00:00,0.14,0.21632828
2015-06-13 12:00:00,0.14,0.22145136
2015-06-13 15:00:00,0.14,0.24912338
2015-06-13 18:00:00,0.141,0.27892062
2015-06-13 21:00:00,0.164,0.26629245
2015-06-14 00:00:00,0.176,0.25612497
2015-06-14 03:00:00,0.172,0.24973403
2015-06-14 06:00:00,0.169,0.25251094
2015-06-14 09:00:00,0.168,0.24537963
2015-06-14 12:00:00,0.166,0.2404911
2015-06-14 15:00:00,0.163,0.23721267
2015-06-14 18:00:00,0.161,0.23461156
2015-06-14 21:00:00,0.159,0.23247494
2015-06-15 00:00:00,0.156,0.23033132
2015-06-15 03:00:00,0.154,0.228429
2015-06-15 06:00:00,0.153,0.22916144
2015-06-15 09:00:00,0.153,0.22732472
2015-06-15 12:00:00,0.153,0.22529298
2015-06-15 15:00:00,0.117,0.23158492
2015-06-15 18:00:00,0.117,0.22902445
2015-06-15 21:00:00,0.116,0.22732794
2015-06-16 00:00:00,0.116,0.22594075
2015-06-16 03:00:00,0.116,0.22430961
2015-06-16 06:00:00,0.115,0.23875065
2015-06-16 09:00:00,0.115,0.23454851
2015-06-16 12:00:00,0.116,0.23041820000000002
2015-06-16 15:00:00,0.117,0.22714369
2015-06-16 18:00:00,0.117,0.22566479999999997
2015-06-16 21:00:00,0.117,0.224867
2015-06-17 00:00:00,0.116,0.22435497
2015-06-17 03:00:00,0.115,0.22404075
2015-06-17 06:00:00,0.114,0.22320457
2015-06-17 09:00:00,0.114,0.23202538
2015-06-17 12:00:00,0.116,0.25878403
2015-06-17 15:00:00,0.116,0.278717
2015-06-17 18:00:00,0.168,0.25761577
2015-06-17 21:00:00,0.168,0.24974193
2015-06-18 00:00:00,0.164,0.24831489999999998
2015-06-18 03:00:00,0.162,0.24511813
2015-06-18 06:00:00,0.162,0.24295968
2015-06-18 09:00:00,0.161,0.24093568
2015-06-18 12:00:00,0.161,0.24090089
2015-06-18 15:00:00,0.157,0.23939098
2015-06-18 18:00:00,0.155,0.24484013
2015-06-18 21:00:00,0.153,0.24088596
2015-06-19 00:00:00,0.151,0.23769139
2015-06-19 03:00:00,0.15,0.23502098
2015-06-19 06:00:00,0.15,0.25047824
2015-06-19 09:00:00,0.149,0.24385095
2015-06-19 12:00:00,0.147,0.24343312
2015-06-19 15:00:00,0.145,0.24930668
2015-06-19 18:00:00,0.143,0.24803405
2015-06-19 21:00:00,0.14,0.24283403
2015-06-20 00:00:00,0.138,0.23936409
2015-06-20 03:00:00,0.137,0.23720182
2015-06-20 06:00:00,0.136,0.23519047
2015-06-20 09:00:00,0.135,0.23352076
2015-06-20 12:00:00,0.134,0.23134179999999996
2015-06-20 15:00:00,0.133,0.23489673
2015-06-20 18:00:00,0.131,0.23321785
2015-06-20 21:00:00,0.129,0.23253794
2015-06-21 00:00:00,0.127,0.23123766
2015-06-21 03:00:00,0.126,0.22977924
2015-06-21 06:00:00,0.125,0.22833073
2015-06-21 09:00:00,0.125,0.22621639
2015-06-21 12:00:00,0.125,0.22393446
2015-06-21 15:00:00,0.125,0.22163534
2015-06-21 18:00:00,0.123,0.22426887
2015-06-21 21:00:00,0.122,0.22770393
2015-06-22 00:00:00,0.122,0.2642006
2015-06-22 03:00:00,0.162,0.26982766
2015-06-22 06:00:00,0.177,0.2600135
2015-06-22 09:00:00,0.176,0.25468865
2015-06-22 12:00:00,0.178,0.25370428
2015-06-22 15:00:00,0.172,0.25731874
2015-06-22 18:00:00,0.164,0.25135288
2015-06-22 21:00:00,0.159,0.24554545
2015-06-23 00:00:00,0.156,0.24164331
2015-06-23 03:00:00,0.155,0.23868667
2015-06-23 06:00:00,0.155,0.2514871
2015-06-23 09:00:00,0.154,0.2445355
2015-06-23 12:00:00,0.153,0.23946238
2015-06-23 15:00:00,0.151,0.24132931
2015-06-23 18:00:00,0.148,0.23713957
2015-06-23 21:00:00,0.144,0.23523985
2015-06-24 00:00:00,0.142,0.23334610000000003
2015-06-24 03:00:00,0.14,0.23117758
2015-06-24 06:00:00,0.139,0.24476777
2015-06-24 09:00:00,0.138,0.2404178
2015-06-24 12:00:00,0.137,0.2363161
2015-06-24 15:00:00,0.136,0.23322196
2015-06-24 18:00:00,0.135,0.23637576
2015-06-24 21:00:00,0.133,0.23379757
2015-06-25 00:00:00,0.132,0.2313149
2015-06-25 03:00:00,0.13,0.22947402
2015-06-25 06:00:00,0.129,0.23602505
2015-06-25 09:00:00,0.13,0.23273295
2015-06-25 12:00:00,0.13,0.22942078
2015-06-25 15:00:00,0.131,0.2265756
2015-06-25 18:00:00,0.13,0.224503
2015-06-25 21:00:00,0.128,0.22322357
2015-06-26 00:00:00,0.126,0.22255097
2015-06-26 03:00:00,0.125,0.22210766
2015-06-26 06:00:00,0.125,0.221452
2015-06-26 09:00:00,0.125,0.22041811
2015-06-26 12:00:00,0.125,0.21950148
2015-06-26 15:00:00,0.125,0.22493239
2015-06-26 18:00:00,0.125,0.2186083
2015-06-26 21:00:00,0.124,0.22272843
2015-06-27 00:00:00,0.124,0.23038428
2015-06-27 03:00:00,0.124,0.2300625
2015-06-27 06:00:00,0.123,0.22760576
2015-06-27 09:00:00,0.124,0.23045105
2015-06-27 12:00:00,0.124,0.23240675
2015-06-27 15:00:00,0.125,0.22936249
2015-06-27 18:00:00,0.125,0.23120125
2015-06-27 21:00:00,0.124,0.22948807
2015-06-28 00:00:00,0.123,0.22830010000000003
2015-06-28 03:00:00,0.123,0.22700566
2015-06-28 06:00:00,0.123,0.22584744
2015-06-28 09:00:00,0.123,0.22427909
2015-06-28 12:00:00,0.125,0.22150521
2015-06-28 15:00:00,0.126,0.22405721
2015-06-28 18:00:00,0.125,0.23681898
2015-06-28 21:00:00,0.126,0.27952132
2015-06-29 00:00:00,0.128,0.26303288
2015-06-29 03:00:00,0.13,0.2540859
2015-06-29 06:00:00,0.133,0.24671495
2015-06-29 09:00:00,0.135,0.24271579
2015-06-29 12:00:00,0.136,0.23653048
2015-06-29 15:00:00,0.136,0.23086356
2015-06-29 18:00:00,0.135,0.22999614
2015-06-29 21:00:00,0.133,0.22802020000000003
2015-06-30 00:00:00,0.132,0.22637159
2015-06-30 03:00:00,0.131,0.22503902
2015-06-30 06:00:00,0.13,0.22651945
2015-06-30 09:00:00,0.13,0.22453968
2015-06-30 12:00:00,0.131,0.22199064
2015-06-30 15:00:00,0.132,0.21910769
2015-06-30 18:00:00,0.132,0.21740352
2015-06-30 21:00:00,0.129,0.21747237
2015-07-01 00:00:00,0.127,0.21677059
2015-07-01 03:00:00,0.126,0.21587179999999997
2015-07-01 06:00:00,0.125,0.22207807
2015-07-01 09:00:00,0.126,0.22090088
2015-07-01 12:00:00,0.126,0.21839166
2015-07-01 15:00:00,0.126,0.21601558
2015-07-01 18:00:00,0.126,0.21437389
2015-07-01 21:00:00,0.124,0.21398516
2015-07-02 00:00:00,0.123,0.21334447
2015-07-02 03:00:00,0.122,0.21268885
2015-07-02 06:00:00,0.121,0.21962251
2015-07-02 09:00:00,0.121,0.21784152
2015-07-02 12:00:00,0.12,0.21488123
2015-07-02 15:00:00,0.119,0.21230276
2015-07-02 18:00:00,0.118,0.20945704
2015-07-02 21:00:00,0.117,0.20905745
2015-07-03 00:00:00,0.116,0.20900087
2015-07-03 03:00:00,0.116,0.20937139999999999
2015-07-03 06:00:00,0.116,0.19600689999999998
2015-07-03 09:00:00,0.116,0.23267765
2015-07-03 12:00:00,0.114,0.24861409
2015-07-03 15:00:00,0.113,0.23846161
2015-07-03 18:00:00,0.112,0.23281710000000003
2015-07-03 21:00:00,0.111,0.23012991
2015-07-04 00:00:00,0.11,0.22809369999999998
2015-07-04 03:00:00,0.11,0.22648490000000002
2015-07-04 06:00:00,0.11,0.2249531
2015-07-04 09:00:00,0.11,0.22288124
2015-07-04 12:00:00,0.107,0.21998447
2015-07-04 15:00:00,0.105,0.21709771
2015-07-04 18:00:00,0.105,0.19161282
2015-07-04 21:00:00,0.105,0.19280626
2015-07-05 00:00:00,0.104,0.19387728
2015-07-05 03:00:00,0.104,0.19515292
2015-07-05 06:00:00,0.104,0.19337533
2015-07-05 09:00:00,0.104,0.19337748
2015-07-05 12:00:00,0.104,0.19293688
2015-07-05 15:00:00,0.101,0.19344847
2015-07-05 18:00:00,0.103,0.19154604
2015-07-05 21:00:00,0.103,0.19220062
2015-07-06 00:00:00,0.104,0.20970851
2015-07-06 03:00:00,0.105,0.20935325
2015-07-06 06:00:00,0.105,0.21113022
2015-07-06 09:00:00,0.106,0.2103536
2015-07-06 12:00:00,0.105,0.20940416
2015-07-06 15:00:00,0.104,0.20235886
2015-07-06 18:00:00,0.104,0.20220691
2015-07-06 21:00:00,0.103,0.20264395
2015-07-07 00:00:00,0.103,0.20308758
2015-07-07 03:00:00,0.103,0.20293581
2015-07-07 06:00:00,0.103,0.20232207
2015-07-07 09:00:00,0.103,0.20088215
2015-07-07 12:00:00,0.1,0.19948627
2015-07-07 15:00:00,0.096,0.19869481
2015-07-07 18:00:00,0.096,0.19069296
2015-07-07 21:00:00,0.097,0.26086750000000003
2015-07-08 00:00:00,0.099,0.24214683
2015-07-08 03:00:00,0.099,0.23726352
2015-07-08 06:00:00,0.099,0.22395428
2015-07-08 09:00:00,0.1,0.22436135
2015-07-08 12:00:00,0.099,0.25815216
2015-07-08 15:00:00,0.102,0.25655439999999996
2015-07-08 18:00:00,0.117,0.24491554
2015-07-08 21:00:00,0.159,0.24007714
2015-07-09 00:00:00,0.156,0.23506276
2015-07-09 03:00:00,0.152,0.23117469
2015-07-09 06:00:00,0.153,0.23645239
2015-07-09 09:00:00,0.157,0.23511942
2015-07-09 12:00:00,0.165,0.23506922
2015-07-09 15:00:00,0.16,0.22777778
2015-07-09 18:00:00,0.155,0.22522689999999998
2015-07-09 21:00:00,0.151,0.22332375
2015-07-10 00:00:00,0.148,0.22131328
2015-07-10 03:00:00,0.146,0.21922088
2015-07-10 06:00:00,0.144,0.23776545
2015-07-10 09:00:00,0.142,0.23051703
2015-07-10 12:00:00,0.137,0.22563429
2015-07-10 15:00:00,0.127,0.22199042
2015-07-10 18:00:00,0.122,0.21351993
2015-07-10 21:00:00,0.12,0.21275770000000002
2015-07-11 00:00:00,0.118,0.21210836
2015-07-11 03:00:00,0.118,0.21126999
2015-07-11 06:00:00,0.117,0.20834826
2015-07-11 09:00:00,0.117,0.20779507
2015-07-11 12:00:00,0.113,0.20986569
2015-07-11 15:00:00,0.112,0.21246122
2015-07-11 18:00:00,0.11,0.21066622
2015-07-11 21:00:00,0.111,0.209688
2015-07-12 00:00:00,0.113,0.2085252
2015-07-12 03:00:00,0.114,0.20712220000000003
2015-07-12 06:00:00,0.115,0.20625184
2015-07-12 09:00:00,0.116,0.20568435
2015-07-12 12:00:00,0.116,0.2045394
2015-07-12 15:00:00,0.109,0.20352799
2015-07-12 18:00:00,0.108,0.20189245
2015-07-12 21:00:00,0.108,0.20551784
2015-07-13 00:00:00,0.109,0.20604831
2015-07-13 03:00:00,0.109,0.20649867
2015-07-13 06:00:00,0.109,0.20945732
2015-07-13 09:00:00,0.11,0.20832102
2015-07-13 12:00:00,0.106,0.20640482
2015-07-13 15:00:00,0.102,0.20478339999999998
2015-07-13 18:00:00,0.101,0.20305705
2015-07-13 21:00:00,0.102,0.20207368
2015-07-14 00:00:00,0.102,0.20154881
2015-07-14 03:00:00,0.103,0.20113696
2015-07-14 06:00:00,0.104,0.19144022
2015-07-14 09:00:00,0.104,0.19154508
2015-07-14 12:00:00,0.098,0.19198401
2015-07-14 15:00:00,0.093,0.19710004
2015-07-14 18:00:00,0.093,0.19682278
2015-07-14 21:00:00,0.092,0.19694717
2015-07-15 00:00:00,0.092,0.19729024
2015-07-15 03:00:00,0.093,0.19769776
2015-07-15 06:00:00,0.093,0.19871688
2015-07-15 09:00:00,0.093,0.19918768
2015-07-15 12:00:00,0.089,0.19835663
2015-07-15 15:00:00,0.087,0.19731836
2015-07-15 18:00:00,0.087,0.18304310000000001
2015-07-15 21:00:00,0.086,0.18351436
2015-07-16 00:00:00,0.086,0.18472023
2015-07-16 03:00:00,0.086,0.18622456
2015-07-16 06:00:00,0.086,0.18084385
2015-07-16 09:00:00,0.086,0.18139571
2015-07-16 12:00:00,0.085,0.18224335
2015-07-16 15:00:00,0.083,0.18206494
2015-07-16 18:00:00,0.083,0.18194629
2015-07-16 21:00:00,0.082,0.18239433
2015-07-17 00:00:00,0.082,0.18250476
2015-07-17 03:00:00,0.082,0.18361205
2015-07-17 06:00:00,0.082,0.174251
2015-07-17 09:00:00,0.082,0.17523341
2015-07-17 12:00:00,0.081,0.17644839
2015-07-17 15:00:00,0.081,0.16909868
2015-07-17 18:00:00,0.081,0.17139989
2015-07-17 21:00:00,0.081,0.17300574
2015-07-18 00:00:00,0.081,0.17516033
2015-07-18 03:00:00,0.081,0.17677818
2015-07-18 06:00:00,0.081,0.17854303
2015-07-18 09:00:00,0.081,0.1788031
2015-07-18 12:00:00,0.079,0.17922233
2015-07-18 15:00:00,0.078,0.18006194
2015-07-18 18:00:00,0.078,0.16416956
2015-07-18 21:00:00,0.077,0.16659777
2015-07-19 00:00:00,0.077,0.16851259999999998
2015-07-19 03:00:00,0.077,0.16977805
2015-07-19 06:00:00,0.077,0.16511904
2015-07-19 09:00:00,0.078,0.16683263
2015-07-19 12:00:00,0.077,0.16850944
2015-07-19 15:00:00,0.078,0.18981676
2015-07-19 18:00:00,0.103,0.19757943
2015-07-19 21:00:00,0.182,0.26101685
2015-07-20 00:00:00,0.156,0.24118464
2015-07-20 03:00:00,0.153,0.23289673
2015-07-20 06:00:00,0.16,0.22799069
2015-07-20 09:00:00,0.159,0.22395718
2015-07-20 12:00:00,0.155,0.22002663
2015-07-20 15:00:00,0.147,0.21654582
