date_time,soil moisture,sm_surface_analysis
2015-05-25 12:00:00,0.196,0.23491849
2015-05-25 15:00:00,0.194,0.23406565
2015-05-25 18:00:00,0.192,0.22900347
2015-05-25 21:00:00,0.193,0.22954065
2015-05-26 00:00:00,0.193,0.22984199
2015-05-26 03:00:00,0.197,0.22966461
2015-05-26 06:00:00,0.198,0.24656427
2015-05-26 09:00:00,0.198,0.24438746
2015-05-26 12:00:00,0.197,0.2415828
2015-05-26 15:00:00,0.194,0.23914032
2015-05-26 18:00:00,0.192,0.24338369
2015-05-26 21:00:00,0.191,0.24013753
2015-05-27 00:00:00,0.191,0.23783034
2015-05-27 03:00:00,0.192,0.23639064
2015-05-27 06:00:00,0.193,0.23926707
2015-05-27 09:00:00,0.194,0.23769651
2015-05-27 12:00:00,0.196,0.23541497
2015-05-27 15:00:00,0.194,0.23631246
2015-05-27 18:00:00,0.192,0.23465739
2015-05-27 21:00:00,0.19,0.23416639999999997
2015-05-28 00:00:00,0.19,0.2342812
2015-05-28 03:00:00,0.191,0.23873846
2015-05-28 06:00:00,0.192,0.23993285
2015-05-28 09:00:00,0.201,0.24165273
2015-05-28 12:00:00,0.198,0.24124378
2015-05-28 15:00:00,0.199,0.24219318
2015-05-28 18:00:00,0.2,0.24441664
2015-05-28 21:00:00,0.197,0.24248528
2015-05-29 00:00:00,0.196,0.24062228
2015-05-29 03:00:00,0.196,0.23913622
2015-05-29 06:00:00,0.196,0.24595375
2015-05-29 09:00:00,0.201,0.24255700000000002
2015-05-29 12:00:00,0.199,0.239125
2015-05-29 15:00:00,0.2,0.27812904
2015-05-29 18:00:00,0.222,0.29766262
2015-05-29 21:00:00,0.227,0.30488202
2015-05-30 00:00:00,0.249,0.30351279999999997
2015-05-30 03:00:00,0.244,0.27953818
2015-05-30 06:00:00,0.239,0.27364075
2015-05-30 09:00:00,0.232,0.2617436
2015-05-30 12:00:00,0.221,0.25457928
2015-05-30 15:00:00,0.211,0.26112318
2015-05-30 18:00:00,0.204,0.25414878
2015-05-30 21:00:00,0.204,0.25108024
2015-05-31 00:00:00,0.223,0.24945015
2015-05-31 03:00:00,0.249,0.24714679999999997
2015-05-31 06:00:00,0.24,0.28079656
2015-05-31 09:00:00,0.233,0.26454216
2015-05-31 12:00:00,0.225,0.25652584
2015-05-31 15:00:00,0.217,0.25820744
2015-05-31 18:00:00,0.228,0.28397954
2015-05-31 21:00:00,0.277,0.3038554
2015-06-01 00:00:00,0.268,0.2770789
2015-06-01 03:00:00,0.253,0.2647775
2015-06-01 06:00:00,0.244,0.27038875
2015-06-01 09:00:00,0.238,0.26061466
2015-06-01 12:00:00,0.231,0.2541846
2015-06-01 15:00:00,0.223,0.24993117
2015-06-01 18:00:00,0.217,0.24724843
2015-06-01 21:00:00,0.213,0.24565993
2015-06-02 00:00:00,0.212,0.24477887
2015-06-02 03:00:00,0.213,0.24663822
2015-06-02 06:00:00,0.232,0.26063326
2015-06-02 09:00:00,0.243,0.28686598
2015-06-02 12:00:00,0.285,0.28630170000000005
2015-06-02 15:00:00,0.3,0.29449382
2015-06-02 18:00:00,0.289,0.28651553
2015-06-02 21:00:00,0.273,0.27574283
2015-06-03 00:00:00,0.268,0.26655987
2015-06-03 03:00:00,0.26,0.2609993
2015-06-03 06:00:00,0.256,0.27227426
2015-06-03 09:00:00,0.252,0.26314342
2015-06-03 12:00:00,0.247,0.2577543
2015-06-03 15:00:00,0.241,0.25351927
2015-06-03 18:00:00,0.233,0.26899895
2015-06-03 21:00:00,0.23,0.26095456
2015-06-04 00:00:00,0.23,0.2563149
2015-06-04 03:00:00,0.229,0.25297739999999996
2015-06-04 06:00:00,0.229,0.2676925
2015-06-04 09:00:00,0.23,0.25954393
2015-06-04 12:00:00,0.226,0.25345439999999997
2015-06-04 15:00:00,0.222,0.25622258
2015-06-04 18:00:00,0.218,0.2528429
2015-06-04 21:00:00,0.216,0.2509965
2015-06-05 00:00:00,0.214,0.24883659
2015-06-05 03:00:00,0.214,0.24689023
2015-06-05 06:00:00,0.215,0.24524958
2015-06-05 09:00:00,0.217,0.24307835
2015-06-05 12:00:00,0.216,0.23947944
2015-06-05 15:00:00,0.213,0.2362357
2015-06-05 18:00:00,0.208,0.24396624
2015-06-05 21:00:00,0.207,0.24247307
2015-06-06 00:00:00,0.208,0.24424057
2015-06-06 03:00:00,0.21,0.24321418
2015-06-06 06:00:00,0.213,0.26507547
2015-06-06 09:00:00,0.213,0.2580989
2015-06-06 12:00:00,0.212,0.25226352
2015-06-06 15:00:00,0.209,0.24759237
2015-06-06 18:00:00,0.204,0.24491006
2015-06-06 21:00:00,0.201,0.24349003
2015-06-07 00:00:00,0.201,0.24231003
2015-06-07 03:00:00,0.2,0.24147314
2015-06-07 06:00:00,0.201,0.24186420000000003
2015-06-07 09:00:00,0.202,0.23985474
2015-06-07 12:00:00,0.202,0.23767929999999995
2015-06-07 15:00:00,0.201,0.24039604
2015-06-07 18:00:00,0.199,0.23897839
2015-06-07 21:00:00,0.198,0.2377215
2015-06-08 00:00:00,0.198,0.23639853
2015-06-08 03:00:00,0.198,0.23561157
2015-06-08 06:00:00,0.199,0.24779926
2015-06-08 09:00:00,0.201,0.24477965
2015-06-08 12:00:00,0.202,0.24250287
2015-06-08 15:00:00,0.201,0.24032873
2015-06-08 18:00:00,0.2,0.24177213
2015-06-08 21:00:00,0.198,0.24017285
2015-06-09 00:00:00,0.197,0.23849022
2015-06-09 03:00:00,0.197,0.23715778
2015-06-09 06:00:00,0.198,0.23760098
2015-06-09 09:00:00,0.2,0.23641692
2015-06-09 12:00:00,0.201,0.23429559
2015-06-09 15:00:00,0.2,0.23240054
2015-06-09 18:00:00,0.2,0.23082705
2015-06-09 21:00:00,0.198,0.23021615
2015-06-10 00:00:00,0.198,0.22962867
2015-06-10 03:00:00,0.197,0.22946329999999998
2015-06-10 06:00:00,0.197,0.22972119
2015-06-10 09:00:00,0.198,0.22901359999999998
2015-06-10 12:00:00,0.2,0.22772415
2015-06-10 15:00:00,0.199,0.2271177
2015-06-10 18:00:00,0.196,0.21654856
2015-06-10 21:00:00,0.193,0.21715856
2015-06-11 00:00:00,0.193,0.21804011
2015-06-11 03:00:00,0.193,0.21847415
2015-06-11 06:00:00,0.194,0.21860485
2015-06-11 09:00:00,0.194,0.21864128
2015-06-11 12:00:00,0.196,0.21770824
2015-06-11 15:00:00,0.198,0.21680085
2015-06-11 18:00:00,0.194,0.22534250000000003
2015-06-11 21:00:00,0.192,0.2252683
2015-06-12 00:00:00,0.191,0.22636421
2015-06-12 03:00:00,0.191,0.22727455
2015-06-12 06:00:00,0.192,0.22122604
2015-06-12 09:00:00,0.193,0.22075635
2015-06-12 12:00:00,0.195,0.21947365
2015-06-12 15:00:00,0.196,0.22563529
2015-06-12 18:00:00,0.194,0.22450526
2015-06-12 21:00:00,0.19,0.22475435
2015-06-13 00:00:00,0.19,0.22500147
2015-06-13 03:00:00,0.189,0.22490345
2015-06-13 06:00:00,0.19,0.22483987
2015-06-13 09:00:00,0.192,0.22594541
2015-06-13 12:00:00,0.194,0.2357627
2015-06-13 15:00:00,0.194,0.26094058
2015-06-13 18:00:00,0.244,0.2782803
2015-06-13 21:00:00,0.281,0.26829050000000004
2015-06-14 00:00:00,0.255,0.2605422
2015-06-14 03:00:00,0.244,0.25612286
2015-06-14 06:00:00,0.237,0.2584097
2015-06-14 09:00:00,0.231,0.25191417
2015-06-14 12:00:00,0.225,0.24714081
2015-06-14 15:00:00,0.22,0.24374849
2015-06-14 18:00:00,0.216,0.24126166
2015-06-14 21:00:00,0.211,0.23924331
2015-06-15 00:00:00,0.209,0.23710819
2015-06-15 03:00:00,0.208,0.23518036
2015-06-15 06:00:00,0.207,0.23602699
2015-06-15 09:00:00,0.207,0.2340107
2015-06-15 12:00:00,0.206,0.23196493
2015-06-15 15:00:00,0.204,0.23897313
2015-06-15 18:00:00,0.201,0.23666550000000003
2015-06-15 21:00:00,0.199,0.23489229999999997
2015-06-16 00:00:00,0.198,0.23319055
2015-06-16 03:00:00,0.198,0.23181933
2015-06-16 06:00:00,0.198,0.24268039
2015-06-16 09:00:00,0.197,0.23959894
2015-06-16 12:00:00,0.198,0.23608197
2015-06-16 15:00:00,0.198,0.23322903
2015-06-16 18:00:00,0.195,0.23190355
2015-06-16 21:00:00,0.193,0.23109497
2015-06-17 00:00:00,0.192,0.23047143
2015-06-17 03:00:00,0.192,0.23083983
2015-06-17 06:00:00,0.192,0.23064864
2015-06-17 09:00:00,0.194,0.23807836
2015-06-17 12:00:00,0.199,0.2632443
2015-06-17 15:00:00,0.269,0.2829658
2015-06-17 18:00:00,0.275,0.26217374
2015-06-17 21:00:00,0.252,0.25433117
2015-06-18 00:00:00,0.244,0.25167248
2015-06-18 03:00:00,0.238,0.2493403
2015-06-18 06:00:00,0.241,0.24798189
2015-06-18 09:00:00,0.237,0.24592428
2015-06-18 12:00:00,0.232,0.24621119
2015-06-18 15:00:00,0.226,0.24464934
2015-06-18 18:00:00,0.222,0.25122115
2015-06-18 21:00:00,0.22,0.24716185
2015-06-19 00:00:00,0.217,0.24395865
2015-06-19 03:00:00,0.22,0.24137443
2015-06-19 06:00:00,0.218,0.25614116
2015-06-19 09:00:00,0.217,0.24967998
2015-06-19 12:00:00,0.215,0.24783987
2015-06-19 15:00:00,0.218,0.25395504
2015-06-19 18:00:00,0.216,0.25485876
2015-06-19 21:00:00,0.212,0.24939382
2015-06-20 00:00:00,0.211,0.24588598
2015-06-20 03:00:00,0.21,0.24381877
2015-06-20 06:00:00,0.209,0.24239898
2015-06-20 09:00:00,0.208,0.24087292
2015-06-20 12:00:00,0.208,0.2388288
2015-06-20 15:00:00,0.206,0.24249344
2015-06-20 18:00:00,0.203,0.24045451
2015-06-20 21:00:00,0.201,0.23958153
2015-06-21 00:00:00,0.2,0.23810987
2015-06-21 03:00:00,0.199,0.2363189
2015-06-21 06:00:00,0.199,0.23495881
2015-06-21 09:00:00,0.199,0.23314346
2015-06-21 12:00:00,0.199,0.23094128
2015-06-21 15:00:00,0.199,0.22881766
2015-06-21 18:00:00,0.197,0.23091520000000001
2015-06-21 21:00:00,0.196,0.23426309999999997
2015-06-22 00:00:00,0.27,0.27375665
2015-06-22 03:00:00,0.277,0.27184916
2015-06-22 06:00:00,0.256,0.26265082
2015-06-22 09:00:00,0.248,0.25832352
2015-06-22 12:00:00,0.248,0.2550685
2015-06-22 15:00:00,0.241,0.2549167
2015-06-22 18:00:00,0.233,0.25113904
2015-06-22 21:00:00,0.229,0.24734998
2015-06-23 00:00:00,0.224,0.24466689
2015-06-23 03:00:00,0.222,0.24228656
2015-06-23 06:00:00,0.22,0.2547977
2015-06-23 09:00:00,0.22,0.24843222
2015-06-23 12:00:00,0.22,0.24381693
2015-06-23 15:00:00,0.217,0.24597491
2015-06-23 18:00:00,0.21,0.24200785
2015-06-23 21:00:00,0.206,0.24029075
2015-06-24 00:00:00,0.204,0.23854251
2015-06-24 03:00:00,0.203,0.23658966
2015-06-24 06:00:00,0.202,0.25352147
2015-06-24 09:00:00,0.202,0.24800782
2015-06-24 12:00:00,0.201,0.24349487
2015-06-24 15:00:00,0.199,0.24013853
2015-06-24 18:00:00,0.198,0.24279481
2015-06-24 21:00:00,0.196,0.24046904
2015-06-25 00:00:00,0.195,0.23797907
2015-06-25 03:00:00,0.195,0.23581988
2015-06-25 06:00:00,0.195,0.24243464
2015-06-25 09:00:00,0.195,0.23924048
2015-06-25 12:00:00,0.195,0.23595615
2015-06-25 15:00:00,0.195,0.233039
2015-06-25 18:00:00,0.192,0.23095815
2015-06-25 21:00:00,0.191,0.23018743
2015-06-26 00:00:00,0.19,0.22954082
2015-06-26 03:00:00,0.19,0.22882144
2015-06-26 06:00:00,0.191,0.2280295
2015-06-26 09:00:00,0.191,0.22717571
2015-06-26 12:00:00,0.192,0.22606544
2015-06-26 15:00:00,0.192,0.22980832
2015-06-26 18:00:00,0.192,0.2241395
2015-06-26 21:00:00,0.192,0.22736007
2015-06-27 00:00:00,0.193,0.23355019
2015-06-27 03:00:00,0.194,0.23317154
2015-06-27 06:00:00,0.194,0.23118907
2015-06-27 09:00:00,0.196,0.23533572
2015-06-27 12:00:00,0.196,0.23752975
2015-06-27 15:00:00,0.196,0.23483004
2015-06-27 18:00:00,0.194,0.23839549999999998
2015-06-27 21:00:00,0.193,0.23650827
2015-06-28 00:00:00,0.193,0.23493205
2015-06-28 03:00:00,0.193,0.23333025
2015-06-28 06:00:00,0.193,0.23183529
2015-06-28 09:00:00,0.194,0.23000602
2015-06-28 12:00:00,0.193,0.22712635
2015-06-28 15:00:00,0.191,0.2302609
2015-06-28 18:00:00,0.189,0.24331577
2015-06-28 21:00:00,0.223,0.27902319999999997
2015-06-29 00:00:00,0.227,0.26799732
2015-06-29 03:00:00,0.228,0.25925103
2015-06-29 06:00:00,0.225,0.25241056
2015-06-29 09:00:00,0.223,0.24853437
2015-06-29 12:00:00,0.217,0.24281839999999996
2015-06-29 15:00:00,0.212,0.23741503
2015-06-29 18:00:00,0.204,0.23643720000000004
2015-06-29 21:00:00,0.201,0.23454328
2015-06-30 00:00:00,0.199,0.23280399
2015-06-30 03:00:00,0.198,0.2312442
2015-06-30 06:00:00,0.198,0.23280077
2015-06-30 09:00:00,0.199,0.23049437
2015-06-30 12:00:00,0.198,0.22720909
2015-06-30 15:00:00,0.196,0.22437383
2015-06-30 18:00:00,0.191,0.22278879999999998
2015-06-30 21:00:00,0.19,0.22290717
2015-07-01 00:00:00,0.189,0.22226387
2015-07-01 03:00:00,0.189,0.22197141
2015-07-01 06:00:00,0.189,0.22624308
2015-07-01 09:00:00,0.19,0.22492401
2015-07-01 12:00:00,0.189,0.2223603
2015-07-01 15:00:00,0.188,0.22021192
2015-07-01 18:00:00,0.184,0.21890438
2015-07-01 21:00:00,0.182,0.21861403
2015-07-02 00:00:00,0.182,0.21824925
2015-07-02 03:00:00,0.182,0.21815954
2015-07-02 06:00:00,0.182,0.22522955
2015-07-02 09:00:00,0.183,0.22370581
2015-07-02 12:00:00,0.181,0.22085410000000003
2015-07-02 15:00:00,0.179,0.21814136
2015-07-02 18:00:00,0.174,0.21503933
2015-07-02 21:00:00,0.172,0.21474056
2015-07-03 00:00:00,0.172,0.21446611
2015-07-03 03:00:00,0.173,0.21468084
2015-07-03 06:00:00,0.173,0.20180416
2015-07-03 09:00:00,0.173,0.23198663
2015-07-03 12:00:00,0.173,0.25067937
2015-07-03 15:00:00,0.172,0.24096692
2015-07-03 18:00:00,0.17,0.23566358
2015-07-03 21:00:00,0.17,0.23311329
2015-07-04 00:00:00,0.169,0.23134963
2015-07-04 03:00:00,0.169,0.22994936
2015-07-04 06:00:00,0.169,0.22859196
2015-07-04 09:00:00,0.17,0.22656749
2015-07-04 12:00:00,0.17,0.22372742
2015-07-04 15:00:00,0.17,0.2210833
2015-07-04 18:00:00,0.169,0.19454205
2015-07-04 21:00:00,0.169,0.19569070000000002
2015-07-05 00:00:00,0.169,0.19719757
2015-07-05 03:00:00,0.169,0.1987214
2015-07-05 06:00:00,0.169,0.19832539999999999
2015-07-05 09:00:00,0.17,0.19883536
2015-07-05 12:00:00,0.17,0.19910137
2015-07-05 15:00:00,0.169,0.19986677
2015-07-05 18:00:00,0.17,0.1985588
2015-07-05 21:00:00,0.172,0.19933009
2015-07-06 00:00:00,0.207,0.21221907
2015-07-06 03:00:00,0.206,0.21133542
2015-07-06 06:00:00,0.204,0.21297406
2015-07-06 09:00:00,0.201,0.21194695
2015-07-06 12:00:00,0.198,0.21107627
2015-07-06 15:00:00,0.194,0.20542838
2015-07-06 18:00:00,0.189,0.20479806
2015-07-06 21:00:00,0.187,0.20530598
2015-07-07 00:00:00,0.186,0.2061044
2015-07-07 03:00:00,0.185,0.20581889999999997
2015-07-07 06:00:00,0.184,0.20518868
2015-07-07 09:00:00,0.185,0.20456384
2015-07-07 12:00:00,0.182,0.20320393
2015-07-07 15:00:00,0.178,0.20307207
2015-07-07 18:00:00,0.176,0.19588298
2015-07-07 21:00:00,0.177,0.2593728
2015-07-08 00:00:00,0.182,0.2450134
2015-07-08 03:00:00,0.186,0.24129467
2015-07-08 06:00:00,0.189,0.22803706
2015-07-08 09:00:00,0.19,0.22861736
2015-07-08 12:00:00,0.189,0.25703922
2015-07-08 15:00:00,0.212,0.26238033
2015-07-08 18:00:00,0.221,0.25309646
2015-07-08 21:00:00,0.233,0.24867338
2015-07-09 00:00:00,0.23,0.24258655
2015-07-09 03:00:00,0.225,0.23832364
2015-07-09 06:00:00,0.226,0.24252792
2015-07-09 09:00:00,0.228,0.23934697
2015-07-09 12:00:00,0.23,0.23931739999999999
2015-07-09 15:00:00,0.226,0.2324496
2015-07-09 18:00:00,0.221,0.23018451
2015-07-09 21:00:00,0.218,0.22830014
2015-07-10 00:00:00,0.216,0.22640534
2015-07-10 03:00:00,0.214,0.22452889999999998
2015-07-10 06:00:00,0.211,0.24397357
2015-07-10 09:00:00,0.21,0.23690881
2015-07-10 12:00:00,0.207,0.23199868
2015-07-10 15:00:00,0.203,0.22814250000000003
2015-07-10 18:00:00,0.2,0.22000943
2015-07-10 21:00:00,0.197,0.2191891
2015-07-11 00:00:00,0.195,0.21834354
2015-07-11 03:00:00,0.193,0.21736492
2015-07-11 06:00:00,0.192,0.21431424
2015-07-11 09:00:00,0.193,0.21374182
2015-07-11 12:00:00,0.192,0.21726155
2015-07-11 15:00:00,0.192,0.21818255
2015-07-11 18:00:00,0.192,0.21694796
2015-07-11 21:00:00,0.194,0.21573575
2015-07-12 00:00:00,0.195,0.21473376
2015-07-12 03:00:00,0.195,0.21349423
2015-07-12 06:00:00,0.194,0.21266545
2015-07-12 09:00:00,0.194,0.21213333
2015-07-12 12:00:00,0.195,0.21054535
2015-07-12 15:00:00,0.194,0.20978850000000002
2015-07-12 18:00:00,0.192,0.20831071
2015-07-12 21:00:00,0.192,0.21032666
2015-07-13 00:00:00,0.191,0.21110009
2015-07-13 03:00:00,0.191,0.21172585
2015-07-13 06:00:00,0.191,0.21585177
2015-07-13 09:00:00,0.191,0.21470422
2015-07-13 12:00:00,0.19,0.21271145
2015-07-13 15:00:00,0.188,0.21145575
2015-07-13 18:00:00,0.187,0.21007891
2015-07-13 21:00:00,0.186,0.2092989
2015-07-14 00:00:00,0.185,0.20886701
2015-07-14 03:00:00,0.184,0.20872943
2015-07-14 06:00:00,0.183,0.20075639
2015-07-14 09:00:00,0.184,0.20062785
2015-07-14 12:00:00,0.182,0.20097964
2015-07-14 15:00:00,0.18,0.20546079
2015-07-14 18:00:00,0.194,0.20514941
2015-07-14 21:00:00,0.244,0.20540011
2015-07-15 00:00:00,0.238,0.20590825
2015-07-15 03:00:00,0.233,0.20614387
2015-07-15 06:00:00,0.23,0.20679875
2015-07-15 09:00:00,0.227,0.20622534
2015-07-15 12:00:00,0.223,0.20449160000000002
2015-07-15 15:00:00,0.219,0.202353
2015-07-15 18:00:00,0.215,0.18874748
2015-07-15 21:00:00,0.213,0.18960188
2015-07-16 00:00:00,0.21,0.19080515
2015-07-16 03:00:00,0.208,0.19254000000000002
2015-07-16 06:00:00,0.207,0.18651159
2015-07-16 09:00:00,0.207,0.18719567
2015-07-16 12:00:00,0.206,0.18844366
2015-07-16 15:00:00,0.202,0.18880762
2015-07-16 18:00:00,0.198,0.18903498
2015-07-16 21:00:00,0.196,0.18941717
2015-07-17 00:00:00,0.194,0.18960768
2015-07-17 03:00:00,0.192,0.19088899
2015-07-17 06:00:00,0.191,0.18029827
2015-07-17 09:00:00,0.192,0.18186511
2015-07-17 12:00:00,0.191,0.18328547
2015-07-17 15:00:00,0.19,0.17592768
2015-07-17 18:00:00,0.189,0.17815298
2015-07-17 21:00:00,0.188,0.17997046
2015-07-18 00:00:00,0.188,0.18241017
2015-07-18 03:00:00,0.188,0.18397833
2015-07-18 06:00:00,0.188,0.18594444
2015-07-18 09:00:00,0.188,0.1860105
2015-07-18 12:00:00,0.185,0.18642485
2015-07-18 15:00:00,0.181,0.18758802
2015-07-18 18:00:00,0.178,0.17101495
2015-07-18 21:00:00,0.177,0.17305820000000002
2015-07-19 00:00:00,0.176,0.17471965
2015-07-19 03:00:00,0.176,0.17652065
2015-07-19 06:00:00,0.176,0.17234065
2015-07-19 09:00:00,0.176,0.17396145
2015-07-19 12:00:00,0.175,0.17613594
2015-07-19 15:00:00,0.174,0.1987225
2015-07-19 18:00:00,0.183,0.20660340000000002
2015-07-19 21:00:00,0.24,0.27631173
2015-07-20 00:00:00,0.231,0.24987960000000004
2015-07-20 03:00:00,0.226,0.24010794
2015-07-20 06:00:00,0.223,0.23454903
2015-07-20 09:00:00,0.222,0.23015974
2015-07-20 12:00:00,0.22,0.22625728
2015-07-20 15:00:00,0.217,0.22303571
2015-07-20 18:00:00,0.214,0.21254142
2015-07-20 21:00:00,0.211,0.21219034
2015-07-21 00:00:00,0.208,0.21135990000000002
2015-07-21 03:00:00,0.207,0.22497995
2015-07-21 06:00:00,0.211,0.23173882
2015-07-21 09:00:00,0.217,0.22696479
2015-07-21 12:00:00,0.216,0.22299848
2015-07-21 15:00:00,0.213,0.21950273
2015-07-21 18:00:00,0.208,0.21587193
2015-07-21 21:00:00,0.207,0.21509217
2015-07-22 00:00:00,0.205,0.21431364
2015-07-22 03:00:00,0.204,0.21338712
2015-07-22 06:00:00,0.203,0.21120942
2015-07-22 09:00:00,0.202,0.21033032
2015-07-22 12:00:00,0.2,0.20839156
2015-07-22 15:00:00,0.198,0.20775473
2015-07-22 18:00:00,0.195,0.20655043
2015-07-22 21:00:00,0.193,0.20638178
2015-07-23 00:00:00,0.192,0.2061512
2015-07-23 03:00:00,0.19,0.20564972
2015-07-23 06:00:00,0.189,0.20524116
2015-07-23 09:00:00,0.189,0.20503436
2015-07-23 12:00:00,0.187,0.20470965
2015-07-23 15:00:00,0.184,0.20352842
2015-07-23 18:00:00,0.181,0.18339287
2015-07-23 21:00:00,0.179,0.18458961
2015-07-24 00:00:00,0.178,0.18563737
2015-07-24 03:00:00,0.178,0.18650006
2015-07-24 06:00:00,0.177,0.18486343
2015-07-24 09:00:00,0.178,0.18541782
2015-07-24 12:00:00,0.178,0.18529849999999998
2015-07-24 15:00:00,0.178,0.18527520000000003
2015-07-24 18:00:00,0.176,0.18657905
2015-07-24 21:00:00,0.175,0.18820143
2015-07-25 00:00:00,0.175,0.19229291
2015-07-25 03:00:00,0.175,0.24107282
2015-07-25 06:00:00,0.232,0.3291574
2015-07-25 09:00:00,0.245,0.29558432
2015-07-25 12:00:00,0.247,0.2647888
