date_time,soil moisture,SoilMoi0_10cm_inst
2015-04-13 12:00:00,0.287,25.63
2015-04-13 15:00:00,0.282,25.372
2015-04-13 18:00:00,0.279,25.311
2015-04-13 21:00:00,0.275,25.359
2015-04-14 00:00:00,0.273,25.764
2015-04-14 03:00:00,0.272,28.825
2015-04-14 06:00:00,0.271,30.243000000000002
2015-04-14 09:00:00,0.281,29.51
2015-04-14 12:00:00,0.284,28.719
2015-04-14 15:00:00,0.285,28.236
2015-04-14 18:00:00,0.283,28.038
2015-04-14 21:00:00,0.281,27.912
2015-04-15 00:00:00,0.28,28.055999999999997
2015-04-15 03:00:00,0.279,28.035
2015-04-15 06:00:00,0.279,28.119
2015-04-15 09:00:00,0.279,27.944000000000003
2015-04-15 12:00:00,0.278,27.586
2015-04-15 15:00:00,0.278,27.432
2015-04-15 18:00:00,0.303,27.31
2015-04-15 21:00:00,0.298,27.282999
2015-04-16 00:00:00,0.294,27.223000000000003
2015-04-16 03:00:00,0.292,27.177
2015-04-16 06:00:00,0.289,27.119999
2015-04-16 09:00:00,0.287,26.916
2015-04-16 12:00:00,0.285,26.592
2015-04-16 15:00:00,0.282,26.296999
2015-04-16 18:00:00,0.277,26.225
2015-04-16 21:00:00,0.274,26.274
2015-04-17 00:00:00,0.272,26.322
2015-04-17 03:00:00,0.269,26.365
2015-04-17 06:00:00,0.268,26.377
2015-04-17 09:00:00,0.268,26.211
2015-04-17 12:00:00,0.267,25.894000000000002
2015-04-17 15:00:00,0.265,25.641
2015-04-17 18:00:00,0.263,25.595
2015-04-17 21:00:00,0.26,25.656
2015-04-18 00:00:00,0.258,25.709
2015-04-18 03:00:00,0.257,25.763
2015-04-18 06:00:00,0.255,25.819000000000003
2015-04-18 09:00:00,0.255,25.704
2015-04-18 12:00:00,0.255,25.428998999999997
2015-04-18 15:00:00,0.254,25.19
2015-04-18 18:00:00,0.253,25.156
2015-04-18 21:00:00,0.252,25.215999999999998
2015-04-19 00:00:00,0.251,25.589000000000002
2015-04-19 03:00:00,0.25,27.057
2015-04-19 06:00:00,0.249,26.941999999999997
2015-04-19 09:00:00,0.249,26.638
2015-04-19 12:00:00,0.249,26.372
2015-04-19 15:00:00,0.248,26.153000000000002
2015-04-19 18:00:00,0.245,26.234
2015-04-19 21:00:00,0.243,26.465
2015-04-20 00:00:00,0.242,26.389
2015-04-20 03:00:00,0.241,26.329
2015-04-20 06:00:00,0.24,26.281
2015-04-20 09:00:00,0.24,26.057
2015-04-20 12:00:00,0.239,25.712
2015-04-20 15:00:00,0.238,25.391
2015-04-20 18:00:00,0.237,25.285
2015-04-20 21:00:00,0.234,25.308000000000003
2015-04-21 00:00:00,0.233,25.346999999999998
2015-04-21 03:00:00,0.232,25.383000000000003
2015-04-21 06:00:00,0.231,25.388
2015-04-21 09:00:00,0.232,25.241999999999997
2015-04-21 12:00:00,0.232,24.956
2015-04-21 15:00:00,0.231,24.704
2015-04-21 18:00:00,0.23,24.634
2015-04-21 21:00:00,0.228,24.688000000000002
2015-04-22 00:00:00,0.227,24.758000000000003
2015-04-22 03:00:00,0.226,24.829
2015-04-22 06:00:00,0.226,24.889
2015-04-22 09:00:00,0.226,24.782999
2015-04-22 12:00:00,0.226,24.538
2015-04-22 15:00:00,0.225,24.309
2015-04-22 18:00:00,0.223,24.256999999999998
2015-04-22 21:00:00,0.221,24.331
2015-04-23 00:00:00,0.22,24.416
2015-04-23 03:00:00,0.22,24.509
2015-04-23 06:00:00,0.219,24.579
2015-04-23 09:00:00,0.219,24.539
2015-04-23 12:00:00,0.22,24.453000000000003
2015-04-23 15:00:00,0.219,24.406999999999996
2015-04-23 18:00:00,0.218,24.404
2015-04-23 21:00:00,0.218,24.453000000000003
2015-04-24 00:00:00,0.217,24.519000000000002
2015-04-24 03:00:00,0.217,24.612
2015-04-24 06:00:00,0.217,24.664998999999998
2015-04-24 09:00:00,0.217,24.884
2015-04-24 12:00:00,0.217,24.645
2015-04-24 15:00:00,0.216,24.43
2015-04-24 18:00:00,0.215,24.377
2015-04-24 21:00:00,0.213,24.444000000000003
2015-04-25 00:00:00,0.213,24.5
2015-04-25 03:00:00,0.212,24.57
2015-04-25 06:00:00,0.212,26.752
2015-04-25 09:00:00,0.213,27.28
2015-04-25 12:00:00,0.213,26.766
2015-04-25 15:00:00,0.213,26.47
2015-04-25 18:00:00,0.214,26.276999999999997
2015-04-25 21:00:00,0.214,26.151999999999997
2015-04-26 00:00:00,0.214,26.073
2015-04-26 03:00:00,0.216,26.011
2015-04-26 06:00:00,0.216,25.919
2015-04-26 09:00:00,0.216,25.735
2015-04-26 12:00:00,0.216,25.831
2015-04-26 15:00:00,0.216,25.791
2015-04-26 18:00:00,0.214,25.975
2015-04-26 21:00:00,0.213,26.032999
2015-04-27 00:00:00,0.213,25.953000000000003
2015-04-27 03:00:00,0.211,25.896
2015-04-27 06:00:00,0.211,25.837
2015-04-27 09:00:00,0.211,25.636999999999997
2015-04-27 12:00:00,0.212,25.359
2015-04-27 15:00:00,0.212,25.103
2015-04-27 18:00:00,0.21,25.023000000000003
2015-04-27 21:00:00,0.208,25.045
2015-04-28 00:00:00,0.207,25.083000000000002
2015-04-28 03:00:00,0.207,25.057
2015-04-28 06:00:00,0.206,25.026
2015-04-28 09:00:00,0.208,24.840999999999998
2015-04-28 12:00:00,0.207,24.603
2015-04-28 15:00:00,0.207,24.38
2015-04-28 18:00:00,0.206,24.331999999999997
2015-04-28 21:00:00,0.206,24.397
2015-04-29 00:00:00,0.206,24.476
2015-04-29 03:00:00,0.206,24.503
2015-04-29 06:00:00,0.207,24.46
2015-04-29 09:00:00,0.208,24.348000000000003
2015-04-29 12:00:00,0.208,24.116999999999997
2015-04-29 15:00:00,0.208,23.919
2015-04-29 18:00:00,0.207,23.872
2015-04-29 21:00:00,0.206,23.921999
2015-04-30 00:00:00,0.206,24.086
2015-04-30 03:00:00,0.245,24.862
2015-04-30 06:00:00,0.238,24.854
2015-04-30 09:00:00,0.235,24.766
2015-04-30 12:00:00,0.233,24.668000000000003
2015-04-30 15:00:00,0.242,24.566
2015-04-30 18:00:00,0.238,24.671
2015-04-30 21:00:00,0.235,24.862999
2015-05-01 00:00:00,0.233,24.854
2015-05-01 03:00:00,0.232,24.85
2015-05-01 06:00:00,0.231,24.839000000000002
2015-05-01 09:00:00,0.231,24.712
2015-05-01 12:00:00,0.231,24.524
2015-05-01 15:00:00,0.272,24.401
2015-05-01 18:00:00,0.257,24.351
2015-05-01 21:00:00,0.25,24.381999999999998
2015-05-02 00:00:00,0.246,24.423000000000002
2015-05-02 03:00:00,0.244,24.463
2015-05-02 06:00:00,0.242,24.476
2015-05-02 09:00:00,0.242,24.346
2015-05-02 12:00:00,0.241,24.107
2015-05-02 15:00:00,0.24,23.901
2015-05-02 18:00:00,0.238,23.842
2015-05-02 21:00:00,0.236,23.886999999999997
2015-05-03 00:00:00,0.234,23.916999999999998
2015-05-03 03:00:00,0.233,23.906
2015-05-03 06:00:00,0.233,23.885
2015-05-03 09:00:00,0.233,23.729
2015-05-03 12:00:00,0.233,23.509
2015-05-03 15:00:00,0.231,23.337
2015-05-03 18:00:00,0.23,23.301
2015-05-03 21:00:00,0.25,23.342
2015-05-04 00:00:00,0.32,23.441
2015-05-04 03:00:00,0.302,23.555
2015-05-04 06:00:00,0.293,23.758000000000003
2015-05-04 09:00:00,0.29,23.846
2015-05-04 12:00:00,0.288,23.906
2015-05-04 15:00:00,0.285,23.955
2015-05-04 18:00:00,0.282,23.978
2015-05-04 21:00:00,0.278,24.15
2015-05-05 00:00:00,0.275,25.682
2015-05-05 03:00:00,0.273,26.199
2015-05-05 06:00:00,0.272,26.052
2015-05-05 09:00:00,0.321,25.811999999999998
2015-05-05 12:00:00,0.31,28.022
2015-05-05 15:00:00,0.31,28.406999999999996
2015-05-05 18:00:00,0.306,27.568
2015-05-05 21:00:00,0.3,27.08
2015-05-06 00:00:00,0.296,26.748
2015-05-06 03:00:00,0.292,26.521
2015-05-06 06:00:00,0.289,26.31
2015-05-06 09:00:00,0.288,25.951
2015-05-06 12:00:00,0.285,25.532999
2015-05-06 15:00:00,0.282,25.226
2015-05-06 18:00:00,0.28,25.093000000000004
2015-05-06 21:00:00,0.276,25.081999999999997
2015-05-07 00:00:00,0.307,25.076999999999998
2015-05-07 03:00:00,0.317,25.081
2015-05-07 06:00:00,0.311,25.362999
2015-05-07 09:00:00,0.322,26.343000000000004
2015-05-07 12:00:00,0.313,26.112999
2015-05-07 15:00:00,0.306,25.808000000000003
2015-05-07 18:00:00,0.298,25.619999
2015-05-07 21:00:00,0.292,25.569000000000003
2015-05-08 00:00:00,0.289,25.532999
2015-05-08 03:00:00,0.287,25.504
2015-05-08 06:00:00,0.284,25.434
2015-05-08 09:00:00,0.285,25.246
2015-05-08 12:00:00,0.282,24.993000000000002
2015-05-08 15:00:00,0.279,24.802
2015-05-08 18:00:00,0.276,24.719
2015-05-08 21:00:00,0.274,24.741
2015-05-09 00:00:00,0.271,24.77
2015-05-09 03:00:00,0.27,24.799
2015-05-09 06:00:00,0.269,26.295
2015-05-09 09:00:00,0.284,27.307
2015-05-09 12:00:00,0.31,27.837
2015-05-09 15:00:00,0.31,28.199
2015-05-09 18:00:00,0.305,27.581
2015-05-09 21:00:00,0.302,27.21
2015-05-10 00:00:00,0.305,26.93
2015-05-10 03:00:00,0.31,26.723000000000003
2015-05-10 06:00:00,0.31,26.544
2015-05-10 09:00:00,0.305,26.250999999999998
2015-05-10 12:00:00,0.298,25.828000000000003
2015-05-10 15:00:00,0.292,25.5
2015-05-10 18:00:00,0.287,25.368000000000002
2015-05-10 21:00:00,0.283,25.378
2015-05-11 00:00:00,0.281,25.388
2015-05-11 03:00:00,0.279,25.44
2015-05-11 06:00:00,0.276,25.476999999999997
2015-05-11 09:00:00,0.274,25.485
2015-05-11 12:00:00,0.272,25.234
2015-05-11 15:00:00,0.27,25.053
2015-05-11 18:00:00,0.267,24.947
2015-05-11 21:00:00,0.265,24.991
2015-05-12 00:00:00,0.263,25.045
2015-05-12 03:00:00,0.261,25.125999999999998
2015-05-12 06:00:00,0.301,26.211
2015-05-12 09:00:00,0.301,29.996
2015-05-12 12:00:00,0.296,31.1
2015-05-12 15:00:00,0.318,29.725
2015-05-12 18:00:00,0.321,28.749000000000002
2015-05-12 21:00:00,0.313,28.353
2015-05-13 00:00:00,0.308,27.991
2015-05-13 03:00:00,0.305,27.734
2015-05-13 06:00:00,0.308,27.500999999999998
2015-05-13 09:00:00,0.305,27.249000000000002
2015-05-13 12:00:00,0.304,27.069000000000003
2015-05-13 15:00:00,0.302,26.897
2015-05-13 18:00:00,0.304,26.761999999999997
2015-05-13 21:00:00,0.301,26.704
2015-05-14 00:00:00,0.298,26.660999999999998
2015-05-14 03:00:00,0.295,26.636999999999997
2015-05-14 06:00:00,0.292,26.576
2015-05-14 09:00:00,0.29,26.374000000000002
2015-05-14 12:00:00,0.287,26.119
2015-05-14 15:00:00,0.285,25.879
2015-05-14 18:00:00,0.281,25.774
2015-05-14 21:00:00,0.278,25.789998999999998
2015-05-15 00:00:00,0.277,25.818
2015-05-15 03:00:00,0.274,25.837
2015-05-15 06:00:00,0.274,25.826999999999998
2015-05-15 09:00:00,0.273,25.671999
2015-05-15 12:00:00,0.272,25.42
2015-05-15 15:00:00,0.269,25.217
2015-05-15 18:00:00,0.266,25.147
2015-05-15 21:00:00,0.262,25.174
2015-05-16 00:00:00,0.261,25.313000000000002
2015-05-16 03:00:00,0.26,25.439
2015-05-16 06:00:00,0.258,25.509
2015-05-16 09:00:00,0.258,25.565
2015-05-16 12:00:00,0.259,25.59
2015-05-16 15:00:00,0.278,25.544
2015-05-16 18:00:00,0.273,25.655
2015-05-16 21:00:00,0.269,25.773000000000003
2015-05-17 00:00:00,0.267,25.730999
2015-05-17 03:00:00,0.266,25.719
2015-05-17 06:00:00,0.264,25.642
2015-05-17 09:00:00,0.261,25.432
2015-05-17 12:00:00,0.272,25.16
2015-05-17 15:00:00,0.269,24.951
2015-05-17 18:00:00,0.266,24.868000000000002
2015-05-17 21:00:00,0.265,24.878
2015-05-18 00:00:00,0.263,28.058000000000003
2015-05-18 03:00:00,0.261,30.229
2015-05-18 06:00:00,0.261,28.862999
2015-05-18 09:00:00,0.261,28.085
2015-05-18 12:00:00,0.261,27.546999
2015-05-18 15:00:00,0.27,27.209
2015-05-18 18:00:00,0.304,27.02
2015-05-18 21:00:00,0.327,27.575
2015-05-19 00:00:00,0.327,27.319000000000003
2015-05-19 03:00:00,0.314,27.143
2015-05-19 06:00:00,0.308,26.95
2015-05-19 09:00:00,0.304,26.686
2015-05-19 12:00:00,0.304,26.391
2015-05-19 15:00:00,0.303,26.125999999999998
2015-05-19 18:00:00,0.298,25.994
2015-05-19 21:00:00,0.294,25.979
2015-05-20 00:00:00,0.292,25.984
2015-05-20 03:00:00,0.29,25.987999
2015-05-20 06:00:00,0.288,25.959
2015-05-20 09:00:00,0.287,25.808000000000003
2015-05-20 12:00:00,0.287,25.619
2015-05-20 15:00:00,0.286,25.447
2015-05-20 18:00:00,0.284,25.373
2015-05-20 21:00:00,0.281,25.388
2015-05-21 00:00:00,0.28,25.414
2015-05-21 03:00:00,0.279,25.432
2015-05-21 06:00:00,0.278,25.426
2015-05-21 09:00:00,0.277,25.298000000000002
2015-05-21 12:00:00,0.275,25.139
2015-05-21 15:00:00,0.272,25.029
2015-05-21 18:00:00,0.27,24.961
2015-05-21 21:00:00,0.269,24.985
2015-05-22 00:00:00,0.268,25.018
2015-05-22 03:00:00,0.267,25.046
2015-05-22 06:00:00,0.267,25.041999999999998
2015-05-22 09:00:00,0.265,24.918000000000003
2015-05-22 12:00:00,0.263,24.723999
2015-05-22 15:00:00,0.26,24.523000000000003
2015-05-22 18:00:00,0.257,24.443
2015-05-22 21:00:00,0.255,24.461
2015-05-23 00:00:00,0.296,25.191999999999997
2015-05-23 03:00:00,0.284,26.158
2015-05-23 06:00:00,0.279,26.79
2015-05-23 09:00:00,0.275,26.664
2015-05-23 12:00:00,0.269,26.351
2015-05-23 15:00:00,0.266,26.068
2015-05-23 18:00:00,0.262,25.965999999999998
2015-05-23 21:00:00,0.26,25.982
2015-05-24 00:00:00,0.258,25.871
2015-05-24 03:00:00,0.256,25.783
2015-05-24 06:00:00,0.255,25.68
2015-05-24 09:00:00,0.253,25.475
2015-05-24 12:00:00,0.251,25.19
2015-05-24 15:00:00,0.25,24.941999999999997
2015-05-24 18:00:00,0.249,24.826999999999998
2015-05-24 21:00:00,0.248,24.816999999999997
2015-05-25 00:00:00,0.247,24.976
2015-05-25 03:00:00,0.249,25.259
2015-05-25 06:00:00,0.249,25.232
2015-05-25 09:00:00,0.248,25.17
2015-05-25 12:00:00,0.247,25.034000000000002
2015-05-25 15:00:00,0.245,24.951999999999998
2015-05-25 18:00:00,0.244,25.081999999999997
2015-05-25 21:00:00,0.244,25.704
2015-05-26 00:00:00,0.243,25.589000000000002
2015-05-26 03:00:00,0.243,25.503
2015-05-26 06:00:00,0.243,25.4
2015-05-26 09:00:00,0.243,25.22
2015-05-26 12:00:00,0.243,24.961
2015-05-26 15:00:00,0.242,24.776999999999997
2015-05-26 18:00:00,0.241,24.673000000000002
2015-05-26 21:00:00,0.24,24.643
2015-05-27 00:00:00,0.24,24.625
2015-05-27 03:00:00,0.24,24.615
2015-05-27 06:00:00,0.239,24.581999999999997
2015-05-27 09:00:00,0.239,24.513
2015-05-27 12:00:00,0.239,24.348000000000003
2015-05-27 15:00:00,0.238,24.18
2015-05-27 18:00:00,0.238,24.121
2015-05-27 21:00:00,0.237,24.127
2015-05-28 00:00:00,0.236,24.229
2015-05-28 03:00:00,0.236,24.36
2015-05-28 06:00:00,0.236,26.686999999999998
2015-05-28 09:00:00,0.236,28.584
2015-05-28 12:00:00,0.236,27.678998999999997
2015-05-28 15:00:00,0.239,26.936
2015-05-28 18:00:00,0.24,26.505
2015-05-28 21:00:00,0.239,26.278000000000002
2015-05-29 00:00:00,0.238,26.112999
2015-05-29 03:00:00,0.238,26.017
2015-05-29 06:00:00,0.238,25.869999
2015-05-29 09:00:00,0.238,25.616999999999997
2015-05-29 12:00:00,0.239,25.372
2015-05-29 15:00:00,0.243,26.944000000000003
2015-05-29 18:00:00,0.263,26.678
2015-05-29 21:00:00,0.271,27.104
2015-05-30 00:00:00,0.315,26.766
2015-05-30 03:00:00,0.309,26.521
2015-05-30 06:00:00,0.312,26.324
2015-05-30 09:00:00,0.309,26.104
2015-05-30 12:00:00,0.303,25.748
2015-05-30 15:00:00,0.296,25.438000000000002
2015-05-30 18:00:00,0.291,25.276
2015-05-30 21:00:00,0.3,25.218000000000004
2015-05-31 00:00:00,0.339,25.219
2015-05-31 03:00:00,0.332,25.217
2015-05-31 06:00:00,0.32,26.619999
2015-05-31 09:00:00,0.313,28.198
2015-05-31 12:00:00,0.308,27.379
2015-05-31 15:00:00,0.302,26.936999999999998
2015-05-31 18:00:00,0.313,26.695999999999998
2015-05-31 21:00:00,0.342,26.532999
2015-06-01 00:00:00,0.334,26.386
2015-06-01 03:00:00,0.325,26.357
2015-06-01 06:00:00,0.317,26.244
2015-06-01 09:00:00,0.31,25.98
2015-06-01 12:00:00,0.306,25.82
2015-06-01 15:00:00,0.301,25.598000000000003
2015-06-01 18:00:00,0.296,25.701999999999998
2015-06-01 21:00:00,0.293,25.791999999999998
2015-06-02 00:00:00,0.29,26.893
2015-06-02 03:00:00,0.289,27.701999999999998
2015-06-02 06:00:00,0.305,29.349
2015-06-02 09:00:00,0.318,28.825
2015-06-02 12:00:00,0.339,28.248
2015-06-02 15:00:00,0.344,27.896
2015-06-02 18:00:00,0.342,27.753
2015-06-02 21:00:00,0.332,27.851999999999997
2015-06-03 00:00:00,0.324,27.518
2015-06-03 03:00:00,0.315,27.467
2015-06-03 06:00:00,0.31,27.195999999999998
2015-06-03 09:00:00,0.304,26.86
2015-06-03 12:00:00,0.3,26.578000000000003
2015-06-03 15:00:00,0.297,26.272
2015-06-03 18:00:00,0.292,26.081999999999997
2015-06-03 21:00:00,0.29,26.049
2015-06-04 00:00:00,0.288,26.034000000000002
2015-06-04 03:00:00,0.286,26.017
2015-06-04 06:00:00,0.286,25.956999999999997
2015-06-04 09:00:00,0.285,25.755
2015-06-04 12:00:00,0.282,25.537
2015-06-04 15:00:00,0.28,25.331
2015-06-04 18:00:00,0.277,25.221999999999998
2015-06-04 21:00:00,0.275,25.233
2015-06-05 00:00:00,0.273,25.249000000000002
2015-06-05 03:00:00,0.271,25.265
2015-06-05 06:00:00,0.271,25.243000000000002
2015-06-05 09:00:00,0.269,25.069000000000003
2015-06-05 12:00:00,0.266,24.866999999999997
2015-06-05 15:00:00,0.262,25.119999
2015-06-05 18:00:00,0.259,25.046999
2015-06-05 21:00:00,0.257,25.026999999999997
2015-06-06 00:00:00,0.255,25.096999999999998
2015-06-06 03:00:00,0.255,25.112
2015-06-06 06:00:00,0.254,25.272
2015-06-06 09:00:00,0.253,25.261999999999997
2015-06-06 12:00:00,0.251,25.237999
2015-06-06 15:00:00,0.25,25.21
2015-06-06 18:00:00,0.248,25.368000000000002
2015-06-06 21:00:00,0.246,26.555
2015-06-07 00:00:00,0.245,26.291999999999998
2015-06-07 03:00:00,0.244,26.098999
2015-06-07 06:00:00,0.244,25.881999999999998
2015-06-07 09:00:00,0.243,25.563000000000002
2015-06-07 12:00:00,0.242,25.261
2015-06-07 15:00:00,0.241,25.035
2015-06-07 18:00:00,0.241,24.9
2015-06-07 21:00:00,0.239,24.859
2015-06-08 00:00:00,0.239,24.840999999999998
2015-06-08 03:00:00,0.239,24.828000000000003
2015-06-08 06:00:00,0.238,24.775
2015-06-08 09:00:00,0.238,24.675
2015-06-08 12:00:00,0.238,24.566
2015-06-08 15:00:00,0.237,24.447
2015-06-08 18:00:00,0.236,24.369
2015-06-08 21:00:00,0.235,24.36
2015-06-09 00:00:00,0.234,24.369999
2015-06-09 03:00:00,0.234,24.379
2015-06-09 06:00:00,0.234,24.358
2015-06-09 09:00:00,0.234,24.226
2015-06-09 12:00:00,0.233,24.037
2015-06-09 15:00:00,0.232,23.872
2015-06-09 18:00:00,0.231,23.803
2015-06-09 21:00:00,0.229,23.816999999999997
2015-06-10 00:00:00,0.228,23.833000000000002
2015-06-10 03:00:00,0.228,23.851
2015-06-10 06:00:00,0.227,23.837
2015-06-10 09:00:00,0.227,23.705
2015-06-10 12:00:00,0.227,23.494
2015-06-10 15:00:00,0.226,23.309
2015-06-10 18:00:00,0.223,23.229
2015-06-10 21:00:00,0.221,23.24
2015-06-11 00:00:00,0.22,23.271
2015-06-11 03:00:00,0.22,23.303
2015-06-11 06:00:00,0.22,23.301
2015-06-11 09:00:00,0.219,23.24
2015-06-11 12:00:00,0.219,23.092
2015-06-11 15:00:00,0.217,22.945
2015-06-11 18:00:00,0.216,22.878
2015-06-11 21:00:00,0.213,22.894000000000002
2015-06-12 00:00:00,0.212,22.921999
2015-06-12 03:00:00,0.211,22.945999999999998
2015-06-12 06:00:00,0.211,22.949
2015-06-12 09:00:00,0.211,22.843000000000004
2015-06-12 12:00:00,0.21,22.66
2015-06-12 15:00:00,0.208,22.49
2015-06-12 18:00:00,0.206,22.409000000000002
2015-06-12 21:00:00,0.203,22.424
2015-06-13 00:00:00,0.202,22.504
2015-06-13 03:00:00,0.201,22.84
2015-06-13 06:00:00,0.201,23.134
2015-06-13 09:00:00,0.202,23.178
2015-06-13 12:00:00,0.202,23.188000000000002
2015-06-13 15:00:00,0.202,23.284000000000002
2015-06-13 18:00:00,0.27,23.229
2015-06-13 21:00:00,0.293,23.193
2015-06-14 00:00:00,0.293,23.252
2015-06-14 03:00:00,0.282,23.749000000000002
2015-06-14 06:00:00,0.275,23.979
2015-06-14 09:00:00,0.271,23.953000000000003
2015-06-14 12:00:00,0.267,23.651
2015-06-14 15:00:00,0.261,23.451
2015-06-14 18:00:00,0.257,23.305
2015-06-14 21:00:00,0.254,23.244
2015-06-15 00:00:00,0.251,23.212
2015-06-15 03:00:00,0.25,23.185
2015-06-15 06:00:00,0.249,23.121
2015-06-15 09:00:00,0.248,22.999000000000002
2015-06-15 12:00:00,0.247,22.834
2015-06-15 15:00:00,0.245,22.719
2015-06-15 18:00:00,0.244,22.641
2015-06-15 21:00:00,0.243,22.619999
2015-06-16 00:00:00,0.242,22.621
2015-06-16 03:00:00,0.242,22.619
2015-06-16 06:00:00,0.241,22.596
2015-06-16 09:00:00,0.24,22.532999
2015-06-16 12:00:00,0.24,22.414998999999998
2015-06-16 15:00:00,0.238,22.287
2015-06-16 18:00:00,0.237,22.211
2015-06-16 21:00:00,0.235,22.208000000000002
2015-06-17 00:00:00,0.234,22.307
2015-06-17 03:00:00,0.233,23.761999999999997
2015-06-17 06:00:00,0.233,25.585
2015-06-17 09:00:00,0.233,28.69
2015-06-17 12:00:00,0.234,27.412
2015-06-17 15:00:00,0.311,26.685
2015-06-17 18:00:00,0.303,26.175
2015-06-17 21:00:00,0.295,26.051
2015-06-18 00:00:00,0.29,26.473999
2015-06-18 03:00:00,0.286,26.553998999999997
2015-06-18 06:00:00,0.285,26.246
2015-06-18 09:00:00,0.283,25.936999999999998
2015-06-18 12:00:00,0.283,25.668000000000003
