date_time,soil moisture,sm_surface_analysis
2015-05-21 03:00:00,0.199,0.22343953
2015-05-21 06:00:00,0.199,0.23628204
2015-05-21 09:00:00,0.199,0.22996576
2015-05-21 12:00:00,0.198,0.22513698
2015-05-21 15:00:00,0.197,0.22129025
2015-05-21 18:00:00,0.196,0.2188725
2015-05-21 21:00:00,0.196,0.21700607
2015-05-22 00:00:00,0.195,0.21563143
2015-05-22 03:00:00,0.195,0.21459119
2015-05-22 06:00:00,0.194,0.21376859
2015-05-22 09:00:00,0.194,0.21235065
2015-05-22 12:00:00,0.192,0.21013579999999998
2015-05-22 15:00:00,0.191,0.22180681
2015-05-22 18:00:00,0.19,0.21834566
2015-05-22 21:00:00,0.19,0.24085717
2015-05-23 00:00:00,0.189,0.23693193
2015-05-23 03:00:00,0.19,0.23007870000000002
2015-05-23 06:00:00,0.19,0.2383188
2015-05-23 09:00:00,0.19,0.23145229
2015-05-23 12:00:00,0.19,0.22646999999999998
2015-05-23 15:00:00,0.189,0.22304286
2015-05-23 18:00:00,0.189,0.22044311
2015-05-23 21:00:00,0.188,0.21938853
2015-05-24 00:00:00,0.188,0.2183212
2015-05-24 03:00:00,0.188,0.2167185
2015-05-24 06:00:00,0.188,0.21917547
2015-05-24 09:00:00,0.187,0.21743576
2015-05-24 12:00:00,0.186,0.21530728
2015-05-24 15:00:00,0.185,0.21312147
2015-05-24 18:00:00,0.184,0.21254607
2015-05-24 21:00:00,0.184,0.21858870000000002
2015-05-25 00:00:00,0.184,0.21872924
2015-05-25 03:00:00,0.184,0.21643955
2015-05-25 06:00:00,0.184,0.21409577
2015-05-25 09:00:00,0.184,0.21252404
2015-05-25 12:00:00,0.182,0.21172893
2015-05-25 15:00:00,0.181,0.21246594
2015-05-25 18:00:00,0.181,0.21094780000000002
2015-05-25 21:00:00,0.181,0.21059968
2015-05-26 00:00:00,0.181,0.2098571
2015-05-26 03:00:00,0.181,0.208646
2015-05-26 06:00:00,0.181,0.21594077
2015-05-26 09:00:00,0.18,0.21388738
2015-05-26 12:00:00,0.18,0.21209364
2015-05-26 15:00:00,0.178,0.2108409
2015-05-26 18:00:00,0.178,0.21076201
2015-05-26 21:00:00,0.178,0.21007465
2015-05-27 00:00:00,0.178,0.20945561
2015-05-27 03:00:00,0.178,0.20910561
2015-05-27 06:00:00,0.178,0.21547739
2015-05-27 09:00:00,0.177,0.21326678
2015-05-27 12:00:00,0.176,0.21091880000000002
2015-05-27 15:00:00,0.175,0.20699299999999998
2015-05-27 18:00:00,0.174,0.20549227
2015-05-27 21:00:00,0.174,0.20487761
2015-05-28 00:00:00,0.174,0.20454370000000002
2015-05-28 03:00:00,0.174,0.21280158
2015-05-28 06:00:00,0.174,0.21489705
2015-05-28 09:00:00,0.174,0.21849490000000002
2015-05-28 12:00:00,0.174,0.22029257
2015-05-28 15:00:00,0.173,0.22123903
2015-05-28 18:00:00,0.173,0.22316436
2015-05-28 21:00:00,0.173,0.21918015
2015-05-29 00:00:00,0.173,0.21632023
2015-05-29 03:00:00,0.173,0.21444626
2015-05-29 06:00:00,0.173,0.22056599
2015-05-29 09:00:00,0.173,0.21799819
2015-05-29 12:00:00,0.172,0.21460460000000003
2015-05-29 15:00:00,0.172,0.25224546
2015-05-29 18:00:00,0.172,0.282556
2015-05-29 21:00:00,0.173,0.2928035
2015-05-30 00:00:00,0.175,0.29323593
2015-05-30 03:00:00,0.19,0.2632899
2015-05-30 06:00:00,0.198,0.25344163
2015-05-30 09:00:00,0.201,0.2402348
2015-05-30 12:00:00,0.201,0.23281147
2015-05-30 15:00:00,0.201,0.23368214
2015-05-30 18:00:00,0.201,0.22812384
2015-05-30 21:00:00,0.201,0.22537182
2015-05-31 00:00:00,0.203,0.2228478
2015-05-31 03:00:00,0.206,0.22063841
2015-05-31 06:00:00,0.207,0.25025794
2015-05-31 09:00:00,0.207,0.23725052
2015-05-31 12:00:00,0.207,0.23019373
2015-05-31 15:00:00,0.206,0.22947957
2015-05-31 18:00:00,0.207,0.27144745
2015-05-31 21:00:00,0.215,0.28341809999999995
2015-06-01 00:00:00,0.229,0.25623652
2015-06-01 03:00:00,0.228,0.24226592
2015-06-01 06:00:00,0.224,0.24115692
2015-06-01 09:00:00,0.221,0.23380555
2015-06-01 12:00:00,0.217,0.2283355
2015-06-01 15:00:00,0.213,0.22445482
2015-06-01 18:00:00,0.211,0.22138111
2015-06-01 21:00:00,0.209,0.21883917
2015-06-02 00:00:00,0.207,0.21638823
2015-06-02 03:00:00,0.206,0.21872056
2015-06-02 06:00:00,0.206,0.23387039
2015-06-02 09:00:00,0.207,0.26345232
2015-06-02 12:00:00,0.218,0.26197365
2015-06-02 15:00:00,0.231,0.2673478
2015-06-02 18:00:00,0.238,0.26459023
2015-06-02 21:00:00,0.236,0.25435272
2015-06-03 00:00:00,0.235,0.24417435
2015-06-03 03:00:00,0.231,0.23716252
2015-06-03 06:00:00,0.226,0.24373297
2015-06-03 09:00:00,0.223,0.2364334
2015-06-03 12:00:00,0.221,0.23221904
2015-06-03 15:00:00,0.218,0.22895986
2015-06-03 18:00:00,0.215,0.23014371
2015-06-03 21:00:00,0.213,0.22691798
2015-06-04 00:00:00,0.212,0.22421513
2015-06-04 03:00:00,0.211,0.22205329
2015-06-04 06:00:00,0.21,0.23850484
2015-06-04 09:00:00,0.208,0.23145346
2015-06-04 12:00:00,0.206,0.22592847
2015-06-04 15:00:00,0.204,0.22869593
2015-06-04 18:00:00,0.202,0.22516006
2015-06-04 21:00:00,0.202,0.22302578
2015-06-05 00:00:00,0.201,0.22104210000000002
2015-06-05 03:00:00,0.201,0.21877371
2015-06-05 06:00:00,0.201,0.21690206
2015-06-05 09:00:00,0.199,0.21484722
2015-06-05 12:00:00,0.198,0.2119738
2015-06-05 15:00:00,0.196,0.20897449999999998
2015-06-05 18:00:00,0.196,0.22844319
2015-06-05 21:00:00,0.196,0.22465561
2015-06-06 00:00:00,0.195,0.22288294
2015-06-06 03:00:00,0.195,0.22209446
2015-06-06 06:00:00,0.195,0.23313051
2015-06-06 09:00:00,0.195,0.22731775
2015-06-06 12:00:00,0.194,0.22294764
2015-06-06 15:00:00,0.193,0.21974736
2015-06-06 18:00:00,0.192,0.21751358
2015-06-06 21:00:00,0.191,0.21553266
2015-06-07 00:00:00,0.191,0.2132883
2015-06-07 03:00:00,0.191,0.21158274
2015-06-07 06:00:00,0.191,0.21003145
2015-06-07 09:00:00,0.19,0.20729996
2015-06-07 12:00:00,0.189,0.20468587
2015-06-07 15:00:00,0.188,0.21635558
2015-06-07 18:00:00,0.188,0.21447025
2015-06-07 21:00:00,0.188,0.21299857
2015-06-08 00:00:00,0.188,0.21165161
2015-06-08 03:00:00,0.188,0.21034320000000004
2015-06-08 06:00:00,0.188,0.21780758
2015-06-08 09:00:00,0.187,0.21578635
2015-06-08 12:00:00,0.186,0.21381259
2015-06-08 15:00:00,0.186,0.21169044
2015-06-08 18:00:00,0.186,0.21469568
2015-06-08 21:00:00,0.185,0.21293263
2015-06-09 00:00:00,0.185,0.21180426
2015-06-09 03:00:00,0.185,0.21092738
2015-06-09 06:00:00,0.186,0.21195497
2015-06-09 09:00:00,0.184,0.21021247
2015-06-09 12:00:00,0.183,0.20750223
2015-06-09 15:00:00,0.182,0.20470078
2015-06-09 18:00:00,0.182,0.2028263
2015-06-09 21:00:00,0.182,0.20244248
2015-06-10 00:00:00,0.182,0.20223022
2015-06-10 03:00:00,0.182,0.20231748
2015-06-10 06:00:00,0.182,0.20204686
2015-06-10 09:00:00,0.18,0.20139122
2015-06-10 12:00:00,0.18,0.20024453
2015-06-10 15:00:00,0.178,0.19873226
2015-06-10 18:00:00,0.178,0.19164236
2015-06-10 21:00:00,0.178,0.1918581
2015-06-11 00:00:00,0.178,0.19178629
2015-06-11 03:00:00,0.178,0.19149566
2015-06-11 06:00:00,0.178,0.19126134
2015-06-11 09:00:00,0.178,0.19107826
2015-06-11 12:00:00,0.176,0.19052726
2015-06-11 15:00:00,0.174,0.19047575
2015-06-11 18:00:00,0.174,0.19204555
2015-06-11 21:00:00,0.174,0.19178025
2015-06-12 00:00:00,0.174,0.19195479
2015-06-12 03:00:00,0.174,0.19219543
2015-06-12 06:00:00,0.174,0.18881257
2015-06-12 09:00:00,0.172,0.18838216
2015-06-12 12:00:00,0.171,0.18682873
2015-06-12 15:00:00,0.17,0.1832701
2015-06-12 18:00:00,0.169,0.18273158
2015-06-12 21:00:00,0.168,0.18337096
2015-06-13 00:00:00,0.169,0.18408413
2015-06-13 03:00:00,0.169,0.18475407
2015-06-13 06:00:00,0.169,0.18552506
2015-06-13 09:00:00,0.168,0.18638875
2015-06-13 12:00:00,0.168,0.19617443
2015-06-13 15:00:00,0.167,0.22563411
2015-06-13 18:00:00,0.166,0.26576933
2015-06-13 21:00:00,0.169,0.25174797
2015-06-14 00:00:00,0.172,0.23906423
2015-06-14 03:00:00,0.175,0.23084174
2015-06-14 06:00:00,0.176,0.23083365
2015-06-14 09:00:00,0.177,0.2249127
2015-06-14 12:00:00,0.176,0.22017266
2015-06-14 15:00:00,0.176,0.21631795
2015-06-14 18:00:00,0.176,0.21338254
2015-06-14 21:00:00,0.177,0.21115504
2015-06-15 00:00:00,0.177,0.20914489
2015-06-15 03:00:00,0.177,0.20779765
2015-06-15 06:00:00,0.177,0.20737897
