date_time,soil moisture,sm_surface_analysis
2015-04-06 12:00:00,0.189,0.241089
2015-04-06 15:00:00,0.188,0.23994339999999997
2015-04-06 18:00:00,0.188,0.23994784
2015-04-06 21:00:00,0.186,0.23962909
2015-04-07 00:00:00,0.186,0.23934919
2015-04-07 03:00:00,0.185,0.23934907
2015-04-07 06:00:00,0.185,0.23940456
2015-04-07 09:00:00,0.185,0.23921143
2015-04-07 12:00:00,0.185,0.23864992
2015-04-07 15:00:00,0.186,0.23783481
2015-04-07 18:00:00,0.185,0.23760343
2015-04-07 21:00:00,0.184,0.23785
2015-04-08 00:00:00,0.184,0.23805551
2015-04-08 03:00:00,0.184,0.23877396
2015-04-08 06:00:00,0.184,0.24707733
2015-04-08 09:00:00,0.184,0.24610974
2015-04-08 12:00:00,0.184,0.24485235
2015-04-08 15:00:00,0.184,0.24363469
2015-04-08 18:00:00,0.184,0.24248469
2015-04-08 21:00:00,0.182,0.24155158
2015-04-09 00:00:00,0.182,0.24010396
2015-04-09 03:00:00,0.181,0.23864287
2015-04-09 06:00:00,0.181,0.23407334
2015-04-09 09:00:00,0.181,0.23430146
2015-04-09 12:00:00,0.182,0.23484474
2015-04-09 15:00:00,0.182,0.23793288
2015-04-09 18:00:00,0.181,0.23796107
2015-04-09 21:00:00,0.18,0.23807412
2015-04-10 00:00:00,0.179,0.2384599
2015-04-10 03:00:00,0.179,0.23907568
2015-04-10 06:00:00,0.179,0.23942621
2015-04-10 09:00:00,0.179,0.23944079999999998
2015-04-10 12:00:00,0.179,0.23963211
2015-04-10 15:00:00,0.18,0.24001281
2015-04-10 18:00:00,0.179,0.2347147
2015-04-10 21:00:00,0.178,0.23511118
2015-04-11 00:00:00,0.178,0.23558307
2015-04-11 03:00:00,0.177,0.23590548
2015-04-11 06:00:00,0.177,0.22920167
2015-04-11 09:00:00,0.177,0.22960912
2015-04-11 12:00:00,0.179,0.22956908
2015-04-11 15:00:00,0.178,0.22951056
2015-04-11 18:00:00,0.178,0.26353633
2015-04-11 21:00:00,0.183,0.26027507
2015-04-12 00:00:00,0.184,0.25541997
2015-04-12 03:00:00,0.184,0.2516062
2015-04-12 06:00:00,0.184,0.24780674
2015-04-12 09:00:00,0.184,0.24613857
2015-04-12 12:00:00,0.184,0.2441835
2015-04-12 15:00:00,0.183,0.23380257
2015-04-12 18:00:00,0.184,0.24363185
2015-04-12 21:00:00,0.223,0.29940500000000003
2015-04-13 00:00:00,0.215,0.2793063
2015-04-13 03:00:00,0.214,0.26934364
2015-04-13 06:00:00,0.211,0.26441503
2015-04-13 09:00:00,0.209,0.26070946
2015-04-13 12:00:00,0.207,0.2562503
2015-04-13 15:00:00,0.204,0.25252643
2015-04-13 18:00:00,0.201,0.24957836
2015-04-13 21:00:00,0.198,0.24777208
2015-04-14 00:00:00,0.197,0.24611156
2015-04-14 03:00:00,0.196,0.24449833
2015-04-14 06:00:00,0.196,0.25270525
2015-04-14 09:00:00,0.198,0.25800303
2015-04-14 12:00:00,0.201,0.25572458
2015-04-14 15:00:00,0.2,0.25281509999999996
2015-04-14 18:00:00,0.199,0.2501599
2015-04-14 21:00:00,0.198,0.24828087
2015-04-15 00:00:00,0.197,0.24681759
2015-04-15 03:00:00,0.197,0.24770175
2015-04-15 06:00:00,0.197,0.26033688
2015-04-15 09:00:00,0.196,0.25563303
2015-04-15 12:00:00,0.008,0.2516259
2015-04-16 09:00:00,0.006,0.24445593
2015-04-16 12:00:00,0.004,0.24210475
2015-04-16 15:00:00,0.004,0.24016029
2015-04-16 18:00:00,0.003,0.24087806
2015-04-16 21:00:00,0.001,0.24057822
2015-04-17 00:00:00,0.001,0.23998678
2015-04-17 03:00:00,0.001,0.23911406
2015-04-17 06:00:00,0.001,0.23810776
2015-04-17 09:00:00,0.003,0.23742950000000002
2015-04-17 12:00:00,0.003,0.2367817
2015-06-11 15:00:00,0.137,0.20339416
2015-06-11 18:00:00,0.136,0.20948978
2015-06-11 21:00:00,0.133,0.20938419
2015-06-12 00:00:00,0.13,0.21015884
2015-06-12 03:00:00,0.129,0.21097727
2015-06-12 06:00:00,0.129,0.20680362
2015-06-12 09:00:00,0.13,0.20652784
2015-06-12 12:00:00,0.131,0.20534994
2015-06-12 15:00:00,0.13,0.20845412
2015-06-12 18:00:00,0.128,0.20797901
2015-06-12 21:00:00,0.124,0.20856912
2015-06-13 00:00:00,0.122,0.20895076
2015-06-13 03:00:00,0.122,0.20920698
2015-06-13 06:00:00,0.122,0.2095754
2015-06-13 09:00:00,0.123,0.21032842
2015-06-13 12:00:00,0.123,0.21878935
2015-06-13 15:00:00,0.122,0.24692126
2015-06-13 18:00:00,0.177,0.2780288
2015-06-13 21:00:00,0.234,0.26530504
2015-06-14 00:00:00,0.216,0.25494868
2015-06-14 03:00:00,0.204,0.24833709
2015-06-14 06:00:00,0.198,0.24986418
2015-06-14 09:00:00,0.191,0.24312456
2015-06-14 12:00:00,0.181,0.23808429999999997
2015-06-14 15:00:00,0.172,0.23473297
2015-06-14 18:00:00,0.167,0.2325701
2015-06-14 21:00:00,0.162,0.23066424
2015-06-15 00:00:00,0.16,0.22863899
2015-06-15 03:00:00,0.159,0.22696039999999998
2015-06-15 06:00:00,0.158,0.22744943
2015-06-15 09:00:00,0.157,0.22572011
2015-06-15 12:00:00,0.154,0.22377227
2015-06-15 15:00:00,0.151,0.22991122
2015-06-15 18:00:00,0.149,0.22734408
2015-06-15 21:00:00,0.148,0.22563262
2015-06-16 00:00:00,0.146,0.2240953
2015-06-16 03:00:00,0.145,0.22257376
2015-06-16 06:00:00,0.144,0.23473227
2015-06-16 09:00:00,0.143,0.23055011
2015-06-16 12:00:00,0.142,0.22637329999999997
2015-06-16 15:00:00,0.141,0.2230032
2015-06-16 18:00:00,0.139,0.22115041
2015-06-16 21:00:00,0.137,0.22003943
2015-06-17 00:00:00,0.136,0.21949619
2015-06-17 03:00:00,0.136,0.21860284
2015-06-17 06:00:00,0.136,0.21777685
2015-06-17 09:00:00,0.136,0.2269656
2015-06-17 12:00:00,0.137,0.25350448
2015-06-17 15:00:00,0.234,0.27579543
2015-06-17 18:00:00,0.237,0.25567502
2015-06-17 21:00:00,0.218,0.24807082
2015-06-18 00:00:00,0.211,0.24700888
2015-06-18 03:00:00,0.207,0.24393678
2015-06-18 06:00:00,0.216,0.24163465
2015-06-18 09:00:00,0.213,0.23979934
2015-06-18 12:00:00,0.204,0.24011983
2015-06-18 15:00:00,0.193,0.2388794
2015-06-18 18:00:00,0.189,0.24108876
2015-06-18 21:00:00,0.185,0.23769367
2015-06-19 00:00:00,0.184,0.2347803
2015-06-19 03:00:00,0.183,0.23215532
2015-06-19 06:00:00,0.184,0.24625468
2015-06-19 09:00:00,0.181,0.24004965
2015-06-19 12:00:00,0.177,0.2405781
2015-06-19 15:00:00,0.174,0.24691199
2015-06-19 18:00:00,0.171,0.24441065
2015-06-19 21:00:00,0.168,0.23919731
2015-06-20 00:00:00,0.166,0.23555219
2015-06-20 03:00:00,0.165,0.23341393
2015-06-20 06:00:00,0.164,0.23208453
2015-06-20 09:00:00,0.162,0.23023845
2015-06-20 12:00:00,0.159,0.22796597
2015-06-20 15:00:00,0.156,0.23205358
2015-06-20 18:00:00,0.153,0.23014963
2015-06-20 21:00:00,0.151,0.22922327
2015-06-21 00:00:00,0.15,0.22768335
2015-06-21 03:00:00,0.149,0.22597994
2015-06-21 06:00:00,0.148,0.22455376
2015-06-21 09:00:00,0.148,0.22301131
2015-06-21 12:00:00,0.145,0.22104056
2015-06-21 15:00:00,0.142,0.21857287
2015-06-21 18:00:00,0.14,0.22186328
2015-06-21 21:00:00,0.139,0.22452845
2015-06-22 00:00:00,0.15,0.26068977
2015-06-22 03:00:00,0.257,0.2715107
2015-06-22 06:00:00,0.249,0.25912675
2015-06-22 09:00:00,0.231,0.25297806
2015-06-22 12:00:00,0.237,0.25239822
2015-06-22 15:00:00,0.216,0.25567302
2015-06-22 18:00:00,0.201,0.24963434
2015-06-22 21:00:00,0.196,0.24356051
2015-06-23 00:00:00,0.195,0.23960549999999997
2015-06-23 03:00:00,0.195,0.2367136
2015-06-23 06:00:00,0.195,0.2530035
2015-06-23 09:00:00,0.193,0.2438144
2015-06-23 12:00:00,0.186,0.23758732
2015-06-23 15:00:00,0.176,0.23976843
2015-06-23 18:00:00,0.169,0.23514067
2015-06-23 21:00:00,0.166,0.23306948
2015-06-24 00:00:00,0.164,0.23113008
2015-06-24 03:00:00,0.163,0.22889495
2015-06-24 06:00:00,0.162,0.24065141
2015-06-24 09:00:00,0.161,0.2374769
2015-06-24 12:00:00,0.158,0.23394160000000003
2015-06-24 15:00:00,0.155,0.23103859
2015-06-24 18:00:00,0.152,0.23340523
2015-06-24 21:00:00,0.151,0.23101324
2015-06-25 00:00:00,0.15,0.22868413
2015-06-25 03:00:00,0.15,0.22686297
2015-06-25 06:00:00,0.15,0.23230638
2015-06-25 09:00:00,0.148,0.22894241
2015-06-25 12:00:00,0.145,0.2255811
2015-06-25 15:00:00,0.142,0.22275583
2015-06-25 18:00:00,0.138,0.22104879
2015-06-25 21:00:00,0.137,0.21990961
2015-06-26 00:00:00,0.137,0.21937723
2015-06-26 03:00:00,0.137,0.21919568
2015-06-26 06:00:00,0.137,0.21861434
2015-06-26 09:00:00,0.137,0.21774922
2015-06-26 12:00:00,0.135,0.21699709
2015-06-26 15:00:00,0.133,0.22280894
2015-06-26 18:00:00,0.13,0.21731043
2015-06-26 21:00:00,0.13,0.22157776
2015-06-27 00:00:00,0.131,0.22851844
2015-06-27 03:00:00,0.132,0.22873461
2015-06-27 06:00:00,0.132,0.2240498
2015-06-27 09:00:00,0.134,0.22707889999999997
2015-06-27 12:00:00,0.134,0.23151235
2015-06-27 15:00:00,0.174,0.22815551
2015-06-27 18:00:00,0.167,0.22860116
2015-06-27 21:00:00,0.164,0.22719360000000002
2015-06-28 00:00:00,0.163,0.22648202
2015-06-28 03:00:00,0.162,0.22598539999999998
2015-06-28 06:00:00,0.163,0.22571503
2015-06-28 09:00:00,0.162,0.22431304
2015-06-28 12:00:00,0.158,0.22115429
2015-06-28 15:00:00,0.152,0.22410548
2015-06-28 18:00:00,0.148,0.23444073
2015-06-28 21:00:00,0.175,0.2800651
2015-06-29 00:00:00,0.189,0.26252714
2015-06-29 03:00:00,0.189,0.2530322
2015-06-29 06:00:00,0.187,0.2453839
2015-06-29 09:00:00,0.185,0.24180673
2015-06-29 12:00:00,0.176,0.23616336
2015-06-29 15:00:00,0.167,0.23093843
2015-06-29 18:00:00,0.161,0.23086017
2015-06-29 21:00:00,0.157,0.22866575
2015-06-30 00:00:00,0.155,0.22679293
2015-06-30 03:00:00,0.154,0.22519703
2015-06-30 06:00:00,0.152,0.22638792
2015-06-30 09:00:00,0.151,0.22408052
2015-06-30 12:00:00,0.149,0.22148548
2015-06-30 15:00:00,0.145,0.21852027
2015-06-30 18:00:00,0.141,0.21660010000000002
2015-06-30 21:00:00,0.138,0.21628684
2015-07-01 00:00:00,0.136,0.21538013
2015-07-01 03:00:00,0.136,0.21443538
2015-07-01 06:00:00,0.135,0.22346552
2015-07-01 09:00:00,0.135,0.22186945
2015-07-01 12:00:00,0.133,0.21895038
2015-07-01 15:00:00,0.129,0.21610248
2015-07-01 18:00:00,0.125,0.21456426
2015-07-01 21:00:00,0.122,0.21413328
2015-07-02 00:00:00,0.122,0.21350731
2015-07-02 03:00:00,0.122,0.21278715
2015-07-02 06:00:00,0.122,0.21598904
2015-07-02 09:00:00,0.122,0.21455657
2015-07-02 12:00:00,0.121,0.21179779
2015-07-02 15:00:00,0.118,0.20944025
2015-07-02 18:00:00,0.115,0.20706885
2015-07-02 21:00:00,0.113,0.20686965
2015-07-03 00:00:00,0.112,0.2069873
2015-07-03 03:00:00,0.112,0.20746644
2015-07-03 06:00:00,0.113,0.19585173
2015-07-03 09:00:00,0.113,0.22061318
2015-07-03 12:00:00,0.113,0.24624865
2015-07-03 15:00:00,0.112,0.23618679
2015-07-03 18:00:00,0.109,0.23052178
2015-07-03 21:00:00,0.108,0.22759290000000001
2015-07-04 00:00:00,0.107,0.22533882
2015-07-04 03:00:00,0.107,0.22357231
2015-07-04 06:00:00,0.108,0.22195879999999998
2015-07-04 09:00:00,0.109,0.21987481
2015-07-04 12:00:00,0.108,0.21678555
2015-07-04 15:00:00,0.107,0.21392095
2015-07-04 18:00:00,0.106,0.19155298
2015-07-04 21:00:00,0.105,0.19201607
2015-07-05 00:00:00,0.105,0.19314432
2015-07-05 03:00:00,0.105,0.19433118
2015-07-05 06:00:00,0.105,0.19068956
2015-07-05 09:00:00,0.106,0.19099702
2015-07-05 12:00:00,0.107,0.19031925
2015-07-05 15:00:00,0.105,0.19065970000000002
2015-07-05 18:00:00,0.104,0.18806086
2015-07-05 21:00:00,0.104,0.18863177
2015-07-06 00:00:00,0.106,0.20110823
2015-07-06 03:00:00,0.106,0.20130317
2015-07-06 06:00:00,0.107,0.20518261
2015-07-06 09:00:00,0.107,0.20481497
2015-07-06 12:00:00,0.108,0.20463778
2015-07-06 15:00:00,0.11,0.19603108
2015-07-06 18:00:00,0.109,0.19573712
2015-07-06 21:00:00,0.108,0.19643758
2015-07-07 00:00:00,0.108,0.19725524
2015-07-07 03:00:00,0.108,0.19754237
2015-07-07 06:00:00,0.108,0.1975205
2015-07-07 09:00:00,0.108,0.19747354
2015-07-07 12:00:00,0.11,0.19662212
2015-07-07 15:00:00,0.11,0.19575411
2015-07-07 18:00:00,0.108,0.18936373
2015-07-07 21:00:00,0.108,0.25938597
2015-07-08 00:00:00,0.108,0.24033654
2015-07-08 03:00:00,0.109,0.23558020000000002
2015-07-08 06:00:00,0.11,0.22297658
2015-07-08 09:00:00,0.111,0.22354908
2015-07-08 12:00:00,0.112,0.25468996
2015-07-08 15:00:00,0.112,0.2548877
2015-07-08 18:00:00,0.117,0.24301535
2015-07-08 21:00:00,0.132,0.2378846
2015-07-09 00:00:00,0.133,0.23263226
2015-07-09 03:00:00,0.134,0.22851063
2015-07-09 06:00:00,0.137,0.23567046
2015-07-09 09:00:00,0.148,0.23467235
2015-07-09 12:00:00,0.152,0.23506467
2015-07-09 15:00:00,0.148,0.2268709
2015-07-09 18:00:00,0.142,0.22400455
2015-07-09 21:00:00,0.124,0.22186095
2015-07-10 00:00:00,0.124,0.21967764
2015-07-10 03:00:00,0.123,0.2177692
2015-07-10 06:00:00,0.123,0.23050205
2015-07-10 09:00:00,0.12,0.22508942
2015-07-10 12:00:00,0.116,0.22072716
2015-07-10 15:00:00,0.112,0.21729602
2015-07-10 18:00:00,0.108,0.20967853
2015-07-10 21:00:00,0.108,0.20904787
2015-07-11 00:00:00,0.107,0.20850444
2015-07-11 03:00:00,0.107,0.20757228
2015-07-11 06:00:00,0.107,0.2023154
2015-07-11 09:00:00,0.106,0.20199181
2015-07-11 12:00:00,0.104,0.20424716
2015-07-11 15:00:00,0.105,0.20835441
2015-07-11 18:00:00,0.105,0.20666669999999998
2015-07-11 21:00:00,0.108,0.20609082
2015-07-12 00:00:00,0.117,0.20496933
2015-07-12 03:00:00,0.119,0.20355386
2015-07-12 06:00:00,0.119,0.20231463
2015-07-12 09:00:00,0.118,0.20185627
2015-07-12 12:00:00,0.118,0.20147227
2015-07-12 15:00:00,0.115,0.20097435
2015-07-12 18:00:00,0.112,0.19936591
2015-07-12 21:00:00,0.111,0.20298053
2015-07-13 00:00:00,0.113,0.203233
2015-07-13 03:00:00,0.115,0.20365246
2015-07-13 06:00:00,0.115,0.20381258
2015-07-13 09:00:00,0.114,0.20323314
2015-07-13 12:00:00,0.112,0.20163842
2015-07-13 15:00:00,0.11,0.20012395
2015-07-13 18:00:00,0.107,0.19872837
2015-07-13 21:00:00,0.107,0.19878714
2015-07-14 00:00:00,0.107,0.19896078
2015-07-14 03:00:00,0.107,0.19893245
2015-07-14 06:00:00,0.106,0.19096273
2015-07-14 09:00:00,0.104,0.19090039
2015-07-14 12:00:00,0.103,0.19071193
2015-07-14 15:00:00,0.102,0.19208229
2015-07-14 18:00:00,0.1,0.19150905
2015-07-14 21:00:00,0.101,0.19201763
2015-07-15 00:00:00,0.101,0.19266129
2015-07-15 03:00:00,0.101,0.1927764
2015-07-15 06:00:00,0.101,0.19403775
2015-07-15 09:00:00,0.099,0.19469784
2015-07-15 12:00:00,0.099,0.19431557
2015-07-15 15:00:00,0.097,0.19379914
2015-07-15 18:00:00,0.096,0.18215520000000002
2015-07-15 21:00:00,0.095,0.18270569
2015-07-16 00:00:00,0.096,0.18394620000000003
2015-07-16 03:00:00,0.097,0.18533714
2015-07-16 06:00:00,0.097,0.17877726
2015-07-16 09:00:00,0.095,0.17932282
2015-07-16 12:00:00,0.094,0.18014807
2015-07-16 15:00:00,0.093,0.17988901
2015-07-16 18:00:00,0.091,0.17988831
2015-07-16 21:00:00,0.091,0.18052238
2015-07-17 00:00:00,0.093,0.18070264
2015-07-17 03:00:00,0.093,0.1818894
2015-07-17 06:00:00,0.094,0.17467658
2015-07-17 09:00:00,0.092,0.17523009
2015-07-17 12:00:00,0.09,0.17644091
2015-07-17 15:00:00,0.089,0.17091270000000003
2015-07-17 18:00:00,0.088,0.17314404
2015-07-17 21:00:00,0.088,0.17478311
2015-07-18 00:00:00,0.089,0.17668988
2015-07-18 03:00:00,0.089,0.17817092
2015-07-18 06:00:00,0.089,0.17807794
2015-07-18 09:00:00,0.089,0.17827202
2015-07-18 12:00:00,0.089,0.17825095
2015-07-18 15:00:00,0.086,0.1786489
2015-07-18 18:00:00,0.085,0.16311201
2015-07-18 21:00:00,0.086,0.16502409
2015-07-19 00:00:00,0.087,0.16727294
2015-07-19 03:00:00,0.088,0.16902937
2015-07-19 06:00:00,0.088,0.16354434
2015-07-19 09:00:00,0.086,0.16513208
2015-07-19 12:00:00,0.085,0.16679054
2015-07-19 15:00:00,0.085,0.190912
2015-07-19 18:00:00,0.1,0.19813828
2015-07-19 21:00:00,0.21,0.26418066
2015-07-20 00:00:00,0.188,0.24113916
2015-07-20 03:00:00,0.178,0.2320236
2015-07-20 06:00:00,0.18,0.22688961
2015-07-20 09:00:00,0.176,0.22284766
2015-07-20 12:00:00,0.167,0.21902685
2015-07-20 15:00:00,0.157,0.21559447
2015-07-20 18:00:00,0.149,0.2052759
2015-07-20 21:00:00,0.146,0.20475595
2015-07-21 00:00:00,0.145,0.2035609
2015-07-21 03:00:00,0.145,0.21886587
2015-07-21 06:00:00,0.157,0.22227906
2015-07-21 09:00:00,0.159,0.21819699999999997
2015-07-21 12:00:00,0.151,0.21490389
2015-07-21 15:00:00,0.142,0.21159787
2015-07-21 18:00:00,0.136,0.20925732
2015-07-21 21:00:00,0.134,0.20839544
2015-07-22 00:00:00,0.133,0.20755005
2015-07-22 03:00:00,0.133,0.20663494
2015-07-22 06:00:00,0.133,0.20518632
2015-07-22 09:00:00,0.131,0.20415808
2015-07-22 12:00:00,0.128,0.20218916
2015-07-22 15:00:00,0.123,0.19852956
2015-07-22 18:00:00,0.119,0.19767920000000003
2015-07-22 21:00:00,0.117,0.19755884
2015-07-23 00:00:00,0.117,0.1977192
2015-07-23 03:00:00,0.116,0.19765529999999998
2015-07-23 06:00:00,0.114,0.19734208
2015-07-23 09:00:00,0.112,0.1972635
2015-07-23 12:00:00,0.11,0.19737001
2015-07-23 15:00:00,0.107,0.19652176
2015-07-23 18:00:00,0.106,0.17758243
2015-07-23 21:00:00,0.106,0.17822927
2015-07-24 00:00:00,0.105,0.17990369
2015-07-24 03:00:00,0.105,0.18063201
2015-07-24 06:00:00,0.104,0.17902362
2015-07-24 09:00:00,0.102,0.17891814
2015-07-24 12:00:00,0.101,0.17858808
2015-07-24 15:00:00,0.101,0.17844987
2015-07-24 18:00:00,0.099,0.17893969
2015-07-24 21:00:00,0.098,0.1805206
2015-07-25 00:00:00,0.098,0.18299492
2015-07-25 03:00:00,0.099,0.22235727
2015-07-25 06:00:00,0.222,0.32603323
2015-07-25 09:00:00,0.211,0.29378617
2015-07-25 12:00:00,0.213,0.26221725
2015-07-25 15:00:00,0.21,0.23750581
2015-07-25 18:00:00,0.201,0.23078792
2015-07-25 21:00:00,0.221,0.23714542
2015-07-26 00:00:00,0.209,0.23537402
2015-07-26 03:00:00,0.201,0.22832958
2015-07-26 06:00:00,0.211,0.22664528
2015-07-26 09:00:00,0.196,0.22226249
2015-07-26 12:00:00,0.187,0.21840571
2015-07-26 15:00:00,0.18,0.21542318
2015-07-26 18:00:00,0.174,0.21470965
2015-07-26 21:00:00,0.172,0.21270537
2015-07-27 00:00:00,0.171,0.21120948
2015-07-27 03:00:00,0.172,0.21945654
2015-07-27 06:00:00,0.172,0.21461225
2015-07-27 09:00:00,0.174,0.21500482
2015-07-27 12:00:00,0.17,0.21491039999999997
2015-07-27 15:00:00,0.167,0.21468835
2015-07-27 18:00:00,0.165,0.2565524
2015-07-27 21:00:00,0.183,0.29315534
2015-07-28 00:00:00,0.191,0.2679503
2015-07-28 03:00:00,0.19,0.24400769
2015-07-28 06:00:00,0.187,0.23386355
2015-07-28 09:00:00,0.186,0.23066972
2015-07-28 12:00:00,0.192,0.24056852
2015-07-28 15:00:00,0.24,0.24022929999999998
2015-07-28 18:00:00,0.221,0.23141874
2015-07-28 21:00:00,0.211,0.22848712
2015-07-29 00:00:00,0.204,0.2263276
2015-07-29 03:00:00,0.204,0.22410686
2015-07-29 06:00:00,0.199,0.22358777
2015-07-29 09:00:00,0.2,0.21992628
2015-07-29 12:00:00,0.194,0.21975152
2015-07-29 15:00:00,0.189,0.2179964
2015-07-29 18:00:00,0.184,0.21392703
2015-07-29 21:00:00,0.183,0.21303426
2015-07-30 00:00:00,0.18,0.21188231
2015-07-30 03:00:00,0.179,0.21059306
2015-07-30 06:00:00,0.178,0.20941651
2015-07-30 09:00:00,0.177,0.20747256
2015-07-30 12:00:00,0.174,0.21113289999999998
2015-07-30 15:00:00,0.171,0.22242314
2015-07-30 18:00:00,0.179,0.22889304
2015-07-30 21:00:00,0.176,0.22328372
2015-07-31 00:00:00,0.173,0.21962358
2015-07-31 03:00:00,0.171,0.21677677
2015-07-31 06:00:00,0.17,0.2146373
2015-07-31 09:00:00,0.167,0.21585424
2015-07-31 12:00:00,0.161,0.21197338
2015-07-31 15:00:00,0.155,0.20846637
2015-07-31 18:00:00,0.151,0.2002245
2015-07-31 21:00:00,0.148,0.19957347
2015-08-01 00:00:00,0.148,0.19904977
2015-08-01 03:00:00,0.148,0.19847256
2015-08-01 06:00:00,0.148,0.19961648
2015-08-01 09:00:00,0.147,0.19922389
2015-08-01 12:00:00,0.146,0.19841957
2015-08-01 15:00:00,0.142,0.19707435
2015-08-01 18:00:00,0.14,0.19650365
2015-08-01 21:00:00,0.139,0.1965794
2015-08-02 00:00:00,0.139,0.19626261
2015-08-02 03:00:00,0.139,0.19602776
2015-08-02 06:00:00,0.139,0.193799
2015-08-02 09:00:00,0.137,0.19336055
2015-08-02 12:00:00,0.135,0.19239421
2015-08-02 15:00:00,0.132,0.19094591
2015-08-02 18:00:00,0.13,0.19072086
2015-08-02 21:00:00,0.129,0.19099428
2015-08-03 00:00:00,0.129,0.19147609
2015-08-03 03:00:00,0.128,0.19179417
2015-08-03 06:00:00,0.128,0.19898678
2015-08-03 09:00:00,0.126,0.19837081
2015-08-03 12:00:00,0.124,0.19656424
2015-08-03 15:00:00,0.121,0.19455446
2015-08-03 18:00:00,0.119,0.19121729
2015-08-03 21:00:00,0.118,0.19118188
2015-08-04 00:00:00,0.118,0.19122724
2015-08-04 03:00:00,0.117,0.19127125
2015-08-04 06:00:00,0.117,0.18818855
2015-08-04 09:00:00,0.115,0.18792939
2015-08-04 12:00:00,0.113,0.19039394
2015-08-04 15:00:00,0.113,0.21505596
2015-08-04 18:00:00,0.182,0.24268828
2015-08-04 21:00:00,0.189,0.23573302
2015-08-05 00:00:00,0.191,0.22699793
2015-08-05 03:00:00,0.184,0.22106485
2015-08-05 06:00:00,0.18,0.2176069
2015-08-05 09:00:00,0.178,0.21381463
2015-08-05 12:00:00,0.175,0.20963913
2015-08-05 15:00:00,0.169,0.20568217
2015-08-05 18:00:00,0.163,0.2013446
2015-08-05 21:00:00,0.161,0.20043345
2015-08-06 00:00:00,0.158,0.19941105
2015-08-06 03:00:00,0.156,0.19833954
2015-08-06 06:00:00,0.155,0.19504229999999997
2015-08-06 09:00:00,0.154,0.19491996
2015-08-06 12:00:00,0.153,0.19353370000000003
2015-08-06 15:00:00,0.148,0.19186865
2015-08-06 18:00:00,0.145,0.19448061
2015-08-06 21:00:00,0.143,0.1943746
2015-08-07 00:00:00,0.142,0.19409554
2015-08-07 03:00:00,0.141,0.19354631
2015-08-07 06:00:00,0.14,0.19752765
2015-08-07 09:00:00,0.139,0.19670872
2015-08-07 12:00:00,0.138,0.19502859
2015-08-07 15:00:00,0.135,0.19225524
2015-08-07 18:00:00,0.132,0.19183375
2015-08-07 21:00:00,0.132,0.19154255
2015-08-08 00:00:00,0.131,0.19064094
2015-08-08 03:00:00,0.129,0.19317712
2015-08-08 06:00:00,0.13,0.1917
2015-08-08 09:00:00,0.129,0.19034079999999998
2015-08-08 12:00:00,0.126,0.18869948
2015-08-08 15:00:00,0.122,0.18735094
2015-08-08 18:00:00,0.118,0.17619248
2015-08-08 21:00:00,0.117,0.17757697
2015-08-09 00:00:00,0.117,0.17921436
2015-08-09 03:00:00,0.116,0.18078375
2015-08-09 06:00:00,0.115,0.17164238
2015-08-09 09:00:00,0.112,0.17207260000000002
2015-08-09 12:00:00,0.109,0.17242473
2015-08-09 15:00:00,0.106,0.17343223
2015-08-09 18:00:00,0.104,0.17438442
2015-08-09 21:00:00,0.104,0.17556076
2015-08-10 00:00:00,0.104,0.17645085
