date_time,soil moisture,SoilMoi0_10cm_inst
2015-05-23 09:00:00,0.203,22.1
2015-05-23 12:00:00,0.201,21.94
2015-05-23 15:00:00,0.198,21.768
2015-05-23 18:00:00,0.196,21.711
2015-05-23 21:00:00,0.194,21.750999999999998
2015-05-24 00:00:00,0.194,21.653000000000002
2015-05-24 03:00:00,0.194,21.568
2015-05-24 06:00:00,0.195,21.463
2015-05-24 09:00:00,0.195,21.25
2015-05-24 12:00:00,0.195,20.943
2015-05-24 15:00:00,0.194,20.67
2015-05-24 18:00:00,0.191,20.524
2015-05-24 21:00:00,0.191,20.475
2015-05-25 00:00:00,0.192,20.581999999999997
2015-05-25 03:00:00,0.195,20.741
2015-05-25 06:00:00,0.196,20.72
2015-05-25 09:00:00,0.196,20.664
2015-05-25 12:00:00,0.196,20.488000000000003
2015-05-25 15:00:00,0.194,20.389
2015-05-25 18:00:00,0.192,20.518
2015-05-25 21:00:00,0.193,20.993000000000002
2015-05-26 00:00:00,0.193,20.934
2015-05-26 03:00:00,0.197,20.889
2015-05-26 06:00:00,0.198,20.816
2015-05-26 09:00:00,0.198,20.664
2015-05-26 12:00:00,0.197,20.43
2015-05-26 15:00:00,0.194,20.239
2015-05-26 18:00:00,0.192,20.119
2015-05-26 21:00:00,0.191,20.067999999999998
2015-05-27 00:00:00,0.191,20.028
2015-05-27 03:00:00,0.192,19.994
2015-05-27 06:00:00,0.193,19.942
2015-05-27 09:00:00,0.194,19.868
2015-05-27 12:00:00,0.196,19.72
2015-05-27 15:00:00,0.194,19.539998999999998
2015-05-27 18:00:00,0.192,19.458
2015-05-27 21:00:00,0.19,19.436
2015-05-28 00:00:00,0.19,19.472
2015-05-28 03:00:00,0.191,19.609
2015-05-28 06:00:00,0.192,21.837
2015-05-28 09:00:00,0.201,24.256999999999998
2015-05-28 12:00:00,0.198,23.648000000000003
2015-05-28 15:00:00,0.199,23.019000000000002
2015-05-28 18:00:00,0.2,22.628
2015-05-28 21:00:00,0.197,22.4
2015-05-29 00:00:00,0.196,22.218000000000004
2015-05-29 03:00:00,0.196,22.186999999999998
2015-05-29 06:00:00,0.196,22.004
2015-05-29 09:00:00,0.201,21.706999999999997
2015-05-29 12:00:00,0.199,21.487
2015-05-29 15:00:00,0.2,22.851999999999997
2015-05-29 18:00:00,0.222,22.671999
2015-05-29 21:00:00,0.227,23.208000000000002
2015-05-30 00:00:00,0.249,22.914
2015-05-30 03:00:00,0.244,22.679000000000002
2015-05-30 06:00:00,0.239,22.465
2015-05-30 09:00:00,0.232,22.203000000000003
2015-05-30 12:00:00,0.221,21.784000000000002
2015-05-30 15:00:00,0.211,21.414
2015-05-30 18:00:00,0.204,21.201999999999998
2015-05-30 21:00:00,0.204,21.101
2015-05-31 00:00:00,0.223,21.055999999999997
2015-05-31 03:00:00,0.249,21.015
2015-05-31 06:00:00,0.24,23.32
2015-05-31 09:00:00,0.233,24.378
2015-05-31 12:00:00,0.225,23.666
2015-05-31 15:00:00,0.217,23.244999
2015-05-31 18:00:00,0.228,22.971
2015-05-31 21:00:00,0.277,22.776
2015-06-01 00:00:00,0.268,22.615
2015-06-01 03:00:00,0.253,22.522
2015-06-01 06:00:00,0.244,22.353
2015-06-01 09:00:00,0.238,22.037
2015-06-01 12:00:00,0.231,21.747
2015-06-01 15:00:00,0.223,21.471
2015-06-01 18:00:00,0.217,21.522
2015-06-01 21:00:00,0.213,21.529
2015-06-02 00:00:00,0.212,22.862
2015-06-02 03:00:00,0.213,23.820999999999998
2015-06-02 06:00:00,0.232,25.485
2015-06-02 09:00:00,0.243,25.206
2015-06-02 12:00:00,0.285,24.7
2015-06-02 15:00:00,0.3,24.449
2015-06-02 18:00:00,0.289,24.435
2015-06-02 21:00:00,0.273,24.362
2015-06-03 00:00:00,0.268,23.954
2015-06-03 03:00:00,0.26,23.753
2015-06-03 06:00:00,0.256,23.438000000000002
2015-06-03 09:00:00,0.252,23.045
2015-06-03 12:00:00,0.247,22.671999999999997
2015-06-03 15:00:00,0.241,22.278000000000002
2015-06-03 18:00:00,0.233,22.026
2015-06-03 21:00:00,0.23,21.933000000000003
2015-06-04 00:00:00,0.23,21.866999999999997
2015-06-04 03:00:00,0.229,21.809
2015-06-04 06:00:00,0.229,21.717
2015-06-04 09:00:00,0.23,21.480999999999998
2015-06-04 12:00:00,0.226,21.184
2015-06-04 15:00:00,0.222,20.9
2015-06-04 18:00:00,0.218,20.750999999999998
2015-06-04 21:00:00,0.216,20.723000000000003
2015-06-05 00:00:00,0.214,20.71
2015-06-05 03:00:00,0.214,20.705
2015-06-05 06:00:00,0.215,20.665
2015-06-05 09:00:00,0.217,20.477
2015-06-05 12:00:00,0.216,20.329
2015-06-05 15:00:00,0.213,20.618000000000002
2015-06-05 18:00:00,0.208,20.546
2015-06-05 21:00:00,0.207,20.504
2015-06-06 00:00:00,0.208,20.552
2015-06-06 03:00:00,0.21,20.563000000000002
2015-06-06 06:00:00,0.213,20.656999999999996
2015-06-06 09:00:00,0.213,20.691999999999997
2015-06-06 12:00:00,0.212,20.719
2015-06-06 15:00:00,0.209,20.735
2015-06-06 18:00:00,0.204,20.928
2015-06-06 21:00:00,0.201,22.155
2015-06-07 00:00:00,0.201,21.998
2015-06-07 03:00:00,0.2,21.857
2015-06-07 06:00:00,0.201,21.688000000000002
2015-06-07 09:00:00,0.202,21.379
2015-06-07 12:00:00,0.202,21.038
2015-06-07 15:00:00,0.201,20.765
2015-06-07 18:00:00,0.199,20.612999
2015-06-07 21:00:00,0.198,20.552
2015-06-08 00:00:00,0.198,20.511
2015-06-08 03:00:00,0.198,20.477
2015-06-08 06:00:00,0.199,20.406
2015-06-08 09:00:00,0.201,20.287
2015-06-08 12:00:00,0.202,20.168
2015-06-08 15:00:00,0.201,20.035
2015-06-08 18:00:00,0.2,19.934
2015-06-08 21:00:00,0.198,19.9
2015-06-09 00:00:00,0.197,19.886
2015-06-09 03:00:00,0.197,19.873
2015-06-09 06:00:00,0.198,19.834
2015-06-09 09:00:00,0.2,19.683
2015-06-09 12:00:00,0.201,19.511
2015-06-09 15:00:00,0.2,19.414998999999998
2015-06-09 18:00:00,0.2,19.322
2015-06-09 21:00:00,0.198,19.307000000000002
2015-06-10 00:00:00,0.198,19.301
2015-06-10 03:00:00,0.197,19.296
2015-06-10 06:00:00,0.197,19.264
2015-06-10 09:00:00,0.198,19.121
2015-06-10 12:00:00,0.2,18.9
2015-06-10 15:00:00,0.199,18.701
2015-06-10 18:00:00,0.196,18.602999999999998
2015-06-10 21:00:00,0.193,18.590999999999998
2015-06-11 00:00:00,0.193,18.598999
2015-06-11 03:00:00,0.193,18.609
2015-06-11 06:00:00,0.194,18.593
2015-06-11 09:00:00,0.194,18.523
2015-06-11 12:00:00,0.196,18.389
2015-06-11 15:00:00,0.198,18.244999
2015-06-11 18:00:00,0.194,18.164998999999998
2015-06-11 21:00:00,0.192,18.16
2015-06-12 00:00:00,0.191,18.169
2015-06-12 03:00:00,0.191,18.175
2015-06-12 06:00:00,0.192,18.167
2015-06-12 09:00:00,0.193,18.053
2015-06-12 12:00:00,0.195,17.862000000000002
2015-06-12 15:00:00,0.196,17.68
2015-06-12 18:00:00,0.194,17.581
2015-06-12 21:00:00,0.19,17.577
2015-06-13 00:00:00,0.19,17.7
2015-06-13 03:00:00,0.189,18.76
2015-06-13 06:00:00,0.19,19.187
2015-06-13 09:00:00,0.192,19.178998999999997
2015-06-13 12:00:00,0.194,19.076
2015-06-13 15:00:00,0.194,19.134
2015-06-13 18:00:00,0.244,19.082
2015-06-13 21:00:00,0.281,19.06
2015-06-14 00:00:00,0.255,19.096
2015-06-14 03:00:00,0.244,19.692999999999998
2015-06-14 06:00:00,0.237,19.868
2015-06-14 09:00:00,0.231,19.868
2015-06-14 12:00:00,0.225,19.57
2015-06-14 15:00:00,0.22,19.358
2015-06-14 18:00:00,0.216,19.217
2015-06-14 21:00:00,0.211,19.157999
2015-06-15 00:00:00,0.209,19.122
2015-06-15 03:00:00,0.208,19.086
2015-06-15 06:00:00,0.207,19.008
2015-06-15 09:00:00,0.207,18.847
2015-06-15 12:00:00,0.206,18.647000000000002
2015-06-15 15:00:00,0.204,18.511
2015-06-15 18:00:00,0.201,18.42
2015-06-15 21:00:00,0.199,18.383
2015-06-16 00:00:00,0.198,18.369
2015-06-16 03:00:00,0.198,18.355999
2015-06-16 06:00:00,0.198,18.322
2015-06-16 09:00:00,0.197,18.252
2015-06-16 12:00:00,0.198,18.133
2015-06-16 15:00:00,0.198,17.98
2015-06-16 18:00:00,0.195,17.886
2015-06-16 21:00:00,0.193,17.868
2015-06-17 00:00:00,0.192,17.998
2015-06-17 03:00:00,0.192,19.754
2015-06-17 06:00:00,0.192,21.893
2015-06-17 09:00:00,0.194,25.2
2015-06-17 12:00:00,0.199,24.221999999999998
2015-06-17 15:00:00,0.269,23.587
2015-06-17 18:00:00,0.275,23.087
2015-06-17 21:00:00,0.252,22.789998999999998
2015-06-18 00:00:00,0.244,23.319000000000003
2015-06-18 03:00:00,0.238,23.46
2015-06-18 06:00:00,0.241,23.183000000000003
2015-06-18 09:00:00,0.237,22.813000000000002
2015-06-18 12:00:00,0.232,22.445
2015-06-18 15:00:00,0.226,22.051
2015-06-18 18:00:00,0.222,21.851999999999997
2015-06-18 21:00:00,0.22,21.718000000000004
2015-06-19 00:00:00,0.217,21.548000000000002
2015-06-19 03:00:00,0.22,21.403000000000002
2015-06-19 06:00:00,0.218,21.343000000000004
2015-06-19 09:00:00,0.217,21.342
2015-06-19 12:00:00,0.215,21.208000000000002
2015-06-19 15:00:00,0.218,20.961
2015-06-19 18:00:00,0.216,20.778000000000002
2015-06-19 21:00:00,0.212,20.698
2015-06-20 00:00:00,0.211,20.631
2015-06-20 03:00:00,0.21,20.566
2015-06-20 06:00:00,0.209,20.486
2015-06-20 09:00:00,0.208,20.289998999999998
2015-06-20 12:00:00,0.208,19.977999999999998
2015-06-20 15:00:00,0.206,19.692
2015-06-20 18:00:00,0.203,19.538
2015-06-20 21:00:00,0.201,19.494999
2015-06-21 00:00:00,0.2,19.473
2015-06-21 03:00:00,0.199,19.453
2015-06-21 06:00:00,0.199,19.4
2015-06-21 09:00:00,0.199,19.256
2015-06-21 12:00:00,0.199,19.135
2015-06-21 15:00:00,0.199,18.99
2015-06-21 18:00:00,0.197,18.899
2015-06-21 21:00:00,0.196,18.872
2015-06-22 00:00:00,0.27,18.882
2015-06-22 03:00:00,0.277,18.892
2015-06-22 06:00:00,0.256,18.889
2015-06-22 09:00:00,0.248,18.831
2015-06-22 12:00:00,0.248,18.762
2015-06-22 15:00:00,0.241,18.719
2015-06-22 18:00:00,0.233,18.674
2015-06-22 21:00:00,0.229,18.7
2015-06-23 00:00:00,0.224,18.69
2015-06-23 03:00:00,0.222,18.682000000000002
2015-06-23 06:00:00,0.22,18.662
2015-06-23 09:00:00,0.22,18.535999999999998
2015-06-23 12:00:00,0.22,18.296999
2015-06-23 15:00:00,0.217,18.084
2015-06-23 18:00:00,0.21,17.973999
2015-06-23 21:00:00,0.206,17.957
2015-06-24 00:00:00,0.204,17.95
2015-06-24 03:00:00,0.203,17.938
2015-06-24 06:00:00,0.202,17.918
2015-06-24 09:00:00,0.202,17.869
2015-06-24 12:00:00,0.201,17.817999999999998
2015-06-24 15:00:00,0.199,17.750999999999998
2015-06-24 18:00:00,0.198,17.692999999999998
2015-06-24 21:00:00,0.196,17.678
2015-06-25 00:00:00,0.195,17.714000000000002
2015-06-25 03:00:00,0.195,17.782999
2015-06-25 06:00:00,0.195,17.768
2015-06-25 09:00:00,0.195,17.674
2015-06-25 12:00:00,0.195,17.49
2015-06-25 15:00:00,0.195,17.322
2015-06-25 18:00:00,0.192,17.277
2015-06-25 21:00:00,0.191,17.340999999999998
2015-06-26 00:00:00,0.19,18.741
2015-06-26 03:00:00,0.19,19.836
2015-06-26 06:00:00,0.191,20.0
2015-06-26 09:00:00,0.191,19.977999999999998
2015-06-26 12:00:00,0.192,19.924
2015-06-26 15:00:00,0.192,19.907
2015-06-26 18:00:00,0.192,19.868
2015-06-26 21:00:00,0.192,20.035999999999998
2015-06-27 00:00:00,0.193,20.945999999999998
2015-06-27 03:00:00,0.194,21.7
2015-06-27 06:00:00,0.194,21.815
2015-06-27 09:00:00,0.196,21.657999
2015-06-27 12:00:00,0.196,21.458000000000002
2015-06-27 15:00:00,0.196,21.289998999999998
2015-06-27 18:00:00,0.194,21.249000000000002
2015-06-27 21:00:00,0.193,21.423000000000002
2015-06-28 00:00:00,0.193,21.239
2015-06-28 03:00:00,0.193,21.076
2015-06-28 06:00:00,0.193,20.92
2015-06-28 09:00:00,0.194,20.598999
2015-06-28 12:00:00,0.193,20.115
2015-06-28 15:00:00,0.191,19.703
2015-06-28 18:00:00,0.189,19.534000000000002
2015-06-28 21:00:00,0.223,19.475
2015-06-29 00:00:00,0.227,19.457
2015-06-29 03:00:00,0.228,19.421
2015-06-29 06:00:00,0.225,19.354
2015-06-29 09:00:00,0.223,19.137999999999998
2015-06-29 12:00:00,0.217,18.775
2015-06-29 15:00:00,0.212,18.458
2015-06-29 18:00:00,0.204,18.287
2015-06-29 21:00:00,0.201,18.252
2015-06-30 00:00:00,0.199,18.239
2015-06-30 03:00:00,0.198,18.229
2015-06-30 06:00:00,0.198,18.185
2015-06-30 09:00:00,0.199,17.998
2015-06-30 12:00:00,0.198,17.714000000000002
2015-06-30 15:00:00,0.196,17.449
2015-06-30 18:00:00,0.191,17.307000000000002
2015-06-30 21:00:00,0.19,17.29
2015-07-01 00:00:00,0.189,17.287
2015-07-01 03:00:00,0.189,17.285
2015-07-01 06:00:00,0.189,17.25
2015-07-01 09:00:00,0.19,17.073
2015-07-01 12:00:00,0.189,16.799
2015-07-01 15:00:00,0.188,16.528
2015-07-01 18:00:00,0.184,16.384
2015-07-01 21:00:00,0.182,16.37
2015-07-02 00:00:00,0.182,16.366
2015-07-02 03:00:00,0.182,16.362000000000002
2015-07-02 06:00:00,0.182,16.31
2015-07-02 09:00:00,0.183,16.12
2015-07-02 12:00:00,0.181,15.825
2015-07-02 15:00:00,0.179,15.55
2015-07-02 18:00:00,0.174,15.399000000000001
2015-07-02 21:00:00,0.172,15.372
2015-07-03 00:00:00,0.172,15.427
2015-07-03 03:00:00,0.173,15.452
2015-07-03 06:00:00,0.173,15.437000000000001
2015-07-03 09:00:00,0.173,15.323
2015-07-03 12:00:00,0.173,15.136
2015-07-03 15:00:00,0.172,14.957
2015-07-03 18:00:00,0.17,14.879000000000001
2015-07-03 21:00:00,0.17,14.905999999999999
2015-07-04 00:00:00,0.169,14.956
2015-07-04 03:00:00,0.169,15.061
2015-07-04 06:00:00,0.169,15.385
2015-07-04 09:00:00,0.17,15.405999999999999
2015-07-04 12:00:00,0.17,15.227
2015-07-04 15:00:00,0.17,15.104000000000001
2015-07-04 18:00:00,0.169,15.136
2015-07-04 21:00:00,0.169,15.786
2015-07-05 00:00:00,0.169,16.012
2015-07-05 03:00:00,0.169,16.155
2015-07-05 06:00:00,0.169,16.222
2015-07-05 09:00:00,0.17,16.137999999999998
2015-07-05 12:00:00,0.17,15.862
2015-07-05 15:00:00,0.169,15.709000000000001
2015-07-05 18:00:00,0.17,15.873
2015-07-05 21:00:00,0.172,16.257
2015-07-06 00:00:00,0.207,16.237000000000002
2015-07-06 03:00:00,0.206,16.215
2015-07-06 06:00:00,0.204,16.151
2015-07-06 09:00:00,0.201,16.02
2015-07-06 12:00:00,0.198,15.85
2015-07-06 15:00:00,0.194,15.62
2015-07-06 18:00:00,0.189,15.48
2015-07-06 21:00:00,0.187,15.453
2015-07-07 00:00:00,0.186,15.444
2015-07-07 03:00:00,0.185,15.47
2015-07-07 06:00:00,0.184,15.47
2015-07-07 09:00:00,0.185,15.337
2015-07-07 12:00:00,0.182,15.089
2015-07-07 15:00:00,0.178,14.860999999999999
2015-07-07 18:00:00,0.176,14.790999999999999
2015-07-07 21:00:00,0.177,14.785
2015-07-08 00:00:00,0.182,14.84
2015-07-08 03:00:00,0.186,14.878
2015-07-08 06:00:00,0.189,14.922
2015-07-08 09:00:00,0.19,14.898
2015-07-08 12:00:00,0.189,14.899000000000001
2015-07-08 15:00:00,0.212,14.929
2015-07-08 18:00:00,0.221,14.972999999999999
2015-07-08 21:00:00,0.233,15.017999999999999
2015-07-09 00:00:00,0.23,15.050999999999998
2015-07-09 03:00:00,0.225,15.07
2015-07-09 06:00:00,0.226,15.042
2015-07-09 09:00:00,0.228,14.989
2015-07-09 12:00:00,0.23,14.945
2015-07-09 15:00:00,0.226,14.912
2015-07-09 18:00:00,0.221,14.853
2015-07-09 21:00:00,0.218,14.841
2015-07-10 00:00:00,0.216,14.819
2015-07-10 03:00:00,0.214,14.8
2015-07-10 06:00:00,0.211,14.761
2015-07-10 09:00:00,0.21,14.661
2015-07-10 12:00:00,0.207,14.472999999999999
2015-07-10 15:00:00,0.203,14.274000000000001
2015-07-10 18:00:00,0.2,14.168
2015-07-10 21:00:00,0.197,14.154000000000002
2015-07-11 00:00:00,0.195,14.157
2015-07-11 03:00:00,0.193,14.189
2015-07-11 06:00:00,0.192,14.677999999999999
2015-07-11 09:00:00,0.193,14.886
2015-07-11 12:00:00,0.192,15.049000000000001
2015-07-11 15:00:00,0.192,15.274000000000001
2015-07-11 18:00:00,0.192,16.995
2015-07-11 21:00:00,0.194,18.971
2015-07-12 00:00:00,0.195,18.912
2015-07-12 03:00:00,0.195,18.852
2015-07-12 06:00:00,0.194,18.74
2015-07-12 09:00:00,0.194,18.526
2015-07-12 12:00:00,0.195,18.042
2015-07-12 15:00:00,0.194,17.879
2015-07-12 18:00:00,0.192,18.73
2015-07-12 21:00:00,0.192,19.891
2015-07-13 00:00:00,0.191,19.92
2015-07-13 03:00:00,0.191,19.975
2015-07-13 06:00:00,0.191,20.248
2015-07-13 09:00:00,0.191,20.025
2015-07-13 12:00:00,0.19,19.491
2015-07-13 15:00:00,0.188,19.076
2015-07-13 18:00:00,0.187,18.822
2015-07-13 21:00:00,0.186,18.717
2015-07-14 00:00:00,0.185,18.667
2015-07-14 03:00:00,0.184,18.636
2015-07-14 06:00:00,0.183,18.572
2015-07-14 09:00:00,0.184,18.328
2015-07-14 12:00:00,0.182,17.867
2015-07-14 15:00:00,0.18,17.451
2015-07-14 18:00:00,0.194,17.237000000000002
2015-07-14 21:00:00,0.244,17.179000000000002
2015-07-15 00:00:00,0.238,17.144000000000002
2015-07-15 03:00:00,0.233,17.109
2015-07-15 06:00:00,0.23,17.027
2015-07-15 09:00:00,0.227,16.758
2015-07-15 12:00:00,0.223,16.363
2015-07-15 15:00:00,0.219,16.000999999999998
2015-07-15 18:00:00,0.215,15.829
2015-07-15 21:00:00,0.213,15.798
2015-07-16 00:00:00,0.21,15.789000000000001
2015-07-16 03:00:00,0.208,15.783
2015-07-16 06:00:00,0.207,15.748
2015-07-16 09:00:00,0.207,15.550999999999998
2015-07-16 12:00:00,0.206,15.228
2015-07-16 15:00:00,0.202,14.921
2015-07-16 18:00:00,0.198,14.765
2015-07-16 21:00:00,0.196,14.745999999999999
2015-07-17 00:00:00,0.194,14.863
2015-07-17 03:00:00,0.192,15.174000000000001
2015-07-17 06:00:00,0.191,15.360999999999999
2015-07-17 09:00:00,0.192,15.264000000000001
2015-07-17 12:00:00,0.191,14.935
2015-07-17 15:00:00,0.19,14.890999999999998
2015-07-17 18:00:00,0.189,15.081
2015-07-17 21:00:00,0.188,15.244000000000002
2015-07-18 00:00:00,0.188,15.280999999999999
2015-07-18 03:00:00,0.188,15.488
2015-07-18 06:00:00,0.188,15.573
2015-07-18 09:00:00,0.188,15.412
2015-07-18 12:00:00,0.185,15.29
2015-07-18 15:00:00,0.181,15.206
2015-07-18 18:00:00,0.178,15.065999999999999
2015-07-18 21:00:00,0.177,15.058
2015-07-19 00:00:00,0.176,17.386
2015-07-19 03:00:00,0.176,20.409000000000002
2015-07-19 06:00:00,0.176,20.199
2015-07-19 09:00:00,0.176,19.739
2015-07-19 12:00:00,0.175,19.255
2015-07-19 15:00:00,0.174,18.968
2015-07-19 18:00:00,0.183,18.804000000000002
2015-07-19 21:00:00,0.24,22.296
2015-07-20 00:00:00,0.231,21.781999999999996
2015-07-20 03:00:00,0.226,21.389
2015-07-20 06:00:00,0.223,21.033
2015-07-20 09:00:00,0.222,20.525
2015-07-20 12:00:00,0.22,19.823
2015-07-20 15:00:00,0.217,19.236
2015-07-20 18:00:00,0.214,18.866
2015-07-20 21:00:00,0.211,18.743
2015-07-21 00:00:00,0.208,18.65
2015-07-21 03:00:00,0.207,18.656
2015-07-21 06:00:00,0.211,18.855999999999998
2015-07-21 09:00:00,0.217,21.118000000000002
2015-07-21 12:00:00,0.216,20.784000000000002
2015-07-21 15:00:00,0.213,20.728
2015-07-21 18:00:00,0.208,20.278
2015-07-21 21:00:00,0.207,20.074
2015-07-22 00:00:00,0.205,19.902
2015-07-22 03:00:00,0.204,19.778
2015-07-22 06:00:00,0.203,19.623
2015-07-22 09:00:00,0.202,19.438
2015-07-22 12:00:00,0.2,19.11
2015-07-22 15:00:00,0.198,18.522000000000002
2015-07-22 18:00:00,0.195,18.284000000000002
2015-07-22 21:00:00,0.193,18.208
2015-07-23 00:00:00,0.192,18.148
2015-07-23 03:00:00,0.19,18.109
2015-07-23 06:00:00,0.189,18.04
2015-07-23 09:00:00,0.189,17.761
2015-07-23 12:00:00,0.187,17.295
2015-07-23 15:00:00,0.184,16.947
2015-07-23 18:00:00,0.181,16.829
2015-07-23 21:00:00,0.179,17.234
2015-07-24 00:00:00,0.178,17.305
2015-07-24 03:00:00,0.178,17.397000000000002
2015-07-24 06:00:00,0.177,17.352
2015-07-24 09:00:00,0.178,17.153
2015-07-24 12:00:00,0.178,16.783
2015-07-24 15:00:00,0.178,16.398
2015-07-24 18:00:00,0.176,16.222
2015-07-24 21:00:00,0.175,16.187
2015-07-25 00:00:00,0.175,16.279
2015-07-25 03:00:00,0.175,16.456
2015-07-25 06:00:00,0.232,17.272000000000002
2015-07-25 09:00:00,0.245,19.235
2015-07-25 12:00:00,0.247,24.221999999999998
2015-07-25 15:00:00,0.246,26.474
2015-07-25 18:00:00,0.246,25.513
2015-07-25 21:00:00,0.254,24.433000000000003
2015-07-26 00:00:00,0.249,23.529
2015-07-26 03:00:00,0.243,22.886
2015-07-26 06:00:00,0.238,22.375999999999998
2015-07-26 09:00:00,0.234,21.93
2015-07-26 12:00:00,0.228,21.206
2015-07-26 15:00:00,0.223,20.645
2015-07-26 18:00:00,0.219,20.69
2015-07-26 21:00:00,0.217,21.944000000000003
2015-07-27 00:00:00,0.215,21.633000000000003
2015-07-27 03:00:00,0.214,21.717
2015-07-27 06:00:00,0.213,21.743000000000002
2015-07-27 09:00:00,0.213,22.534000000000002
2015-07-27 12:00:00,0.212,22.723000000000003
2015-07-27 15:00:00,0.211,22.339000000000002
2015-07-27 18:00:00,0.21,22.076
2015-07-27 21:00:00,0.218,22.153000000000002
2015-07-28 00:00:00,0.255,22.16
2015-07-28 03:00:00,0.246,22.534000000000002
2015-07-28 06:00:00,0.244,22.478
2015-07-28 09:00:00,0.245,22.211
2015-07-28 12:00:00,0.242,21.857
2015-07-28 15:00:00,0.237,21.549
2015-07-28 18:00:00,0.23,21.42
2015-07-28 21:00:00,0.227,21.355
2015-07-29 00:00:00,0.226,21.18
2015-07-29 03:00:00,0.225,21.095
2015-07-29 06:00:00,0.223,21.476
2015-07-29 09:00:00,0.223,21.363000000000003
2015-07-29 12:00:00,0.224,21.079
