date_time,soil moisture,SoilMoi0_10cm_inst
2015-06-18 15:00:00,0.172,22.71
2015-06-18 18:00:00,0.17,22.511999999999997
2015-06-18 21:00:00,0.172,22.375999999999998
2015-06-19 00:00:00,0.172,22.183000000000003
2015-06-19 03:00:00,0.172,22.019000000000002
2015-06-19 06:00:00,0.172,21.899
2015-06-19 09:00:00,0.17,21.813000000000002
2015-06-19 12:00:00,0.168,21.609
2015-06-19 15:00:00,0.169,21.366999999999997
2015-06-19 18:00:00,0.169,21.195999999999998
2015-06-19 21:00:00,0.167,21.116
2015-06-20 00:00:00,0.167,21.058000000000003
2015-06-20 03:00:00,0.166,20.994999
2015-06-20 06:00:00,0.166,20.916
2015-06-20 09:00:00,0.165,20.733
2015-06-20 12:00:00,0.162,20.465999999999998
2015-06-20 15:00:00,0.16,20.208
2015-06-20 18:00:00,0.159,20.066
2015-06-20 21:00:00,0.159,20.022000000000002
2015-06-21 00:00:00,0.159,19.996
2015-06-21 03:00:00,0.159,19.976
2015-06-21 06:00:00,0.159,19.921999
2015-06-21 09:00:00,0.163,19.782999
2015-06-21 12:00:00,0.162,19.675
2015-06-21 15:00:00,0.154,19.546
2015-06-21 18:00:00,0.152,19.458
2015-06-21 21:00:00,0.151,19.430999999999997
2015-06-22 00:00:00,0.222,19.428998999999997
2015-06-22 03:00:00,0.21,19.43
2015-06-22 06:00:00,0.196,19.409000000000002
2015-06-22 09:00:00,0.19,19.333
2015-06-22 12:00:00,0.185,19.248
2015-06-22 15:00:00,0.179,19.171999
2015-06-22 18:00:00,0.175,19.098999
2015-06-22 21:00:00,0.172,19.105
2015-06-23 00:00:00,0.171,19.101
2015-06-23 03:00:00,0.17,19.096
2015-06-23 06:00:00,0.17,19.078
2015-06-23 09:00:00,0.169,18.965999999999998
2015-06-23 12:00:00,0.166,18.759
2015-06-23 15:00:00,0.16,18.563
2015-06-23 18:00:00,0.157,18.459
2015-06-23 21:00:00,0.156,18.442
2015-06-24 00:00:00,0.156,18.434
2015-06-24 03:00:00,0.156,18.419
2015-06-24 06:00:00,0.156,18.396
2015-06-24 09:00:00,0.156,18.343
2015-06-24 12:00:00,0.155,18.293
2015-06-24 15:00:00,0.154,18.226
2015-06-24 18:00:00,0.153,18.167
2015-06-24 21:00:00,0.153,18.153
2015-06-25 00:00:00,0.153,18.178
2015-06-25 03:00:00,0.154,18.223999
2015-06-25 06:00:00,0.154,18.205
2015-06-25 09:00:00,0.153,18.105
2015-06-25 12:00:00,0.152,17.935
2015-06-25 15:00:00,0.15,17.778
2015-06-25 18:00:00,0.149,17.727
2015-06-25 21:00:00,0.149,17.767
2015-06-26 00:00:00,0.15,20.33
2015-06-26 03:00:00,0.15,22.193
2015-06-26 06:00:00,0.15,22.624000000000002
2015-06-26 09:00:00,0.151,22.621
2015-06-26 12:00:00,0.15,22.397
2015-06-26 15:00:00,0.15,22.39
2015-06-26 18:00:00,0.149,22.340999999999998
2015-06-26 21:00:00,0.149,22.975
2015-06-27 00:00:00,0.15,23.004
2015-06-27 03:00:00,0.151,23.023000000000003
2015-06-27 06:00:00,0.151,22.785
2015-06-27 09:00:00,0.152,22.493000000000002
2015-06-27 12:00:00,0.152,22.178998999999997
2015-06-27 15:00:00,0.151,21.871
2015-06-27 18:00:00,0.151,21.656
2015-06-27 21:00:00,0.151,21.543000000000003
2015-06-28 00:00:00,0.151,21.404
2015-06-28 03:00:00,0.151,21.276
2015-06-28 06:00:00,0.151,21.143
2015-06-28 09:00:00,0.151,20.837
2015-06-28 12:00:00,0.149,20.465
2015-06-28 15:00:00,0.148,20.133
2015-06-28 18:00:00,0.147,19.987999
2015-06-28 21:00:00,0.167,19.952
2015-06-29 00:00:00,0.182,19.906
2015-06-29 03:00:00,0.182,19.861
2015-06-29 06:00:00,0.182,19.794
2015-06-29 09:00:00,0.178,19.585
2015-06-29 12:00:00,0.172,19.266
2015-06-29 15:00:00,0.165,18.987000000000002
2015-06-29 18:00:00,0.162,18.837
2015-06-29 21:00:00,0.16,18.805999999999997
2015-06-30 00:00:00,0.159,18.799
2015-06-30 03:00:00,0.158,18.794
2015-06-30 06:00:00,0.158,18.756
2015-06-30 09:00:00,0.158,18.590999999999998
2015-06-30 12:00:00,0.156,18.339000000000002
2015-06-30 15:00:00,0.152,18.102
2015-06-30 18:00:00,0.151,17.974
2015-06-30 21:00:00,0.151,17.959
2015-07-01 00:00:00,0.15,17.959
2015-07-01 03:00:00,0.15,17.961
2015-07-01 06:00:00,0.15,17.93
2015-07-01 09:00:00,0.15,17.77
2015-07-01 12:00:00,0.148,17.519000000000002
2015-07-01 15:00:00,0.145,17.267
2015-07-01 18:00:00,0.143,17.125999999999998
2015-07-01 21:00:00,0.142,17.105
2015-07-02 00:00:00,0.142,17.096
2015-07-02 03:00:00,0.142,17.087
2015-07-02 06:00:00,0.142,17.031
2015-07-02 09:00:00,0.142,16.848
2015-07-02 12:00:00,0.139,16.567999999999998
2015-07-02 15:00:00,0.134,16.305999999999997
2015-07-02 18:00:00,0.13,16.160999999999998
2015-07-02 21:00:00,0.13,16.129
2015-07-03 00:00:00,0.129,16.680999999999997
2015-07-03 03:00:00,0.129,17.105999999999998
2015-07-03 06:00:00,0.129,17.09
2015-07-03 09:00:00,0.129,16.993
2015-07-03 12:00:00,0.128,16.792
2015-07-03 15:00:00,0.125,16.605
2015-07-03 18:00:00,0.124,16.614
2015-07-03 21:00:00,0.124,16.930999999999997
2015-07-04 00:00:00,0.124,17.473
2015-07-04 03:00:00,0.123,18.082
2015-07-04 06:00:00,0.123,18.87
2015-07-04 09:00:00,0.123,18.944000000000003
2015-07-04 12:00:00,0.122,18.705
2015-07-04 15:00:00,0.121,18.499000000000002
2015-07-04 18:00:00,0.119,18.711
2015-07-04 21:00:00,0.119,20.160999999999998
2015-07-05 00:00:00,0.118,20.308
2015-07-05 03:00:00,0.118,20.35
2015-07-05 06:00:00,0.118,20.477
2015-07-05 09:00:00,0.118,20.279
2015-07-05 12:00:00,0.117,19.775
2015-07-05 15:00:00,0.116,19.47
2015-07-05 18:00:00,0.116,19.666
2015-07-05 21:00:00,0.117,20.363
2015-07-06 00:00:00,0.136,20.208
2015-07-06 03:00:00,0.14,20.066
2015-07-06 06:00:00,0.141,19.865
2015-07-06 09:00:00,0.141,19.572
2015-07-06 12:00:00,0.14,19.21
2015-07-06 15:00:00,0.138,18.820999999999998
2015-07-06 18:00:00,0.137,18.582
2015-07-06 21:00:00,0.137,18.508
2015-07-07 00:00:00,0.136,18.465999999999998
2015-07-07 03:00:00,0.136,18.499000000000002
2015-07-07 06:00:00,0.136,18.528
2015-07-07 09:00:00,0.136,18.385
2015-07-07 12:00:00,0.133,18.063
2015-07-07 15:00:00,0.128,17.784000000000002
2015-07-07 18:00:00,0.129,17.674
2015-07-07 21:00:00,0.133,17.657
2015-07-08 00:00:00,0.137,17.711
2015-07-08 03:00:00,0.139,17.768
2015-07-08 06:00:00,0.141,17.869
2015-07-08 09:00:00,0.142,17.829
2015-07-08 12:00:00,0.142,17.814
2015-07-08 15:00:00,0.178,17.833
2015-07-08 18:00:00,0.201,17.889
2015-07-08 21:00:00,0.208,17.954
2015-07-09 00:00:00,0.197,17.909000000000002
2015-07-09 03:00:00,0.192,17.861
2015-07-09 06:00:00,0.204,17.77
2015-07-09 09:00:00,0.202,17.65
2015-07-09 12:00:00,0.202,17.528
2015-07-09 15:00:00,0.193,17.415
2015-07-09 18:00:00,0.185,17.287
2015-07-09 21:00:00,0.18,17.227999999999998
2015-07-10 00:00:00,0.176,17.182000000000002
2015-07-10 03:00:00,0.174,17.142
2015-07-10 06:00:00,0.172,17.074
2015-07-10 09:00:00,0.17,16.936
2015-07-10 12:00:00,0.166,16.704
2015-07-10 15:00:00,0.162,16.47
2015-07-10 18:00:00,0.159,16.34
2015-07-10 21:00:00,0.158,16.317999999999998
2015-07-11 00:00:00,0.156,16.316
2015-07-11 03:00:00,0.155,16.342
2015-07-11 06:00:00,0.154,16.554000000000002
2015-07-11 09:00:00,0.154,16.686
2015-07-11 12:00:00,0.153,16.852
2015-07-11 15:00:00,0.152,17.04
2015-07-11 18:00:00,0.152,18.198
2015-07-11 21:00:00,0.154,19.832
2015-07-12 00:00:00,0.154,19.791
2015-07-12 03:00:00,0.154,19.750999999999998
2015-07-12 06:00:00,0.154,19.625999999999998
2015-07-12 09:00:00,0.154,19.409000000000002
2015-07-12 12:00:00,0.154,18.991
2015-07-12 15:00:00,0.153,19.059
2015-07-12 18:00:00,0.152,22.409000000000002
2015-07-12 21:00:00,0.151,24.534000000000002
2015-07-13 00:00:00,0.151,24.283
2015-07-13 03:00:00,0.151,24.703000000000003
2015-07-13 06:00:00,0.151,26.354
2015-07-13 09:00:00,0.151,25.859
2015-07-13 12:00:00,0.149,24.291999999999998
2015-07-13 15:00:00,0.148,23.296
2015-07-13 18:00:00,0.147,22.712
2015-07-13 21:00:00,0.146,22.396
2015-07-14 00:00:00,0.145,22.186
2015-07-14 03:00:00,0.145,22.19
2015-07-14 06:00:00,0.145,22.041
2015-07-14 09:00:00,0.145,21.659000000000002
2015-07-14 12:00:00,0.142,21.070999999999998
2015-07-14 15:00:00,0.14,20.579
2015-07-14 18:00:00,0.138,20.305999999999997
2015-07-14 21:00:00,0.138,20.201
2015-07-15 00:00:00,0.137,20.125
2015-07-15 03:00:00,0.137,20.052
2015-07-15 06:00:00,0.137,19.929000000000002
2015-07-15 09:00:00,0.136,19.621
2015-07-15 12:00:00,0.133,19.203
2015-07-15 15:00:00,0.129,18.825
2015-07-15 18:00:00,0.126,18.637999999999998
2015-07-15 21:00:00,0.125,18.597
2015-07-16 00:00:00,0.125,18.583
2015-07-16 03:00:00,0.125,18.572
2015-07-16 06:00:00,0.125,18.521
2015-07-16 09:00:00,0.124,18.299
2015-07-16 12:00:00,0.121,17.963
2015-07-16 15:00:00,0.117,17.651
2015-07-16 18:00:00,0.115,17.483
2015-07-16 21:00:00,0.114,17.459
2015-07-17 00:00:00,0.114,17.512999999999998
2015-07-17 03:00:00,0.114,17.552
2015-07-17 06:00:00,0.114,17.563
2015-07-17 09:00:00,0.113,17.415
2015-07-17 12:00:00,0.112,17.119
2015-07-17 15:00:00,0.111,16.985
2015-07-17 18:00:00,0.11,16.923
2015-07-17 21:00:00,0.11,16.948
2015-07-18 00:00:00,0.11,16.945
2015-07-18 03:00:00,0.11,16.959
2015-07-18 06:00:00,0.11,16.928
2015-07-18 09:00:00,0.11,16.730999999999998
2015-07-18 12:00:00,0.107,16.441
2015-07-18 15:00:00,0.105,16.195999999999998
2015-07-18 18:00:00,0.104,16.067999999999998
2015-07-18 21:00:00,0.103,16.042
2015-07-19 00:00:00,0.103,18.145
2015-07-19 03:00:00,0.103,20.71
2015-07-19 06:00:00,0.103,20.513
2015-07-19 09:00:00,0.103,20.105
2015-07-19 12:00:00,0.102,19.678
2015-07-19 15:00:00,0.102,19.426
2015-07-19 18:00:00,0.112,19.331
2015-07-19 21:00:00,0.184,22.979
2015-07-20 00:00:00,0.167,22.491
2015-07-20 03:00:00,0.162,22.131999999999998
2015-07-20 06:00:00,0.159,21.798000000000002
2015-07-20 09:00:00,0.161,21.326
2015-07-20 12:00:00,0.161,20.726
2015-07-20 15:00:00,0.157,20.212
2015-07-20 18:00:00,0.154,19.885
2015-07-20 21:00:00,0.152,19.774
2015-07-21 00:00:00,0.151,19.718
2015-07-21 03:00:00,0.15,19.804000000000002
2015-07-21 06:00:00,0.151,20.259
2015-07-21 09:00:00,0.163,22.218000000000004
2015-07-21 12:00:00,0.163,21.927
2015-07-21 15:00:00,0.156,21.898000000000003
2015-07-21 18:00:00,0.152,21.428
2015-07-21 21:00:00,0.151,21.209
2015-07-22 00:00:00,0.15,21.026
2015-07-22 03:00:00,0.149,20.894000000000002
2015-07-22 06:00:00,0.149,20.721999999999998
2015-07-22 09:00:00,0.148,20.453
2015-07-22 12:00:00,0.144,19.934
2015-07-22 15:00:00,0.139,19.395
2015-07-22 18:00:00,0.136,19.169
2015-07-22 21:00:00,0.135,19.096
2015-07-23 00:00:00,0.135,19.043
2015-07-23 03:00:00,0.134,19.002
2015-07-23 06:00:00,0.134,18.922
2015-07-23 09:00:00,0.133,18.654
2015-07-23 12:00:00,0.128,18.26
2015-07-23 15:00:00,0.122,17.93
2015-07-23 18:00:00,0.12,17.788
2015-07-23 21:00:00,0.119,17.887
2015-07-24 00:00:00,0.119,17.895
2015-07-24 03:00:00,0.119,17.916
2015-07-24 06:00:00,0.119,17.886
2015-07-24 09:00:00,0.119,17.706
2015-07-24 12:00:00,0.117,17.377
2015-07-24 15:00:00,0.112,17.066
2015-07-24 18:00:00,0.11,16.924
2015-07-24 21:00:00,0.109,16.9
2015-07-25 00:00:00,0.109,17.04
2015-07-25 03:00:00,0.108,17.499000000000002
2015-07-25 06:00:00,0.238,18.566
2015-07-25 09:00:00,0.233,20.625999999999998
2015-07-25 12:00:00,0.234,25.456999999999997
2015-07-25 15:00:00,0.211,27.276
2015-07-25 18:00:00,0.198,25.778000000000002
2015-07-25 21:00:00,0.251,24.69
2015-07-26 00:00:00,0.22,23.903000000000002
2015-07-26 03:00:00,0.206,23.333000000000002
2015-07-26 06:00:00,0.198,22.866999999999997
2015-07-26 09:00:00,0.193,22.37
2015-07-26 12:00:00,0.186,21.75
2015-07-26 15:00:00,0.18,21.204
2015-07-26 18:00:00,0.177,21.101
2015-07-26 21:00:00,0.174,21.554000000000002
2015-07-27 00:00:00,0.172,21.385
2015-07-27 03:00:00,0.172,21.656
2015-07-27 06:00:00,0.172,21.826999999999998
2015-07-27 09:00:00,0.175,23.004
2015-07-27 12:00:00,0.174,22.855999999999998
2015-07-27 15:00:00,0.172,22.543000000000003
2015-07-27 18:00:00,0.171,22.36
2015-07-27 21:00:00,0.228,22.451
2015-07-28 00:00:00,0.237,22.57
2015-07-28 03:00:00,0.214,22.997
2015-07-28 06:00:00,0.207,23.026
2015-07-28 09:00:00,0.202,22.816999999999997
2015-07-28 12:00:00,0.197,22.469
2015-07-28 15:00:00,0.191,22.164
2015-07-28 18:00:00,0.187,22.046
2015-07-28 21:00:00,0.184,22.006
2015-07-29 00:00:00,0.182,21.831
2015-07-29 03:00:00,0.182,21.668000000000003
2015-07-29 06:00:00,0.18,21.51
2015-07-29 09:00:00,0.18,21.250999999999998
2015-07-29 12:00:00,0.178,20.982
